Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
465,15465.722748673206,2010-09-07 15:01:34,5402.7314085501885,2,2,0.5501165986061096,4.135708332061768,1.556392436464872,1.029194039936994,6.209949391243629,3.762693664674647,9.71794142969884e-05,0.08898594975471497,0,0,0
466,15495.73801613352,2010-09-07 15:02:04,5432.746676015516,2,2,0.550297200679779,4.139107704162598,1.560978741137742,1.029194039936994,6.228924418312156,3.762693664674647,9.70840483205393e-05,0.08898594975471497,0,0,0
467,15525.75329962886,2010-09-07 15:02:34,5462.761959510856,2,2,0.5501165986061096,4.142345428466797,1.565564997904134,1.029194039936994,6.247914546317462,3.762693664674647,9.70840483205393e-05,0.08898594975471497,0,0,0
468,15555.768538106831,2010-09-07 15:03:04,5492.777197968776,2,2,0.5501165986061096,4.145906925201416,1.570151222351385,1.029194039936994,6.266920034885628,3.762693664674647,9.70840483205393e-05,0.08898594975471497,0,0,0
469,15585.783804288956,2010-09-07 15:03:34,5522.7924641509,2,2,0.5501165986061096,4.149306774139404,1.5747375057853,1.029194039936994,6.285941545601062,3.762693664674647,9.71794142969884e-05,0.08898594975471497,0,0,0
470,15615.799255698435,2010-09-07 15:04:04,5552.807915655618,2,2,0.5501165986061096,4.1525444984436035,1.579323860894196,1.029194039936994,6.30497904009957,3.762693664674647,6.47544875391759e-05,0.08898594975471497,0,0,0
471,15645.814734807056,2010-09-07 15:04:34,5582.8233947893,2,2,0.5499359965324402,4.156105995178223,1.58391020079329,1.029194039936994,6.324032238801713,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
472,15675.814880385828,2010-09-07 15:05:04,5612.823540277847,2,2,0.5501165986061096,4.159505367279053,1.588494103123493,1.029194039936994,6.343091166495696,3.762693664674647,9.70840483205393e-05,0.08898594975471497,0,0,0
473,15705.829231694286,2010-09-07 15:05:34,5642.837891556231,2,2,0.5499359965324402,4.162905216217041,1.593080208897643,1.029194039936994,6.362175327480608,3.762693664674647,6.47544875391759e-05,0.08898594975471497,0,0,0
474,15735.844502372634,2010-09-07 15:06:04,5672.853162234578,2,2,0.5501165986061096,4.166628360748291,1.597666528781267,1.029194039936994,6.381276534237633,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
475,15765.859771747728,2010-09-07 15:06:34,5702.8684316096715,2,2,0.5499359965324402,4.170028209686279,1.602252784733621,1.029194039936994,6.400393825308099,3.762693664674647,6.47544875391759e-05,0.08898594975471497,0,0,0
476,15795.875023864744,2010-09-07 15:07:04,5732.883683726687,2,2,0.5501165986061096,4.173913478851318,1.606839074615807,1.029194039936994,6.419527742374564,3.762693664674647,9.71794142969884e-05,0.08898594975471497,0,0,0
477,15825.890288347624,2010-09-07 15:07:34,5762.8989482095685,2,2,0.5501165986061096,4.177636623382568,1.611425274876401,1.029194039936994,6.438677818294716,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
478,15855.905555031,2010-09-07 15:08:04,5792.914214892944,2,2,0.5499359965324402,4.181036472320557,1.616011537504478,1.029194039936994,6.457844892465127,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
479,15885.920834085257,2010-09-07 15:08:34,5822.929493972261,2,2,0.5501165986061096,4.184921741485596,1.620597863555378,1.029194039936994,6.477029161322213,3.762693664674647,9.71794142969884e-05,0.08898594975471497,0,0,0
480,15915.936221389718,2010-09-07 15:09:04,5852.944881251663,2,2,0.5501165986061096,4.188483238220215,1.625184136479677,1.029194039936994,6.49623006668768,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
481,15945.951348143808,2010-09-07 15:09:34,5882.960008000739,2,2,0.5499359965324402,4.192206382751465,1.629770415525457,1.029194039936994,6.515448288107075,3.762693664674647,6.47544875391759e-05,0.08898594975471497,0,0,0
482,15975.966605609174,2010-09-07 15:10:04,5912.975265491168,2,2,0.5501165986061096,4.195929527282715,1.634356722366563,1.029194039936994,6.53468395933311,3.762693664674647,6.47544875391759e-05,0.08898594975471497,0,0,0
483,16005.981881881486,2010-09-07 15:10:34,5942.990541768491,2,2,0.550297200679779,4.199976921081543,1.63894301487047,1.029194039936994,6.553937129879502,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
484,16006.560021090894,2010-09-07 15:10:35,5943.568681048077,2,2,0.5501165986061096,4.200138568878174,1.639031353832621,1.029194039936994,6.554308149350993,3.762693664674647,0.0001295089750783518,0.08898594975471497,0,0,0
485,16036.575655531764,2010-09-07 15:11:05,30.01520518987781,3,2,0.0,4.118548393249512,1.639031353832621,1.029194039936994,6.554308149350993,3.762693664674647,-0.0003237724304199219,0.08898594975471497,0,0,0
486,16066.590917212652,2010-09-07 15:11:35,60.03046687076587,3,2,0.0,4.108026027679443,1.639031353832621,1.029194039936994,6.554308149350993,3.762693664674647,-0.0002265930233988911,0.08898594975471497,0,0,0
487,16096.606204497451,2010-09-07 15:12:05,90.04575416559027,3,2,0.0,4.102035999298096,1.639031353832621,1.029194039936994,6.554308149350993,3.762693664674647,-0.0001619339018361643,0.08898594975471497,0,0,0
488,16126.57457768244,2010-09-07 15:12:35,120.01412733554142,3,2,0.0,4.098312854766846,1.639031353832621,1.029194039936994,6.554308149350993,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
489,16126.59016643266,2010-09-07 15:12:35,0.015638756742793,4,2,0.9991112947463989,4.199814796447754,1.639035694071307,1.029194039936994,6.554326377549644,3.762693664674647,0.0,0.08898594975471497,0,0,0
490,16127.433835365113,2010-09-07 15:12:36,0.85930766413085,4,2,0.9490824937820435,4.199814796447754,1.639262253393099,1.029194039936994,6.555277872521958,3.762693664674647,0.0,0.08898594975471497,0,0,0
491,16129.51195197889,2010-09-07 15:12:38,2.937424277909088,4,2,0.8990537524223328,4.199491024017334,1.639794504662777,1.029194039936994,6.557513182786076,3.762693664674647,-6.47544875391759e-05,0.08898594975471497,0,0,0
492,16132.652645833936,2010-09-07 15:12:41,6.078118137967466,4,2,0.8488443493843079,4.199653148651123,1.640555936104089,1.029194039936994,6.560710977463581,3.762693664674647,0.0,0.08898594975471497,0,0,0
493,16136.902520514966,2010-09-07 15:12:45,10.32799291423592,4,2,0.7984543442726135,4.199653148651123,1.641527291430629,1.029194039936994,6.564790409873521,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
494,16142.33992329884,2010-09-07 15:12:51,15.765395698107968,4,2,0.7484256029129028,4.199814796447754,1.642694407587752,1.029194039936994,6.569691991814684,3.762693664674647,3.23295607813634e-05,0.08898594975471497,0,0,0
495,16149.386699275798,2010-09-07 15:12:58,22.812171574815597,4,2,0.6980355978012085,4.199653148651123,1.644108509047303,1.029194039936994,6.575630848194854,3.762693664674647,0.0,0.08898594975471497,0,0,0
496,16158.667828983413,2010-09-07 15:13:07,32.09330138268216,4,2,0.6480068564414978,4.199814796447754,1.645840775784856,1.029194039936994,6.5829059292511,3.762693664674647,3.23295607813634e-05,0.08898594975471497,0,0,0
497,16171.277101687972,2010-09-07 15:13:20,44.702574002028136,4,2,0.5979780554771423,4.199653148651123,1.648018297841769,1.029194039936994,6.592050974121779,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
498,16190.151912664987,2010-09-07 15:13:39,63.577384999093894,4,2,0.5479493141174316,4.199653148651123,1.651014313716655,1.029194039936994,6.604633575967795,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
499,16220.838910412442,2010-09-07 15:14:09,94.26438271647305,4,2,0.49792054295539856,4.199653148651123,1.655453787716487,1.029194039936994,6.623278409888764,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
500,16274.603914007956,2010-09-07 15:15:03,148.02938631198646,4,2,0.4478917717933655,4.199814796447754,1.662485836234139,1.029194039936994,6.652811506279029,3.762693664674647,0.0,0.08898594975471497,0,0,0
501,16359.446735478086,2010-09-07 15:16:28,232.8722077921427,4,2,0.3978630006313324,4.199653148651123,1.672424754253572,1.029194039936994,6.694552823127302,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
502,16470.507964381773,2010-09-07 15:18:19,343.93343668580417,4,2,0.3478342294692993,4.199491024017334,1.683906993081575,1.029194039936994,6.742775315601918,3.762693664674647,-3.24249267578125e-05,0.08898594975471497,0,0,0
503,16605.24057926161,2010-09-07 15:20:34,478.6660515656389,4,2,0.29780545830726624,4.199653148651123,1.695973326328156,1.029194039936994,6.793450894750836,3.762693664674647,0.0,0.08898594975471497,0,0,0
504,16766.410535126826,2010-09-07 15:23:15,639.8360074258437,4,2,0.24777668714523315,4.199491024017334,1.708169124246408,1.029194039936994,6.844670225920227,3.762693664674647,-6.47544875391759e-05,0.08898594975471497,0,0,0
505,16970.705049805387,2010-09-07 15:26:39,844.1305221094192,4,2,0.19774791598320007,4.199653148651123,1.72077423424683,1.029194039936994,6.897608582776519,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
506,17239.67043631942,2010-09-07 15:31:08,1113.0959086284608,4,2,0.147719144821167,4.199653148651123,1.733603981910002,1.029194039936994,6.951490383989835,3.762693664674647,0.0,0.08898594975471497,0,0,0
507,17640.244039975853,2010-09-07 15:37:49,1513.669512460334,4,2,0.09769037365913391,4.199653148651123,1.747087540038854,1.029194039936994,7.00811795818175,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
508,18343.938368801268,2010-09-07 15:49:33,2217.3638412005353,4,2,0.049828916788101196,4.199653148651123,1.761004177616301,1.029194039936994,7.066564439607243,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
509,18373.95236610444,2010-09-07 15:50:03,30.01271327467409,5,2,0.0,4.192206382751465,1.761004177616301,1.029194039936994,7.066564439607243,3.762693664674647,-3.24249267578125e-05,0.08898594975471497,0,0,0
510,18403.952036963237,2010-09-07 15:50:33,60.012384233721875,5,2,0.0,4.191073417663574,1.761004177616301,1.029194039936994,7.066564439607243,3.762693664674647,-3.23295607813634e-05,0.08898594975471497,0,0,0
511,18404.139582041535,2010-09-07 15:50:33,0.187516560182918,6,2,-1.9243103452026844e-05,4.191073417663574,1.761004177616301,1.029194040939327,7.066564439607243,3.7626936688755,0.0,0.09230511635541916,0,0,0
512,18408.967767294725,2010-09-07 15:50:38,5.015701788310051,6,2,0.0007031940040178597,4.190911293029785,1.761005155510815,1.029194041106438,7.066568537982035,3.762693669575874,-3.24249267578125e-05,0.09230511635541916,0,0,0
513,18438.983117522686,2010-09-07 15:51:08,30.01535589105112,7,2,-1.099568486213684,4.0202836990356445,1.761005155510815,1.038361334166956,7.066568537982035,3.799742961909048,-0.0009389877086505294,0.09230511635541916,0,0,0
514,18468.998234036215,2010-09-07 15:51:38,60.030472424629174,7,2,-1.0993878841400146,3.99373459815979,1.761005155510815,1.047528503262919,7.066568537982035,3.836467287374444,-0.0005827426793985069,0.09230511635541916,0,0,0
515,18499.01352771197,2010-09-07 15:52:08,90.04576610038134,7,2,-1.0993878841400146,3.9757652282714844,1.761005155510815,1.056695601462198,7.066568537982035,3.872990905956081,-0.00038852691068314016,0.09230511635541916,0,0,0
516,18529.028818706025,2010-09-07 15:52:38,120.06105707438954,7,2,-1.0993878841400146,3.9616811275482178,1.761005155510815,1.065862589426394,7.066568537982035,3.90936856002693,-0.0003237724304199219,0.09230511635541916,0,0,0
517,18559.044071168904,2010-09-07 15:53:08,150.07630953726803,7,2,-1.099568486213684,3.9500253200531006,1.761005155510815,1.075029710098273,7.066568537982035,3.945630173439738,-0.0002913951757363975,0.09230511635541916,0,0,0
518,18589.059333055306,2010-09-07 15:53:38,180.09157142868162,7,2,-1.099568486213684,3.939664602279663,1.761005155510815,1.084196892667423,7.066568537982035,3.981792006795297,-0.0002590179501567036,0.09230511635541916,0,0,0
519,18619.07460902185,2010-09-07 15:54:08,210.10684739021633,7,2,-1.099568486213684,3.9299514293670654,1.761005155510815,1.093364076050693,7.066568537982035,4.017863326892384,-0.0002590179501567036,0.09230511635541916,0,0,0
520,18649.089874341826,2010-09-07 15:54:38,240.12211271018813,7,2,-1.0993878841400146,3.9213714599609375,1.761005155510815,1.102531253759579,7.066568537982035,4.053850137742522,-0.00016188621520996094,0.09230511635541916,0,0,0
521,18679.105124879898,2010-09-07 15:55:08,270.13736324826203,7,2,-1.099568486213684,3.9124679565429688,1.761005155510815,1.111698455615592,7.066568537982035,4.089756494416402,-0.000258970248978585,0.09230511635541916,0,0,0
522,18709.120400691056,2010-09-07 15:55:38,300.15263908448395,7,2,-1.099568486213684,3.9043736457824707,1.761005155510815,1.120865689455483,7.066568537982035,4.125585558464967,-0.00022664069547317922,0.09230511635541916,0,0,0
523,18739.13566158498,2010-09-07 15:56:08,330.16789997840766,7,2,-1.099568486213684,3.8961174488067627,1.761005155510815,1.130032880742435,7.066568537982035,4.16133933085728,-0.00019426345534157008,0.09230511635541916,0,0,0
524,18769.150939165556,2010-09-07 15:56:38,360.1831775339212,7,2,-1.099568486213684,3.8881850242614746,1.761005155510815,1.139199964706958,7.066568537982035,4.197019645947936,-0.00022664069547317922,0.09230511635541916,0,0,0
525,18799.16663725579,2010-09-07 15:57:08,390.1988756542292,7,2,-1.0993878841400146,3.8804144859313965,1.761005155510815,1.148367232399846,7.066568537982035,4.232628430577262,-0.00019426345534157008,0.09230511635541916,0,0,0
526,18829.181445153965,2010-09-07 15:57:38,420.2136835223307,7,2,-1.0993878841400146,3.8728058338165283,1.761005155510815,1.15753426659722,7.066568537982035,4.268165205729011,-0.00022664069547317922,0.09230511635541916,0,0,0
527,18859.196717932555,2010-09-07 15:58:08,450.22895631094536,7,2,-1.099568486213684,3.86519718170166,1.761005155510815,1.166701401998348,7.066568537982035,4.303633042079379,-0.00022664069547317922,0.09230511635541916,0,0,0
528,18889.212007192284,2010-09-07 15:58:38,480.2442455606495,7,2,-1.099568486213684,3.857912302017212,1.761005155510815,1.175868627568649,7.066568537982035,4.33903254357768,-0.00016188621520996094,0.09230511635541916,0,0,0
529,18919.22726918896,2010-09-07 15:59:08,510.2595076726135,7,2,-1.0993878841400146,3.8504655361175537,1.761005155510815,1.18503585090864,7.066568537982035,4.374364332202163,-0.00019426345534157008,0.09230511635541916,0,0,0
530,18949.24251632855,2010-09-07 15:59:38,540.2747546969166,7,2,-1.0993878841400146,3.8433425426483154,1.761005155510815,1.194203090270573,7.066568537982035,4.409629540200061,-0.00016188621520996094,0.09230511635541916,0,0,0
531,18979.257875953925,2010-09-07 16:00:08,570.2901143222891,7,2,-1.0993878841400146,3.836057662963867,1.761005155510815,1.203370327750344,7.066568537982035,4.444829068248551,-0.00022664069547317922,0.09230511635541916,0,0,0
532,19009.273040181553,2010-09-07 16:00:38,600.3052785599439,7,2,-1.0993878841400146,3.829420566558838,1.761005155510815,1.212537633449896,7.066568537982035,4.479963935623099,-0.0001295089750783518,0.09230511635541916,0,0,0
533,19039.288456092425,2010-09-07 16:01:08,630.3206944658011,7,2,-1.0993878841400146,3.8222975730895996,1.761005155510815,1.221704858992571,7.066568537982035,4.515034680118967,-0.00016188621520996094,0.09230511635541916,0,0,0
534,19069.303577999413,2010-09-07 16:01:38,660.3358163677797,7,2,-1.099568486213684,3.8153364658355713,1.761005155510815,1.230871961993715,7.066568537982035,4.550042189420937,-0.00022664069547317922,0.09230511635541916,0,0,0
535,19099.318843966,2010-09-07 16:02:08,690.3510823443904,7,2,-1.099568486213684,3.808699131011963,1.761005155510815,1.240039155298195,7.066568537982035,4.584987845668836,-0.00016188621520996094,0.09230511635541916,0,0,0
536,19129.334149230683,2010-09-07 16:02:38,720.3663876241079,7,2,-1.0993878841400146,3.8022236824035645,1.761005155510815,1.249206294644906,7.066568537982035,4.619872213634974,-0.0001295089750783518,0.09230511635541916,0,0,0
537,19159.34936980897,2010-09-07 16:03:08,750.381608177335,7,2,-1.099568486213684,3.795424461364746,1.761005155510815,1.258373384440906,7.066568537982035,4.654696514789117,-0.00019426345534157008,0.09230511635541916,0,0,0
538,19189.364626993633,2010-09-07 16:03:38,780.3968653619996,7,2,-1.0993878841400146,3.7891108989715576,1.761005155510815,1.267540533040771,7.066568537982035,4.689462092964124,-0.00019426345534157008,0.09230511635541916,0,0,0
539,19219.379894945178,2010-09-07 16:04:08,810.4121333135403,7,2,-1.0993878841400146,3.782959222793579,1.761005155510815,1.276707677316418,7.066568537982035,4.724169917298954,-0.00019426345534157008,0.09230511635541916,0,0,0
540,19249.395178936753,2010-09-07 16:04:38,840.4274173051193,7,2,-1.099568486213684,3.7769694328308105,1.761005155510815,1.285874893143508,7.066568537982035,4.758821657278969,-0.00016188621520996094,0.09230511635541916,0,0,0
541,19279.41042768035,2010-09-07 16:05:08,870.4426660487139,7,2,-1.0993878841400146,3.770817756652832,1.761005155510815,1.295042094084209,7.066568537982035,4.793418253090732,-0.00016188621520996094,0.09230511635541916,0,0,0
542,19309.425685331174,2010-09-07 16:05:38,900.4579236995424,7,2,-1.099568486213684,3.7649898529052734,1.761005155510815,1.304209203929857,7.066568537982035,4.827960172355314,-0.00019426345534157008,0.09230511635541916,0,0,0
543,19339.44098686655,2010-09-07 16:06:08,930.4732252549634,7,2,-1.099568486213684,3.759323835372925,1.761005155510815,1.313376393551338,7.066568537982035,4.862449331239206,-0.00016188621520996094,0.09230511635541916,0,0,0
544,19369.456233053763,2010-09-07 16:06:38,960.4884714271392,7,2,-1.0993878841400146,3.753819704055786,1.761005155510815,1.32254360820038,7.066568537982035,4.896886575152311,-0.0001295089750783518,0.09230511635541916,0,0,0
545,19399.471486799845,2010-09-07 16:07:08,990.5037251682083,7,2,-1.099568486213684,3.7483158111572266,1.761005155510815,1.331710858494619,7.066568537982035,4.931273041816818,-0.0001295089750783518,0.09230511635541916,0,0,0
546,19429.486743658697,2010-09-07 16:07:38,1020.51898202706,7,2,-1.0992072820663452,3.742973566055298,1.761005155510815,1.340878128124531,7.066568537982035,4.965609932766252,-0.0001295089750783518,0.09230511635541916,0,0,0
547,19459.50201017666,2010-09-07 16:08:08,1050.534248545022,7,2,-1.0993878841400146,3.737631320953369,1.761005155510815,1.350045446803461,7.066568537982035,4.999897841580054,-0.0001295089750783518,0.09230511635541916,0,0,0
548,19489.51728362191,2010-09-07 16:08:38,1080.5495219902757,7,2,-1.099568486213684,3.7324509620666504,1.761005155510815,1.359212741971669,7.066568537982035,5.034137406182136,-9.713172767078504e-05,0.09230511635541916,0,0,0
549,19519.532540691285,2010-09-07 16:09:08,1110.564779059653,7,2,-1.099568486213684,3.7272706031799316,1.761005155510815,1.368379979047199,7.066568537982035,5.068329534033909,-0.00016188621520996094,0.09230511635541916,0,0,0
550,19549.548147142777,2010-09-07 16:09:38,1140.5803855111412,7,2,-1.099568486213684,3.722252130508423,1.761005155510815,1.37754733691231,7.066568537982035,5.102476378039884,-0.00016188621520996094,0.09230511635541916,0,0,0
551,19579.563199786877,2010-09-07 16:10:08,1170.595438180304,7,2,-1.099568486213684,3.717395544052124,1.761005155510815,1.386714484773965,7.066568537982035,5.136576671465813,-0.0001295089750783518,0.09230511635541916,0,0,0
552,19609.580641148583,2010-09-07 16:10:38,1200.6128796121857,7,2,-1.099568486213684,3.712538957595825,1.761005155510815,1.395882411486311,7.066568537982035,5.170634837405428,-9.713172767078504e-05,0.09230511635541916,0,0,0
553,19639.593725669947,2010-09-07 16:11:09,1230.6259640834237,7,2,-1.099568486213684,3.7078442573547363,1.761005155510815,1.405048998682519,7.066568537982035,5.204644059871027,-0.0001295089750783518,0.09230511635541916,0,0,0
554,19669.60885883504,2010-09-07 16:11:39,1260.641097203404,7,2,-1.0993878841400146,3.7031495571136475,1.761005155510815,1.414216214067758,7.066568537982035,5.238612487050014,-9.713172767078504e-05,0.09230511635541916,0,0,0
555,19699.624121127457,2010-09-07 16:12:09,1290.6563594958184,7,2,-1.0993878841400146,3.6984548568725586,1.761005155510815,1.423383531256162,7.066568537982035,5.272538516568064,-0.0001295089750783518,0.09230511635541916,0,0,0
556,19729.639406903487,2010-09-07 16:12:39,1320.6716452718515,7,2,-1.099568486213684,3.6937601566314697,1.761005155510815,1.432550796831262,7.066568537982035,5.306422125982759,-0.00016188621520996094,0.09230511635541916,0,0,0
557,19759.654779571418,2010-09-07 16:13:09,1350.6870179698556,7,2,-1.099568486213684,3.689227342605591,1.761005155510815,1.441718143989402,7.066568537982035,5.340264224728936,-0.00016188621520996094,0.09230511635541916,0,0,0
558,19789.669919433225,2010-09-07 16:13:39,1380.7021578015897,7,2,-1.0993878841400146,3.684856414794922,1.761005155510815,1.450885323581379,7.066568537982035,5.3740643629712,-9.713172767078504e-05,0.09230511635541916,0,0,0
559,19819.68515195633,2010-09-07 16:14:09,1410.717390324695,7,2,-1.099568486213684,3.680323600769043,1.761005155510815,1.460052561165545,7.066568537982035,5.407824171960517,-0.00016188621520996094,0.09230511635541916,0,0,0
560,19849.702758886324,2010-09-07 16:14:39,1440.7349973699734,7,2,-1.0993878841400146,3.676276445388794,1.761005155510815,1.469220575509081,7.066568537982035,5.441546458258504,-6.47544875391759e-05,0.09230511635541916,0,0,0
561,19879.71581957319,2010-09-07 16:15:09,1470.748058041804,7,2,-1.099568486213684,3.671743869781494,1.761005155510815,1.478387159123358,7.066568537982035,5.475223490933156,-9.713172767078504e-05,0.09230511635541916,0,0,0
562,19909.730946607982,2010-09-07 16:15:39,1500.7631849763447,7,2,-1.0993878841400146,3.667696714401245,1.761005155510815,1.487554392248487,7.066568537982035,5.508863964104315,-6.47544875391759e-05,0.09230511635541916,0,0,0
563,19939.74634220314,2010-09-07 16:16:09,1530.7785805715034,7,2,-1.0993878841400146,3.663487672805786,1.761005155510815,1.496721550958851,7.066568537982035,5.542466243141186,-9.713172767078504e-05,0.09230511635541916,0,0,0
564,19969.7615094483,2010-09-07 16:16:39,1560.7937478467406,7,2,-1.099568486213684,3.659116744995117,1.761005155510815,1.505888747313876,7.066568537982035,5.576031135578104,-0.00016188621520996094,0.09230511635541916,0,0,0
565,19999.77698656695,2010-09-07 16:17:09,1590.809224940332,7,2,-1.0993878841400146,3.655393362045288,1.761005155510815,1.515055992575534,7.066568537982035,5.609558871939067,-9.713172767078504e-05,0.09230511635541916,0,0,0
566,20029.792007306416,2010-09-07 16:17:39,1620.8242456848056,7,2,-1.099568486213684,3.651346206665039,1.761005155510815,1.524223153729021,7.066568537982035,5.643049975948018,-0.0001295089750783518,0.09230511635541916,0,0,0
567,20059.807403628387,2010-09-07 16:18:09,1650.8396419967537,7,2,-1.099568486213684,3.6474609375,1.761005155510815,1.533390412630319,7.066568537982035,5.676505527908894,-9.713172767078504e-05,0.09230511635541916,0,0,0
568,20089.822547319756,2010-09-07 16:18:39,1680.854785693134,7,2,-1.0993878841400146,3.643737554550171,1.761005155510815,1.542557483982081,7.066568537982035,5.709924655309543,-9.713172767078504e-05,0.09230511635541916,0,0,0
569,20119.837928373618,2010-09-07 16:19:09,1710.8701667469954,7,2,-1.0993878841400146,3.640014171600342,1.761005155510815,1.55172467034248,7.066568537982035,5.743310163538009,-9.713172767078504e-05,0.09230511635541916,0,0,0
570,20149.853071042435,2010-09-07 16:19:39,1740.8853094107983,7,2,-1.099568486213684,3.6362907886505127,1.761005155510815,1.560891804034581,7.066568537982035,5.776661795585598,-0.0001295089750783518,0.09230511635541916,0,0,0
571,20179.868346612995,2010-09-07 16:20:09,1770.9005850064198,7,2,-1.0993878841400146,3.6328911781311035,1.761005155510815,1.5700589974054,7.066568537982035,5.809980478320592,-6.47544875391759e-05,0.09230511635541916,0,0,0
572,20209.883835721575,2010-09-07 16:20:39,1800.91607408994,7,2,-1.099568486213684,3.6293296813964844,1.761005155510815,1.579226212666955,7.066568537982035,5.843266804509426,-9.713172767078504e-05,0.09230511635541916,0,0,0
573,20239.898899297965,2010-09-07 16:21:09,1830.9311376663288,7,2,-1.0993878841400146,3.625930070877075,1.761005155510815,1.588393326588194,7.066568537982035,5.8765213600934,-9.713172767078504e-05,0.09230511635541916,0,0,0
574,20269.9141560716,2010-09-07 16:21:39,1860.9463944399672,7,2,-1.0993878841400146,3.622692346572876,1.761005155510815,1.597560495177756,7.066568537982035,5.909745801563415,-9.713172767078504e-05,0.09230511635541916,0,0,0
575,20299.9294058578,2010-09-07 16:22:09,1890.9616442462143,7,2,-1.099568486213684,3.619292736053467,1.761005155510815,1.606727783620417,7.066568537982035,5.942940553920485,-0.0001295089750783518,0.09230511635541916,0,0,0
576,20329.944672004836,2010-09-07 16:22:39,1920.976910373201,7,2,-1.099568486213684,3.6162168979644775,1.761005155510815,1.615894988039619,7.066568537982035,5.97610503479511,-6.47544875391759e-05,0.09230511635541916,0,0,0
577,20359.95991568579,2010-09-07 16:23:09,1950.9921540541584,7,2,-1.099568486213684,3.6128172874450684,1.761005155510815,1.625062137383921,7.066568537982035,6.009239828804783,-9.713172767078504e-05,0.09230511635541916,0,0,0
578,20389.97520332648,2010-09-07 16:23:39,1981.0074417249211,7,2,-1.099568486213684,3.609903335571289,1.761005155510815,1.634229372921214,7.066568537982035,6.042346353226739,-6.47544875391759e-05,0.09230511635541916,0,0,0
579,20419.9905709017,2010-09-07 16:24:09,2011.022809280088,7,2,-1.0993878841400146,3.6068274974823,1.761005155510815,1.643396615934733,7.066568537982035,6.0754251965433,-9.713172767078504e-05,0.09230511635541916,0,0,0
580,20450.00572278351,2010-09-07 16:24:39,2041.0379611568876,7,2,-1.099568486213684,3.6039135456085205,1.761005155510815,1.652563713430498,7.066568537982035,6.108476096435395,-6.47544875391759e-05,0.09230511635541916,0,0,0
581,20480.020979151137,2010-09-07 16:25:09,2071.0532175195003,7,2,-1.0993878841400146,3.601161479949951,1.761005155510815,1.661730943114224,7.066568537982035,6.141500393287293,-3.237724376958795e-05,0.09230511635541916,0,0,0
582,20510.036236867127,2010-09-07 16:25:39,2101.0684752405045,7,2,-1.099568486213684,3.598085641860962,1.761005155510815,1.670898178820565,7.066568537982035,6.174498225460257,-3.237724376958795e-05,0.09230511635541916,0,0,0
583,20540.051634843232,2010-09-07 16:26:09,2131.083873216606,7,2,-1.0993878841400146,3.5953335762023926,1.761005155510815,1.680065434924791,7.066568537982035,6.20746957647086,-6.47544875391759e-05,0.09230511635541916,0,0,0
584,20570.06677602834,2010-09-07 16:26:39,2161.0990143967056,7,2,-1.0993878841400146,3.5924196243286133,1.761005155510815,1.689232580654158,7.066568537982035,6.240414058031115,-9.713172767078504e-05,0.09230511635541916,0,0,0
585,20600.082182310176,2010-09-07 16:27:09,2191.1144206885647,7,2,-1.0993878841400146,3.589505910873413,1.761005155510815,1.698399849411278,7.066568537982035,6.273332796019474,-9.713172767078504e-05,0.09230511635541916,0,0,0
586,20630.097374397345,2010-09-07 16:27:39,2221.129612956187,7,2,-1.099568486213684,3.586591958999634,1.761005155510815,1.70756710526957,7.066568537982035,6.306225268410481,-9.713172767078504e-05,0.09230511635541916,0,0,0
587,20660.11255859482,2010-09-07 16:28:09,2251.1447969631886,7,2,-1.099568486213684,3.5838398933410645,1.761005155510815,1.716734268616258,7.066568537982035,6.339091152524405,-6.47544875391759e-05,0.09230511635541916,0,0,0
588,20690.127841493675,2010-09-07 16:28:39,2281.1600798620407,7,2,-1.0993878841400146,3.580925941467285,1.761005155510815,1.725901473783543,7.066568537982035,6.371930956043197,-6.47544875391759e-05,0.09230511635541916,0,0,0
589,20720.143575267983,2010-09-07 16:29:09,2311.175813736596,7,2,-1.099568486213684,3.578011989593506,1.761005155510815,1.735068812986594,7.066568537982035,6.404744590620558,-9.713172767078504e-05,0.09230511635541916,0,0,0
