Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
5139,178249.97141193054,2010-11-03 15:54:37,23.46849428727863,4,16,0.6899082064628601,4.199814796447754,15.566841600161329,14.767191817813911,62.16834516676695,53.83541421873073,0.0,0.09464868903160095,0,0,0
5140,178259.9869608966,2010-11-03 15:54:47,33.484043253351636,4,16,0.6398794054985046,4.199814796447754,15.568687872441648,14.767191817813911,62.17609906229488,53.83541421873073,0.0,0.09464868903160095,0,0,0
5141,178274.03364263024,2010-11-03 15:55:01,47.530724986986755,4,16,0.589850664138794,4.199653148651123,15.571081189227687,14.767191817813911,62.18615042166148,53.83541421873073,-3.23295607813634e-05,0.09464868903160095,0,0,0
5142,178295.34590391323,2010-11-03 15:55:22,68.84298626995847,4,16,0.5398218631744385,4.199814796447754,15.57441334514318,14.767191817813911,62.20014466921425,53.83541421873073,0.0,0.09464868903160095,0,0,0
5143,178332.01747913175,2010-11-03 15:55:59,105.51456149349724,4,16,0.48961251974105835,4.199814796447754,15.579633152135688,14.767191817813911,62.22206655497595,53.83541421873073,0.0,0.09464868903160095,0,0,0
5144,178399.0634988768,2010-11-03 15:57:06,172.5605813488284,4,16,0.43958374857902527,4.199653148651123,15.588247122032016,14.767191817813911,62.2582431212248,53.83541421873073,-3.23295607813634e-05,0.09464868903160095,0,0,0
5145,178498.90610650583,2010-11-03 15:58:46,272.4031888625839,4,16,0.3895549774169922,4.199653148651123,15.599716652168755,14.767191817813911,62.30641238073997,53.83541421873073,0.0,0.09464868903160095,0,0,0
5146,178623.5766984033,2010-11-03 16:00:50,397.073780760051,4,16,0.3395262062549591,4.199653148651123,15.61231973869433,14.767191817813911,62.359342263958254,53.83541421873073,0.0,0.09464868903160095,0,0,0
5147,178771.18429995564,2010-11-03 16:03:18,544.6813823123874,4,16,0.289497435092926,4.199814796447754,15.625196475299154,14.767191817813911,62.41342144848838,53.83541421873073,6.47544875391759e-05,0.09464868903160095,0,0,0
5148,178949.46354664295,2010-11-03 16:06:16,722.9606289946829,4,16,0.23946866393089294,4.199653148651123,15.63827496721238,14.767191817813911,62.46834788863556,53.83541421873073,0.0,0.09464868903160095,0,0,0
5149,179168.82057063206,2010-11-03 16:09:56,942.3176529837941,4,16,0.1890786737203598,4.199653148651123,15.65130682034696,14.767191817813911,62.52307842620611,53.83541421873073,3.24249267578125e-05,0.09464868903160095,0,0,0
5150,179463.37977074736,2010-11-03 16:14:50,1236.8768531091068,4,16,0.13904990255832672,4.199814796447754,15.664653354739228,14.767191817813911,62.5791306068342,53.83541421873073,0.0,0.09464868903160095,0,0,0
5151,179909.84340771695,2010-11-03 16:22:17,1683.3404900786966,4,16,0.08902113139629364,4.199491024017334,15.678577471745578,14.767191817813911,62.6376084295332,53.83541421873073,-3.24249267578125e-05,0.09464868903160095,0,0,0
5152,180555.86728855185,2010-11-03 16:33:03,2329.3643709235744,4,16,0.049828916788101196,4.199653148651123,15.690708570848802,14.767191817813911,62.68855596355802,53.83541421873073,-3.23295607813634e-05,0.09464868903160095,0,0,0
5153,180585.87990807855,2010-11-03 16:33:33,30.015302212060107,5,16,0.0,4.191882610321045,15.690708570848802,14.767191817813911,62.68855596355802,53.83541421873073,-3.24249267578125e-05,0.09464868903160095,0,0,0
5154,180615.8795676291,2010-11-03 16:34:03,60.01496176263057,5,16,0.0,4.190749645233154,15.690708570848802,14.767191817813911,62.68855596355802,53.83541421873073,0.0,0.09464868903160095,0,0,0
5155,180616.06503004197,2010-11-03 16:34:03,0.187482585376575,6,16,-1.9243103452026844e-05,4.190587520599365,15.690708570848802,14.767191818816064,62.68855596355802,53.83541422293034,0.0,0.09400942176580429,0,0,0
5156,180620.8932302876,2010-11-03 16:34:08,5.015682836002174,6,16,0.0010644125286489725,4.190749645233154,15.690709400347036,14.76719181890078,62.68855943984891,53.835414223285355,-3.23295607813634e-05,0.09400942176580429,0,0,0
5157,180650.90642351971,2010-11-03 16:34:38,30.01529723463569,7,16,-1.0997490882873535,4.015750885009766,15.690709400347036,14.776360640330973,62.68855943984891,53.872429135478285,-0.0009389877086505294,0.09400942176580429,0,0,0
5158,180680.92169609276,2010-11-03 16:35:08,60.03056980771234,7,16,-1.0997490882873535,3.989363670349121,15.690709400347036,14.785529420882456,62.68855943984891,53.909119613675465,-0.000582790351472795,0.09400942176580429,0,0,0
5159,180710.93713912132,2010-11-03 16:35:38,90.0460128412846,7,16,-1.0997490882873535,3.9710705280303955,15.690709400347036,14.794698221049028,62.68855943984891,53.945609766384095,-0.00045328139094635844,0.09400942176580429,0,0,0
5160,180740.9526150119,2010-11-03 16:36:08,120.06148885217333,7,16,-1.099929690361023,3.956824541091919,15.690709400347036,14.803866917856704,62.68855943984891,53.981952326940196,-0.00035614968510344625,0.09400942176580429,0,0,0
5161,180770.96763973133,2010-11-03 16:36:38,150.07651347633131,7,16,-1.0997490882873535,3.945006847381592,15.690709400347036,14.813035544216335,62.68855943984891,54.018175834458326,-0.0002913951757363975,0.09400942176580429,0,0,0
5162,180800.9828371668,2010-11-03 16:37:08,180.09171088177797,7,16,-1.099568486213684,3.9343223571777344,15.690709400347036,14.822204165314064,62.68855943984891,54.05429627959361,-0.0002590179501567036,0.09400942176580429,0,0,0
5163,180830.99812921352,2010-11-03 16:37:38,210.10700292846377,7,16,-1.099568486213684,3.9244472980499268,15.690709400347036,14.831372789252113,62.68855943984891,54.09032285861737,-0.00022664069547317922,0.09400942176580429,0,0,0
5164,180861.01355615188,2010-11-03 16:38:08,240.122429876885,7,16,-1.0997490882873535,3.915057897567749,15.690709400347036,14.840541561753716,62.68855943984891,54.126260942365995,-0.00022664069547317922,0.09400942176580429,0,0,0
5165,180891.0286851466,2010-11-03 16:38:38,270.13755886154286,7,16,-1.0997490882873535,3.9059925079345703,15.690709400347036,14.849710185866074,62.68855943984891,54.162113232851574,-0.00019426345534157008,0.09400942176580429,0,0,0
5166,180921.0441021903,2010-11-03 16:39:08,300.1529759052404,7,16,-1.0997490882873535,3.8969268798828125,15.690709400347036,14.85887885208513,62.68855943984891,54.197883639787314,-0.0002590179501567036,0.09400942176580429,0,0,0
5167,180951.0592823727,2010-11-03 16:39:38,330.1681560876959,7,16,-1.0992072820663452,3.8885087966918945,15.690709400347036,14.868047461662746,62.68855943984891,54.233574441854515,-0.00022664069547317922,0.09400942176580429,0,0,0
5168,180981.074695231,2010-11-03 16:40:08,360.1835689509584,7,16,-1.0997490882873535,3.8800907135009766,15.690709400347036,14.877216210538316,62.68855943984891,54.26918755457078,-0.00019426345534157008,0.09400942176580429,0,0,0
5169,181011.08985921805,2010-11-03 16:40:38,390.198732932975,7,16,-1.099929690361023,3.8716726303100586,15.690709400347036,14.886384855522316,62.68855943984891,54.30472435043983,-0.0002590179501567036,0.09400942176580429,0,0,0
5170,181041.10514035748,2010-11-03 16:41:08,420.2140140924847,7,16,-1.0997490882873535,3.8637402057647705,15.690709400347036,14.895553585365953,62.68855943984891,54.34018679209979,-0.00022664069547317922,0.09400942176580429,0,0,0
5171,181071.12043719616,2010-11-03 16:41:38,450.2293109160944,7,16,-1.099568486213684,3.8558077812194824,15.690709400347036,14.904722353152463,62.68855943984891,54.3755757338331,-0.00019426345534157008,0.09400942176580429,0,0,0
5172,181101.13570103745,2010-11-03 16:42:08,480.24457475236267,7,16,-1.0997490882873535,3.8480372428894043,15.690709400347036,14.913891051917648,62.68855943984891,54.41089172935936,-0.00019426345534157008,0.09400942176580429,0,0,0
5173,181131.15098564053,2010-11-03 16:42:38,510.25985935546805,7,16,-1.0997490882873535,3.840266704559326,15.690709400347036,14.923059884517114,62.68855943984891,54.44613697282513,-0.00019426345534157008,0.09400942176580429,0,0,0
5174,181161.16627985763,2010-11-03 16:43:08,540.2751535725715,7,16,-1.0997490882873535,3.832334518432617,15.690709400347036,14.932228692308634,62.68855943984891,54.48131105418087,-0.000258970248978585,0.09400942176580429,0,0,0
5175,181191.1816936833,2010-11-03 16:43:38,570.2905673982364,7,16,-1.099568486213684,3.825049638748169,15.690709400347036,14.94139745838712,62.68855943984891,54.51641520895547,-0.00016188621520996094,0.09400942176580429,0,0,0
5176,181221.196841114,2010-11-03 16:44:08,600.3057148289383,7,16,-1.099929690361023,3.817279100418091,15.690709400347036,14.950566094027677,62.68855943984891,54.55145035712514,-0.00022664069547317922,0.09400942176580429,0,0,0
5177,181251.21237528004,2010-11-03 16:44:38,630.3212489949913,7,16,-1.0997490882873535,3.8101561069488525,15.690709400347036,14.959734884695886,62.68855943984891,54.58641821301483,-0.00022664069547317922,0.09400942176580429,0,0,0
5178,181281.22743283137,2010-11-03 16:45:08,660.3363065463407,7,16,-1.099568486213684,3.803194999694824,15.690709400347036,14.968903546190624,62.68855943984891,54.621318809282066,-0.0001295089750783518,0.09400942176580429,0,0,0
5179,181311.24303758368,2010-11-03 16:45:38,690.3519113286627,7,16,-1.099568486213684,3.796072006225586,15.690709400347036,14.978072322814503,62.68855943984891,54.65615499420463,-0.0001295089750783518,0.09400942176580429,0,0,0
5180,181341.25800426316,2010-11-03 16:46:08,720.3668780031694,7,16,-1.099568486213684,3.7892727851867676,15.690709400347036,14.987240929588475,62.68855943984891,54.690927019552774,-0.00016188621520996094,0.09400942176580429,0,0,0
5181,181371.27328542768,2010-11-03 16:46:38,750.3821591426291,7,16,-1.099568486213684,3.782473564147949,15.690709400347036,14.996409696891762,62.68855943984891,54.72563775022352,-0.00016188621520996094,0.09400942176580429,0,0,0
5182,181401.28856240175,2010-11-03 16:47:08,780.3974361166913,7,16,-1.0997490882873535,3.775674343109131,15.690709400347036,15.005578393506878,62.68855943984891,54.760287412055035,-0.00019426345534157008,0.09400942176580429,0,0,0
5183,181431.30402936504,2010-11-03 16:47:38,810.4129030900209,7,16,-1.099568486213684,3.7693607807159424,15.690709400347036,15.01474720922656,62.68855943984891,54.794877500581634,-0.00016188621520996094,0.09400942176580429,0,0,0
5184,181461.31913104656,2010-11-03 16:48:08,840.4280047715257,7,16,-1.099568486213684,3.763047218322754,15.690709400347036,15.023915908193676,62.68855943984891,54.829408328813855,-0.0001295089750783518,0.09400942176580429,0,0,0
5185,181491.33457259135,2010-11-03 16:48:38,870.443446316382,7,16,-1.099568486213684,3.7567336559295654,15.690709400347036,15.033084700934763,62.68855943984891,54.86388181774531,-0.00016188621520996094,0.09400942176580429,0,0,0
5186,181521.34972598695,2010-11-03 16:49:08,900.4585997019484,7,16,-1.0997490882873535,3.750744104385376,15.690709400347036,15.042253385616714,62.68855943984891,54.898298855866614,-0.00016188621520996094,0.09400942176580429,0,0,0
5187,181551.3651605845,2010-11-03 16:49:38,930.4740342994629,7,16,-1.099929690361023,3.7447543144226074,15.690709400347036,15.051422156693974,62.68855943984891,54.932661500003675,-0.00016188621520996094,0.09400942176580429,0,0,0
5188,181581.38029137367,2010-11-03 16:50:09,960.489165088625,7,16,-1.0997490882873535,3.739088296890259,15.690709400347036,15.060590865488612,62.68855943984891,54.966970102691455,-9.713172767078504e-05,0.09400942176580429,0,0,0
5189,181611.39558304945,2010-11-03 16:50:39,990.5044567693974,7,16,-1.099568486213684,3.73342227935791,15.690709400347036,15.069759625273075,62.68855943984891,55.001226337352605,-0.00016188621520996094,0.09400942176580429,0,0,0
5190,181641.41086138188,2010-11-03 16:51:09,1020.5197351018504,7,16,-1.0997490882873535,3.7277562618255615,15.690709400347036,15.078928366183368,62.68855943984891,55.0354309004748,-0.00016188621520996094,0.09400942176580429,0,0,0
5191,181671.42615669177,2010-11-03 16:51:39,1050.535030406669,7,16,-1.099929690361023,3.722090244293213,15.690709400347036,15.088097138131594,62.68855943984891,55.069584786731006,-0.00019426345534157008,0.09400942176580429,0,0,0
5192,181701.44144971084,2010-11-03 16:52:09,1080.5503234257822,7,16,-1.099568486213684,3.716747999191284,15.690709400347036,15.097265927651472,62.68855943984891,55.10368792868636,-0.00016188621520996094,0.09400942176580429,0,0,0
5193,181731.4567130709,2010-11-03 16:52:39,1110.565586790874,7,16,-1.0997490882873535,3.7110819816589355,15.690709400347036,15.10643467343412,62.68855943984891,55.137740834507106,-0.00016188621520996094,0.09400942176580429,0,0,0
5194,181761.47201751353,2010-11-03 16:53:09,1140.5808912284897,7,16,-1.0997490882873535,3.7060635089874268,15.690709400347036,15.115603466925233,62.68855943984891,55.171744080742926,-9.713172767078504e-05,0.09400942176580429,0,0,0
5195,181791.48729652268,2010-11-03 16:53:39,1170.5961702376314,7,16,-1.099568486213684,3.700559377670288,15.690709400347036,15.12477221917791,62.68855943984891,55.20569826628886,-0.0001295089750783518,0.09400942176580429,0,0,0
5196,181821.5024371113,2010-11-03 16:54:09,1200.6113108262548,7,16,-1.0993878841400146,3.6955409049987793,15.690709400347036,15.133940920934029,62.68855943984891,55.239604385761126,-9.713172767078504e-05,0.09400942176580429,0,0,0
5197,181851.51783837055,2010-11-03 16:54:39,1230.6267120905643,7,16,-1.0997490882873535,3.6901986598968506,15.690709400347036,15.143109633229695,62.68855943984891,55.27346328680974,-0.00019426345534157008,0.09400942176580429,0,0,0
5198,181881.53325875264,2010-11-03 16:55:09,1260.642132472595,7,16,-1.099929690361023,3.685180187225342,15.690709400347036,15.152278399670916,62.68855943984891,55.30727639040009,-0.00016188621520996094,0.09400942176580429,0,0,0
5199,181911.54848455897,2010-11-03 16:55:39,1290.6573582739222,7,16,-1.0997490882873535,3.680323600769043,15.690709400347036,15.16144719051143,62.68855943984891,55.34104442742304,-0.00016188621520996094,0.09400942176580429,0,0,0
5200,181941.56374844536,2010-11-03 16:56:09,1320.6726221603155,7,16,-1.0997490882873535,3.675628900527954,15.690709400347036,15.17061596032426,62.68855943984891,55.37476749050248,-0.0001295089750783518,0.09400942176580429,0,0,0
5201,181971.57903124896,2010-11-03 16:56:39,1350.6879049639292,7,16,-1.099568486213684,3.6707725524902344,15.690709400347036,15.179784724398935,62.68855943984891,55.40844587955388,-0.0001295089750783518,0.09400942176580429,0,0,0
5202,182001.59448313463,2010-11-03 16:57:09,1380.7033568846853,7,16,-1.0997490882873535,3.6660778522491455,15.690709400347036,15.18895355452056,62.68855943984891,55.44208108121985,-9.713172767078504e-05,0.09400942176580429,0,0,0
5203,182031.60963268564,2010-11-03 16:57:39,1410.7185064106177,7,16,-1.0997490882873535,3.6613831520080566,15.690709400347036,15.198122314540733,62.68855943984891,55.47567311648661,-9.713172767078504e-05,0.09400942176580429,0,0,0
5204,182061.62490133895,2010-11-03 16:58:09,1440.7337750538843,7,16,-1.099568486213684,3.6568503379821777,15.690709400347036,15.207291122365367,62.68855943984891,55.50922245742969,-9.713172767078504e-05,0.09400942176580429,0,0,0
5205,182091.64018939063,2010-11-03 16:58:39,1470.749063110611,7,16,-1.099568486213684,3.652317523956299,15.690709400347036,15.216459949087788,62.68855943984891,55.54273007028603,-9.713172767078504e-05,0.09400942176580429,0,0,0
5206,182121.6555015776,2010-11-03 16:59:09,1500.7643752975696,7,16,-1.0997490882873535,3.64778470993042,15.690709400347036,15.225628738061454,62.68855943984891,55.57619605433667,-0.0001295089750783518,0.09400942176580429,0,0,0
5207,182151.67339495764,2010-11-03 16:59:39,1530.7822686675586,7,16,-1.0997490882873535,3.643251895904541,15.690709400347036,15.234798267945576,62.68855943984891,55.60962366691506,-0.00016188621520996094,0.09400942176580429,0,0,0
5208,182181.68610443783,2010-11-03 17:00:09,1560.794978232974,7,16,-1.099929690361023,3.638880968093872,15.690709400347036,15.243966247021255,62.68855943984891,55.643006081548954,-0.0001295089750783518,0.09400942176580429,0,0,0
5209,182211.7013434221,2010-11-03 17:00:39,1590.8102171370074,7,16,-1.099568486213684,3.634833812713623,15.690709400347036,15.253134971133637,62.68855943984891,55.67635131660453,-9.713172767078504e-05,0.09400942176580429,0,0,0
5210,182241.71675989433,2010-11-03 17:01:09,1620.8256336193035,7,16,-1.099929690361023,3.630462884902954,15.690709400347036,15.26230375959024,62.68855943984891,55.709657874160975,-9.713172767078504e-05,0.09400942176580429,0,0,0
5211,182271.7321250034,2010-11-03 17:01:39,1650.8409987183393,7,16,-1.0997490882873535,3.626577615737915,15.690709400347036,15.271472532084491,62.68855943984891,55.742926490642176,-9.713172767078504e-05,0.09400942176580429,0,0,0
5212,182301.74718591312,2010-11-03 17:02:09,1680.8560596330842,7,16,-1.099568486213684,3.622530460357666,15.690709400347036,15.280641139895703,62.68855943984891,55.776157296663456,-6.47544875391759e-05,0.09400942176580429,0,0,0
5213,182331.76249733317,2010-11-03 17:02:39,1710.8713710481163,7,16,-1.099568486213684,3.618645191192627,15.690709400347036,15.289809893171922,62.68855943984891,55.80935247963899,-6.47544875391759e-05,0.09400942176580429,0,0,0
5214,182361.77777119447,2010-11-03 17:03:09,1740.886644914421,7,16,-1.0997490882873535,3.614759922027588,15.690709400347036,15.298978596745886,62.68855943984891,55.8425118882138,-6.47544875391759e-05,0.09400942176580429,0,0,0
5215,182391.79307185765,2010-11-03 17:03:39,1770.9019455726022,7,16,-1.0997490882873535,3.611036539077759,15.690709400347036,15.308147342344563,62.68855943984891,55.87563664770949,-6.47544875391759e-05,0.09400942176580429,0,0,0
5216,182421.8083440548,2010-11-03 17:04:09,1800.9172177747532,7,16,-1.0997490882873535,3.6071512699127197,15.690709400347036,15.317316107597287,62.68855943984891,55.90872740503175,-9.713172767078504e-05,0.09400942176580429,0,0,0
5217,182451.82375935416,2010-11-03 17:04:39,1830.932633069084,7,16,-1.0997490882873535,3.6037516593933105,15.690709400347036,15.326484903450174,62.68855943984891,55.94178518028881,-3.237724376958795e-05,0.09400942176580429,0,0,0
5218,182481.83892026343,2010-11-03 17:05:09,1860.9477939784308,7,16,-1.099568486213684,3.6001901626586914,15.690709400347036,15.335653642107404,62.68855943984891,55.974810153901664,-9.713172767078504e-05,0.09400942176580429,0,0,0
5219,182511.8542257989,2010-11-03 17:05:39,1890.9630995137863,7,16,-1.0997490882873535,3.5967905521392822,15.690709400347036,15.344822383776108,62.68855943984891,56.00780352105317,-9.713172767078504e-05,0.09400942176580429,0,0,0
5220,182541.86953223645,2010-11-03 17:06:09,1920.978405951394,7,16,-1.0997490882873535,3.593390941619873,15.690709400347036,15.35399107403323,62.68855943984891,56.040766100051094,-0.0001295089750783518,0.09400942176580429,0,0,0
5221,182571.88478138603,2010-11-03 17:06:39,1950.993655101002,7,16,-1.0997490882873535,3.590315341949463,15.690709400347036,15.363159860043549,62.68855943984891,56.07369857709538,-6.47544875391759e-05,0.09400942176580429,0,0,0
5222,182601.9000681746,2010-11-03 17:07:09,1981.0089418895627,7,16,-1.099568486213684,3.5869157314300537,15.690709400347036,15.372328608457488,62.68855943984891,56.10660135450042,-6.47544875391759e-05,0.09400942176580429,0,0,0
5223,182631.9153631336,2010-11-03 17:07:39,2011.024236848518,7,16,-1.0997490882873535,3.5838398933410645,15.690709400347036,15.381497413803173,62.68855943984891,56.13947518084196,-9.713172767078504e-05,0.09400942176580429,0,0,0
5224,182661.93105178024,2010-11-03 17:08:09,2041.0399254951783,7,16,-1.0997490882873535,3.580764055252075,15.690709400347036,15.390666245889832,62.68855943984891,56.17232074195692,-9.713172767078504e-05,0.09400942176580429,0,0,0
5225,182691.9459302345,2010-11-03 17:08:39,2071.0548039544865,7,16,-1.0997490882873535,3.577688217163086,15.690709400347036,15.399834872786428,62.68855943984891,56.20513709682004,-6.47544875391759e-05,0.09400942176580429,0,0,0
5226,182721.96134159403,2010-11-03 17:09:09,2101.070215308983,7,16,-1.0997490882873535,3.5746123790740967,15.690709400347036,15.409003650240008,62.68855943984891,56.23792573745369,-6.47544875391759e-05,0.09400942176580429,0,0,0
5227,182751.9765338065,2010-11-03 17:09:39,2131.085407531492,7,16,-1.099568486213684,3.5716984272003174,15.690709400347036,15.41817237239644,62.68855943984891,56.27068607554295,-6.47544875391759e-05,0.09400942176580429,0,0,0
5228,182781.99191488043,2010-11-03 17:10:09,2161.1007886054035,7,16,-1.099929690361023,3.568460702896118,15.690709400347036,15.427341153259691,62.68855943984891,56.303419341510605,-9.713172767078504e-05,0.09400942176580429,0,0,0
5229,182812.00707687752,2010-11-03 17:10:39,2191.115950602465,7,16,-1.0997490882873535,3.565546751022339,15.690709400347036,15.43650984870453,62.68855943984891,56.336124891274686,-0.0001295089750783518,0.09400942176580429,0,0,0
5230,182842.02248387612,2010-11-03 17:11:09,2221.1313575910635,7,16,-1.099568486213684,3.5626327991485596,15.690709400347036,15.445678631711704,62.68855943984891,56.368803202659954,-9.713172767078504e-05,0.09400942176580429,0,0,0
5231,182872.03768728656,2010-11-03 17:11:39,2251.1465610015,7,16,-1.0997490882873535,3.5595569610595703,15.690709400347036,15.454847303629744,62.68855943984891,56.40145411633017,-9.713172767078504e-05,0.09400942176580429,0,0,0
5232,182902.0529304061,2010-11-03 17:12:09,2281.1618041260685,7,16,-1.099568486213684,3.556643009185791,15.690709400347036,15.464015974659358,62.68855943984891,56.43407732298305,-6.47544875391759e-05,0.09400942176580429,0,0,0
5233,182932.0682342673,2010-11-03 17:12:39,2311.1771080022827,7,16,-1.099929690361023,3.5535671710968018,15.690709400347036,15.47318470511992,62.68855943984891,56.46667295085594,-9.713172767078504e-05,0.09400942176580429,0,0,0
5234,182962.0836808798,2010-11-03 17:13:09,2341.1925546348384,7,16,-1.099929690361023,3.5501675605773926,15.690709400347036,15.482353500828683,62.68855943984891,56.49924052095814,-0.0001295089750783518,0.09400942176580429,0,0,0
5235,182992.0988084108,2010-11-03 17:13:39,2371.207682125768,7,16,-1.0997490882873535,3.5474154949188232,15.690709400347036,15.491522255967304,62.68855943984891,56.53177941106309,-6.47544875391759e-05,0.09400942176580429,0,0,0
5236,183022.11408003152,2010-11-03 17:14:09,2401.2229537464673,7,16,-1.0997490882873535,3.544177770614624,15.690709400347036,15.500690950473423,62.68855943984891,56.5642895575621,-6.47544875391759e-05,0.09400942176580429,0,0,0
5237,183052.12939326107,2010-11-03 17:14:39,2431.2382669760286,7,16,-1.0997490882873535,3.540940046310425,15.690709400347036,15.509859704499371,62.68855943984891,56.5967707100007,-9.713172767078504e-05,0.09400942176580429,0,0,0
5238,183082.1446486663,2010-11-03 17:15:09,2461.2535223812515,7,16,-1.0997490882873535,3.5377023220062256,15.690709400347036,15.51902848157856,62.68855943984891,56.62922224820365,-9.713172767078504e-05,0.09400942176580429,0,0,0
5239,183112.15995468787,2010-11-03 17:15:39,2491.2688284078336,7,16,-1.0993878841400146,3.5344645977020264,15.690709400347036,15.52819727040983,62.68855943984891,56.661643391137304,-6.47544875391759e-05,0.09400942176580429,0,0,0
5240,183142.1752272359,2010-11-03 17:16:09,2521.2841009508347,7,16,-1.0997490882873535,3.5309031009674072,15.690709400347036,15.53736600404577,62.68855943984891,56.69403319839843,-9.713172767078504e-05,0.09400942176580429,0,0,0
5241,183172.1906573422,2010-11-03 17:16:39,2551.299531057139,7,16,-1.0997490882873535,3.527341604232788,15.690709400347036,15.546534841359064,62.68855943984891,56.72639149155857,-0.0001295089750783518,0.09400942176580429,0,0,0
5242,183202.20580149972,2010-11-03 17:17:09,2581.3146752146704,7,16,-1.099568486213684,3.523780107498169,15.690709400347036,15.555703575581918,62.68855943984891,56.75871646657079,-9.713172767078504e-05,0.09400942176580429,0,0,0
5243,183232.2211062782,2010-11-03 17:17:39,2611.3299799931365,7,16,-1.0997490882873535,3.51989483833313,15.690709400347036,15.564872374431882,62.68855943984891,56.79100726367481,-0.0001295089750783518,0.09400942176580429,0,0,0
5244,183262.23634023988,2010-11-03 17:18:09,2641.345213979896,7,16,-1.0997490882873535,3.515847682952881,15.690709400347036,15.574041477631916,62.68855943984891,56.82326346553559,-0.0001295089750783518,0.09400942176580429,0,0,0
5245,183292.25172423103,2010-11-03 17:18:39,2671.360597956052,7,16,-1.0997490882873535,3.511638879776001,15.690709400347036,15.583211141020008,62.68855943984891,56.85548419426586,-0.00012946128845214844,0.09400942176580429,0,0,0
5246,183322.26696003237,2010-11-03 17:19:09,2701.3758337623526,7,16,-1.0997490882873535,3.507267951965332,15.690709400347036,15.59238060013594,62.68855943984891,56.88766455450063,-9.713172767078504e-05,0.09400942176580429,0,0,0
5247,183352.2823508556,2010-11-03 17:19:39,2731.3912245805877,7,16,-1.0997490882873535,3.502411365509033,15.690709400347036,15.601550146833894,62.68855943984891,56.91980271770533,-0.0001295089750783518,0.09400942176580429,0,0,0
5248,183382.29753648664,2010-11-03 17:20:09,2761.4064102016187,7,16,-1.099568486213684,3.4973928928375244,15.690709400347036,15.610719657089852,62.68855943984891,56.95189537411412,-0.00016188621520996094,0.09400942176580429,0,0,0
5249,183412.31294130988,2010-11-03 17:20:39,2791.421815034837,7,16,-1.099568486213684,3.491564989089966,15.690709400347036,15.619889270730312,62.68855943984891,56.98393826544615,-0.0001295089750783518,0.09400942176580429,0,0,0
5250,183442.32823129135,2010-11-03 17:21:09,2821.437105006343,7,16,-1.099568486213684,3.4850895404815674,15.690709400347036,15.629058658208786,62.68855943984891,57.01592453464463,-0.00019426345534157008,0.09400942176580429,0,0,0
5251,183472.343400311,2010-11-03 17:21:39,2851.4522740309467,7,16,-1.0997490882873535,3.477966547012329,15.690709400347036,15.638227322052186,62.68855943984891,57.047846763107096,-0.00022664069547317922,0.09400942176580429,0,0,0
5252,183502.35883661275,2010-11-03 17:22:10,2881.467710337728,7,16,-1.0993878841400146,3.469872236251831,15.690709400347036,15.64739601933242,62.68855943984891,57.07969904012552,-0.00022664069547317922,0.09400942176580429,0,0,0
5253,183532.37399514616,2010-11-03 17:22:40,2911.482868866131,7,16,-1.0997490882873535,3.4601590633392334,15.690709400347036,15.656564619044772,62.68855943984891,57.11146941952355,-0.0002590179501567036,0.09400942176580429,0,0,0
5254,183562.38938065115,2010-11-03 17:23:10,2941.4982543660904,7,16,-1.0997490882873535,3.448827028274536,15.690709400347036,15.665733304428164,62.68855943984891,57.14314317563262,-0.0002913951757363975,0.09400942176580429,0,0,0
5255,183592.4045669238,2010-11-03 17:23:40,2971.513440643761,7,16,-1.0997490882873535,3.4347429275512695,15.690709400347036,15.67490196635942,62.68855943984891,57.17470115204462,-0.00038852691068314016,0.09400942176580429,0,0,0
5256,183622.4199558974,2010-11-03 17:24:10,3001.528829617391,7,16,-1.099568486213684,3.417259454727173,15.690709400347036,15.684070718062836,62.68855943984891,57.20611631532665,-0.0005180359003134072,0.09400942176580429,0,0,0
5257,183652.4351187967,2010-11-03 17:24:40,3031.5439925116925,7,16,-1.0997490882873535,3.3949191570281982,15.690709400347036,15.693239326473488,62.68855943984891,57.237349798949865,-0.0006799221155233681,0.09400942176580429,0,0,0
5258,183682.45040349007,2010-11-03 17:25:10,3061.5592772050236,7,16,-1.099568486213684,3.3654558658599854,15.690709400347036,15.702408063092108,62.68855943984891,57.268349037932104,-0.0009389400365762413,0.09400942176580429,0,0,0
5259,183712.46567914583,2010-11-03 17:25:40,3091.574552860795,7,16,-1.099568486213684,3.325793981552124,15.690709400347036,15.711576700176307,62.68855943984891,57.29903326668604,-0.00116558070294559,0.09400942176580429,0,0,0
5260,183742.48114030965,2010-11-03 17:26:10,3121.5900140496856,7,16,-1.099568486213684,3.2702672481536865,15.690709400347036,15.720745326125288,62.68855943984891,57.32928555204827,-0.001683568931184709,0.09400942176580429,0,0,0
5261,183772.49626909383,2010-11-03 17:26:40,3151.605142813793,7,16,-1.099568486213684,3.1911048889160156,15.690709400347036,15.729913893564127,62.68855943984891,57.35892928034208,-0.002428293228149414,0.09400942176580429,0,0,0
