Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
290,12135.899431087591,2011-01-31 14:13:23,1260.6350092958603,2,3,0.5499359965324402,4.108026027679443,0.748812195211883,0.975162767885042,3.065488286155099,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
291,12165.91453672626,2011-01-31 14:13:53,1290.6501149345293,2,3,0.5499359965324402,4.111425399780273,0.753397927751387,0.975162767885042,3.084334038068377,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
292,12195.929689552537,2011-01-31 14:14:23,1320.6652677908787,2,3,0.5499359965324402,4.114986896514893,0.757983682713191,0.975162767885042,3.103196277373433,3.346525822201976,6.47544875391759e-05,0.11670134961605072,0,0,0
293,12225.944788649902,2011-01-31 14:14:53,1350.6803668581697,2,3,0.5499359965324402,4.118548393249512,0.762568993237579,0.975162767885042,3.122073042848126,3.346525822201976,9.71794142969884e-05,0.11670134961605072,0,0,0
294,12255.960021204884,2011-01-31 14:15:23,1380.69559944824,2,3,0.5499359965324402,4.122271537780762,0.767153991192252,0.975162767885042,3.140965075789539,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
295,12285.97503001222,2011-01-31 14:15:53,1410.710608220488,2,3,0.5501165986061096,4.12599515914917,0.771739473387387,0.975162767885042,3.15987572639807,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
296,12315.990438540784,2011-01-31 14:16:23,1440.726016754064,2,3,0.5501165986061096,4.129556655883789,0.776325198957921,0.975162767885042,3.178804178961677,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
297,12346.005280803038,2011-01-31 14:16:53,1470.740859011305,2,3,0.5501165986061096,4.133118152618408,0.780911004996382,0.975162767885042,3.197749801894512,3.346525822201976,6.47544875391759e-05,0.11670134961605072,0,0,0
298,12376.020389759977,2011-01-31 14:17:23,1500.7559679682438,2,3,0.5501165986061096,4.137003421783447,0.785496809369815,0.975162767885042,3.216712290664659,3.346525822201976,9.71794142969884e-05,0.11670134961605072,0,0,0
299,12406.03550062166,2011-01-31 14:17:53,1530.7710788299298,2,3,0.5501165986061096,4.140726566314697,0.790082588799322,0.975162767885042,3.235691784651773,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
300,12436.053301232028,2011-01-31 14:18:23,1560.7888794753846,2,3,0.5501165986061096,4.1444501876831055,0.794668761826717,0.975162767885042,3.254690049559382,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
301,12466.065750169382,2011-01-31 14:18:53,1590.801328377649,2,3,0.5499359965324402,4.1481733322143555,0.799254062922793,0.975162767885042,3.273702248311385,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
302,12496.080871512188,2011-01-31 14:19:23,1620.8164497204573,2,3,0.5499359965324402,4.1520586013793945,0.803839741955624,0.975162767885042,3.292733305015748,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
303,12526.096043711748,2011-01-31 14:19:53,1650.8316219200162,2,3,0.5501165986061096,4.155943870544434,0.808425437126315,0.975162767885042,3.311781900748189,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
304,12556.111141305366,2011-01-31 14:20:23,1680.846719513634,2,3,0.5499359965324402,4.159667491912842,0.813011174213091,0.975162767885042,3.330848332016642,3.346525822201976,9.71794142969884e-05,0.11670134961605072,0,0,0
305,12586.126221440472,2011-01-31 14:20:53,1710.8617996788148,2,3,0.5501165986061096,4.163390636444092,0.817596832459436,0.975162767885042,3.34993212325295,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
306,12616.141340657983,2011-01-31 14:21:23,1740.8769188662511,2,3,0.5501165986061096,4.16743803024292,0.822182575949685,0.975162767885042,3.369034024698326,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
307,12646.156460928118,2011-01-31 14:21:53,1770.892039136386,2,3,0.5499359965324402,4.17116117477417,0.826768314533748,0.975162767885042,3.388153906261395,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
308,12676.171567584322,2011-01-31 14:22:23,1800.9071458026158,2,3,0.5501165986061096,4.175370216369629,0.831354005915018,0.975162767885042,3.407291732874006,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
309,12706.186716305368,2011-01-31 14:22:53,1830.922294513634,2,3,0.5501165986061096,4.179255485534668,0.835939708380069,0.975162767885042,3.42644785870023,3.346525822201976,6.47544875391759e-05,0.11670134961605072,0,0,0
310,12736.201961035693,2011-01-31 14:23:23,1860.937539243962,2,3,0.5499359965324402,4.183302879333496,0.840525484620582,0.975162767885042,3.445622616998836,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
311,12766.21694509134,2011-01-31 14:23:53,1890.952523299608,2,3,0.5499359965324402,4.187349796295166,0.845111213384943,0.975162767885042,3.464815597206672,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
312,12796.232204773934,2011-01-31 14:24:23,1920.9677829822017,2,3,0.5499359965324402,4.191397190093994,0.849696934622056,0.975162767885042,3.484027122384631,3.346525822201976,0.0001295089750783518,0.11670134961605072,0,0,0
313,12826.24717983717,2011-01-31 14:24:53,1950.9827580454364,2,3,0.5497553944587708,4.195281982421875,0.854282643374509,0.975162767885042,3.503257187470553,3.346525822201976,3.23295607813634e-05,0.11670134961605072,0,0,0
314,12856.2624734393,2011-01-31 14:25:23,1980.9980516726305,2,3,0.5499359965324402,4.199491024017334,0.858868411552679,0.975162767885042,3.522506146921363,3.346525822201976,9.70840483205393e-05,0.11670134961605072,0,0,0
315,12858.606184483364,2011-01-31 14:25:26,1983.3417627317317,2,3,0.5501165986061096,4.200138568878174,0.859226480978678,0.975162767885042,3.524009958687006,3.346525822201976,0.00016183852858375758,0.11670134961605072,0,0,0
316,12888.621927098471,2011-01-31 14:25:56,30.015151237314537,3,3,0.0,4.090056419372559,0.859226480978678,0.975162767885042,3.524009958687006,3.346525822201976,-0.00042095183744095266,0.11670134961605072,0,0,0
317,12918.63701208567,2011-01-31 14:26:26,60.0302362245134,3,3,0.0,4.076781749725342,0.859226480978678,0.975162767885042,3.524009958687006,3.346525822201976,-0.0003237724304199219,0.11670134961605072,0,0,0
318,12948.65214101238,2011-01-31 14:26:56,90.04536515122304,3,3,0.0,4.068687438964844,0.859226480978678,0.975162767885042,3.524009958687006,3.346525822201976,-0.00022668838209938258,0.11670134961605072,0,0,0
319,12978.620409678902,2011-01-31 14:27:26,120.01363381774576,3,3,0.0,4.063021659851074,0.859226480978678,0.975162767885042,3.524009958687006,3.346525822201976,-0.0001295089750783518,0.11670134961605072,0,0,0
320,12978.621215167324,2011-01-31 14:27:26,2.656621117e-06,4,3,0.9799667000770569,4.199814796447754,0.859226481701845,0.975162767885042,3.524009961724173,3.346525822201976,0.0,0.11670134961605072,0,0,0
321,12979.2618486581,2011-01-31 14:27:27,0.640636177473087,4,3,0.9299378991127014,4.199814796447754,0.859394740755534,0.975162767885042,3.52471660338797,3.346525822201976,0.0,0.11670134961605072,0,0,0
322,12981.402419424086,2011-01-31 14:27:29,2.781206923409112,4,3,0.8795479536056519,4.199814796447754,0.859931231326024,0.975162767885042,3.526969706092692,3.346525822201976,0.0,0.11670134961605072,0,0,0
323,12984.855487231547,2011-01-31 14:27:32,6.234274730867701,4,3,0.829338550567627,4.199653148651123,0.860749442553237,0.975162767885042,3.530405964719087,3.346525822201976,0.0,0.11670134961605072,0,0,0
324,12989.746034585336,2011-01-31 14:27:37,11.124822104707116,4,3,0.7793098092079163,4.199814796447754,0.861840512298448,0.975162767885042,3.534988171623655,3.346525822201976,0.0,0.11670134961605072,0,0,0
325,12996.2771631523,2011-01-31 14:27:44,17.655950651624046,4,3,0.7292810082435608,4.199814796447754,0.863207000702055,0.975162767885042,3.540727080323925,3.346525822201976,0.0,0.11670134961605072,0,0,0
326,13005.1207580118,2011-01-31 14:27:52,26.499545511120026,4,3,0.6792522668838501,4.199814796447754,0.864934380056715,0.975162767885042,3.547981664147946,3.346525822201976,0.0,0.11670134961605072,0,0,0
327,13017.370560518815,2011-01-31 14:28:05,38.749348038187485,4,3,0.6290428638458252,4.199653148651123,0.867155849835611,0.975162767885042,3.557311288427622,3.346525822201976,0.0,0.11670134961605072,0,0,0
328,13035.667244720596,2011-01-31 14:28:23,57.04603221991733,4,3,0.5790141224861145,4.199814796447754,0.870216507347369,0.975162767885042,3.570165298168961,3.346525822201976,0.0,0.11670134961605072,0,0,0
329,13066.16674241832,2011-01-31 14:28:54,87.54552995774083,4,3,0.5288047194480896,4.199653148651123,0.874890018771347,0.975162767885042,3.589792883282157,3.346525822201976,0.0,0.11670134961605072,0,0,0
330,13123.603101633207,2011-01-31 14:29:51,144.9818891325303,4,3,0.4787759482860565,4.199653148651123,0.882887600494763,0.975162767885042,3.623380333918714,3.346525822201976,0.0,0.11670134961605072,0,0,0
331,13223.648309659751,2011-01-31 14:31:31,245.02709716408583,4,3,0.42874717712402344,4.199653148651123,0.895454121968918,0.975162767885042,3.676155890814521,3.346525822201976,-3.23295607813634e-05,0.11670134961605072,0,0,0
332,13358.849162279745,2011-01-31 14:33:46,380.2279497790647,4,3,0.3785378038883209,4.199653148651123,0.910590418498777,0.975162767885042,3.739724435008052,3.346525822201976,-3.23295607813634e-05,0.11670134961605072,0,0,0
333,13523.908839984177,2011-01-31 14:36:31,545.2876274784849,4,3,0.3283284306526184,4.199491024017334,0.926778605148246,0.975162767885042,3.807710630715527,3.346525822201976,-6.47544875391759e-05,0.11670134961605072,0,0,0
334,13726.139802848546,2011-01-31 14:39:54,747.5185903478668,4,3,0.2782996594905853,4.199653148651123,0.943799869951753,0.975162767885042,3.879195562112042,3.346525822201976,-3.23295607813634e-05,0.11670134961605072,0,0,0
335,13977.885687498365,2011-01-31 14:44:05,999.2644749926741,4,3,0.22827088832855225,4.199814796447754,0.961475885728516,0.975162767885042,3.953430798207533,3.346525822201976,3.23295607813634e-05,0.11670134961605072,0,0,0
336,14299.770739354144,2011-01-31 14:49:27,1321.1495268835404,4,3,0.17824211716651917,4.199814796447754,0.979576906125026,0.975162767885042,4.029450694349669,3.346525822201976,0.0,0.11670134961605072,0,0,0
337,14735.109970408465,2011-01-31 14:56:43,1756.4887579478857,4,3,0.12821334600448608,4.199653148651123,0.997983450250317,0.975162767885042,4.106753705534221,3.346525822201976,-3.23295607813634e-05,0.11670134961605072,0,0,0
338,15413.064853107651,2011-01-31 15:08:00,2434.4436406270243,4,3,0.078184574842453,4.199653148651123,1.017066027607062,0.975162767885042,4.18689578453186,3.346525822201976,-3.23295607813634e-05,0.11670134961605072,0,0,0
339,16061.850437324856,2011-01-31 15:18:49,3083.2292248492395,4,3,0.049648307263851166,4.199491024017334,1.028433802016462,0.975162767885042,4.234637453349898,3.346525822201976,-6.47544875391759e-05,0.11670134961605072,0,0,0
340,16091.863744891458,2011-01-31 15:19:19,30.01318414471452,5,3,0.0,4.1892924308776855,1.028433802016462,0.975162767885042,4.234637453349898,3.346525822201976,-3.24249267578125e-05,0.11670134961605072,0,0,0
341,16121.86310253628,2011-01-31 15:19:49,60.01254179956199,5,3,0.0,4.187673568725586,1.028433802016462,0.975162767885042,4.234637453349898,3.346525822201976,-3.24249267578125e-05,0.11670134961605072,0,0,0
342,16122.050669949456,2011-01-31 15:19:50,0.18740066511922,6,3,-1.9243103452026844e-05,4.187673568725586,1.028433802016462,0.975162768886756,4.234637453349898,3.346525826396827,0.0,0.11751177906990051,0,0,0
343,16126.878809704309,2011-01-31 15:19:55,5.015540364832352,6,3,0.0007031940040178597,4.187673568725586,1.028434659277408,0.975162769053735,4.234641043385268,3.346525827096082,-3.24249267578125e-05,0.11751177906990051,0,0,0
344,16137.988206840202,2011-01-31 15:20:06,11.109246991733244,7,3,-1.099568486213684,3.9875829219818115,1.028434659277408,0.978555930939133,4.234641043385268,3.360107000776155,-0.0019425868522375822,0.11751177906990051,0,0,0
345,16168.00321493075,2011-01-31 15:20:36,41.1242550772695,7,3,-1.099568486213684,3.9286563396453857,1.028434659277408,0.987723505030885,4.234641043385268,3.396387797377733,-0.0015217304462566972,0.11751177906990051,0,0,0
346,16198.0183164692,2011-01-31 15:21:06,71.13935663075665,7,3,-1.0993878841400146,3.8724820613861084,1.028434659277408,0.996891040689002,4.234641043385268,3.43214714676552,-0.0015217304462566972,0.11751177906990051,0,0,0
347,16228.033465546132,2011-01-31 15:21:36,101.15450571771184,7,3,-1.099568486213684,3.8190598487854004,1.028434659277408,1.006058658918452,4.234641043385268,3.467398543130686,-0.0013598442310467362,0.11751177906990051,0,0,0
348,16258.04857782134,2011-01-31 15:22:06,131.16961797788335,7,3,-1.0997490882873535,3.7737317085266113,1.028434659277408,1.015226187290974,4.234641043385268,3.502194829079988,-0.001100826309993863,0.11751177906990051,0,0,0
349,16288.063716031187,2011-01-31 15:22:36,161.18475623284183,7,3,-1.099568486213684,3.7368218898773193,1.028434659277408,1.024393756762984,4.234641043385268,3.536615228048776,-0.0008741855854168534,0.11751177906990051,0,0,0
350,16318.07881198572,2011-01-31 15:23:06,191.19985215228724,7,3,-1.0997490882873535,3.705901622772217,1.028434659277408,1.033561349014343,4.234641043385268,3.570729033151816,-0.0007770538213662803,0.11751177906990051,0,0,0
351,16348.093910626949,2011-01-31 15:23:36,221.21495077847868,7,3,-1.0993878841400146,3.6785428524017334,1.028434659277408,1.042728989221031,4.234641043385268,3.604573589111913,-0.0006151676061563194,0.11751177906990051,0,0,0
352,16378.109029032436,2011-01-31 15:24:06,251.2300691789537,7,3,-1.099568486213684,3.6547458171844482,1.028434659277408,1.051896610452092,4.234641043385268,3.638185151833526,-0.0006151676061563194,0.11751177906990051,0,0,0
353,16408.12416153305,2011-01-31 15:24:36,281.2452016845831,7,3,-1.099568486213684,3.6337006092071533,1.028434659277408,1.061064173302826,4.234641043385268,3.671593280725563,-0.000582790351472795,0.11751177906990051,0,0,0
354,16438.139268825846,2011-01-31 15:25:06,311.26030900744934,7,3,-1.099568486213684,3.614921808242798,1.028434659277408,1.070231812576667,4.234641043385268,3.704818728278483,-0.0004856586456298828,0.11751177906990051,0,0,0
355,16468.154512613823,2011-01-31 15:25:36,341.2755527703661,7,3,-1.099568486213684,3.596952438354492,1.028434659277408,1.0793994543122,4.234641043385268,3.737875825418062,-0.00045328139094635844,0.11751177906990051,0,0,0
356,16498.169463281254,2011-01-31 15:26:06,371.29050342777384,7,3,-1.099568486213684,3.5806021690368652,1.028434659277408,1.088567195446046,4.234641043385268,3.770776431129495,-0.00042090416536666453,0.11751177906990051,0,0,0
357,16528.186890751644,2011-01-31 15:26:36,401.30793095831154,7,3,-1.099568486213684,3.564899206161499,1.028434659277408,1.097736246765122,4.234641043385268,3.80353390337978,-0.00042090416536666453,0.11751177906990051,0,0,0
358,16558.19972969601,2011-01-31 15:27:06,431.3207698525556,7,3,-1.099929690361023,3.5501675605773926,1.028434659277408,1.106903680693193,4.234641043385268,3.83614637078015,-0.00038852691068314016,0.11751177906990051,0,0,0
359,16588.214839084027,2011-01-31 15:27:36,461.33587923054387,7,3,-1.099568486213684,3.536245346069336,1.028434659277408,1.116071994945246,4.234641043385268,3.86863081986011,-0.00038852691068314016,0.11751177906990051,0,0,0
360,16618.229951514622,2011-01-31 15:28:06,491.35099166615254,7,3,-1.0997490882873535,3.5223231315612793,1.028434659277408,1.125240333760215,4.234641043385268,3.900987606213999,-0.00038852691068314016,0.11751177906990051,0,0,0
361,16648.24511440598,2011-01-31 15:28:36,521.3661545775625,7,3,-1.099568486213684,3.5095343589782715,1.028434659277408,1.134408683228698,4.234641043385268,3.933221617674737,-0.0003237724304199219,0.11751177906990051,0,0,0
362,16678.260220169963,2011-01-31 15:29:06,551.381260366606,7,3,-1.0993878841400146,3.4972310066223145,1.028434659277408,1.143576966276884,4.234641043385268,3.96533980686659,-0.0002590179501567036,0.11751177906990051,0,0,0
363,16708.275442885424,2011-01-31 15:29:36,581.3964830870785,7,3,-1.0997490882873535,3.4854133129119873,1.028434659277408,1.152744540540461,4.234641043385268,3.997346362526174,-0.0002913951757363975,0.11751177906990051,0,0,0
364,16738.290578959946,2011-01-31 15:30:06,611.4116191415528,7,3,-1.099568486213684,3.4742431640625,1.028434659277408,1.161912048569446,4.234641043385268,4.029246806895037,-0.0002590179501567036,0.11751177906990051,0,0,0
365,16768.305837249067,2011-01-31 15:30:36,641.4268774056109,7,3,-1.0993878841400146,3.4632349014282227,1.028434659277408,1.171079616172355,4.234641043385268,4.061046137932721,-0.0002913951757363975,0.11751177906990051,0,0,0
366,16798.32066967681,2011-01-31 15:31:06,671.4417098534038,7,3,-1.0997490882873535,3.452712297439575,1.028434659277408,1.180247044941383,4.234641043385268,4.092747460465326,-0.0003237724304199219,0.11751177906990051,0,0,0
367,16828.335785736454,2011-01-31 15:31:36,701.4568259080323,7,3,-1.0993878841400146,3.4426753520965576,1.028434659277408,1.189414578726214,4.234641043385268,4.124354659695124,-0.0002590179501567036,0.11751177906990051,0,0,0
368,16858.350912683225,2011-01-31 15:32:06,731.4719528648324,7,3,-1.099568486213684,3.43247652053833,1.028434659277408,1.198582087007604,4.234641043385268,4.155868803475422,-0.0002913951757363975,0.11751177906990051,0,0,0
369,16888.36845074424,2011-01-31 15:32:36,761.4894909358709,7,3,-1.0997490882873535,3.4227635860443115,1.028434659277408,1.207750389889279,4.234641043385268,4.187294823392437,-0.0002590179501567036,0.11751177906990051,0,0,0
370,16918.381152351325,2011-01-31 15:33:06,791.5021925229032,7,3,-1.099568486213684,3.413050413131714,1.028434659277408,1.216917977169198,4.234641043385268,4.218627950612594,-0.00019426345534157008,0.11751177906990051,0,0,0
371,16948.396282691552,2011-01-31 15:33:36,821.5173228380735,7,3,-1.0997490882873535,3.4028515815734863,1.028434659277408,1.226086327418495,4.234641043385268,4.249872878781835,-0.0002913951757363975,0.11751177906990051,0,0,0
372,16978.411375037093,2011-01-31 15:34:06,851.5324152086739,7,3,-1.0997490882873535,3.392490863800049,1.028434659277408,1.235254615693775,4.234641043385268,4.281024955004442,-0.0002913951757363975,0.11751177906990051,0,0,0
373,17008.426462039315,2011-01-31 15:34:36,881.5475021958573,7,3,-1.099568486213684,3.3821301460266113,1.028434659277408,1.24442287652421,4.234641043385268,4.312081739561894,-0.0002590179501567036,0.11751177906990051,0,0,0
374,17038.44162019888,2011-01-31 15:35:06,911.5626603804868,7,3,-1.0997490882873535,3.371445655822754,1.028434659277408,1.253590490419317,4.234641043385268,4.343039013602286,-0.0002590179501567036,0.11751177906990051,0,0,0
375,17068.45675620323,2011-01-31 15:35:36,941.5777963748112,7,3,-1.099568486213684,3.3602755069732666,1.028434659277408,1.262758053554739,4.234641043385268,4.373896364927689,-0.0003237724304199219,0.11751177906990051,0,0,0
376,17098.471853726674,2011-01-31 15:36:06,971.592893898254,7,3,-1.0993878841400146,3.3486199378967285,1.028434659277408,1.271925622116285,4.234641043385268,4.404649041219438,-0.0003237724304199219,0.11751177906990051,0,0,0
377,17128.489144070296,2011-01-31 15:36:36,1001.6101842719548,7,3,-1.0997490882873535,3.3363165855407715,1.028434659277408,1.281093893329606,4.234641043385268,4.435294749590067,-0.00035614968510344625,0.11751177906990051,0,0,0
378,17158.502121895803,2011-01-31 15:37:06,1031.6231620673832,7,3,-1.0993878841400146,3.3233656883239746,1.028434659277408,1.290260895841861,4.234641043385268,4.465820252172308,-0.00035614968510344625,0.11751177906990051,0,0,0
379,17188.517210802773,2011-01-31 15:37:36,1061.6382509492887,7,3,-1.0993878841400146,3.309605360031128,1.028434659277408,1.299428460964918,4.234641043385268,4.496225423025975,-0.00038852691068314016,0.11751177906990051,0,0,0
380,17218.53245680126,2011-01-31 15:38:06,1091.6534969477775,7,3,-1.0997490882873535,3.2947118282318115,1.028434659277408,1.308596059379929,4.234641043385268,4.526499579786171,-0.00042090416536666453,0.11751177906990051,0,0,0
381,17248.547487623462,2011-01-31 15:38:36,1121.6685278100804,7,3,-1.099568486213684,3.2793326377868652,1.028434659277408,1.317763646192768,4.234641043385268,4.556635006737413,-0.00042090416536666453,0.11751177906990051,0,0,0
382,17278.562753411272,2011-01-31 15:39:06,1151.683793648015,7,3,-1.099568486213684,3.2621729373931885,1.028434659277408,1.326931317403462,4.234641043385268,4.586621590068203,-0.0004856586456298828,0.11751177906990051,0,0,0
383,17308.57852855355,2011-01-31 15:39:36,1181.6995686950554,7,3,-1.099568486213684,3.243717908859253,1.028434659277408,1.33609913346656,4.234641043385268,4.616445889342238,-0.0005504131549969316,0.11751177906990051,0,0,0
384,17338.593026171846,2011-01-31 15:40:06,1211.7140663735,7,3,-1.099568486213684,3.2236440181732178,1.028434659277408,1.345266520147525,4.234641043385268,4.646091908396274,-0.0005504131549969316,0.11751177906990051,0,0,0
385,17368.607935877186,2011-01-31 15:40:36,1241.728976028718,7,3,-1.099568486213684,3.202113151550293,1.028434659277408,1.354433967146647,4.234641043385268,4.675546581715654,-0.0005504131549969316,0.11751177906990051,0,0,0
386,17398.623047786485,2011-01-31 15:41:06,1271.7440879580647,7,3,-1.0997490882873535,3.177506685256958,1.028434659277408,1.363601416838441,4.234641043385268,4.704790469058827,-0.0007122993702068925,0.11751177906990051,0,0,0
387,17428.638261514545,2011-01-31 15:41:36,1301.759301691138,7,3,-1.099568486213684,3.1504716873168945,1.028434659277408,1.372768975145365,4.234641043385268,4.73379914577798,-0.0007122993702068925,0.11751177906990051,0,0,0
388,17458.653302166247,2011-01-31 15:42:06,1331.7743423177765,7,3,-1.099568486213684,3.119389533996582,1.028434659277408,1.381936488220271,4.234641043385268,4.762541090389881,-0.0008741855854168534,0.11751177906990051,0,0,0
389,17488.66839930874,2011-01-31 15:42:36,1361.7894394602702,7,3,-1.099568486213684,3.0842604637145996,1.028434659277408,1.391104048441791,4.234641043385268,4.790980304161003,-0.0009713172912597656,0.11751177906990051,0,0,0
390,17518.683631547934,2011-01-31 15:43:06,1391.8046716894414,7,3,-1.099568486213684,3.0431413650512695,1.028434659277408,1.400271594700343,4.234641043385268,4.819072679749929,-0.0011979580158367753,0.11751177906990051,0,0,0
391,17548.698616315356,2011-01-31 15:43:36,1421.8196564618745,7,3,-1.099568486213684,2.9934425354003906,1.028434659277408,1.409439141506037,4.234641043385268,4.846751471422328,-0.0014569759368896484,0.11751177906990051,0,0,0
392,17578.713751051546,2011-01-31 15:44:06,1451.8347912231252,7,3,-1.099568486213684,2.930954694747925,1.028434659277408,1.418606693648237,4.234641043385268,4.873918972922443,-0.001845502876676619,0.11751177906990051,0,0,0
393,17608.729593982775,2011-01-31 15:44:37,1481.8506341894413,7,3,-1.099568486213684,2.8490405082702637,1.028434659277408,1.427774550421243,4.234641043385268,4.900433816881789,-0.0024606704246252775,0.11751177906990051,0,0,0
394,17638.744077114967,2011-01-31 15:45:07,1511.8651173918072,7,3,-1.099568486213684,2.7379868030548096,1.028434659277408,1.436941890227116,4.234641043385268,4.926067657623016,-0.0033348561264574528,0.11751177906990051,0,0,0
395,17647.6813405604,2011-01-31 15:45:15,1520.8023807069155,7,3,-1.099568486213684,2.699943780899048,1.028434659277408,1.439671618075189,4.234641043385268,4.933490524204408,-0.0034966946113854647,0.11751177906990051,0,0,0
396,17707.695537684238,2011-01-31 15:46:16,60.0146007160153,8,3,0.0,3.7154529094696045,1.028434659277408,1.439671618075189,4.234641043385268,4.933490524204408,0.0009065627818927169,0.11751177906990051,0,0,0
397,17707.88374331425,2011-01-31 15:46:16,0.187594723773096,9,3,-1.9243103452026844e-05,3.7154529094696045,1.028434659277408,1.43967161907794,4.234641043385268,4.933490527930083,0.0,0.11832220107316971,0,0,0
398,17712.71166289035,2011-01-31 15:46:21,5.01551432493291,9,3,0.0007031940040178597,3.720795154571533,1.028435746623168,1.439671619160997,4.234645086768452,4.933490528238677,0.000744676566682756,0.11832220107316971,0,0,0
399,17742.743108951592,2011-01-31 15:46:51,30.015118525787347,1,4,0.0,3.7411928176879883,1.028435746623168,1.439671619160997,4.234645086768452,4.933490528238677,0.00042090416536666453,0.11832220107316971,0,0,0
400,17772.75826029918,2011-01-31 15:47:21,60.03026984831426,1,4,0.0,3.753981590270996,1.028435746623168,1.439671619160997,4.234645086768452,4.933490528238677,0.000258970248978585,0.11832220107316971,0,0,0
401,17802.77337212327,2011-01-31 15:47:51,90.04538166237391,1,4,0.0,3.763370990753174,1.028435746623168,1.439671619160997,4.234645086768452,4.933490528238677,0.0002913951757363975,0.11832220107316971,0,0,0
402,17832.741626153307,2011-01-31 15:48:21,120.013635702443,1,4,0.0,3.770170211791992,1.028435746623168,1.439671619160997,4.234645086768452,4.933490528238677,0.00016188621520996094,0.11832220107316971,0,0,0
403,17862.757460154244,2011-01-31 15:48:51,30.015089573629663,2,4,0.5501165986061096,3.8896420001983643,1.033021642302265,1.439671619160997,4.252404775153543,4.933490528238677,0.0006799221155233681,0.11832220107316971,0,0,0
404,17892.772686649125,2011-01-31 15:49:21,60.03031610860915,2,4,0.5499359965324402,3.9092302322387695,1.037607525135637,1.439671619160997,4.270290843522722,4.933490528238677,0.00042090416536666453,0.11832220107316971,0,0,0
405,17922.78767476489,2011-01-31 15:49:51,90.04530419429963,2,4,0.5501165986061096,3.923314094543457,1.042193289373481,1.439671619160997,4.288251459747642,4.933490528238677,0.0003237724304199219,0.11832220107316971,0,0,0
406,17952.803082446342,2011-01-31 15:50:21,120.0607119258768,2,4,0.5499359965324402,3.9343223571777344,1.04677917492381,1.439671619160997,4.306268931827538,4.933490528238677,0.0002913951757363975,0.11832220107316971,0,0,0
407,17982.817915961794,2011-01-31 15:50:51,150.07554538619328,2,4,0.5499359965324402,3.943873643875122,1.051364984589445,1.439671619160997,4.324333463540754,4.933490528238677,0.00022664069547317922,0.11832220107316971,0,0,0
408,18012.833032422433,2011-01-31 15:51:21,180.09066186187113,2,4,0.5501165986061096,3.95277738571167,1.055950812979354,1.439671619160997,4.342440135965443,4.933490528238677,0.00022664069547317922,0.11832220107316971,0,0,0
409,18042.848348726147,2011-01-31 15:51:51,210.10597820066937,2,4,0.550297200679779,3.961033582687378,1.060536705183468,1.439671619160997,4.360585732156468,4.933490528238677,0.0002590179501567036,0.11832220107316971,0,0,0
410,18072.865694678367,2011-01-31 15:52:21,240.1233241278263,2,4,0.5499359965324402,3.968318462371826,1.06512297243597,1.439671619160997,4.378768838549807,4.933490528238677,0.00016188621520996094,0.11832220107316971,0,0,0
411,18102.87854000865,2011-01-31 15:52:51,270.1361694330485,2,4,0.5499359965324402,3.9754414558410645,1.069708491705219,1.439671619160997,4.396982539996954,4.933490528238677,0.00019426345534157008,0.11832220107316971,0,0,0
412,18132.893520390135,2011-01-31 15:53:21,300.1511498145378,2,4,0.5501165986061096,3.982240676879883,1.07429430851334,1.439671619160997,4.415228756610492,4.933490528238677,0.00019426345534157008,0.11832220107316971,0,0,0
413,18162.908635016207,2011-01-31 15:53:51,330.1662644406058,2,4,0.5501165986061096,3.9882304668426514,1.078880039705038,1.439671619160997,4.43350421342426,4.933490528238677,0.0001295089750783518,0.11832220107316971,0,0,0
414,18192.923739882954,2011-01-31 15:54:21,360.1813693675005,2,4,0.5499359965324402,3.994058132171631,1.083465770409426,1.439671619160997,4.451807279940401,4.933490528238677,0.00012946128845214844,0.11832220107316971,0,0,0
415,18222.938852659412,2011-01-31 15:54:51,390.19648208380886,2,4,0.5499359965324402,3.9997241497039795,1.088051503770878,1.439671619160997,4.470136459231556,4.933490528238677,0.0001295089750783518,0.11832220107316971,0,0,0
