Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
4079,135827.62842125318,2010-09-02 03:13:47,2461.2294596598445,2,12,0.550297200679779,3.9092302322387695,12.17471102212162,11.81877265124295,48.294609068796426,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4080,135857.6435083356,2010-09-02 03:14:17,2491.244546742265,2,12,0.5501165986061096,3.9103634357452393,12.179297701172008,11.81877265124295,48.3125419232168,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4081,135887.65881234367,2010-09-02 03:14:47,2521.2598507553444,2,12,0.5501165986061096,3.911496639251709,12.183884435233873,11.81877265124295,48.33048031374438,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4082,135917.67393312504,2010-09-02 03:15:17,2551.274971536753,2,12,0.550297200679779,3.9127917289733887,12.188471104565687,11.81877265124295,48.34842393581843,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4083,135947.68905827738,2010-09-02 03:15:47,2581.2900966840434,2,12,0.5499359965324402,3.9139246940612793,12.193057745057278,11.81877265124295,48.366372979981,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4084,135977.70423048193,2010-09-02 03:16:17,2611.305268893627,2,12,0.5501165986061096,3.915219783782959,12.197644448887194,11.81877265124295,48.38432794944794,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4085,136007.71940735314,2010-09-02 03:16:47,2641.3204457648294,2,12,0.550297200679779,3.9165148735046387,12.202231172070409,11.81877265124295,48.40228849672349,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4086,136037.7346227654,2010-09-02 03:17:17,2671.335661177088,2,12,0.5501165986061096,3.9176480770111084,12.20681783315302,11.81877265124295,48.420254655945314,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4087,136067.74978925573,2010-09-02 03:17:47,2701.3508276624048,2,12,0.5499359965324402,3.918781280517578,12.211404516365567,11.81877265124295,48.43822671364531,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4088,136097.7649937658,2010-09-02 03:18:17,2731.366032177504,2,12,0.5499359965324402,3.920076370239258,12.215991128258128,11.81877265124295,48.45620441268101,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4089,136127.7801587975,2010-09-02 03:18:47,2761.381197204186,2,12,0.550297200679779,3.9216952323913574,12.220577804233477,11.81877265124295,48.47418832499729,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4090,136157.79535069616,2010-09-02 03:19:17,2791.396389107854,2,12,0.5501165986061096,3.922828435897827,12.225164514649297,11.81877265124295,48.49217844018641,43.33813511092052,0.0,0.0889057144522667,0,0,0
4091,136187.81092980987,2010-09-02 03:19:47,2821.411968216555,2,12,0.550297200679779,3.924285411834717,12.229751297853587,11.81877265124295,48.51017491451893,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4092,136217.82571988204,2010-09-02 03:20:17,2851.426758288735,2,12,0.5501165986061096,3.9255805015563965,12.234337971009309,11.81877265124295,48.528177169112574,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4093,136247.84088668818,2010-09-02 03:20:47,2881.441925099864,2,12,0.5501165986061096,3.926875591278076,12.238924694292542,11.81877265124295,48.54618572054894,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4094,136277.85890408885,2010-09-02 03:21:17,2911.4599426258524,2,12,0.5499359965324402,3.928170680999756,12.24351185309388,11.81877265124295,48.56420235892401,43.33813511092052,0.0,0.0889057144522667,0,0,0
4095,136307.8713846851,2010-09-02 03:21:47,2941.47242310682,2,12,0.5501165986061096,3.9296276569366455,12.248098057318632,11.81877265124295,48.58222154504801,43.33813511092052,0.0,0.0889057144522667,0,0,0
4096,136337.88644564743,2010-09-02 03:22:17,2971.487484054104,2,12,0.5501165986061096,3.931084632873535,12.252684774659032,11.81877265124295,48.60024928011676,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4097,136367.90169969597,2010-09-02 03:22:47,3001.5027381026557,2,12,0.5501165986061096,3.932541608810425,12.257271542171525,11.81877265124295,48.618283618196514,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4098,136397.91678411173,2010-09-02 03:23:17,3031.5178225084055,2,12,0.5501165986061096,3.9339985847473145,12.261858343364436,11.81877265124295,48.63632470597744,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4099,136427.9320702052,2010-09-02 03:23:47,3061.533108611848,2,12,0.5501165986061096,3.935455560684204,12.26644516373388,11.81877265124295,48.65437249136453,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4100,136457.94712331792,2010-09-02 03:24:17,3091.5481617195933,2,12,0.5501165986061096,3.9369125366210938,12.271031996948716,11.81877265124295,48.67242687395941,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4101,136487.96247428804,2010-09-02 03:24:47,3121.563512694716,2,12,0.550297200679779,3.9385313987731934,12.27561869436493,11.81877265124295,48.69048752368,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4102,136517.97755709983,2010-09-02 03:25:17,3151.5785955215306,2,12,0.5501165986061096,3.939826488494873,12.280205351545128,11.81877265124295,48.708554788159766,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4103,136547.99284436114,2010-09-02 03:25:47,3181.593882762809,2,12,0.5501165986061096,3.9412834644317627,12.28479203840054,11.81877265124295,48.72662911058725,43.33813511092052,0.0,0.0889057144522667,0,0,0
4104,136578.00790539364,2010-09-02 03:26:17,3211.6089437802675,2,12,0.5501165986061096,3.9427404403686523,12.28937866648133,11.81877265124295,48.744710004058575,43.33813511092052,0.0,0.0889057144522667,0,0,0
4105,136608.0230681597,2010-09-02 03:26:47,3241.624106581403,2,12,0.5501165986061096,3.944359302520752,12.293965277202124,11.81877265124295,48.76279788155258,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4106,136638.03832850393,2010-09-02 03:27:17,3271.6393669256454,2,12,0.5499359965324402,3.9459781646728516,12.298551863290614,11.81877265124295,48.78089273128805,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4107,136668.05344310493,2010-09-02 03:27:47,3301.6544815015886,2,12,0.550297200679779,3.947597026824951,12.303138532320189,11.81877265124295,48.79899490232879,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4108,136698.0686179511,2010-09-02 03:28:17,3331.6696563778182,2,12,0.5501165986061096,3.949054002761841,12.307725131860192,11.81877265124295,48.817103981385415,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4109,136728.083825188,2010-09-02 03:28:47,3361.6848635946512,2,12,0.5501165986061096,3.9506728649139404,12.312311805393284,11.81877265124295,48.83522053459768,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4110,136758.0990008562,2010-09-02 03:29:17,3391.700039242805,2,12,0.5501165986061096,3.95229172706604,12.31689849821604,11.81877265124295,48.853344516954714,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4111,136788.11431221757,2010-09-02 03:29:47,3421.715350614223,2,12,0.550297200679779,3.9539105892181396,12.321485211237375,11.81877265124295,48.87147593716988,43.33813511092052,9.713172767078504e-05,0.0889057144522667,0,0,0
4112,136818.12935876395,2010-09-02 03:30:17,3451.7303971505908,2,12,0.5499359965324402,3.9553675651550293,12.326071899943974,11.81877265124295,48.889614767533374,43.33813511092052,0.0,0.0889057144522667,0,0,0
4113,136848.14466993487,2010-09-02 03:30:47,3481.7457083315344,2,12,0.5501165986061096,3.956986427307129,12.330658599897738,11.81877265124295,48.9077612784753,43.33813511092052,0.0,0.0889057144522667,0,0,0
4114,136878.1597425663,2010-09-02 03:31:17,3511.760780952913,2,12,0.5501165986061096,3.9589290618896484,12.335245285674056,11.81877265124295,48.925915321190736,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4115,136908.17492403893,2010-09-02 03:31:47,3541.775962435609,2,12,0.550297200679779,3.960709810256958,12.339831943867985,11.81877265124295,48.944077119172285,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4116,136938.19025606685,2010-09-02 03:32:17,3571.791294463509,2,12,0.5501165986061096,3.9623286724090576,12.344418658630232,11.81877265124295,48.962247068984205,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4117,136968.20535657776,2010-09-02 03:32:47,3601.8063949794105,2,12,0.5501165986061096,3.964109420776367,12.349005363186505,11.81877265124295,48.980425006630405,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4118,136998.2206219846,2010-09-02 03:33:17,3631.8216603762457,2,12,0.5501165986061096,3.9658901691436768,12.353592178753928,11.81877265124295,48.9986115368804,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4119,137028.23565709247,2010-09-02 03:33:48,3661.8366954841295,2,12,0.5501165986061096,3.9676709175109863,12.358178853951223,11.81877265124295,49.01680576612251,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4120,137058.25119168023,2010-09-02 03:34:18,3691.852230076884,2,12,0.5499359965324402,3.969451665878296,12.3627656102005,11.81877265124295,49.03500865495008,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4121,137088.2662852087,2010-09-02 03:34:48,3721.8673236053705,2,12,0.5501165986061096,3.9713943004608154,12.367352330527495,11.81877265124295,49.05321988071477,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4122,137118.28123655784,2010-09-02 03:35:18,3751.882274939464,2,12,0.5501165986061096,3.973336935043335,12.371939076521937,11.81877265124295,49.0714398447286,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4123,137148.29679588226,2010-09-02 03:35:48,3781.8978343340327,2,12,0.5501165986061096,3.9751176834106445,12.376525841173647,11.81877265124295,49.08966849514458,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4124,137178.31158969377,2010-09-02 03:36:18,3811.912628085382,2,12,0.5501165986061096,3.977060317993164,12.381112524449293,11.81877265124295,49.10790560513783,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4125,137208.32690644357,2010-09-02 03:36:48,3841.927944830192,2,12,0.5501165986061096,3.9790029525756836,12.38569926383723,11.81877265124295,49.12615138570085,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4126,137238.3419783281,2010-09-02 03:37:18,3871.943016729773,2,12,0.5501165986061096,3.980945587158203,12.390285914722442,11.81877265124295,49.14440620142635,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4127,137268.35716018674,2010-09-02 03:37:48,3901.958198583393,2,12,0.550297200679779,3.9828882217407227,12.394872526843084,11.81877265124295,49.162669836130014,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4128,137298.37273038825,2010-09-02 03:38:18,3931.9737688149694,2,12,0.5501165986061096,3.984830856323242,12.399459263792393,11.81877265124295,49.180942886497,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4129,137328.3876525045,2010-09-02 03:38:48,3961.9886909111938,2,12,0.5501165986061096,3.9869353771209717,12.40404584632994,11.81877265124295,49.199224370258335,43.33813511092052,9.713172767078504e-05,0.0889057144522667,0,0,0
4130,137358.40281382698,2010-09-02 03:39:18,3992.003852253694,2,12,0.5501165986061096,3.988878011703491,12.408632528404048,11.81877265124295,49.21751530513111,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4131,137388.41789081422,2010-09-02 03:39:48,4022.0189292108794,2,12,0.5499359965324402,3.990658760070801,12.413219153764844,11.81877265124295,49.23581515462501,43.33813511092052,3.237724376958795e-05,0.0889057144522667,0,0,0
4132,137418.4330636353,2010-09-02 03:40:18,4052.034102037,2,12,0.5499359965324402,3.9929251670837402,12.417805754596769,11.81877265124295,49.25412408835859,43.33813511092052,9.713172767078504e-05,0.0889057144522667,0,0,0
4133,137448.4483792323,2010-09-02 03:40:48,4082.0494176389616,2,12,0.5501165986061096,3.9948675632476807,12.422392444288432,11.81877265124295,49.272442559241505,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4134,137478.46347362292,2010-09-02 03:41:18,4112.064512019572,2,12,0.5501165986061096,3.99697208404541,12.426979034899446,11.81877265124295,49.290769973590606,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4135,137508.47875351587,2010-09-02 03:41:48,4142.079791912535,2,12,0.5501165986061096,3.9987528324127197,12.431565759818676,11.81877265124295,49.30910724698157,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4136,137538.49382289918,2010-09-02 03:42:18,4172.094861295845,2,12,0.5501165986061096,4.001019477844238,12.436152366319652,11.81877265124295,49.32745345425204,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4137,137568.5090322714,2010-09-02 03:42:48,4202.110070673062,2,12,0.5501165986061096,4.003123760223389,12.440738960314883,11.81877265124295,49.34580910664745,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4138,137598.52419673666,2010-09-02 03:43:18,4232.125235133332,2,12,0.5501165986061096,4.005066394805908,12.445325595275865,11.81877265124295,49.3641744553401,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4139,137628.53936075585,2010-09-02 03:43:48,4262.140399152503,2,12,0.5499359965324402,4.007171154022217,12.44991222126677,11.81877265124295,49.38254949674453,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4140,137658.5545531307,2010-09-02 03:44:18,4292.155591527345,2,12,0.5501165986061096,4.009437561035156,12.45449884205952,11.81877265124295,49.4009342203068,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4141,137688.56973081894,2010-09-02 03:44:48,4322.170769220596,2,12,0.5501165986061096,4.011380195617676,12.4590854343185,11.81877265124295,49.41932865156384,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4142,137718.58493627136,2010-09-02 03:45:18,4352.185974673031,2,12,0.5499359965324402,4.013646602630615,12.46367210047612,11.81877265124295,49.43773336683541,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4143,137748.60010579927,2010-09-02 03:45:48,4382.201144200932,2,12,0.5501165986061096,4.015913009643555,12.46825871940018,11.81877265124295,49.45614789104483,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4144,137778.61530592843,2010-09-02 03:46:18,4412.2163443301,2,12,0.5501165986061096,4.018179416656494,12.47284538185884,11.81877265124295,49.4745727728983,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4145,137808.63050843854,2010-09-02 03:46:48,4442.231546825164,2,12,0.5501165986061096,4.020445823669434,12.477432095193649,11.81877265124295,49.49300801900145,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4146,137838.64577562985,2010-09-02 03:47:18,4472.246814046547,2,12,0.5501165986061096,4.022712230682373,12.482018743633567,11.81877265124295,49.511453423002,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4147,137868.66083873753,2010-09-02 03:47:48,4502.261877134165,2,12,0.5501165986061096,4.0249786376953125,12.486605344432212,11.81877265124295,49.529909081035505,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4148,137898.67616461005,2010-09-02 03:48:18,4532.277203006724,2,12,0.5499359965324402,4.027406692504883,12.491192033541791,11.81877265124295,49.5483757031832,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4149,137928.6912044698,2010-09-02 03:48:48,4562.292242856427,2,12,0.5501165986061096,4.029511451721191,12.495778629579904,11.81877265124295,49.56685266417217,43.33813511092052,0.0,0.0889057144522667,0,0,0
4150,137958.7065543572,2010-09-02 03:49:18,4592.307592778926,2,12,0.5501165986061096,4.031939506530762,12.500365310587704,11.81877265124295,49.58534065287146,43.33813511092052,3.23295607813634e-05,0.0889057144522667,0,0,0
4151,137988.72159120944,2010-09-02 03:49:48,4622.32262961612,2,12,0.550297200679779,4.034367561340332,12.504951945898824,11.81877265124295,49.60383936617407,43.33813511092052,3.23295607813634e-05,0.0889057144522667,0,0,0
4152,138018.7368878391,2010-09-02 03:50:18,4652.3379262457975,2,12,0.5501165986061096,4.0367960929870605,12.509538634520515,11.81877265124295,49.622349286662654,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4153,138048.751954641,2010-09-02 03:50:48,4682.352993032635,2,12,0.5501165986061096,4.039224147796631,12.514125260781404,11.81877265124295,49.640870108741595,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4154,138078.7674742063,2010-09-02 03:51:18,4712.368512633024,2,12,0.550297200679779,4.04181432723999,12.518711968259176,11.81877265124295,49.65940240843149,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4155,138108.78231833322,2010-09-02 03:51:48,4742.383356724837,2,12,0.550297200679779,4.044242858886719,12.523298505060318,11.81877265124295,49.6779453650534,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4156,138138.79750847246,2010-09-02 03:52:18,4772.3985468590945,2,12,0.550297200679779,4.046833038330078,12.527885165943491,11.81877265124295,49.696500294899174,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4157,138168.81268668702,2010-09-02 03:52:48,4802.413725098708,2,12,0.5501165986061096,4.049261093139648,12.532471617929536,11.81877265124295,49.71506595834354,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4158,138198.83072452364,2010-09-02 03:53:18,4832.431762935315,2,12,0.5501165986061096,4.051689624786377,12.537057835254211,11.81877265124295,49.73364219974924,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4159,138228.84311088003,2010-09-02 03:53:48,4862.444149286684,2,12,0.5499359965324402,4.054117679595947,12.541643150786507,11.81877265124295,49.75222651445457,43.33813511092052,3.23295607813634e-05,0.0889057144522667,0,0,0
4160,138258.8582424483,2010-09-02 03:54:18,4892.459280834927,2,12,0.5499359965324402,4.056869983673096,12.546228912654271,11.81877265124295,49.77082456155628,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4161,138288.87356269686,2010-09-02 03:54:48,4922.4746011035195,2,12,0.5501165986061096,4.059621810913086,12.550814919136698,11.81877265124295,49.78943565078751,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4162,138318.88863574428,2010-09-02 03:55:18,4952.489674130911,2,12,0.5501165986061096,4.0620503425598145,12.555401621946508,11.81877265124295,49.80806145327215,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4163,138348.9037998487,2010-09-02 03:55:48,4982.504838235294,2,12,0.5501165986061096,4.064964294433594,12.559988267302383,11.81877265124295,49.82669922149597,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4164,138378.91899509568,2010-09-02 03:56:18,5012.520033482295,2,12,0.5497553944587708,4.067392349243164,12.56457492554695,11.81877265124295,49.845349362465576,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4165,138408.93561290813,2010-09-02 03:56:48,5042.536651314816,2,12,0.5501165986061096,4.070306301116943,12.569161777043035,11.81877265124295,49.86401273440822,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4166,138438.95027671562,2010-09-02 03:57:18,5072.551315127317,2,12,0.5501165986061096,4.073058605194092,12.573748351961736,11.81877265124295,49.882687500800344,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4167,138468.9645537341,2010-09-02 03:57:48,5102.56559214581,2,12,0.550297200679779,4.075810432434082,12.578334902418137,11.81877265124295,49.901374884302626,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4168,138498.9797277482,2010-09-02 03:58:18,5132.580766154879,2,12,0.5501165986061096,4.0785627365112305,12.58292151268352,11.81877265124295,49.920075284832855,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4169,138528.9949249651,2010-09-02 03:58:48,5162.5959633717885,2,12,0.5501165986061096,4.081314563751221,12.587508189189537,11.81877265124295,49.93878893568798,43.33813511092052,3.23295607813634e-05,0.0889057144522667,0,0,0
4170,138559.0101330541,2010-09-02 03:59:18,5192.611171440744,2,12,0.5501165986061096,4.084228515625,12.592094826198403,11.81877265124295,49.95751538176504,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4171,138589.0252896598,2010-09-02 03:59:48,5222.626328061477,2,12,0.5499359965324402,4.086980819702148,12.596681514716987,11.81877265124295,49.9762552519828,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4172,138619.04048764362,2010-09-02 04:00:18,5252.641526055323,2,12,0.5501165986061096,4.090056419372559,12.601268170120443,11.81877265124295,49.9950082340558,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4173,138649.05564957258,2010-09-02 04:00:48,5282.6566879742595,2,12,0.5501165986061096,4.092970371246338,12.605854797366428,11.81877265124295,50.0137744891956,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4174,138679.07084904512,2010-09-02 04:01:18,5312.671887431753,2,12,0.5501165986061096,4.096208095550537,12.610441430060432,11.81877265124295,50.032554352108846,43.33813511092052,0.0001295089750783518,0.0889057144522667,0,0,0
4175,138709.08611471762,2010-09-02 04:01:48,5342.68715313435,2,12,0.5501165986061096,4.0989603996276855,12.61502803549642,11.81877265124295,50.05134787087274,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4176,138739.10132638557,2010-09-02 04:02:18,5372.702364782226,2,12,0.5499359965324402,4.102035999298096,12.61961472002381,11.81877265124295,50.070155635254025,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4177,138769.11637886678,2010-09-02 04:02:48,5402.717417253385,2,12,0.5501165986061096,4.105112075805664,12.624201306656586,11.81877265124295,50.08897694110951,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4178,138799.13165682994,2010-09-02 04:03:18,5432.732695241602,2,12,0.5499359965324402,4.108187675476074,12.628787890491775,11.81877265124295,50.107812532793645,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4179,138829.14674006274,2010-09-02 04:03:48,5462.747778449366,2,12,0.5501165986061096,4.111425399780273,12.633374400412386,11.81877265124295,50.12666221789125,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4180,138859.16194759036,2010-09-02 04:04:18,5492.762985971961,2,12,0.5501165986061096,4.114663124084473,12.63796098802364,11.81877265124295,50.14552674967886,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4181,138889.17711883754,2010-09-02 04:04:48,5522.778157239196,2,12,0.5501165986061096,4.117738723754883,12.642547538406658,11.81877265124295,50.16440575852266,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4182,138919.19232434008,2010-09-02 04:05:18,5552.793362726719,2,12,0.5501165986061096,4.121138572692871,12.647134127346666,11.81877265124295,50.183299716231645,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4183,138949.20747190324,2010-09-02 04:05:49,5582.808510304914,2,12,0.550297200679779,4.12437629699707,12.651720674776904,11.81877265124295,50.20220847214829,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4184,138979.22287174017,2010-09-02 04:06:19,5612.823910146828,2,12,0.550297200679779,4.1276140213012695,12.656307290397995,11.81877265124295,50.221132559564474,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4185,139009.23795288277,2010-09-02 04:06:49,5642.838991279419,2,12,0.5501165986061096,4.130851745605469,12.66089386893512,11.81877265124295,50.240071707577336,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4186,139039.25301987512,2010-09-02 04:07:19,5672.854058296833,2,12,0.5499359965324402,4.134251117706299,12.665480431242846,11.81877265124295,50.25902619704368,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4187,139069.26816553352,2010-09-02 04:07:49,5702.8692039301795,2,12,0.5501165986061096,4.137650966644287,12.67006696522378,11.81877265124295,50.277996052444934,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4188,139099.28345442895,2010-09-02 04:08:19,5732.884492940868,2,12,0.5501165986061096,4.141212463378906,12.674653577721278,11.81877265124295,50.29698184523701,43.33813511092052,0.0001295089750783518,0.0889057144522667,0,0,0
4189,139129.29850472466,2010-09-02 04:08:49,5762.899543121317,2,12,0.5501165986061096,4.144611835479736,12.679240125189876,11.81877265124295,50.31598313879075,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4190,139159.31390800516,2010-09-02 04:09:19,5792.914946426864,2,12,0.5501165986061096,4.1483354568481445,12.683826654705753,11.81877265124295,50.33500063147467,43.33813511092052,0.0001619339018361643,0.0889057144522667,0,0,0
4191,139189.3288426677,2010-09-02 04:09:49,5822.9298810543205,2,12,0.5501165986061096,4.151573181152344,12.688413106028989,11.81877265124295,50.35403383466798,43.33813511092052,6.47544875391759e-05,0.0889057144522667,0,0,0
4192,139219.34399648642,2010-09-02 04:10:19,5852.945034883093,2,12,0.5501165986061096,4.155134677886963,12.69299960133372,11.81877265124295,50.37308339173618,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4193,139249.35942554616,2010-09-02 04:10:49,5882.960463942827,2,12,0.5501165986061096,4.158696174621582,12.697586069552813,11.81877265124295,50.39214910200872,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4194,139279.3743372916,2010-09-02 04:11:19,5912.975375678229,2,12,0.5501165986061096,4.162419319152832,12.702172532272645,11.81877265124295,50.41123117902236,43.33813511092052,0.00016183852858375758,0.0889057144522667,0,0,0
4195,139309.38961709433,2010-09-02 04:11:49,5942.990655480968,2,12,0.5499359965324402,4.165980815887451,12.70675900603473,11.81877265124295,50.4303298350381,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4196,139339.40464643785,2010-09-02 04:12:19,5973.005684829498,2,12,0.5501165986061096,4.169704437255859,12.7113454592919,11.81877265124295,50.44944509296375,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4197,139369.41994436076,2010-09-02 04:12:49,6003.020982767435,2,12,0.5501165986061096,4.1732659339904785,12.715931938208216,11.81877265124295,50.46857721184281,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4198,139399.43500715765,2010-09-02 04:13:19,6033.036045559317,2,12,0.5501165986061096,4.1769890785217285,12.720518431693993,11.81877265124295,50.487726300224764,43.33813511092052,9.70840483205393e-05,0.0889057144522667,0,0,0
4199,139429.45027082018,2010-09-02 04:13:49,6063.051309251904,2,12,0.5501165986061096,4.180712699890137,12.725104971210047,11.81877265124295,50.50689259049199,43.33813511092052,0.0001295089750783518,0.0889057144522667,0,0,0
4200,139459.46531961716,2010-09-02 04:14:19,6093.066358018831,2,12,0.5501165986061096,4.184274196624756,12.729691512780764,11.81877265124295,50.5260760261413,43.33813511092052,3.24249267578125e-05,0.0889057144522667,0,0,0
4201,139489.4804617117,2010-09-02 04:14:49,6123.08150011336,2,12,0.5501165986061096,4.188159465789795,12.734277991638102,11.81877265124295,50.54527636742091,43.33813511092052,9.71794142969884e-05,0.0889057144522667,0,0,0
4202,139519.49571925396,2010-09-02 04:15:19,6153.096757640582,2,12,0.5501165986061096,4.192044734954834,12.73886449549379,11.81877265124295,50.56449431180632,43.33813511092052,0.0001295089750783518,0.0889057144522667,0,0,0
