Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1416,51566.624896774505,2010-11-30 00:53:10,2761.3836272092476,7,5,-1.0997490882873535,3.477966547012329,4.063103203496388,4.618177648806051,16.32735926584749,16.796682726098606,-0.00022664069547317922,0.09473419934511185,0,0,0
1417,51596.64170418024,2010-11-30 00:53:40,2791.400434625009,7,5,-1.099929690361023,3.470196008682251,4.063103203496388,4.627347069415861,16.32735926584749,16.82853956529391,-0.00022664069547317922,0.09473419934511185,0,0,0
1418,51626.654918534805,2010-11-30 00:54:10,2821.4136488793265,7,5,-1.099929690361023,3.461292266845703,4.063103203496388,4.636515456538661,16.32735926584749,16.86031616750355,-0.0002590179501567036,0.09473419934511185,0,0,0
1419,51656.672028297944,2010-11-30 00:54:40,2851.4307587427174,7,5,-1.0997490882873535,3.449960231781006,4.063103203496388,4.645685058795515,16.32735926584749,16.89200477247245,-0.00035614968510344625,0.09473419934511185,0,0,0
1420,51686.68504571745,2010-11-30 00:55:10,2881.4437761672316,7,5,-1.0997490882873535,3.4358761310577393,4.063103203496388,4.654853371174446,16.32735926584749,16.92357431738589,-0.00045328139094635844,0.09473419934511185,0,0,0
1421,51716.70013189999,2010-11-30 00:55:40,2911.4588622545334,7,5,-1.0997490882873535,3.4180688858032227,4.063103203496388,4.664022326525321,16.32735926584749,16.955000221143763,-0.0005180359003134072,0.09473419934511185,0,0,0
1422,51746.71516144659,2010-11-30 00:56:10,2941.473891786098,7,5,-1.0997490882873535,3.3944334983825684,4.063103203496388,4.67319122179334,16.32735926584749,16.98623647679046,-0.0006799221155233681,0.09473419934511185,0,0,0
1423,51776.7302221407,2010-11-30 00:56:40,2971.4889525754475,7,5,-1.099568486213684,3.363189458847046,4.063103203496388,4.682360145325408,16.32735926584749,17.017223639107936,-0.0009065627818927169,0.09473419934511185,0,0,0
1424,51806.747065997144,2010-11-30 00:57:10,3001.505796446927,7,5,-1.0997490882873535,3.3207755088806152,4.063103203496388,4.691529662525589,16.32735926584749,17.047877629574085,-0.0012950897216796875,0.09473419934511185,0,0,0
1425,51836.76048201855,2010-11-30 00:57:40,3031.519212368085,7,5,-1.0997490882873535,3.2621729373931885,4.063103203496388,4.700698104991872,16.32735926584749,17.07807058540939,-0.0018130779499188066,0.09473419934511185,0,0,0
1426,51866.77538166691,2010-11-30 00:58:10,3061.5341120114285,7,5,-1.099929690361023,3.1792874336242676,4.063103203496388,4.709866965990535,16.32735926584749,17.107626064313603,-0.0025577545166015625,0.09473419934511185,0,0,0
1427,51896.79043519319,2010-11-30 00:58:40,3091.5491655477285,7,5,-1.099568486213684,3.052854537963867,4.063103203496388,4.719035919150808,16.32735926584749,17.13624362038075,-0.00411190977320075,0.09473419934511185,0,0,0
1428,51921.696268065374,2010-11-30 00:59:05,3116.454998500114,7,5,-1.0997490882873535,2.852602005004883,4.063103203496388,4.726644176202562,16.32735926584749,17.15880641522775,-0.008677053265273571,0.09473419934511185,0,0,0
1429,51933.82100678634,2010-11-30 00:59:17,3128.5797371308604,7,5,-1.0997490882873535,2.699620008468628,4.063103203496388,4.730348001352726,16.32735926584749,17.169094608960965,-0.010393047705292702,0.09473419934511185,0,0,0
1430,51993.83768319711,2010-11-30 01:00:18,60.01629724236851,8,5,0.0,3.330164909362793,4.063103203496388,4.730348001352726,16.32735926584749,17.169094608960965,0.0013598442310467362,0.09473419934511185,0,0,0
1431,51994.02676617716,2010-11-30 01:00:18,0.189387328081804,9,5,-1.9243103452026844e-05,3.330003023147583,4.063103203496388,4.73034800236506,16.32735926584749,17.16909461233204,0.0,0.0931989923119545,0,0,0
1432,51998.85287126905,2010-11-30 01:00:23,5.015492329759054,9,5,0.0003419754502829164,3.338582992553711,4.063103954799002,4.730348002522323,16.327361771513367,17.169094612856203,0.0011979580158367753,0.0931989923119545,0,0,0
1433,52028.88527625331,2010-11-30 01:00:53,30.01519477777392,1,6,0.0,3.374845266342163,4.063103954799002,4.730348002522323,16.327361771513367,17.169094612856203,0.0008094310760498047,0.0931989923119545,0,0,0
1434,52058.900213184446,2010-11-30 01:01:23,60.03013173396876,1,6,0.0,3.400099515914917,4.063103954799002,4.730348002522323,16.327361771513367,17.169094612856203,0.0005504131549969316,0.0931989923119545,0,0,0
1435,52088.91540145603,2010-11-30 01:01:53,90.04532005066454,1,6,0.0,3.4193639755249023,4.063103954799002,4.730348002522323,16.327361771513367,17.169094612856203,0.00038852691068314016,0.0931989923119545,0,0,0
1436,52118.88347838786,2010-11-30 01:02:23,120.01339683211684,1,6,0.0,3.4350666999816895,4.063103954799002,4.730348002522323,16.327361771513367,17.169094612856203,0.00035614968510344625,0.0931989923119545,0,0,0
1437,52148.89846913594,2010-11-30 01:02:53,30.01504831330272,2,6,0.5501165986061096,3.594362258911133,4.067690199463996,4.730348002522323,16.34367812000357,17.169094612856203,0.001683568931184709,0.0931989923119545,0,0,0
1438,52178.91352616092,2010-11-30 01:03:23,60.03010533327164,2,6,0.5501165986061096,3.644223213195801,4.072276482823972,4.730348002522323,16.36028428781717,17.169094612856203,0.0011332035064697266,0.0931989923119545,0,0,0
1439,52208.92873135962,2010-11-30 01:03:53,90.0453105420026,2,6,0.550297200679779,3.680161714553833,4.076862685363262,4.730348002522323,16.377083618188014,17.169094612856203,0.0008741855854168534,0.0931989923119545,0,0,0
1440,52238.94366776946,2010-11-30 01:04:23,120.06024697188774,2,6,0.5499359965324402,3.708329916000366,4.08144887632766,4.730348002522323,16.39402883924765,17.169094612856203,0.0006475448608398438,0.0931989923119545,0,0,0
1441,52268.9587132056,2010-11-30 01:04:53,150.0752923829684,2,6,0.5499359965324402,3.7313177585601807,4.086035126284848,4.730348002522323,16.411091083366344,17.169094612856203,0.0005180359003134072,0.0931989923119545,0,0,0
1442,52298.97376242617,2010-11-30 01:05:23,180.0903416035288,2,6,0.5501165986061096,3.750096559524536,4.090621342612716,4.730348002522323,16.428248678850824,17.169094612856203,0.00042090416536666453,0.0931989923119545,0,0,0
1443,52328.98948343344,2010-11-30 01:05:53,210.10606269100415,2,6,0.5501165986061096,3.7643423080444336,4.095207625345734,4.730348002522323,16.44548252478763,17.169094612856203,0.0003237724304199219,0.0931989923119545,0,0,0
1444,52359.003922119715,2010-11-30 01:06:23,240.120501362236,2,6,0.550297200679779,3.7730841636657715,4.099793790325863,4.730348002522323,16.462768046461374,17.169094612856203,0.00019426345534157008,0.0931989923119545,0,0,0
1445,52389.0189520222,2010-11-30 01:06:53,270.1355311945495,2,6,0.5501165986061096,3.7782645225524902,4.104380035987988,4.730348002522323,16.480084941001643,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1446,52419.03400153849,2010-11-30 01:07:23,300.1505807158583,2,6,0.5501165986061096,3.7823116779327393,4.108966276409029,4.730348002522323,16.49742271413251,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1447,52449.04909410693,2010-11-30 01:07:53,330.16567330935055,2,6,0.5499359965324402,3.7861969470977783,4.113552491248839,4.730348002522323,16.514778263857718,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1448,52479.064132179745,2010-11-30 01:08:23,360.18071135710784,2,6,0.5499359965324402,3.7899203300476074,4.118138719789848,4.730348002522323,16.532150817338263,17.169094612856203,0.00016188621520996094,0.0931989923119545,0,0,0
1449,52509.079311779744,2010-11-30 01:08:53,390.19589095210006,2,6,0.550297200679779,3.7934818267822266,4.122724991177815,4.730348002522323,16.549539974872786,17.169094612856203,0.00016188621520996094,0.0931989923119545,0,0,0
1450,52539.09602451991,2010-11-30 01:09:23,420.21260382760175,2,6,0.5501165986061096,3.7968814373016357,4.127311486502197,4.730348002522323,16.56694597386772,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1451,52569.10932227702,2010-11-30 01:09:53,450.2259014493759,2,6,0.5499359965324402,3.799957275390625,4.13189745981729,4.730348002522323,16.584365612601516,17.169094612856203,0.0,0.0931989923119545,0,0,0
1452,52599.12663333107,2010-11-30 01:10:23,480.243212598659,2,6,0.5501165986061096,3.803356885910034,4.136484038952594,4.730348002522323,16.60180286109937,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1453,52629.13941693373,2010-11-30 01:10:53,510.2559961261292,2,6,0.5501165986061096,3.8067564964294434,4.141069890818917,4.730348002522323,16.619252361273755,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1454,52659.15464497929,2010-11-30 01:11:23,540.2712242468758,2,6,0.5501165986061096,3.8099942207336426,4.145656163129136,4.730348002522323,16.636718266049844,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1455,52689.171289760336,2010-11-30 01:11:53,570.2878690379522,2,6,0.5501165986061096,3.813231945037842,4.150242617612445,4.730348002522323,16.65419944504564,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1456,52719.18476594145,2010-11-30 01:12:23,600.3013452040269,2,6,0.5501165986061096,3.816307783126831,4.154828570775214,4.730348002522323,16.67169343303703,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1457,52749.2017138418,2010-11-30 01:12:53,630.3182931344538,2,6,0.5501165986061096,3.8193836212158203,4.159415106206884,4.730348002522323,16.68920405683222,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1458,52779.21472776259,2010-11-30 01:13:23,660.3313069349497,2,6,0.5501165986061096,3.8226213455200195,4.164001057816355,4.730348002522323,16.706726904230138,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1459,52809.22978958954,2010-11-30 01:13:53,690.3463687618805,2,6,0.5501165986061096,3.8258590698242188,4.168587296713831,4.730348002522323,16.724265522576275,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1460,52839.244840198546,2010-11-30 01:14:23,720.3614193708961,2,6,0.5501165986061096,3.829258680343628,4.173173542120098,4.730348002522323,16.741819266563212,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1461,52869.25994014533,2010-11-30 01:14:53,750.3765194279612,2,6,0.5501165986061096,3.832658290863037,4.177759730083632,4.730348002522323,16.75938820915265,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1462,52899.27495660437,2010-11-30 01:15:23,780.3915357767213,2,6,0.5501165986061096,3.836057662963867,4.182345930930145,4.730348002522323,16.776972865493086,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1463,52929.29005963884,2010-11-30 01:15:53,810.406638816208,2,6,0.5499359965324402,3.8394572734832764,4.186932086640537,4.730348002522323,16.794573442223417,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1464,52959.3050751806,2010-11-30 01:16:23,840.4216544431722,2,6,0.5501165986061096,3.8431806564331055,4.191518268656336,4.730348002522323,16.812190380103775,17.169094612856203,0.0001295089750783518,0.0931989923119545,0,0,0
1465,52989.32025879058,2010-11-30 01:16:53,870.4368379729558,2,6,0.5501165986061096,3.8465802669525146,4.196104475507714,4.730348002522323,16.82982359860429,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1466,53019.33533601583,2010-11-30 01:17:23,900.4519152834168,2,6,0.5499359965324402,3.850141763687134,4.200690649302213,4.730348002522323,16.847472908931866,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1467,53049.350272626165,2010-11-30 01:17:53,930.466851798514,2,6,0.5501165986061096,3.853703260421753,4.20527682864505,4.730348002522323,16.86513832950039,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1468,53079.36535701925,2010-11-30 01:18:23,960.4819362818243,2,6,0.5499359965324402,3.856940984725952,4.209862934441219,4.730348002522323,16.88281927876204,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1469,53109.38036907232,2010-11-30 01:18:53,990.4969482446704,2,6,0.5499359965324402,3.8605024814605713,4.214449125652071,4.730348002522323,16.9005162782973,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1470,53139.39737350334,2010-11-30 01:19:24,1020.5139527759464,2,6,0.5501165986061096,3.8637402057647705,4.219035627222207,4.730348002522323,16.918229937224137,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1471,53169.41063961671,2010-11-30 01:19:54,1050.5272187990886,2,6,0.5499359965324402,3.8669779300689697,4.223621526662668,4.730348002522323,16.935956213821303,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1472,53199.425559149546,2010-11-30 01:20:24,1080.542138321901,2,6,0.5501165986061096,3.870053768157959,4.228207671955861,4.730348002522323,16.9536980670849,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1473,53229.44060208446,2010-11-30 01:20:54,1110.5571812618325,2,6,0.5501165986061096,3.8731296062469482,4.232793817025203,4.730348002522323,16.971454069892793,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1474,53259.4558026316,2010-11-30 01:21:24,1140.5723818139754,2,6,0.5501165986061096,3.8760435581207275,4.237380054447717,4.730348002522323,16.989223989924525,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1475,53289.47095399634,2010-11-30 01:21:54,1170.5875331937552,2,6,0.5501165986061096,3.878957509994507,4.241966198232219,4.730348002522323,17.00700662321968,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
1476,53319.48591585951,2010-11-30 01:22:24,1200.6024950418926,2,6,0.5499359965324402,3.8813858032226562,4.246552345580342,4.730348002522323,17.02480168226084,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1477,53349.5008077235,2010-11-30 01:22:54,1230.6173868958524,2,6,0.5501165986061096,3.8839759826660156,4.25113852322914,4.730348002522323,17.042608666164565,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1478,53379.51601783944,2010-11-30 01:23:24,1260.6325970117948,2,6,0.5501165986061096,3.886242389678955,4.255724722868751,4.730348002522323,17.0604267371967,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1479,53409.53100984262,2010-11-30 01:23:54,1290.647589165346,2,6,0.5499359965324402,3.8883469104766846,4.260310796245673,4.730348002522323,17.07825468057555,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1480,53439.54599506893,2010-11-30 01:24:24,1320.6625742663473,2,6,0.5501165986061096,3.890451431274414,4.264896974817707,4.730348002522323,17.09609275920653,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1481,53469.56122406186,2010-11-30 01:24:54,1350.677803299364,2,6,0.5501165986061096,3.8923940658569336,4.269483122855574,4.730348002522323,17.113939787859195,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1482,53499.57613868748,2010-11-30 01:25:24,1380.6927178848905,2,6,0.550297200679779,3.894336700439453,4.274069377394612,4.730348002522323,17.13179578773441,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1483,53529.59132049798,2010-11-30 01:25:54,1410.7078996803584,2,6,0.5499359965324402,3.8957936763763428,4.278655666620794,4.730348002522323,17.149659566003663,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1484,53559.606234637395,2010-11-30 01:26:24,1440.722813814762,2,6,0.550297200679779,3.8975744247436523,4.283241899144521,4.730348002522323,17.167530780388816,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1485,53589.62131853926,2010-11-30 01:26:54,1470.7378977767753,2,6,0.5501165986061096,3.899031400680542,4.287828200905464,4.730348002522323,17.185409503774284,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1486,53619.63635582011,2010-11-30 01:27:24,1500.7529350225368,2,6,0.5501165986061096,3.9006502628326416,4.292414534063521,4.730348002522323,17.203295399603963,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1487,53649.65144837852,2010-11-30 01:27:54,1530.7680275508671,2,6,0.5499359965324402,3.9019453525543213,4.297000762242971,4.730348002522323,17.22118770715385,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1488,53679.666475022896,2010-11-30 01:28:24,1560.7830541952474,2,6,0.5499359965324402,3.903402328491211,4.3015869653366,4.730348002522323,17.239086573260096,17.169094612856203,0.0,0.0931989923119545,0,0,0
1489,53709.68156004254,2010-11-30 01:28:54,1590.7981392399547,2,6,0.5501165986061096,3.9050211906433105,4.306173287585384,4.730348002522323,17.256992568709602,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1490,53739.69838840542,2010-11-30 01:29:24,1620.8149676680046,2,6,0.5499359965324402,3.9063162803649902,4.310759812019441,4.730348002522323,17.274905707306004,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1491,53769.711671721605,2010-11-30 01:29:54,1650.828250908993,2,6,0.5501165986061096,3.90761137008667,4.315345781346922,4.730348002522323,17.29282319461105,17.169094612856203,0.0,0.0931989923119545,0,0,0
1492,53799.72672082186,2010-11-30 01:30:24,1680.843299999229,2,6,0.5501165986061096,3.9090683460235596,4.319932026426985,4.730348002522323,17.310748190619172,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1493,53829.74177588697,2010-11-30 01:30:54,1710.8583550643332,2,6,0.5501165986061096,3.910525321960449,4.324518317863631,4.730348002522323,17.32867985177787,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1494,53859.7569683189,2010-11-30 01:31:24,1740.8735475163194,2,6,0.5501165986061096,3.911820411682129,4.329104596426785,4.730348002522323,17.34661789944317,17.169094612856203,0.0,0.0931989923119545,0,0,0
1495,53889.77205961918,2010-11-30 01:31:54,1770.8886388817557,2,6,0.550297200679779,3.9134392738342285,4.333690853370642,4.730348002522323,17.36456242712188,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1496,53919.78700700131,2010-11-30 01:32:24,1800.9035862839453,2,6,0.5501165986061096,3.914734125137329,4.338277150563044,4.730348002522323,17.382513660364616,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1497,53949.801986919425,2010-11-30 01:32:54,1830.9185661118245,2,6,0.5501165986061096,3.9161911010742188,4.342863387789673,4.730348002522323,17.400471084522444,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1498,53979.817054991894,2010-11-30 01:33:24,1860.933634194322,2,6,0.5501165986061096,3.9178099632263184,4.347449635187161,4.730348002522323,17.418435232636487,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1499,54009.8321199817,2010-11-30 01:33:54,1890.9486991540489,2,6,0.5499359965324402,3.919105052947998,4.352035881423674,4.730348002522323,17.436405986086562,17.169094612856203,0.0,0.0931989923119545,0,0,0
1500,54039.84717085137,2010-11-30 01:34:24,1920.9637500237127,2,6,0.550297200679779,3.9207239151000977,4.356622087333467,4.730348002522323,17.45438330111944,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1501,54069.8623522759,2010-11-30 01:34:54,1950.9789314783327,2,6,0.5499359965324402,3.9220190048217773,4.361208420671455,4.730348002522323,17.47236776521032,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1502,54099.87728603916,2010-11-30 01:35:24,1980.9938652165197,2,6,0.5501165986061096,3.923637866973877,4.365794651446381,4.730348002522323,17.490358650480935,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1503,54129.892506826654,2010-11-30 01:35:54,2011.0090860441176,2,6,0.550297200679779,3.9250948429107666,4.370380924727667,4.730348002522323,17.508356526316224,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1504,54159.90741196367,2010-11-30 01:36:24,2041.0239911610815,2,6,0.5501165986061096,3.9265518188476562,4.374967147151473,4.730348002522323,17.52636096889702,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1505,54189.922470722966,2010-11-30 01:36:54,2071.039049900329,2,6,0.550297200679779,3.928170680999756,4.379553437347468,4.730348002522323,17.54437253710312,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1506,54219.93752912136,2010-11-30 01:37:24,2101.054108298728,2,6,0.5501165986061096,3.9294657707214355,4.384139715808499,4.730348002522323,17.56239097427525,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1507,54249.953110355826,2010-11-30 01:37:54,2131.069689628421,2,6,0.5501165986061096,3.931084632873535,4.388726112911892,4.730348002522323,17.580416829179434,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1508,54279.96765496066,2010-11-30 01:38:24,2161.084234138028,2,6,0.5501165986061096,3.932541608810425,4.393312376595935,4.730348002522323,17.598449099599133,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1509,54309.98273090272,2010-11-30 01:38:54,2191.099310080084,2,6,0.5499359965324402,3.9339985847473145,4.397898725882586,4.730348002522323,17.616488677611642,17.169094612856203,0.0,0.0931989923119545,0,0,0
1510,54339.9999943884,2010-11-30 01:39:24,2221.1165736509706,2,6,0.5501165986061096,3.935617446899414,4.402485409807853,4.730348002522323,17.634536667019244,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1511,54370.01285841619,2010-11-30 01:39:54,2251.1294375885377,2,6,0.5499359965324402,3.9370744228363037,4.40707145543044,4.730348002522323,17.6525891206211,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1512,54400.02788983745,2010-11-30 01:40:24,2281.144469009805,2,6,0.550297200679779,3.9388551712036133,4.411657704236287,4.730348002522323,17.670649618267223,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1513,54430.04295233606,2010-11-30 01:40:54,2311.159531508408,2,6,0.5501165986061096,3.940312147140503,4.416243994442174,4.730348002522323,17.68871739819298,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1514,54460.05801936092,2010-11-30 01:41:24,2341.174598533273,2,6,0.5501165986061096,3.9417691230773926,4.420830324667231,4.730348002522323,17.706792600801116,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1515,54490.07308855118,2010-11-30 01:41:54,2371.1896677335526,2,6,0.5501165986061096,3.943387985229492,4.425416635270482,4.730348002522323,17.724874989665746,17.169094612856203,0.0,0.0931989923119545,0,0,0
1516,54520.09041758998,2010-11-30 01:42:24,2401.2069968525525,2,6,0.5499359965324402,3.945006847381592,4.430003347716619,4.730348002522323,17.742966304749267,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1517,54550.10321637542,2010-11-30 01:42:54,2431.219795567817,2,6,0.5501165986061096,3.9467875957489014,4.434589341343998,4.730348002522323,17.76106224387529,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1518,54580.11837211104,2010-11-30 01:43:24,2461.23495129341,2,6,0.5501165986061096,3.948406457901001,4.439175681035334,4.730348002522323,17.779166847861394,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1519,54610.13332687154,2010-11-30 01:43:54,2491.2499060438863,2,6,0.5499359965324402,3.9498634338378906,4.443762036769659,4.730348002522323,17.797279015851778,17.169094612856203,0.0,0.0931989923119545,0,0,0
1520,54640.13450165109,2010-11-30 01:44:24,2521.251080943733,2,6,0.5499359965324402,3.9514822959899902,4.448346304760693,4.730348002522323,17.815390530191337,17.169094612856203,0.0,0.0931989923119545,0,0,0
1521,54670.14795845398,2010-11-30 01:44:54,2551.264537761661,2,6,0.5501165986061096,3.9532630443573,4.452932384930021,4.730348002522323,17.83351668949139,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1522,54700.164968493955,2010-11-30 01:45:24,2581.2815477565327,2,6,0.5499359965324402,3.9550437927246094,4.457519023462841,4.730348002522323,17.851652642666295,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1523,54730.17792587406,2010-11-30 01:45:54,2611.294505046404,2,6,0.5499359965324402,3.956662654876709,4.462105057151824,4.730348002522323,17.869793861089352,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1524,54760.193135408554,2010-11-30 01:46:24,2641.309714590924,2,6,0.5499359965324402,3.9582815170288086,4.466691366757011,4.730348002522323,17.887943752366798,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1525,54790.208028916626,2010-11-30 01:46:54,2671.3246080889753,2,6,0.5501165986061096,3.960062265396118,4.471277642857418,4.730348002522323,17.906101298434766,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1526,54820.22320894269,2010-11-30 01:47:24,2701.3397881250653,2,6,0.5501165986061096,3.9616811275482178,4.475863948544905,4.730348002522323,17.92426679999371,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1527,54850.2381854874,2010-11-30 01:47:54,2731.3547646647617,2,6,0.5501165986061096,3.9632999897003174,4.480450246167915,4.730348002522323,17.942440143626367,17.169094612856203,-3.237724376958795e-05,0.0931989923119545,0,0,0
1528,54880.25327707338,2010-11-30 01:48:24,2761.3698562758095,2,6,0.5501165986061096,3.965080738067627,4.485036576064166,4.730348002522323,17.96062163109008,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1529,54910.26845692902,2010-11-30 01:48:54,2791.385036101375,2,6,0.5499359965324402,3.9666996002197266,4.489622997612218,4.730348002522323,17.978811536506132,17.169094612856203,0.0,0.0931989923119545,0,0,0
1530,54940.28336965994,2010-11-30 01:49:24,2821.3999488322866,2,6,0.5501165986061096,3.968642234802246,4.494209339273144,4.730348002522323,17.997009097442383,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1531,54970.3002496112,2010-11-30 01:49:54,2851.416828873774,2,6,0.5501165986061096,3.9704229831695557,4.498795944023271,4.730348002522323,18.01521582982528,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1532,55000.31354336334,2010-11-30 01:50:24,2881.4301227261685,2,6,0.5501165986061096,3.9722037315368652,4.503382003668403,4.730348002522323,18.033428652908785,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1533,55030.32863944551,2010-11-30 01:50:54,2911.4452186830304,2,6,0.5499359965324402,3.973822593688965,4.50796841107704,4.730348002522323,18.051651068682247,17.169094612856203,0.0,0.0931989923119545,0,0,0
1534,55060.343615900005,2010-11-30 01:51:24,2941.460195072353,2,6,0.5499359965324402,3.9757652282714844,4.512554857069841,4.730348002522323,18.06988198947676,17.169094612856203,0.0,0.0931989923119545,0,0,0
1535,55090.35868207274,2010-11-30 01:51:55,2971.4752612450984,2,6,0.5501165986061096,3.977707862854004,4.517141226638003,4.730348002522323,18.088121064863422,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1536,55120.37390784264,2010-11-30 01:52:25,3001.4904870300325,2,6,0.5501165986061096,3.9796504974365234,4.521727544147766,4.730348002522323,18.106368041855145,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1537,55150.38927454324,2010-11-30 01:52:55,3031.5058537807545,2,6,0.5499359965324402,3.981431245803833,4.526313870568354,4.730348002522323,18.1246240703542,17.169094612856203,3.237724376958795e-05,0.0931989923119545,0,0,0
1538,55180.40386262628,2010-11-30 01:53:25,3061.520441858779,2,6,0.5501165986061096,3.9833738803863525,4.530900085722671,4.730348002522323,18.14288838405086,17.169094612856203,6.47544875391759e-05,0.0931989923119545,0,0,0
1539,55210.418919465796,2010-11-30 01:53:55,3091.535498643162,2,6,0.5501165986061096,3.985478401184082,4.53548636365714,4.730348002522323,18.16116167713236,17.169094612856203,9.713172767078504e-05,0.0931989923119545,0,0,0
