Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2775,93221.63787567892,2010-08-20 16:15:01,3691.8515130247697,2,8,0.5501165986061096,3.9594147205352783,8.435411573837841,7.840749082724548,33.4487128444961,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2776,93251.6528865063,2010-08-20 16:15:31,3721.866523837102,2,8,0.5501165986061096,3.961357355117798,8.43999830952267,7.840749082724548,33.466878179278595,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2777,93281.6680874475,2010-08-20 16:16:01,3751.881724783306,2,8,0.5501165986061096,3.9629762172698975,8.444585112899965,7.840749082724548,33.48505194768867,28.742649860513364,0.0,0.0872892439365387,0,0,0
2778,93311.6833779118,2010-08-20 16:16:31,3781.8970152626543,2,8,0.550297200679779,3.964918851852417,8.449171861353058,7.840749082724548,33.50323377411813,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2779,93341.69843836286,2010-08-20 16:17:01,3811.912075693652,2,8,0.5501165986061096,3.9668614864349365,8.453758674077317,7.840749082724548,33.52142425944165,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2780,93371.7136021364,2010-08-20 16:17:31,3841.927239482248,2,8,0.550297200679779,3.968642234802246,8.458345518493616,7.840749082724548,33.53962323384075,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2781,93401.72880058638,2010-08-20 16:18:01,3871.942437937243,2,8,0.5501165986061096,3.9704229831695557,8.46293238787426,7.840749082724548,33.55783082958392,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2782,93431.74408590789,2010-08-20 16:18:31,3901.9577232386873,2,8,0.5501165986061096,3.972365617752075,8.467519192389222,7.840749082724548,33.57604676619363,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2783,93461.75929483397,2010-08-20 16:19:01,3931.972932164779,2,8,0.5501165986061096,3.9741463661193848,8.472106012477308,7.840749082724548,33.594271336964866,28.742649860513364,0.0,0.0872892439365387,0,0,0
2784,93491.77435587149,2010-08-20 16:19:31,3961.9879931822384,2,8,0.550297200679779,3.9760890007019043,8.476692826395183,7.840749082724548,33.61250462528375,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2785,93521.78963824062,2010-08-20 16:20:01,3992.003275566411,2,8,0.5499359965324402,3.977869749069214,8.481278983718543,7.840749082724548,33.630743871013756,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2786,93551.80467424577,2010-08-20 16:20:31,4022.0183115815566,2,8,0.5501165986061096,3.9799742698669434,8.485864846433147,7.840749082724548,33.6489903697158,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0
2787,93581.81991593349,2010-08-20 16:21:01,4052.033553284339,2,8,0.550297200679779,3.981916904449463,8.490451292292178,7.840749082724548,33.66724838272848,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2788,93611.83509953646,2010-08-20 16:21:31,4082.048736857245,2,8,0.5501165986061096,3.9836976528167725,8.495038064977626,7.840749082724548,33.685516533167124,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2789,93641.8504599451,2010-08-20 16:22:01,4112.064097265878,2,8,0.5501165986061096,3.985640287399292,8.499624762871479,7.840749082724548,33.70379313121479,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2790,93671.86540648223,2010-08-20 16:22:31,4142.079043818054,2,8,0.550297200679779,3.9875829219818115,8.504211457169644,7.840749082724548,33.722078495078335,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2791,93701.88059450123,2010-08-20 16:23:01,4172.094231822002,2,8,0.5501165986061096,3.989363670349121,8.508798181311109,7.840749082724548,33.74037267099599,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2792,93731.89577235487,2010-08-20 16:23:31,4202.109409675653,2,8,0.550297200679779,3.9914681911468506,8.513384869665723,7.840749082724548,33.75867554975171,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0
2793,93761.91372367083,2010-08-20 16:24:01,4232.12736100165,2,8,0.550297200679779,3.99341082572937,8.517971995415481,7.840749082724548,33.776989050082896,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2794,93791.92612998196,2010-08-20 16:24:31,4262.1397673027395,2,8,0.5501165986061096,3.9953532218933105,8.522558249394162,7.840749082724548,33.79530800101881,28.742649860513364,9.713172767078504e-05,0.0872892439365387,0,0,0
2795,93821.94132553472,2010-08-20 16:25:01,4292.154962880564,2,8,0.5501165986061096,3.99713397026062,8.527144920908238,7.840749082724548,33.81363766791448,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2796,93851.956489594,2010-08-20 16:25:31,4322.170126944848,2,8,0.5501165986061096,3.9992384910583496,8.531731632198467,7.840749082724548,33.831976510329966,28.742649860513364,3.237724376958795e-05,0.0872892439365387,0,0,0
2797,93881.97166916692,2010-08-20 16:26:01,4352.185306477682,2,8,0.550297200679779,4.001343250274658,8.5363183330699,7.840749082724548,33.85032449962399,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2798,93911.98683927127,2010-08-20 16:26:31,4382.200476607082,2,8,0.5499359965324402,4.003123760223389,8.540904982751831,7.840749082724548,33.868681501103765,28.742649860513364,0.0,0.0872892439365387,0,0,0
2799,93942.00212242235,2010-08-20 16:27:01,4412.2157598634285,2,8,0.5501165986061096,4.005228519439697,8.545491610918004,7.840749082724548,33.88704760544238,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2800,93972.01720015146,2010-08-20 16:27:31,4442.230837497302,2,8,0.5499359965324402,4.007171154022217,8.55007824459304,7.840749082724548,33.90542309411293,28.742649860513364,0.0,0.0872892439365387,0,0,0
2801,94002.03238380958,2010-08-20 16:28:01,4472.246021130356,2,8,0.5501165986061096,4.009437561035156,8.554664900137334,7.840749082724548,33.92380806950862,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2802,94032.04756985365,2010-08-20 16:28:31,4502.261207179432,2,8,0.550297200679779,4.011703968048096,8.559251598344957,7.840749082724548,33.94220276444193,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2803,94062.06273316605,2010-08-20 16:29:01,4532.276370481816,2,8,0.5501165986061096,4.013646602630615,8.563838235266918,7.840749082724548,33.96060689059494,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2804,94092.07790443831,2010-08-20 16:29:32,4562.29154178414,2,8,0.550297200679779,4.015750885009766,8.568424963736149,7.840749082724548,33.97902116779508,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2805,94122.09337358293,2010-08-20 16:30:02,4592.307010903714,2,8,0.5501165986061096,4.018017292022705,8.573011785127964,7.840749082724548,33.997445760055605,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2806,94152.10839627488,2010-08-20 16:30:32,4622.322033600666,2,8,0.550297200679779,4.020122051239014,8.577598483618614,7.840749082724548,34.01587975899041,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2807,94182.12358255954,2010-08-20 16:31:02,4652.3372199103915,2,8,0.5501165986061096,4.022388458251953,8.582185171694794,7.840749082724548,34.03432381519279,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2808,94212.13863614848,2010-08-20 16:31:32,4682.352273474275,2,8,0.550297200679779,4.024654865264893,8.586771858311412,7.840749082724548,34.052778066748104,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2809,94242.15396463255,2010-08-20 16:32:02,4712.367601943305,2,8,0.550297200679779,4.026921272277832,8.591358586121524,7.840749082724548,34.07124276701433,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2810,94272.16899138961,2010-08-20 16:32:32,4742.382628710401,2,8,0.5501165986061096,4.029025554656982,8.595945204932779,7.840749082724548,34.089717344239915,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2811,94302.1841553286,2010-08-20 16:33:02,4772.397792654385,2,8,0.5501165986061096,4.031291961669922,8.60053192089534,7.840749082724548,34.10820267920196,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2812,94332.199354751,2010-08-20 16:33:32,4802.412992071779,2,8,0.5501165986061096,4.03372049331665,8.605118569655493,7.840749082724548,34.1266982408052,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2813,94362.21451933659,2010-08-20 16:34:02,4832.428156662374,2,8,0.550297200679779,4.035986423492432,8.609705243052236,7.840749082724548,34.14520463601337,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2814,94392.22981675823,2010-08-20 16:34:32,4862.443454089037,2,8,0.550297200679779,4.038252830505371,8.614291963511139,7.840749082724548,34.163722011586685,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2815,94422.2449920104,2010-08-20 16:35:02,4892.458629331179,2,8,0.5501165986061096,4.0406813621521,8.618878596939188,7.840749082724548,34.182249875795094,28.742649860513364,3.24249267578125e-05,0.0872892439365387,0,0,0
2816,94452.26006366938,2010-08-20 16:35:32,4922.473701015223,2,8,0.5501165986061096,4.04310941696167,8.623465330129129,7.840749082724548,34.20078918205685,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2817,94482.27523926743,2010-08-20 16:36:02,4952.488876588189,2,8,0.5501165986061096,4.045699596405029,8.628052044396563,7.840749082724548,34.21933956365653,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2818,94512.29041161734,2010-08-20 16:36:32,4982.504048928098,2,8,0.5501165986061096,4.048128128051758,8.632638745840628,7.840749082724548,34.23790110494573,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2819,94542.30557946606,2010-08-20 16:37:02,5012.519216786838,2,8,0.550297200679779,4.050556182861328,8.637225509456766,7.840749082724548,34.25647423676269,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2820,94572.32076211667,2010-08-20 16:37:32,5042.534399457494,2,8,0.5499359965324402,4.052984714508057,8.641812243276311,7.840749082724548,34.27505868952668,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2821,94602.33614959275,2010-08-20 16:38:02,5072.549786913538,2,8,0.5501165986061096,4.055574893951416,8.646399002632803,7.840749082724548,34.293654835279185,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2822,94632.35112687653,2010-08-20 16:38:32,5102.564764197306,2,8,0.5501165986061096,4.058002948760986,8.650985672064488,7.840749082724548,34.31226223699603,28.742649860513364,0.0,0.0872892439365387,0,0,0
2823,94662.36645360621,2010-08-20 16:39:02,5132.580090937027,2,8,0.550297200679779,4.060593128204346,8.655572474641376,7.840749082724548,34.33088203650261,28.742649860513364,0.0,0.0872892439365387,0,0,0
2824,94692.38147021299,2010-08-20 16:39:32,5162.595107533776,2,8,0.5501165986061096,4.063183307647705,8.660159229563238,7.840749082724548,34.3495131031474,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2825,94722.39673855215,2010-08-20 16:40:02,5192.610375872944,2,8,0.5499359965324402,4.0657734870910645,8.66474600813319,7.840749082724548,34.36815642909516,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2826,94752.41185219078,2010-08-20 16:40:32,5222.625489511553,2,8,0.5501165986061096,4.068525791168213,8.66933275774976,7.840749082724548,34.38681177771351,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2827,94782.42700216494,2010-08-20 16:41:02,5252.640639495743,2,8,0.550297200679779,4.071115970611572,8.67391948748312,7.840749082724548,34.40547931763757,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2828,94812.44218739196,2010-08-20 16:41:32,5282.655824712746,2,8,0.550297200679779,4.074029922485352,8.678506239148055,7.840749082724548,34.42415928692065,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2829,94842.4573751854,2010-08-20 16:42:02,5312.671012501157,2,8,0.550297200679779,4.076620101928711,8.683092899481803,7.840749082724548,34.442851350024426,28.742649860513364,3.24249267578125e-05,0.0872892439365387,0,0,0
2830,94872.47256045752,2010-08-20 16:42:32,5342.686197803371,2,8,0.5499359965324402,4.079371929168701,8.6876796571144,7.840749082724548,34.461556520533634,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2831,94902.48773747912,2010-08-20 16:43:02,5372.701374789861,2,8,0.5501165986061096,4.08212423324585,8.692266378329556,7.840749082724548,34.48027422526996,28.742649860513364,3.24249267578125e-05,0.0872892439365387,0,0,0
2832,94932.5029179593,2010-08-20 16:43:32,5402.7165552800825,2,8,0.5501165986061096,4.085038185119629,8.696853067992281,7.840749082724548,34.49900467217411,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2833,94962.51825820268,2010-08-20 16:44:02,5432.731895538496,2,8,0.5501165986061096,4.087952136993408,8.701439775054705,7.840749082724548,34.517748136122826,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2834,94992.53324698511,2010-08-20 16:44:32,5462.746884310898,2,8,0.550297200679779,4.0908660888671875,8.706026448919165,7.840749082724548,34.53650452575463,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2835,95022.54843795145,2010-08-20 16:45:02,5492.762075287254,2,8,0.5501165986061096,4.093617916107178,8.710613142694868,7.840749082724548,34.55527417344475,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2836,95052.56361293292,2010-08-20 16:45:32,5522.777250263734,2,8,0.5501165986061096,4.096531867980957,8.71519980475509,7.840749082724548,34.57405704900357,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2837,95082.57896665992,2010-08-20 16:46:02,5552.792603985703,2,8,0.550297200679779,4.099445819854736,8.719786601178914,7.840749082724548,34.592853987684315,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2838,95112.59395515162,2010-08-20 16:46:32,5582.8075924723935,2,8,0.5501165986061096,4.102359771728516,8.72437333675706,7.840749082724548,34.61166427918045,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2839,95142.60914206284,2010-08-20 16:47:02,5612.82277938863,2,8,0.5501165986061096,4.105435848236084,8.728960109383285,7.840749082724548,34.63048849098854,28.742649860513364,3.24249267578125e-05,0.0872892439365387,0,0,0
2840,95172.62431596163,2010-08-20 16:47:32,5642.837953282411,2,8,0.5501165986061096,4.108511447906494,8.73354679488572,7.840749082724548,34.64932620899363,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2841,95202.63952207571,2010-08-20 16:48:02,5672.8531594015085,2,8,0.5501165986061096,4.1115875244140625,8.738133610864882,7.840749082724548,34.668178544273005,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2842,95232.65479875065,2010-08-20 16:48:32,5702.868436076452,2,8,0.5501165986061096,4.1148247718811035,8.742720356933283,7.840749082724548,34.687044651225555,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2843,95262.669848089,2010-08-20 16:49:02,5732.883485434853,2,8,0.5501165986061096,4.117900848388672,8.747307046652807,7.840749082724548,34.7059248582179,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2844,95292.6851736909,2010-08-20 16:49:32,5762.898811026713,2,8,0.5499359965324402,4.121138572692871,8.751893806023444,7.840749082724548,34.72481981442271,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2845,95322.70022051799,2010-08-20 16:50:02,5792.913857853805,2,8,0.5501165986061096,4.124214172363281,8.756480545994037,7.840749082724548,34.74372922695188,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2846,95352.7155087367,2010-08-20 16:50:32,5822.929146072519,2,8,0.5501165986061096,4.1274518966674805,8.761067359041144,7.840749082724548,34.76265362350799,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2847,95382.73056466148,2010-08-20 16:51:02,5852.944201987261,2,8,0.5501165986061096,4.13068962097168,8.765654103679875,7.840749082724548,34.78159249850968,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2848,95412.74573697631,2010-08-20 16:51:32,5882.959374302107,2,8,0.5501165986061096,4.133765697479248,8.770241616466482,7.840749082724548,34.80054954516106,28.742649860513364,0.0,0.0872892439365387,0,0,0
2849,95442.76094223827,2010-08-20 16:52:02,5912.974579564067,2,8,0.5501165986061096,4.137165069580078,8.77482926648845,7.840749082724548,34.81952219049161,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2850,95472.7761186834,2010-08-20 16:52:32,5942.989756009207,2,8,0.5501165986061096,4.140564918518066,8.779416271952499,7.840749082724548,34.83850739547126,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2851,95502.79143253602,2010-08-20 16:53:02,5973.005069891884,2,8,0.5501165986061096,4.143802642822266,8.784003113474878,7.840749082724548,34.85750724885514,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2852,95532.80649285675,2010-08-20 16:53:32,6003.02013017752,2,8,0.5501165986061096,4.147364139556885,8.788589775559286,7.840749082724548,34.876522205036906,28.742649860513364,9.71794142969884e-05,0.0872892439365387,0,0,0
2853,95562.82188627264,2010-08-20 16:54:02,6033.035523628505,2,8,0.5501165986061096,4.150925636291504,8.793176498033906,7.840749082724548,34.89555311951224,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2854,95592.83683575212,2010-08-20 16:54:32,6063.050473072889,2,8,0.550297200679779,4.154325008392334,8.797763188442405,7.840749082724548,34.914599717693356,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2855,95622.85202005183,2010-08-20 16:55:02,6093.065657372606,2,8,0.5501165986061096,4.157724857330322,8.802349824379807,7.840749082724548,34.93366197617796,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2856,95652.86719098824,2010-08-20 16:55:32,6123.080828314029,2,8,0.5501165986061096,4.161286354064941,8.806936528027109,7.840749082724548,34.95274063789968,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2857,95682.8850094932,2010-08-20 16:56:02,6153.098646844057,2,8,0.550297200679779,4.1648478507995605,8.811523650689262,7.840749082724548,34.97183724103037,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2858,95712.8975870461,2010-08-20 16:56:32,6183.111224366884,2,8,0.5501165986061096,4.168247222900391,8.816109971729198,7.840749082724548,34.99094687865555,28.742649860513364,6.47544875391759e-05,0.0872892439365387,0,0,0
2859,95742.91274351644,2010-08-20 16:57:02,6213.1263808372405,2,8,0.5501165986061096,4.172294616699219,8.820696650014984,7.840749082724548,35.01007455748221,28.742649860513364,0.0001619339018361643,0.0872892439365387,0,0,0
2860,95772.9279124128,2010-08-20 16:57:32,6243.141549733567,2,8,0.5501165986061096,4.175693988800049,8.82528332826439,7.840749082724548,35.02921894179101,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2861,95802.9431042914,2010-08-20 16:58:02,6273.156741617184,2,8,0.550297200679779,4.179579257965088,8.829870015094924,7.840749082724548,35.04838019426382,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2862,95832.95827439573,2010-08-20 16:58:32,6303.171911721521,2,8,0.5499359965324402,4.183140754699707,8.834456731079642,7.840749082724548,35.067558564977105,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2863,95862.97344831457,2010-08-20 16:59:02,6333.187085635353,2,8,0.550297200679779,4.187026023864746,8.83904344728791,7.840749082724548,35.08675404201852,28.742649860513364,0.00016183852858375758,0.0872892439365387,0,0,0
2864,95892.98863528094,2010-08-20 16:59:32,6363.202272596703,2,8,0.5501165986061096,4.190587520599365,8.843630145705928,7.840749082724548,35.10596671587154,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2865,95923.00399747904,2010-08-20 17:00:02,6393.217634824871,2,8,0.5501165986061096,4.194472789764404,8.848216836578866,7.840749082724548,35.12519677213313,28.742649860513364,9.70840483205393e-05,0.0872892439365387,0,0,0
2866,95953.01898833162,2010-08-20 17:00:32,6423.2326256473825,2,8,0.5501165986061096,4.198358058929443,8.852803515836596,7.840749082724548,35.14444427148462,28.742649860513364,0.0001295089750783518,0.0872892439365387,0,0,0
2867,95965.48767067453,2010-08-20 17:00:45,6435.701308000324,2,8,0.550297200679779,4.200138568878174,8.854708881966983,7.840749082724548,35.15244516034426,28.742649860513364,0.00016183852858375758,0.0872892439365387,0,0,0
2868,95995.50228929373,2010-08-20 17:01:15,30.015175131867117,3,8,0.0,4.121138572692871,8.854708881966983,7.840749082724548,35.15244516034426,28.742649860513364,-0.00035610198392532766,0.0872892439365387,0,0,0
2869,96025.5174815984,2010-08-20 17:01:45,60.03036743653413,3,8,0.0,4.111263751983643,8.854708881966983,7.840749082724548,35.15244516034426,28.742649860513364,-0.00019426345534157008,0.0872892439365387,0,0,0
2870,96055.53276854393,2010-08-20 17:02:15,90.04565438708782,3,8,0.0,4.105273723602295,8.854708881966983,7.840749082724548,35.15244516034426,28.742649860513364,-0.0001619339018361643,0.0872892439365387,0,0,0
2871,96085.500947557,2010-08-20 17:02:45,120.01383338512908,3,8,0.0,4.101550579071045,8.854708881966983,7.840749082724548,35.15244516034426,28.742649860513364,-6.47544875391759e-05,0.0872892439365387,0,0,0
2872,96085.50230335182,2010-08-20 17:02:45,2.671658595e-06,4,8,0.9998337030410767,4.199653148651123,8.854708882708987,7.840749082724548,35.15244516346041,28.742649860513364,0.0,0.0872892439365387,0,0,0
2873,96086.56486582945,2010-08-20 17:02:46,1.062565139270181,4,8,0.9496243596076965,4.199814796447754,8.854994969598497,7.840749082724548,35.153646650727886,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2874,96088.86165399729,2010-08-20 17:02:49,3.359353302075943,4,8,0.8990537524223328,4.199814796447754,8.85558361279933,7.840749082724548,35.156118796775644,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2875,96092.18969745559,2010-08-20 17:02:52,6.687396755374935,4,8,0.8490249514579773,4.199653148651123,8.856390719644477,7.840749082724548,35.15950843498041,28.742649860513364,0.0,0.0872892439365387,0,0,0
2876,96096.5802599683,2010-08-20 17:02:56,11.07795927812394,4,8,0.7989962100982666,4.199653148651123,8.857394544683807,7.840749082724548,35.16372425760935,28.742649860513364,0.0,0.0872892439365387,0,0,0
2877,96102.11146677758,2010-08-20 17:03:02,16.60916610745242,4,8,0.7489674091339111,4.199814796447754,8.858582231198678,7.840749082724548,35.16871225150613,28.742649860513364,0.0,0.0872892439365387,0,0,0
2878,96109.12694198039,2010-08-20 17:03:09,23.62464128520312,4,8,0.6989386677742004,4.199814796447754,8.859991160853308,7.840749082724548,35.17462942564553,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2879,96118.31431520636,2010-08-20 17:03:18,32.81201451617878,4,8,0.648909866809845,4.199653148651123,8.861708378782236,7.840749082724548,35.181841326354416,28.742649860513364,-6.47544875391759e-05,0.0872892439365387,0,0,0
2880,96130.92366341189,2010-08-20 17:03:31,45.42136272170641,4,8,0.5988811254501343,4.199814796447754,8.863888798586261,7.840749082724548,35.19099858047609,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2881,96149.0638517779,2010-08-20 17:03:49,63.56155107267344,4,8,0.5488523244857788,4.199653148651123,8.866772391777351,7.840749082724548,35.2031089953554,28.742649860513364,-3.23295607813634e-05,0.0872892439365387,0,0,0
2882,96178.2197902376,2010-08-20 17:04:18,92.71748953237298,4,8,0.4988235831260681,4.199653148651123,8.870999809633581,7.840749082724548,35.220863127381996,28.742649860513364,0.0,0.0872892439365387,0,0,0
2883,96228.35956071825,2010-08-20 17:05:08,142.85726001303246,4,8,0.44879481196403503,4.199653148651123,8.877570065667344,7.840749082724548,35.24845664335582,28.742649860513364,-3.23295607813634e-05,0.0872892439365387,0,0,0
2884,96308.29599052716,2010-08-20 17:06:28,222.7936898369783,4,8,0.39876604080200195,4.199653148651123,8.886947697270125,7.840749082724548,35.287840534563564,28.742649860513364,0.0,0.0872892439365387,0,0,0
2885,96415.23190228762,2010-08-20 17:08:15,329.7296016024554,4,8,0.34873726963996887,4.199653148651123,8.898029989653894,7.840749082724548,35.334383717214365,28.742649860513364,-3.23295607813634e-05,0.0872892439365387,0,0,0
2886,96546.4954985934,2010-08-20 17:10:26,460.9931978932107,4,8,0.2987084984779358,4.199814796447754,8.909817449438366,7.840749082724548,35.38388840140619,28.742649860513364,0.0,0.0872892439365387,0,0,0
2887,96705.11819636825,2010-08-20 17:13:05,619.615895683087,4,8,0.2486797273159027,4.199653148651123,8.921855658626649,7.840749082724548,35.434446148387615,28.742649860513364,0.0,0.0872892439365387,0,0,0
2888,96902.14638253223,2010-08-20 17:16:22,816.6440818621024,4,8,0.19865095615386963,4.199814796447754,8.934067554568582,7.840749082724548,35.485733321818714,28.742649860513364,0.0,0.0872892439365387,0,0,0
2889,97163.29887077255,2010-08-20 17:20:43,1077.7965700773466,4,8,0.14862218499183655,4.199814796447754,8.946602025375178,7.840749082724548,35.53837525250224,28.742649860513364,3.23295607813634e-05,0.0872892439365387,0,0,0
2890,97543.87136847102,2010-08-20 17:27:04,1458.3690677808538,4,8,0.09859342128038406,4.199653148651123,8.959527272270092,7.840749082724548,35.59265831115206,28.742649860513364,0.0,0.0872892439365387,0,0,0
2891,98229.82973781656,2010-08-20 17:38:30,2144.327437121364,4,8,0.049828916788101196,4.199653148651123,8.973178581194222,7.840749082724548,35.649990659244274,28.742649860513364,-3.23295607813634e-05,0.0872892439365387,0,0,0
2892,98259.84697782602,2010-08-20 17:39:00,30.01520492111107,5,8,0.0,4.192530155181885,8.973178581194222,7.840749082724548,35.649990659244274,28.742649860513364,0.0,0.0872892439365387,0,0,0
2893,98289.84642681348,2010-08-20 17:39:30,60.01465391360005,5,8,0.0,4.191235065460205,8.973178581194222,7.840749082724548,35.649990659244274,28.742649860513364,0.0,0.0872892439365387,0,0,0
2894,98290.03685924583,2010-08-20 17:39:30,0.187399642570715,6,8,-1.9243103452026844e-05,4.191235065460205,8.973178581194222,7.840749083726257,35.649990659244274,28.74264986471176,0.0,0.09157814085483551,0,0,0
2895,98294.86509183203,2010-08-20 17:39:35,5.015632243823067,6,8,0.0005225847125984728,4.191073417663574,8.97317952327406,7.840749083810877,35.64999460775943,28.742649865066426,-3.23295607813634e-05,0.09157814085483551,0,0,0
2896,98324.88318329923,2010-08-20 17:40:05,30.015166169530215,7,8,-1.099568486213684,4.026921272277832,8.97317952327406,7.849917191979055,35.64999460775943,28.77975386314063,-0.0008418083307333291,0.09157814085483551,0,0,0
2897,98354.89830690267,2010-08-20 17:40:35,60.030289798035106,7,8,-1.099568486213684,4.001828670501709,8.97317952327406,7.859085244863427,35.64999460775943,28.816548075292104,-0.0005180359003134072,0.09157814085483551,0,0,0
2898,98384.91354121704,2010-08-20 17:41:05,90.0455241224282,7,8,-1.0997490882873535,3.9845070838928223,8.97317952327406,7.868253321271362,35.64999460775943,28.853153964215927,-0.00042090416536666453,0.09157814085483551,0,0,0
2899,98414.92873665952,2010-08-20 17:41:35,120.0607195198032,7,8,-1.099568486213684,3.9713943004608154,8.97317952327406,7.877421294838722,35.64999460775943,28.88962226097784,-0.0003237724304199219,0.09157814085483551,0,0,0
2900,98444.94389646318,2010-08-20 17:42:05,150.07587935354266,7,8,-1.099568486213684,3.960386037826538,8.97317952327406,7.886589236282979,35.64999460775943,28.925979911893013,-0.0002913951757363975,0.09157814085483551,0,0,0
