Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
3261,113205.8180852134,2010-11-17 19:11:54,990.5049984715695,7,10,-1.0997490882873535,3.738602638244629,9.923832418029802,9.26637490432814,39.59295211897473,33.92914630075905,-0.00016188621520996094,0.09311480820178986,0,0,0
3262,113235.83362726416,2010-11-17 19:12:24,1020.5205404972412,7,10,-1.0997490882873535,3.7327747344970703,9.923832418029802,9.275543638862308,39.59295211897473,33.96339919277011,-0.00019426345534157008,0.09311480820178986,0,0,0
3263,113265.84868317138,2010-11-17 19:12:54,1050.5355964044866,7,10,-1.099568486213684,3.7272706031799316,9.923832418029802,9.2847122789817,39.59295211897473,33.99759852619311,-0.0001295089750783518,0.09311480820178986,0,0,0
3264,113295.86397889224,2010-11-17 19:13:24,1080.5508921253436,7,10,-1.0997490882873535,3.721766471862793,9.923832418029802,9.293881015076565,39.59295211897473,34.03174698694752,-0.0001295089750783518,0.09311480820178986,0,0,0
3265,113325.87923917966,2010-11-17 19:13:54,1110.5661524127534,7,10,-1.0997490882873535,3.7161004543304443,9.923832418029802,9.303049772458088,39.59295211897473,34.065844805135626,-0.00016188621520996094,0.09311480820178986,0,0,0
3266,113355.8947195815,2010-11-17 19:14:24,1140.5816328146027,7,10,-1.099929690361023,3.7104344367980957,9.923832418029802,9.312218544326605,39.59295211897473,34.09989250465182,-0.00022664069547317922,0.09311480820178986,0,0,0
3267,113385.90988243568,2010-11-17 19:14:54,1170.5967956938666,7,10,-1.0993878841400146,3.705415964126587,9.923832418029802,9.32138720460008,39.59295211897473,34.133889963952306,-0.0001295089750783518,0.09311480820178986,0,0,0
3268,113415.92519639208,2010-11-17 19:15:24,1200.612109635205,7,10,-1.099568486213684,3.700073719024658,9.923832418029802,9.330555922649648,39.59295211897473,34.16783878471464,-0.00016188621520996094,0.09311480820178986,0,0,0
3269,113445.94071306448,2010-11-17 19:15:54,1230.6276263276409,7,10,-1.099568486213684,3.6948933601379395,9.923832418029802,9.339724644515016,39.59295211897473,34.201739101740785,-0.0001295089750783518,0.09311480820178986,0,0,0
3270,113475.95577553308,2010-11-17 19:16:24,1260.6426887661894,7,10,-1.0997490882873535,3.6895511150360107,9.923832418029802,9.348893136232386,39.59295211897473,34.235590843202004,-0.00016188621520996094,0.09311480820178986,0,0,0
3271,113505.97109040174,2010-11-17 19:16:54,1290.6580036348423,7,10,-1.099568486213684,3.684370756149292,9.923832418029802,9.358061812691385,39.59295211897473,34.26939564408869,-0.0001295089750783518,0.09311480820178986,0,0,0
3272,113535.9863709046,2010-11-17 19:17:24,1320.6732841377127,7,10,-1.0997490882873535,3.679352283477783,9.923832418029802,9.36723051038158,39.59295211897473,34.30315349291024,-0.0001295089750783518,0.09311480820178986,0,0,0
3273,113566.00169273064,2010-11-17 19:17:54,1350.6886059637325,7,10,-1.099568486213684,3.6743338108062744,9.923832418029802,9.376399227192694,39.59295211897473,34.33686550870843,-0.0001295089750783518,0.09311480820178986,0,0,0
3274,113596.01698389012,2010-11-17 19:18:24,1380.7038971232037,7,10,-1.0997490882873535,3.6693155765533447,9.923832418029802,9.38556792470021,39.59295211897473,34.37053197816531,-0.0001295089750783518,0.09311480820178986,0,0,0
3275,113626.03545301726,2010-11-17 19:18:54,1410.7223662654087,7,10,-1.0997490882873535,3.664297103881836,9.923832418029802,9.394737612620116,39.59295211897473,34.4041567252341,-0.00016188621520996094,0.09311480820178986,0,0,0
3276,113656.04761043444,2010-11-17 19:19:24,1440.7345236675394,7,10,-1.099568486213684,3.659926176071167,9.923832418029802,9.403905432918403,39.59295211897473,34.43773035963497,-9.713172767078504e-05,0.09311480820178986,0,0,0
3277,113686.06286738352,2010-11-17 19:19:54,1470.7497806366662,7,10,-1.099568486213684,3.655069589614868,9.923832418029802,9.41307414275661,39.59295211897473,34.47126344942414,-9.713172767078504e-05,0.09311480820178986,0,0,0
3278,113716.0781651996,2010-11-17 19:20:24,1500.7650784577656,7,10,-1.099568486213684,3.6503748893737793,9.923832418029802,9.422242887560344,39.59295211897473,34.504754070506074,-0.0001295089750783518,0.09311480820178986,0,0,0
3279,113746.0935342084,2010-11-17 19:20:54,1530.7804474414984,7,10,-1.099929690361023,3.6458420753479004,9.923832418029802,9.431411579120343,39.59295211897473,34.53820232464554,-6.47544875391759e-05,0.09311480820178986,0,0,0
3280,113776.10881278146,2010-11-17 19:21:24,1560.7957260245769,7,10,-1.099568486213684,3.6413092613220215,9.923832418029802,9.440580174726447,39.59295211897473,34.57160869751223,-0.0001295089750783518,0.09311480820178986,0,0,0
3281,113806.12412009123,2010-11-17 19:21:54,1590.811033324337,7,10,-1.099568486213684,3.6369383335113525,9.923832418029802,9.4497488761431,39.59295211897473,34.60497462336769,-0.0001295089750783518,0.09311480820178986,0,0,0
3282,113836.13958769612,2010-11-17 19:22:24,1620.826500929243,7,10,-1.0997490882873535,3.6325674057006836,9.923832418029802,9.458917582661288,39.59295211897473,34.63830113859997,-0.0001295089750783518,0.09311480820178986,0,0,0
3283,113866.15478441487,2010-11-17 19:22:54,1650.8416976730375,7,10,-1.099568486213684,3.6285202503204346,9.923832418029802,9.468086237372315,39.59295211897473,34.671589014115206,-0.0001295089750783518,0.09311480820178986,0,0,0
3284,113896.17002839156,2010-11-17 19:23:24,1680.8569416246708,7,10,-1.099568486213684,3.6244730949401855,9.923832418029802,9.477254924064608,39.59295211897473,34.70483909509726,-9.713172767078504e-05,0.09311480820178986,0,0,0
3285,113926.18533086928,2010-11-17 19:23:54,1710.872244102394,7,10,-1.0997490882873535,3.6204259395599365,9.923832418029802,9.486423644521237,39.59295211897473,34.73805180630476,-9.713172767078504e-05,0.09311480820178986,0,0,0
3286,113956.20081230871,2010-11-17 19:24:24,1740.887725687196,7,10,-1.099568486213684,3.6163787841796875,9.923832418029802,9.49559239396471,39.59295211897473,34.77122759336247,-9.713172767078504e-05,0.09311480820178986,0,0,0
3287,113986.2159419801,2010-11-17 19:24:54,1770.9028552132054,7,10,-1.099568486213684,3.6126554012298584,9.923832418029802,9.504761022622954,39.59295211897473,34.804367350348116,-9.713172767078504e-05,0.09311480820178986,0,0,0
3288,114016.23128584112,2010-11-17 19:25:24,1800.9181990742277,7,10,-1.0997490882873535,3.6089320182800293,9.923832418029802,9.513929718481094,39.59295211897473,34.83747279047415,-9.713172767078504e-05,0.09311480820178986,0,0,0
3289,114046.24654404332,2010-11-17 19:25:54,1830.9334573014949,7,10,-1.0997490882873535,3.6050467491149902,9.923832418029802,9.523098429745188,39.59295211897473,34.87054415464431,-0.0001295089750783518,0.09311480820178986,0,0,0
3290,114076.26183083691,2010-11-17 19:26:24,1860.9487440700057,7,10,-1.0997490882873535,3.601485252380371,9.923832418029802,9.532267114039152,39.59295211897473,34.90358176561685,-9.713172767078504e-05,0.09311480820178986,0,0,0
3291,114106.2772762414,2010-11-17 19:26:54,1890.964189474496,7,10,-1.099929690361023,3.597923755645752,9.923832418029802,9.541435906364397,39.59295211897473,34.936587595571595,-0.0001295089750783518,0.09311480820178986,0,0,0
3292,114136.29257717526,2010-11-17 19:27:24,1920.979490408365,7,10,-1.099568486213684,3.5946860313415527,9.923832418029802,9.550604632019018,39.59295211897473,34.96956142044744,-9.713172767078504e-05,0.09311480820178986,0,0,0
3293,114166.3077437688,2010-11-17 19:27:54,1950.994657001901,7,10,-1.0997490882873535,3.5914485454559326,9.923832418029802,9.55977327179536,39.59295211897473,35.00250421769598,-6.47544875391759e-05,0.09311480820178986,0,0,0
3294,114196.3232940601,2010-11-17 19:28:24,1981.0102072982177,7,10,-1.0997490882873535,3.5878870487213135,9.923832418029802,9.568942088447137,39.59295211897473,35.03541764175313,-9.713172767078504e-05,0.09311480820178986,0,0,0
3295,114226.33836644348,2010-11-17 19:28:54,2011.02527970164,7,10,-1.099568486213684,3.585134983062744,9.923832418029802,9.578110725660448,39.59295211897473,35.06830109430152,-3.237724376958795e-05,0.09311480820178986,0,0,0
3296,114256.35364670574,2010-11-17 19:29:24,2041.0405599588971,7,10,-1.099568486213684,3.581735372543335,9.923832418029802,9.587279333026272,39.59295211897473,35.10115572005233,-9.713172767078504e-05,0.09311480820178986,0,0,0
3297,114286.36892054197,2010-11-17 19:29:55,2071.055833775077,7,10,-1.099568486213684,3.5788214206695557,9.923832418029802,9.596448058177236,39.59295211897473,35.13398263943315,-9.713172767078504e-05,0.09311480820178986,0,0,0
3298,114316.38434946533,2010-11-17 19:30:25,2101.0712626984277,7,10,-1.099568486213684,3.5759074687957764,9.923832418029802,9.605616834809092,39.59295211897473,35.166782397669614,-6.47544875391759e-05,0.09311480820178986,0,0,0
3299,114346.39953533698,2010-11-17 19:30:55,2131.086448570085,7,10,-1.099568486213684,3.572993516921997,9.923832418029802,9.614785524399243,39.59295211897473,35.199554770795935,-6.47544875391759e-05,0.09311480820178986,0,0,0
3300,114376.4148400152,2010-11-17 19:31:25,2161.1017532483006,7,10,-1.099929690361023,3.569917678833008,9.923832418029802,9.62395428003974,39.59295211897473,35.232300786191075,-0.0001295089750783518,0.09311480820178986,0,0,0
3301,114406.43015680868,2010-11-17 19:31:55,2191.117070041758,7,10,-1.0997490882873535,3.5671656131744385,9.923832418029802,9.63312299894934,39.59295211897473,35.265020212612235,-9.713172767078504e-05,0.09311480820178986,0,0,0
3302,114436.44543399826,2010-11-17 19:32:25,2221.1323472313584,7,10,-1.099929690361023,3.564251661300659,9.923832418029802,9.642291823242788,39.59295211897473,35.29771315911151,-6.47544875391759e-05,0.09311480820178986,0,0,0
3303,114466.46078341316,2010-11-17 19:32:55,2251.147696666294,7,10,-1.099568486213684,3.56133770942688,9.923832418029802,9.651460513762451,39.59295211897473,35.33037935246314,-9.713172767078504e-05,0.09311480820178986,0,0,0
3304,114496.47603603642,2010-11-17 19:33:25,2281.162949269523,7,10,-1.0997490882873535,3.5582618713378906,9.923832418029802,9.660629184569109,39.59295211897473,35.36301871033843,-0.0001295089750783518,0.09311480820178986,0,0,0
3305,114526.49133801792,2010-11-17 19:33:55,2311.1782512510076,7,10,-1.0997490882873535,3.5553479194641113,9.923832418029802,9.669797884272755,39.59295211897473,35.395630436990835,-9.713172767078504e-05,0.09311480820178986,0,0,0
3306,114556.50664188409,2010-11-17 19:34:25,2341.1935551171964,7,10,-1.099568486213684,3.552272081375122,9.923832418029802,9.678966572850689,39.59295211897473,35.42821395124913,-6.47544875391759e-05,0.09311480820178986,0,0,0
3307,114586.52217400503,2010-11-17 19:34:55,2371.2090872682193,7,10,-1.0997490882873535,3.549034357070923,9.923832418029802,9.68813531764083,39.59295211897473,35.460769409757184,-9.713172767078504e-05,0.09311480820178986,0,0,0
3308,114616.53725731568,2010-11-17 19:35:25,2401.224170548793,7,10,-1.0997490882873535,3.5459585189819336,9.923832418029802,9.697303966005444,39.59295211897473,35.493295622238186,-9.713172767078504e-05,0.09311480820178986,0,0,0
3309,114646.5525652771,2010-11-17 19:35:55,2431.239478510204,7,10,-1.0997490882873535,3.5425589084625244,9.923832418029802,9.706472725529682,39.59295211897473,35.525792648457994,-0.0001295089750783518,0.09311480820178986,0,0,0
3310,114676.5678882159,2010-11-17 19:36:25,2461.254801469052,7,10,-1.0997490882873535,3.539321184158325,9.923832418029802,9.715641488594628,39.59295211897473,35.558259832650265,-0.0001295089750783518,0.09311480820178986,0,0,0
3311,114706.58317780645,2010-11-17 19:36:55,2491.2700910395565,7,10,-1.099568486213684,3.535921573638916,9.923832418029802,9.72481023945975,39.59295211897473,35.59069638231924,-9.713172767078504e-05,0.09311480820178986,0,0,0
3312,114736.5984524898,2010-11-17 19:37:25,2521.2853657229007,7,10,-1.099568486213684,3.532521963119507,9.923832418029802,9.733979000131647,39.59295211897473,35.62310185144377,-9.713172767078504e-05,0.09311480820178986,0,0,0
3313,114766.61377618049,2010-11-17 19:37:55,2551.3006894135747,7,10,-1.099929690361023,3.5289604663848877,9.923832418029802,9.74314778606635,39.59295211897473,35.65547545283113,-0.0001295089750783518,0.09311480820178986,0,0,0
3314,114796.62905587631,2010-11-17 19:38:25,2581.315969109431,7,10,-1.0997490882873535,3.5253989696502686,9.923832418029802,9.752316546222778,39.59295211897473,35.687816492235676,-0.0001295089750783518,0.09311480820178986,0,0,0
3315,114826.6443725896,2010-11-17 19:38:55,2611.331285822688,7,10,-1.0997490882873535,3.5216755867004395,9.923832418029802,9.761485351026284,39.59295211897473,35.72012364879082,-0.0001295089750783518,0.09311480820178986,0,0,0
3316,114856.6596656488,2010-11-17 19:39:25,2641.346578886914,7,10,-1.0997490882873535,3.5177903175354004,9.923832418029802,9.770654137627584,39.59295211897473,35.75239553707221,-9.713172767078504e-05,0.09311480820178986,0,0,0
3317,114886.67498782068,2010-11-17 19:39:55,2671.3619010537845,7,10,-1.0997490882873535,3.5137431621551514,9.923832418029802,9.779822925527158,39.59295211897473,35.78463056814872,-9.713172767078504e-05,0.09311480820178986,0,0,0
3318,114916.69025624842,2010-11-17 19:40:25,2701.3771694815136,7,10,-1.099568486213684,3.5093724727630615,9.923832418029802,9.788991659547811,39.59295211897473,35.81682718727734,-9.713172767078504e-05,0.09311480820178986,0,0,0
3319,114946.70557744786,2010-11-17 19:40:55,2731.392490680969,7,10,-1.0997490882873535,3.5048396587371826,9.923832418029802,9.79816045666806,39.59295211897473,35.84898387038268,-0.0001295089750783518,0.09311480820178986,0,0,0
3320,114976.72099470712,2010-11-17 19:41:25,2761.4079079402045,7,10,-1.0997490882873535,3.5003068447113037,9.923832418029802,9.807329295393524,39.59295211897473,35.881098383879824,-0.0001295089750783518,0.09311480820178986,0,0,0
3321,115006.73616956123,2010-11-17 19:41:55,2791.4230827943597,7,10,-1.099568486213684,3.495288372039795,9.923832418029802,9.816497994977311,39.59295211897473,35.91316681914292,-9.713172767078504e-05,0.09311480820178986,0,0,0
3322,115036.75146666556,2010-11-17 19:42:25,2821.43837989867,7,10,-1.099568486213684,3.4891366958618164,9.923832418029802,9.82566676732712,39.59295211897473,35.94518543492355,-0.00016188621520996094,0.09311480820178986,0,0,0
3323,115066.76678567956,2010-11-17 19:42:55,2851.4536989126705,7,10,-1.099568486213684,3.482985019683838,9.923832418029802,9.834835592373416,39.59295211897473,35.97714922404088,-0.00016188621520996094,0.09311480820178986,0,0,0
3324,115096.78221611168,2010-11-17 19:43:25,2881.4691293447872,7,10,-1.0997490882873535,3.4758620262145996,9.923832418029802,9.844004376041678,39.59295211897473,36.00905159579371,-0.00019426345534157008,0.09311480820178986,0,0,0
3325,115126.7974950256,2010-11-17 19:43:55,2911.4844082687173,7,10,-1.0997490882873535,3.4677677154541016,9.923832418029802,9.853173124207457,39.59295211897473,36.040885341770746,-0.0002590179501567036,0.09311480820178986,0,0,0
3326,115156.81292047026,2010-11-17 19:44:25,2941.4998337033594,7,10,-1.0997490882873535,3.458540201187134,9.923832418029802,9.862341882371316,39.59295211897473,36.07264022034569,-0.0002590179501567036,0.09311480820178986,0,0,0
3327,115186.82798732484,2010-11-17 19:44:55,2971.514900557931,7,10,-1.099568486213684,3.4472081661224365,9.923832418029802,9.87151061567298,39.59295211897473,36.1043003222875,-0.0003237724304199219,0.09311480820178986,0,0,0
3328,115216.84344763152,2010-11-17 19:45:25,3001.5303609598577,7,10,-1.099568486213684,3.43296217918396,9.923832418029802,9.8806794437466,39.59295211897473,36.135843595803614,-0.00035614968510344625,0.09311480820178986,0,0,0
3329,115246.85857553848,2010-11-17 19:45:55,3031.545488771588,7,10,-1.099568486213684,3.4146692752838135,9.923832418029802,9.889848164085455,39.59295211897473,36.16723879416761,-0.0005504131549969316,0.09311480820178986,0,0,0
3330,115276.8740151435,2010-11-17 19:46:25,3061.5609283766016,7,10,-1.099568486213684,3.390872001647949,9.923832418029802,9.899016947888324,39.59295211897473,36.198443458515555,-0.0007122993702068925,0.09311480820178986,0,0,0
3331,115306.8892104838,2010-11-17 19:46:55,3091.576123741956,7,10,-1.0997490882873535,3.358980417251587,9.923832418029802,9.908185749413322,39.59295211897473,36.22939535478967,-0.0009713172912597656,0.09311480820178986,0,0,0
3332,115336.90448988392,2010-11-17 19:47:25,3121.5914031170114,7,10,-1.0997490882873535,3.3157570362091064,9.923832418029802,9.917354564834683,39.59295211897473,36.2600054339175,-0.0012950897216796875,0.09311480820178986,0,0,0
3333,115366.92007690188,2010-11-17 19:47:55,3151.6069901349906,7,10,-1.099568486213684,3.25521183013916,9.923832418029802,9.926523382425746,39.59295211897473,36.290144714906376,-0.0018131255637854338,0.09311480820178986,0,0,0
3334,115396.93511903477,2010-11-17 19:48:25,3181.6220322678532,7,10,-1.0997490882873535,3.1684410572052,9.923832418029802,9.935692079874087,39.59295211897473,36.31961844484661,-0.0027196884620934725,0.09311480820178986,0,0,0
3335,115426.9504092619,2010-11-17 19:48:55,3211.637322494997,7,10,-1.099568486213684,3.033104419708252,9.923832418029802,9.944860820856098,39.59295211897473,36.348100858490135,-0.004500436596572399,0.09311480820178986,0,0,0
3336,115450.23139648268,2010-11-17 19:49:18,3234.9183097157907,7,10,-1.0997490882873535,2.8328518867492676,9.923832418029802,9.951972469894445,39.59295211897473,36.3690433517616,-0.009000825695693493,0.09311480820178986,0,0,0
3337,115460.54377882052,2010-11-17 19:49:29,3245.2306920536266,7,10,-1.099568486213684,2.699943780899048,9.923832418029802,9.955122615957716,39.59295211897473,36.37776244885016,-0.010684442706406116,0.09311480820178986,0,0,0
3338,115520.56098421109,2010-11-17 19:50:29,60.01498331141966,8,10,0.0,3.3236894607543945,9.923832418029802,9.955122615957716,39.59295211897473,36.37776244885016,0.0012950897216796875,0.09311480820178986,0,0,0
3339,115520.7513574188,2010-11-17 19:50:29,0.187512389772933,9,10,-1.9243103452026844e-05,3.3236894607543945,9.923832418029802,9.955122616960027,39.59295211897473,36.377762452181535,0.0,0.09400942176580429,0,0,0
3340,115525.57929080832,2010-11-17 19:50:34,5.015445769247083,9,10,0.0005225847125984728,3.3311362266540527,9.923833296422544,9.955122617047932,39.592955042242835,36.3777624524737,0.0010684489971026778,0.09400942176580429,0,0,0
3341,115555.61313832704,2010-11-17 19:51:04,30.015315775917575,1,11,0.0,3.363351345062256,9.923833296422544,9.955122617047932,39.592955042242835,36.3777624524737,0.0007122993702068925,0.09400942176580429,0,0,0
3342,115585.62851012278,2010-11-17 19:51:34,60.03068765688199,1,11,0.0,3.3856916427612305,9.923833296422544,9.955122617047932,39.592955042242835,36.3777624524737,0.0005504131549969316,0.09400942176580429,0,0,0
3343,115615.64387351256,2010-11-17 19:52:04,90.04605097146339,1,11,0.0,3.4023659229278564,9.923833296422544,9.955122617047932,39.592955042242835,36.3777624524737,0.00042090416536666453,0.09400942176580429,0,0,0
3344,115645.6123020006,2010-11-17 19:52:34,120.014479469522,1,11,0.0,3.415802478790283,9.923833296422544,9.955122617047932,39.592955042242835,36.3777624524737,0.0002913951757363975,0.09400942176580429,0,0,0
3345,115675.63166928734,2010-11-17 19:53:04,30.015302212060107,2,11,0.5501165986061096,3.5793070793151855,9.928420169563756,9.955122617047932,39.60920166038424,36.3777624524737,0.0017159938579425216,0.09400942176580429,0,0,0
3346,115705.64698225624,2010-11-17 19:53:34,60.03061518097096,2,11,0.5499359965324402,3.6298153400421143,9.933007093504925,9.955122617047932,39.62574263531808,36.3777624524737,0.0011332035064697266,0.09400942176580429,0,0,0
3347,115735.66229070388,2010-11-17 19:54:04,90.04592362859599,2,11,0.5501165986061096,3.6667253971099854,9.937593978655242,9.955122617047932,39.642480257670826,36.3777624524737,0.0009389400365762413,0.09400942176580429,0,0,0
3348,115765.67758558763,2010-11-17 19:54:34,120.0612185324136,2,11,0.5504778623580933,3.6953790187835693,9.942180798458772,9.955122617047932,39.65936631829267,36.3777624524737,0.0007122993702068925,0.09400942176580429,0,0,0
3349,115795.69288882728,2010-11-17 19:55:04,150.07652175198862,2,11,0.5504778623580933,3.7190144062042236,9.946767687966696,9.955122617047932,39.67637204475743,36.3777624524737,0.000582790351472795,0.09400942176580429,0,0,0
3350,115825.708308292,2010-11-17 19:55:34,180.09194121672945,2,11,0.5501165986061096,3.738602638244629,9.951354540368056,9.955122617047932,39.69347649374741,36.3777624524737,0.0004856586456298828,0.09400942176580429,0,0,0
3351,115855.72348457472,2010-11-17 19:56:04,210.10711749945057,2,11,0.5501165986061096,3.754629135131836,9.955941364223309,9.955122617047932,39.71066269546078,36.3777624524737,0.00038847923860885203,0.09400942176580429,0,0,0
3352,115885.73877526305,2010-11-17 19:56:34,240.1224081877456,2,11,0.5501165986061096,3.766123056411743,9.960528254530631,9.955122617047932,39.72791243331552,36.3777624524737,0.0003237724304199219,0.09400942176580429,0,0,0
3353,115915.75407513425,2010-11-17 19:57:04,270.1377080589625,2,11,0.5501165986061096,3.7729222774505615,9.96511513296019,9.955122617047932,39.745203781021274,36.3777624524737,0.0001295089750783518,0.09400942176580429,0,0,0
3354,115945.76937782751,2010-11-17 19:57:34,300.15301075222385,2,11,0.5501165986061096,3.7774550914764404,9.969702051367737,9.955122617047932,39.762521144253846,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3355,115975.78469825002,2010-11-17 19:58:04,330.1683311998026,2,11,0.550297200679779,3.7813403606414795,9.974288965901948,9.955122617047932,39.779857462432936,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3356,116005.79999619145,2010-11-17 19:58:34,360.1836291161399,2,11,0.5501165986061096,3.7849018573760986,9.978875770929571,9.955122617047932,39.797210133230465,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3357,116035.81540991184,2010-11-17 19:59:04,390.199042836542,2,11,0.5501165986061096,3.788301467895508,9.98346266788548,9.955122617047932,39.81457919945161,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3358,116065.83083917102,2010-11-17 19:59:34,420.21447209573125,2,11,0.5501165986061096,3.791539192199707,9.988049547839708,9.955122617047932,39.83196356723168,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3359,116095.8458970532,2010-11-17 20:00:04,450.2295299779064,2,11,0.550297200679779,3.794938802719116,9.992636347841264,9.955122617047932,39.849362647227395,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3360,116125.86119442816,2010-11-17 20:00:34,480.24482735289246,2,11,0.5501165986061096,3.7980146408081055,9.997223176379288,9.955122617047932,39.86677644538984,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3361,116155.87649325178,2010-11-17 20:01:05,510.2601261764944,2,11,0.550297200679779,3.8012523651123047,10.0018100617284,9.955122617047932,39.8842047775428,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3362,116185.891814762,2010-11-17 20:01:35,540.2754477067757,2,11,0.5501165986061096,3.804166316986084,10.006396967410288,9.955122617047932,39.90164708553555,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3363,116215.90711242773,2010-11-17 20:02:05,570.2907453524375,2,11,0.550297200679779,3.8070802688598633,10.010983867693351,9.955122617047932,39.91910308134289,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3364,116245.92239508596,2010-11-17 20:02:35,600.3060280106882,2,11,0.5499359965324402,3.8099942207336426,10.015570812873078,9.955122617047932,39.93657280849832,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3365,116275.93769935316,2010-11-17 20:03:05,630.3213322778782,2,11,0.5501165986061096,3.813070058822632,10.02015775056472,9.955122617047932,39.95405596487576,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3366,116305.95299261287,2010-11-17 20:03:35,660.3366255375919,2,11,0.5501165986061096,3.815984010696411,10.024744586297498,9.955122617047932,39.97155242441397,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3367,116335.96834995756,2010-11-17 20:04:05,690.3519828822715,2,11,0.5501165986061096,3.8188979625701904,10.029331455905016,9.955122617047932,39.989062463703085,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3368,116365.98361030011,2010-11-17 20:04:35,720.3672432248188,2,11,0.5501165986061096,3.8216500282287598,10.033918337307622,9.955122617047932,40.00658616595508,36.3777624524737,3.237724376958795e-05,0.09400942176580429,0,0,0
3369,116395.99893060734,2010-11-17 20:05:05,750.3825635320474,2,11,0.5501165986061096,3.824887752532959,10.038505184528892,9.955122617047932,40.024123557066126,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3370,116426.01420698992,2010-11-17 20:05:35,780.3978399146331,2,11,0.550297200679779,3.828287363052368,10.043092391450193,9.955122617047932,40.04167668569476,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3371,116456.0297176874,2010-11-17 20:06:05,810.4133506171173,2,11,0.550297200679779,3.8315250873565674,10.04767992692384,9.955122617047932,40.05924584159338,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3372,116486.04482235636,2010-11-17 20:06:35,840.4284552810669,2,11,0.5499359965324402,3.8346006870269775,10.052267447025285,9.955122617047932,40.07682997773071,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3373,116516.06023012188,2010-11-17 20:07:05,870.4438630466047,2,11,0.5504778623580933,3.8380002975463867,10.056854993143702,9.955122617047932,40.094429539238725,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3374,116546.07540806876,2010-11-17 20:07:35,900.4590410185425,2,11,0.5501165986061096,3.841561794281006,10.06144207603305,9.955122617047932,40.112042681557824,36.3777624524737,0.0001295089750783518,0.09400942176580429,0,0,0
3375,116576.09073803008,2010-11-17 20:08:05,930.4743709548064,2,11,0.5499359965324402,3.844475746154785,10.066028872733447,9.955122617047932,40.129670072722945,36.3777624524737,3.237724376958795e-05,0.09400942176580429,0,0,0
3376,116606.10605245264,2010-11-17 20:08:35,960.4896854024083,2,11,0.5501165986061096,3.8481991291046143,10.070615679413638,9.955122617047932,40.14731283170748,36.3777624524737,0.0001295089750783518,0.09400942176580429,0,0,0
3377,116636.1213481384,2010-11-17 20:09:05,990.5049810881777,2,11,0.5501165986061096,3.8512749671936035,10.075202529414938,9.955122617047932,40.16497084899712,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3378,116666.13663848586,2010-11-17 20:09:35,1020.520271415572,2,11,0.550297200679779,3.8546745777130127,10.079789418566348,9.955122617047932,40.18264389615504,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
3379,116696.15195706376,2010-11-17 20:10:05,1050.5355899884712,2,11,0.5501165986061096,3.857588529586792,10.084376300568566,9.955122617047932,40.200331585207145,36.3777624524737,3.237724376958795e-05,0.09400942176580429,0,0,0
3380,116726.16735011755,2010-11-17 20:10:35,1080.5509830673489,2,11,0.550297200679779,3.860826253890991,10.088963161088726,9.955122617047932,40.21803348204296,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3381,116756.18252238526,2010-11-17 20:11:05,1110.566155335048,2,11,0.5501165986061096,3.8637402057647705,10.09355000081564,9.955122617047932,40.23574925661548,36.3777624524737,6.47544875391759e-05,0.09400942176580429,0,0,0
3382,116786.19782580034,2010-11-17 20:11:35,1140.5814587501109,2,11,0.5501165986061096,3.86649227142334,10.098136824481122,9.955122617047932,40.25347834640892,36.3777624524737,3.237724376958795e-05,0.09400942176580429,0,0,0
3383,116816.2131658318,2010-11-17 20:12:05,1170.596798781574,2,11,0.5501165986061096,3.869568109512329,10.10272360846912,9.955122617047932,40.271220336914205,36.3777624524737,9.713172767078504e-05,0.09400942176580429,0,0,0
