Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
412,14373.605360743182,2011-01-10 15:46:54,245.52743962144112,4,2,0.4137566089630127,4.199653148651123,1.421002400864128,0.782814594476281,5.730464214842811,2.819274189226014,-3.23295607813634e-05,0.09959235787391663,0,0,0
413,14500.681796010307,2011-01-10 15:49:01,372.60387486851846,4,2,0.3637278378009796,4.199653148651123,1.434712627032494,0.782814594476281,5.788044597126148,2.819274189226014,-3.23295607813634e-05,0.09959235787391663,0,0,0
414,14652.866633987653,2011-01-10 15:51:34,524.7887128408495,4,2,0.31369906663894653,4.199814796447754,1.449010736387507,0.782814594476281,5.848094014028464,2.819274189226014,0.0,0.09959235787391663,0,0,0
415,14838.363752287492,2011-01-10 15:54:39,710.2858311356766,4,2,0.26367029547691345,4.199814796447754,1.463847873778308,0.782814594476281,5.910407200688012,2.819274189226014,0.0,0.09959235787391663,0,0,0
416,15064.938373203082,2011-01-10 15:58:26,936.8604520512663,4,2,0.21364152431488037,4.199653148651123,1.478825607859255,0.782814594476281,5.973310884940317,2.819274189226014,0.0,0.09959235787391663,0,0,0
417,15363.04311917458,2011-01-10 16:03:24,1234.965198027777,4,2,0.16361276805400848,4.199653148651123,1.494372249927938,0.782814594476281,6.038603936948094,2.819274189226014,-3.23295607813634e-05,0.09959235787391663,0,0,0
418,15790.989735538442,2011-01-10 16:10:32,1662.9118144217127,4,2,0.11340337991714478,4.199814796447754,1.510664603399282,0.782814594476281,6.107028795089808,2.819274189226014,-3.24249267578125e-05,0.09959235787391663,0,0,0
419,16559.243546887108,2011-01-10 16:23:20,2431.165625750332,4,2,0.06337461620569229,4.199653148651123,1.528952806945013,0.782814594476281,6.183835696085749,2.819274189226014,0.0,0.09959235787391663,0,0,0
420,16914.113225070814,2011-01-10 16:29:15,2786.0353039741353,4,2,0.049828916788101196,4.199814796447754,1.534534895204324,0.782814594476281,6.207279409886977,2.819274189226014,3.23295607813634e-05,0.09959235787391663,0,0,0
421,16944.12843187178,2011-01-10 16:29:45,30.015085994709892,5,2,0.0,4.191235065460205,1.534534895204324,0.782814594476281,6.207279409886977,2.819274189226014,-3.24249267578125e-05,0.09959235787391663,0,0,0
422,16974.12795335494,2011-01-10 16:30:15,60.014607447792955,5,2,0.0,4.1897783279418945,1.534534895204324,0.782814594476281,6.207279409886977,2.819274189226014,-3.23295607813634e-05,0.09959235787391663,0,0,0
423,16974.314795649454,2011-01-10 16:30:15,0.187358855917826,6,2,0.0007031940040178597,4.190587520599365,1.534534931801441,0.782814594476281,6.207279563250401,2.819274189226014,0.0,0.0997726172208786,0,0,0
424,16979.142749851853,2011-01-10 16:30:20,5.015313053302076,6,2,0.0007031940040178597,4.1896162033081055,1.534535795583142,0.782814594476281,6.207283182412042,2.819274189226014,-6.47544875391759e-05,0.0997726172208786,0,0,0
425,17009.157429810577,2011-01-10 16:30:50,30.015157121980938,7,2,-1.099568486213684,3.99697208404541,1.534535795583142,0.791983353868514,6.207283182412042,2.856144643604522,-0.0010360718006268144,0.0997726172208786,0,0,0
426,17039.17254256197,2011-01-10 16:31:20,60.0302698934267,7,2,-1.099568486213684,3.9631381034851074,1.534535795583142,0.801151991174057,6.207283182412042,2.892627348210387,-0.0007770538213662803,0.0997726172208786,0,0,0
427,17069.187778069314,2011-01-10 16:31:50,90.04550539074309,7,2,-1.099568486213684,3.939340829849243,1.534535795583142,0.810320644838892,6.207283182412042,2.92884921396422,-0.0005180359003134072,0.0997726172208786,0,0,0
428,17099.20291060001,2011-01-10 16:32:20,120.06063790639747,7,2,-1.0993878841400146,3.9204001426696777,1.534535795583142,0.819489275710661,6.207283182412042,2.964877814906157,-0.0004856586456298828,0.0997726172208786,0,0,0
429,17129.21807271443,2011-01-10 16:32:50,150.07580001580862,7,2,-1.099568486213684,3.9045355319976807,1.534535795583142,0.828657909599114,6.207283182412042,3.000748661519884,-0.00038852691068314016,0.0997726172208786,0,0,0
430,17159.233228738674,2011-01-10 16:33:20,180.09095604506615,7,2,-1.0997490882873535,3.890127658843994,1.534535795583142,0.837826545392196,6.207283182412042,3.036481063600184,-0.00035614968510344625,0.0997726172208786,0,0,0
431,17189.248538240434,2011-01-10 16:33:50,210.10626556186185,7,2,-1.0997490882873535,3.8770148754119873,1.534535795583142,0.846995190492326,6.207283182412042,3.072087868166908,-0.00035614968510344625,0.0997726172208786,0,0,0
432,17219.263552065273,2011-01-10 16:34:20,240.1212793666523,7,2,-1.099568486213684,3.8645496368408203,1.534535795583142,0.856163741705746,6.207283182412042,3.10757689971342,-0.0003237724304199219,0.0997726172208786,0,0,0
433,17249.278724224732,2011-01-10 16:34:50,270.1364515561862,7,2,-1.0997490882873535,3.8524081707000732,1.534535795583142,0.865332362632246,6.207283182412042,3.14295382982107,-0.0003237724304199219,0.0997726172208786,0,0,0
434,17279.29409842273,2011-01-10 16:35:20,300.15182582937473,7,2,-1.0997490882873535,3.840914249420166,1.534535795583142,0.874501068403088,6.207283182412042,3.178222704004316,-0.0002590179501567036,0.0997726172208786,0,0,0
435,17309.309309248558,2011-01-10 16:35:50,330.1670374171011,7,2,-1.0997490882873535,3.829582452774048,1.534535795583142,0.883669768032638,6.207283182412042,3.213386583259358,-0.0003237724304199219,0.0997726172208786,0,0,0
436,17339.325539690584,2011-01-10 16:36:20,360.18326708720195,7,2,-1.0997490882873535,3.8187360763549805,1.534535795583142,0.892838826882473,6.207283182412042,3.248450085046018,-0.0002913951757363975,0.0997726172208786,0,0,0
437,17369.33941505804,2011-01-10 16:36:50,390.19714239450633,7,2,-1.0997490882873535,3.807889699935913,1.534535795583142,0.90200712673724,6.207283182412042,3.283411045392398,-0.0002913951757363975,0.0997726172208786,0,0,0
438,17399.354522862104,2011-01-10 16:37:20,420.2122501634844,7,2,-1.0997490882873535,3.7975289821624756,1.534535795583142,0.911175812271021,6.207283182412042,3.318276683881862,-0.0002913951757363975,0.0997726172208786,0,0,0
439,17429.372196831846,2011-01-10 16:37:50,450.2299242284617,7,2,-1.099568486213684,3.787330150604248,1.534535795583142,0.920345259544275,6.207283182412042,3.353051875400006,-0.0002913951757363975,0.0997726172208786,0,0,0
440,17459.38487144164,2011-01-10 16:38:20,480.24259874302106,7,2,-1.099568486213684,3.7777788639068604,1.534535795583142,0.929513189192424,6.207283182412042,3.387730445203664,-0.00022664069547317922,0.0997726172208786,0,0,0
441,17489.400028348085,2011-01-10 16:38:50,510.25775568455225,7,2,-1.0997490882873535,3.7683894634246826,1.534535795583142,0.938681913935701,6.207283182412042,3.422324127162205,-0.0002590179501567036,0.0997726172208786,0,0,0
442,17519.415162522873,2011-01-10 16:39:20,540.2728898292668,7,2,-1.099568486213684,3.759000062942505,1.534535795583142,0.94785061527007,6.207283182412042,3.456832414275016,-0.0002590179501567036,0.0997726172208786,0,0,0
443,17549.430337599606,2011-01-10 16:39:50,570.288064900984,7,2,-1.099568486213684,3.750096559524536,1.534535795583142,0.957019404859576,6.207283182412042,3.49125751292923,-0.00022664069547317922,0.0997726172208786,0,0,0
444,17579.445474726752,2011-01-10 16:40:20,600.3032020381567,7,2,-1.0997490882873535,3.7411928176879883,1.534535795583142,0.966188161031058,6.207283182412042,3.525601741025866,-0.0002590179501567036,0.0997726172208786,0,0,0
445,17609.46063695145,2011-01-10 16:40:51,630.3183642528302,7,2,-1.0997490882873535,3.7329366207122803,1.534535795583142,0.975356892444725,6.207283182412042,3.559866882529059,-0.00019426345534157008,0.0997726172208786,0,0,0
446,17639.475803286394,2011-01-10 16:41:21,660.3335305877727,7,2,-1.099568486213684,3.7246804237365723,1.534535795583142,0.984525627753792,6.207283182412042,3.594054820039474,-0.00019426345534157008,0.0997726172208786,0,0,0
447,17669.490961255484,2011-01-10 16:41:51,690.3486885668897,7,2,-1.0997490882873535,3.7164242267608643,1.534535795583142,0.993694364066448,6.207283182412042,3.628166920716022,-0.00022664069547317922,0.0997726172208786,0,0,0
448,17699.5061634899,2011-01-10 16:42:21,720.3638908213549,7,2,-1.099929690361023,3.708329916000366,1.534535795583142,1.002863141685756,6.207283182412042,3.662204890789835,-0.00022664069547317922,0.0997726172208786,0,0,0
449,17729.521294516842,2011-01-10 16:42:51,750.3790218282488,7,2,-1.0997490882873535,3.700397491455078,1.534535795583142,1.012031852852101,6.207283182412042,3.696169859031447,-0.00019426345534157008,0.0997726172208786,0,0,0
450,17759.536434957252,2011-01-10 16:43:21,780.3941622937167,7,2,-1.0997490882873535,3.69278883934021,1.534535795583142,1.021200618844462,6.207283182412042,3.730063520069035,-0.00022664069547317922,0.0997726172208786,0,0,0
451,17789.55160581346,2011-01-10 16:43:51,810.4093331248649,7,2,-1.099568486213684,3.685180187225342,1.534535795583142,1.030369375937713,6.207283182412042,3.763886955730151,-0.00022664069547317922,0.0997726172208786,0,0,0
452,17819.566756524462,2011-01-10 16:44:21,840.424483855918,7,2,-1.099568486213684,3.6777334213256836,1.534535795583142,1.039538151878437,6.207283182412042,3.797641725713022,-0.00019426345534157008,0.0997726172208786,0,0,0
453,17849.581908358265,2011-01-10 16:44:51,870.439635659644,7,2,-1.0997490882873535,3.6704487800598145,1.534535795583142,1.048706992780128,6.207283182412042,3.83132844608055,-0.00016188621520996094,0.0997726172208786,0,0,0
454,17879.597199589487,2011-01-10 16:45:21,900.4549269159289,7,2,-1.0997490882873535,3.6630020141601562,1.534535795583142,1.057875759680779,6.207283182412042,3.864947681828359,-0.00022664069547317922,0.0997726172208786,0,0,0
455,17909.61226490265,2011-01-10 16:45:51,930.469992229094,7,2,-1.099568486213684,3.656202793121338,1.534535795583142,1.067044573614275,6.207283182412042,3.898501607016744,-0.00016188621520996094,0.0997726172208786,0,0,0
456,17939.627402992195,2011-01-10 16:46:21,960.4851303036028,7,2,-1.099568486213684,3.6490797996520996,1.534535795583142,1.076213306567791,6.207283182412042,3.93199100142597,-0.00019426345534157008,0.0997726172208786,0,0,0
457,17969.642557006435,2011-01-10 16:46:51,990.5002843078133,7,2,-1.0997490882873535,3.6422805786132812,1.534535795583142,1.085382003370976,6.207283182412042,3.965416261463703,-0.00016188621520996094,0.0997726172208786,0,0,0
458,17999.657712564516,2011-01-10 16:47:21,1020.5154398658966,7,2,-1.099929690361023,3.635157585144043,1.534535795583142,1.094550683310715,6.207283182412042,3.998778474264772,-0.00022664069547317922,0.0997726172208786,0,0,0
459,18029.67289445824,2011-01-10 16:47:51,1050.5306217846787,7,2,-1.0997490882873535,3.6286821365356445,1.534535795583142,1.103719378157704,6.207283182412042,4.032079037787611,-0.00016188621520996094,0.0997726172208786,0,0,0
460,18059.68803603648,2011-01-10 16:48:21,1080.5457633378574,7,2,-1.099568486213684,3.622206687927246,1.534535795583142,1.1128880770031,6.207283182412042,4.065318920612126,-0.0001295089750783518,0.0997726172208786,0,0,0
461,18089.70320152431,2011-01-10 16:48:51,1110.5609288256885,7,2,-1.099568486213684,3.6158931255340576,1.534535795583142,1.122056837743375,6.207283182412042,4.098499664839925,-0.0001295089750783518,0.0997726172208786,0,0,0
462,18119.71850604365,2011-01-10 16:49:21,1140.5762333801165,7,2,-1.099568486213684,3.609579563140869,1.534535795583142,1.131225573533622,6.207283182412042,4.131622543299019,-0.00016188621520996094,0.0997726172208786,0,0,0
463,18149.735946426215,2011-01-10 16:49:51,1170.5936738328603,7,2,-1.0997490882873535,3.6034278869628906,1.534535795583142,1.140395028331918,6.207283182412042,4.164691131899244,-0.0001295089750783518,0.0997726172208786,0,0,0
464,18179.748690423952,2011-01-10 16:50:21,1200.606417735356,7,2,-1.099568486213684,3.597438097000122,1.534535795583142,1.14956296571857,6.207283182412042,4.197698452965049,-0.0001295089750783518,0.0997726172208786,0,0,0
465,18209.763846984533,2011-01-10 16:50:51,1230.6215743109751,7,2,-1.099568486213684,3.5914485454559326,1.534535795583142,1.158731685392299,6.207283182412042,4.230654006728221,-9.713172767078504e-05,0.0997726172208786,0,0,0
466,18239.779005194225,2011-01-10 16:51:21,1260.6367324956043,7,2,-1.0997490882873535,3.585782527923584,1.534535795583142,1.167900378256491,6.207283182412042,4.263556421471963,-0.00016188621520996094,0.0997726172208786,0,0,0
467,18269.794175809835,2011-01-10 16:51:51,1290.6519031212406,7,2,-1.099568486213684,3.5801165103912354,1.534535795583142,1.177069059314974,6.207283182412042,4.296407128602481,-0.00016188621520996094,0.0997726172208786,0,0,0
468,18299.809323603567,2011-01-10 16:52:21,1320.6670509249975,7,2,-1.099568486213684,3.5747742652893066,1.534535795583142,1.186237844750975,6.207283182412042,4.329207855917988,-0.0001295089750783518,0.0997726172208786,0,0,0
469,18329.824640729326,2011-01-10 16:52:51,1350.6823680507573,7,2,-1.099568486213684,3.569593906402588,1.534535795583142,1.195406658423182,6.207283182412042,4.361959634020399,-0.00016188621520996094,0.0997726172208786,0,0,0
470,18359.83964142645,2011-01-10 16:53:21,1380.6973687278294,7,2,-1.0997490882873535,3.564413547515869,1.534535795583142,1.204575362173028,6.207283182412042,4.394663349823226,-0.0001295089750783518,0.0997726172208786,0,0,0
471,18389.854974005724,2011-01-10 16:53:51,1410.712701422391,7,2,-1.099568486213684,3.5593950748443604,1.534535795583142,1.213744106695426,6.207283182412042,4.427321453791293,-0.00016188621520996094,0.0997726172208786,0,0,0
472,18419.869973595087,2011-01-10 16:54:21,1440.7277009866898,7,2,-1.0997490882873535,3.5545384883880615,1.534535795583142,1.222912836137672,6.207283182412042,4.459934137932039,-9.713172767078504e-05,0.0997726172208786,0,0,0
473,18449.885246761285,2011-01-10 16:54:51,1470.742974092739,7,2,-1.099568486213684,3.5498437881469727,1.534535795583142,1.232081634360598,6.207283182412042,4.492503544159086,-0.0001295089750783518,0.0997726172208786,0,0,0
474,18479.900290345293,2011-01-10 16:55:21,1500.758017656698,7,2,-1.0997490882873535,3.545149087905884,1.534535795583142,1.241250296330481,6.207283182412042,4.525030127029297,-0.0001295089750783518,0.0997726172208786,0,0,0
475,18509.915463457128,2011-01-10 16:55:51,1530.7731907585055,7,2,-1.0997490882873535,3.540940046310425,1.534535795583142,1.250419019147562,6.207283182412042,4.557515420344724,-0.0001295089750783518,0.0997726172208786,0,0,0
476,18539.930629761995,2011-01-10 16:56:21,1560.7883570733984,7,2,-1.099929690361023,3.536245346069336,1.534535795583142,1.259587724771186,6.207283182412042,4.589960050489917,-0.00016188621520996094,0.0997726172208786,0,0,0
477,18569.945882632608,2011-01-10 16:56:51,1590.8036100492766,7,2,-1.0997490882873535,3.532036304473877,1.534535795583142,1.268756558289653,6.207283182412042,4.622365104307477,-0.0001295089750783518,0.0997726172208786,0,0,0
478,18599.961117403116,2011-01-10 16:57:21,1620.818844809757,7,2,-1.0997490882873535,3.527665376663208,1.534535795583142,1.277925423628001,6.207283182412042,4.654730801850081,-0.0001295089750783518,0.0997726172208786,0,0,0
479,18629.976094867332,2011-01-10 16:57:51,1650.833822168713,7,2,-1.099568486213684,3.523618221282959,1.534535795583142,1.287094159914378,6.207283182412042,4.687057032382848,-9.713172767078504e-05,0.0997726172208786,0,0,0
480,18659.991248821418,2011-01-10 16:58:21,1680.8489761227984,7,2,-1.0997490882873535,3.5194091796875,1.534535795583142,1.29626296289256,6.207283182412042,4.719344760736169,-9.713172767078504e-05,0.0997726172208786,0,0,0
481,18690.006527872283,2011-01-10 16:58:51,1710.8642552739134,7,2,-1.099568486213684,3.515362024307251,1.534535795583142,1.305431812973713,6.207283182412042,4.7515944984673,-9.713172767078504e-05,0.0997726172208786,0,0,0
482,18720.0218753938,2011-01-10 16:59:21,1740.879602720241,7,2,-1.0997490882873535,3.511153221130371,1.534535795583142,1.314600642864468,6.207283182412042,4.783806214310717,-9.713172767078504e-05,0.0997726172208786,0,0,0
483,18750.036768577967,2011-01-10 16:59:51,1770.8944959094204,7,2,-1.0997490882873535,3.507106065750122,1.534535795583142,1.323769279414192,6.207283182412042,4.81597986066736,-0.0001295089750783518,0.0997726172208786,0,0,0
484,18780.051876166493,2011-01-10 17:00:21,1800.9096034829113,7,2,-1.0997490882873535,3.502735137939453,1.534535795583142,1.332938070038603,6.207283182412042,4.848115811132703,-0.0001295089750783518,0.0997726172208786,0,0,0
485,18810.067032145627,2011-01-10 17:00:51,1830.9247594470064,7,2,-1.099568486213684,3.498526096343994,1.534535795583142,1.342106900071636,6.207283182412042,4.880212873356157,-0.0001295089750783518,0.0997726172208786,0,0,0
486,18840.08232556731,2011-01-10 17:01:21,1860.9400528837257,7,2,-1.099929690361023,3.494317054748535,1.534535795583142,1.351275737276431,6.207283182412042,4.912271126025217,-0.00016188621520996094,0.0997726172208786,0,0,0
487,18870.097370188905,2011-01-10 17:01:51,1890.9550974902832,7,2,-1.099929690361023,3.489946126937866,1.534535795583142,1.360444519739128,6.207283182412042,4.944289530478041,-0.0001295089750783518,0.0997726172208786,0,0,0
488,18900.1125140779,2011-01-10 17:02:21,1920.970241379284,7,2,-1.0997490882873535,3.4852514266967773,1.534535795583142,1.369613291781993,6.207283182412042,4.976266591955726,-9.713172767078504e-05,0.0997726172208786,0,0,0
489,18930.127674859006,2011-01-10 17:02:51,1950.985402160384,7,2,-1.099568486213684,3.4803948402404785,1.534535795583142,1.378782065637712,6.207283182412042,5.008200394682771,-0.0001295089750783518,0.0997726172208786,0,0,0
490,18960.14290490774,2011-01-10 17:03:21,1981.0006322091212,7,2,-1.0997490882873535,3.4752144813537598,1.534535795583142,1.387950805211863,6.207283182412042,5.040088076672094,-0.00016188621520996094,0.0997726172208786,0,0,0
491,18990.15803442091,2011-01-10 17:03:51,2011.0157617323175,7,2,-1.0997490882873535,3.469872236251831,1.534535795583142,1.397119529065213,6.207283182412042,5.071927575305551,-0.00016188621520996094,0.0997726172208786,0,0,0
492,19020.17315783388,2011-01-10 17:04:21,2041.0308851402729,7,2,-1.0997490882873535,3.4642062187194824,1.534535795583142,1.406288223165596,6.207283182412042,5.103716297175657,-0.0001295089750783518,0.0997726172208786,0,0,0
493,19050.18831600347,2011-01-10 17:04:51,2071.0460433098647,7,2,-1.0997490882873535,3.458054542541504,1.534535795583142,1.415456922756567,6.207283182412042,5.13545033352785,-0.00019426345534157008,0.0997726172208786,0,0,0
494,19080.203494243084,2011-01-10 17:05:21,2101.0612215544897,7,2,-1.099568486213684,3.4512553215026855,1.534535795583142,1.424625714106512,6.207283182412042,5.167125277464116,-0.00016188621520996094,0.0997726172208786,0,0,0
495,19110.218648137023,2011-01-10 17:05:51,2131.076375443413,7,2,-1.0997490882873535,3.4433228969573975,1.534535795583142,1.433794417398066,6.207283182412042,5.19873318485885,-0.0002590179501567036,0.0997726172208786,0,0,0
496,19140.23379894326,2011-01-10 17:06:21,2161.09152624464,7,2,-1.0997490882873535,3.4347429275512695,1.534535795583142,1.442963142601995,6.207283182412042,5.230265980789778,-0.0002590179501567036,0.0997726172208786,0,0,0
497,19170.24917145205,2011-01-10 17:06:51,2191.106898798544,7,2,-1.099929690361023,3.424706220626831,1.534535795583142,1.452131908414051,6.207283182412042,5.26171321071006,-0.0002913951757363975,0.0997726172208786,0,0,0
498,19200.264173016338,2011-01-10 17:07:21,2221.121900352802,7,2,-1.099929690361023,3.412888526916504,1.534535795583142,1.461300602144832,6.207283182412042,5.293060817156818,-0.00038852691068314016,0.0997726172208786,0,0,0
499,19230.27950083875,2011-01-10 17:07:51,2251.1372282403836,7,2,-1.099568486213684,3.3989663124084473,1.534535795583142,1.470469434976994,6.207283182412042,5.324291126889281,-0.00038852691068314016,0.0997726172208786,0,0,0
500,19260.29462281815,2011-01-10 17:08:21,2281.152350139578,7,2,-1.099568486213684,3.3818063735961914,1.534535795583142,1.479638129962435,6.207283182412042,5.355377867490532,-0.00045328139094635844,0.0997726172208786,0,0,0
501,19290.309603159538,2011-01-10 17:08:51,2311.167330460918,7,2,-1.0997490882873535,3.3599517345428467,1.534535795583142,1.48880686660162,6.207283182412042,5.386287133738678,-0.0006475448608398438,0.0997726172208786,0,0,0
502,19320.32475819632,2011-01-10 17:09:21,2341.182485507727,7,2,-1.099568486213684,3.3330788612365723,1.534535795583142,1.49797563600695,6.207283182412042,5.416975769852918,-0.0008094310760498047,0.0997726172208786,0,0,0
503,19350.34241691305,2011-01-10 17:09:51,2371.200144309664,7,2,-1.099929690361023,3.2989208698272705,1.534535795583142,1.507145151138056,6.207283182412042,5.447388128444321,-0.001003694487735629,0.0997726172208786,0,0,0
504,19380.355140434745,2011-01-10 17:10:21,2401.2128677361266,7,2,-1.099568486213684,3.2545642852783203,1.534535795583142,1.516313155193066,6.207283182412042,5.477438865724409,-0.001327466918155551,0.0997726172208786,0,0,0
505,19410.370240058422,2011-01-10 17:10:51,2431.2279673698295,7,2,-1.0997490882873535,3.1954758167266846,1.534535795583142,1.525481918276076,6.207283182412042,5.507021566111741,-0.0017483711708337069,0.0997726172208786,0,0,0
506,19440.385595454565,2011-01-10 17:11:21,2461.243322871233,7,2,-1.0997490882873535,3.1137235164642334,1.534535795583142,1.534650742830273,6.207283182412042,5.535966364847186,-0.002493047621101141,0.0997726172208786,0,0,0
507,19470.400571154387,2011-01-10 17:11:51,2491.258298455767,7,2,-1.0997490882873535,2.992147445678711,1.534535795583142,1.543819457257355,6.207283182412042,5.564001647652169,-0.003950023557990789,0.0997726172208786,0,0,0
508,19500.087609292903,2011-01-10 17:12:21,2520.9453365942813,7,2,-1.099568486213684,2.7920565605163574,1.534535795583142,1.552888026492644,6.207283182412042,5.590295701155079,-0.0063783167861402035,0.0997726172208786,0,0,0
509,19511.25942617305,2011-01-10 17:12:32,2532.1171534844534,7,2,-1.0997490882873535,2.699943780899048,1.534535795583142,1.556300694867711,6.207283182412042,5.599667568179049,-0.006637287326157093,0.0997726172208786,0,0,0
510,19571.273721072663,2011-01-10 17:13:32,60.01469579297634,8,2,0.0,3.4967453479766846,1.534535795583142,1.556300694867711,6.207283182412042,5.599667568179049,0.0015541076427325606,0.0997726172208786,0,0,0
511,19571.46434227291,2011-01-10 17:13:33,0.189972570097782,9,2,-1.9243103452026844e-05,3.4973928928375244,1.534535795583142,1.556300695883172,6.207283182412042,5.599667571730517,0.0,0.09959235787391663,0,0,0
512,19576.290034242127,2011-01-10 17:13:38,5.015664469138468,9,2,0.0007031940040178597,3.506620407104492,1.534536581397304,1.556300695968808,6.207285934844013,5.599667572030738,0.0013598442310467362,0.09959235787391663,0,0,0
513,19606.321385483,2011-01-10 17:14:08,30.015128911672168,1,3,0.0,3.547577381134033,1.534536581397304,1.556300695968808,6.207285934844013,5.599667572030738,0.0008741855854168534,0.09959235787391663,0,0,0
514,19636.338962741705,2011-01-10 17:14:38,60.03270617539097,1,3,0.0,3.5742886066436768,1.534536581397304,1.556300695968808,6.207285934844013,5.599667572030738,0.000582790351472795,0.09959235787391663,0,0,0
515,19666.35171833835,2011-01-10 17:15:08,90.04546177203183,1,3,0.0,3.593876600265503,1.534536581397304,1.556300695968808,6.207285934844013,5.599667572030738,0.0004532337188720703,0.09959235787391663,0,0,0
516,19696.31999198729,2011-01-10 17:15:38,120.01373541094728,1,3,0.0,3.6087701320648193,1.534536581397304,1.556300695968808,6.207285934844013,5.599667572030738,0.00038852691068314016,0.09959235787391663,0,0,0
517,19726.335793765586,2011-01-10 17:16:08,30.01516177858663,2,3,0.5501165986061096,3.7398977279663086,1.53912307765882,1.556300695968808,6.224327406845043,5.599667572030738,0.0010360718006268144,0.09959235787391663,0,0,0
518,19756.350943749778,2011-01-10 17:16:38,60.030311712653074,2,3,0.5499359965324402,3.7696845531463623,1.543708971064485,1.556300695968808,6.241551806976804,5.599667572030738,0.0006151676061563194,0.09959235787391663,0,0,0
519,19786.366153227245,2011-01-10 17:17:08,90.04552115002005,2,3,0.5499359965324402,3.788139581680298,1.548294678909235,1.556300695968808,6.258884412708561,5.599667572030738,0.00035614968510344625,0.09959235787391663,0,0,0
520,19816.38141287475,2011-01-10 17:17:38,120.06078081757612,2,3,0.550297200679779,3.799471616744995,1.552880981773948,1.556300695968808,6.276285182148601,5.599667572030738,0.0003237724304199219,0.09959235787391663,0,0,0
521,19846.39643337623,2011-01-10 17:18:08,150.0758013240692,2,3,0.550297200679779,3.8072421550750732,1.557467369371942,1.556300695968808,6.293728265461732,5.599667572030738,0.00022664069547317922,0.09959235787391663,0,0,0
522,19876.411950811224,2011-01-10 17:18:38,180.09131874903605,2,3,0.5501165986061096,3.8137176036834717,1.562053922108153,1.556300695968808,6.311204561255903,5.599667572030738,0.00019426345534157008,0.09959235787391663,0,0,0
523,19906.426825389015,2011-01-10 17:19:08,210.10619331179248,2,3,0.5501165986061096,3.8197073936462402,1.566640315253661,1.556300695968808,6.328709600611463,5.599667572030738,0.00016188621520996094,0.09959235787391663,0,0,0
524,19936.441972671477,2011-01-10 17:19:38,240.12134060928776,2,3,0.5501165986061096,3.825373411178589,1.571226754842691,1.556300695968808,6.346241791090066,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
525,19966.457113507862,2011-01-10 17:20:08,270.136481435655,2,3,0.5501165986061096,3.8310394287109375,1.575813242376391,1.556300695968808,6.36379987861737,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
526,19996.472611344012,2011-01-10 17:20:38,300.15197928683796,2,3,0.5501165986061096,3.836057662963867,1.580399805995452,1.556300695968808,6.381382835140562,5.599667572030738,9.713172767078504e-05,0.09959235787391663,0,0,0
527,20026.487441280548,2011-01-10 17:21:08,330.1668092133471,2,3,0.5501165986061096,3.841238021850586,1.584986222755024,1.556300695968808,6.398988864961762,5.599667572030738,0.00016188621520996094,0.09959235787391663,0,0,0
528,20056.50257886383,2011-01-10 17:21:38,360.1819467966316,2,3,0.5501165986061096,3.8460946083068848,1.589572626278581,1.556300695968808,6.416617547678796,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
529,20086.517778627087,2011-01-10 17:22:08,390.19714655988776,2,3,0.5501165986061096,3.8507893085479736,1.594159053161539,1.556300695968808,6.434268392217634,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
530,20116.53306891095,2011-01-10 17:22:38,420.212436853774,2,3,0.5499359965324402,3.8554840087890625,1.598745567313145,1.556300695968808,6.451940986321051,5.599667572030738,9.713172767078504e-05,0.09959235787391663,0,0,0
531,20146.548131151456,2011-01-10 17:23:08,450.2274990842562,2,3,0.5501165986061096,3.8600168228149414,1.6033319956958,1.556300695968808,6.46963422998806,5.599667572030738,0.00016188621520996094,0.09959235787391663,0,0,0
532,20176.56326782748,2011-01-10 17:23:38,480.242635755267,2,3,0.5499359965324402,3.8643877506256104,1.607918442577484,1.556300695968808,6.487348102907109,5.599667572030738,9.713172767078504e-05,0.09959235787391663,0,0,0
533,20206.57845517479,2011-01-10 17:24:08,510.2578231276413,2,3,0.5501165986061096,3.8689205646514893,1.612504839140032,1.556300695968808,6.505082066825182,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
534,20236.59370909803,2011-01-10 17:24:38,540.2730770408557,2,3,0.5499359965324402,3.8731296062469482,1.617091294835726,1.556300695968808,6.522836169534655,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
535,20266.608770150575,2011-01-10 17:25:08,570.288138083377,2,3,0.5499359965324402,3.8773386478424072,1.621677760318056,1.556300695968808,6.540610009317462,5.599667572030738,9.713172767078504e-05,0.09959235787391663,0,0,0
536,20296.623908886733,2011-01-10 17:25:38,600.3032768145223,2,3,0.5501165986061096,3.881547689437866,1.626264156818648,1.556300695968808,6.558402980519806,5.599667572030738,0.0001295089750783518,0.09959235787391663,0,0,0
