Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
890,32444.722305922405,2010-10-29 18:58:22,990.4837658938432,7,3,-1.0993878841400146,3.709463119506836,2.902952952874494,2.242100534160276,11.638485578903529,8.193111526602744,-0.0001295089750783518,0.09716327488422394,0,0,0
891,32474.737508537768,2010-10-29 18:58:52,1020.4989684791326,7,3,-1.0993878841400146,3.7039589881896973,2.902952952874494,2.25126758884106,11.638485578903529,8.227090679383041,-0.0001295089750783518,0.09716327488422394,0,0,0
892,32504.752540091795,2010-10-29 18:59:22,1050.514000018122,7,3,-1.0993878841400146,3.6984548568725586,2.902952952874494,2.260434580494704,11.638485578903529,8.261019021478017,-0.0001295089750783518,0.09716327488422394,0,0,0
893,32534.767663204013,2010-10-29 18:59:52,1080.5291231353528,7,3,-1.099568486213684,3.69295072555542,2.902952952874494,2.26960157654548,11.638485578903529,8.294897277949103,-0.0001295089750783518,0.09716327488422394,0,0,0
894,32564.782784200957,2010-10-29 19:00:22,1110.5442441272864,7,3,-1.0993878841400146,3.687770366668701,2.902952952874494,2.278768644250282,11.638485578903529,8.328726978693366,-0.0001295089750783518,0.09716327488422394,0,0,0
895,32594.79792135317,2010-10-29 19:00:52,1140.5593812744842,7,3,-1.0993878841400146,3.6827518939971924,2.902952952874494,2.287935603484105,11.638485578903529,8.362508702586577,-0.0001295089750783518,0.09716327488422394,0,0,0
896,32624.81319658953,2010-10-29 19:01:22,1170.5746565208674,7,3,-1.0993878841400146,3.6774096488952637,2.902952952874494,2.297102660259507,11.638485578903529,8.39624345500675,-0.00016188621520996094,0.09716327488422394,0,0,0
897,32654.828267521694,2010-10-29 19:01:52,1200.5897274831116,7,3,-1.0993878841400146,3.672391414642334,2.902952952874494,2.306269678369548,11.638485578903529,8.429931245646063,-0.00016183852858375758,0.09716327488422394,0,0,0
898,32684.84333286995,2010-10-29 19:02:22,1230.6047928012892,7,3,-1.0993878841400146,3.667372941970825,2.902952952874494,2.315436725868035,11.638485578903529,8.463573145933704,-0.0001295089750783518,0.09716327488422394,0,0,0
899,32714.858470032184,2010-10-29 19:02:52,1260.6199299835744,7,3,-1.099568486213684,3.6623544692993164,2.902952952874494,2.324603766235085,11.638485578903529,8.497169443745348,-0.0001295089750783518,0.09716327488422394,0,0,0
900,32744.873629966172,2010-10-29 19:03:22,1290.6350898925014,7,3,-1.0993878841400146,3.6576597690582275,2.902952952874494,2.333770795776186,11.638485578903529,8.530720524536823,-0.0001295089750783518,0.09716327488422394,0,0,0
901,32774.88874916865,2010-10-29 19:03:52,1320.6502091050002,7,3,-1.0993878841400146,3.6526412963867188,2.902952952874494,2.342937816465452,11.638485578903529,8.564226944755196,-0.00016188621520996094,0.09716327488422394,0,0,0
902,32804.90391593968,2010-10-29 19:04:22,1350.6653758860546,7,3,-1.099568486213684,3.64794659614563,2.902952952874494,2.352104812222318,11.638485578903529,8.597689845614113,-0.00016188621520996094,0.09716327488422394,0,0,0
903,32834.91903887144,2010-10-29 19:04:52,1380.680498827848,7,3,-1.099568486213684,3.643413782119751,2.902952952874494,2.361271773133377,11.638485578903529,8.63110907715816,-9.713172767078504e-05,0.09716327488422394,0,0,0
904,32864.934179316864,2010-10-29 19:05:22,1410.6956392431907,7,3,-1.0993878841400146,3.638719081878662,2.902952952874494,2.370438775260753,11.638485578903529,8.664486339681567,-0.0001295089750783518,0.09716327488422394,0,0,0
905,32894.94929514092,2010-10-29 19:05:52,1440.7107550722567,7,3,-1.0992072820663452,3.634348154067993,2.902952952874494,2.379605716356547,11.638485578903529,8.69782190945061,-0.0001295089750783518,0.09716327488422394,0,0,0
906,32924.96443273423,2010-10-29 19:06:22,1470.725892660554,7,3,-1.099568486213684,3.6298153400421143,2.902952952874494,2.388772711225613,11.638485578903529,8.731116610742891,-0.0001295089750783518,0.09716327488422394,0,0,0
907,32954.97959577596,2010-10-29 19:06:52,1500.7410557073013,7,3,-1.099568486213684,3.6252825260162354,2.902952952874494,2.397939782191705,11.638485578903529,8.764370584495657,-0.0001295089750783518,0.09716327488422394,0,0,0
908,32984.99471619647,2010-10-29 19:07:22,1530.7561761278107,7,3,-1.0993878841400146,3.6210734844207764,2.902952952874494,2.40710680323807,11.638485578903529,8.797584522352654,-0.0001295089750783518,0.09716327488422394,0,0,0
909,33015.009855624354,2010-10-29 19:07:52,1560.7713155556926,7,3,-1.099568486213684,3.6170263290405273,2.902952952874494,2.41627381476111,11.638485578903529,8.830759766460162,-6.47544875391759e-05,0.09716327488422394,0,0,0
910,33045.02498952847,2010-10-29 19:08:22,1590.786449454795,7,3,-1.0993878841400146,3.6128172874450684,2.902952952874494,2.425440779651632,11.638485578903529,8.863896548016998,-9.713172767078504e-05,0.09716327488422394,0,0,0
911,33075.04012129225,2010-10-29 19:08:52,1620.8015812185756,7,3,-1.099568486213684,3.6086082458496094,2.902952952874494,2.434607749525849,11.638485578903529,8.896995855898448,-0.0001295089750783518,0.09716327488422394,0,0,0
912,33105.05540628793,2010-10-29 19:09:22,1650.8168662292946,7,3,-1.099568486213684,3.6045610904693604,2.902952952874494,2.443774788314958,11.638485578903529,8.930058049321058,-0.0001295089750783518,0.09716327488422394,0,0,0
913,33135.070517861386,2010-10-29 19:09:52,1680.831977797742,7,3,-1.099568486213684,3.6008377075195312,2.902952952874494,2.452941854772185,11.638485578903529,8.963084260305797,-0.0001295089750783518,0.09716327488422394,0,0,0
914,33165.08555443794,2010-10-29 19:10:22,1710.8470143893242,7,3,-1.0993878841400146,3.596952438354492,2.902952952874494,2.462108860637879,11.638485578903529,8.996075073835954,-9.713172767078504e-05,0.09716327488422394,0,0,0
915,33195.10069563523,2010-10-29 19:10:52,1740.862155606666,7,3,-1.0993878841400146,3.593390941619873,2.902952952874494,2.47127587016993,11.638485578903529,9.029031303122595,-6.47544875391759e-05,0.09716327488422394,0,0,0
916,33225.115825243636,2010-10-29 19:11:22,1770.877285200037,7,3,-1.0993878841400146,3.589667797088623,2.902952952874494,2.480442898579459,11.638485578903529,9.061953858017322,-9.713172767078504e-05,0.09716327488422394,0,0,0
917,33255.13094690223,2010-10-29 19:11:52,1800.8924068686574,7,3,-1.0992072820663452,3.585944414138794,2.902952952874494,2.48960990588623,11.638485578903529,9.09484315558088,-0.0001295089750783518,0.09716327488422394,0,0,0
918,33285.1460932674,2010-10-29 19:12:22,1830.9075532087663,7,3,-1.099568486213684,3.5825448036193848,2.902952952874494,2.49877691506946,11.638485578903529,9.127699756874218,-9.713172767078504e-05,0.09716327488422394,0,0,0
919,33315.16122099111,2010-10-29 19:12:52,1860.922680952528,7,3,-1.0993878841400146,3.5789833068847656,2.902952952874494,2.507943876259449,11.638485578903529,9.160524724693689,-6.47544875391759e-05,0.09716327488422394,0,0,0
920,33345.17637344646,2010-10-29 19:13:22,1890.9378333778031,7,3,-1.099568486213684,3.5755836963653564,2.902952952874494,2.517110960887838,11.638485578903529,9.193318695469763,-0.0001295089750783518,0.09716327488422394,0,0,0
921,33375.19151492445,2010-10-29 19:13:52,1920.9529748557943,7,3,-1.0997490882873535,3.5723459720611572,2.902952952874494,2.526277981167774,11.638485578903529,9.226081729452217,-9.713172767078504e-05,0.09716327488422394,0,0,0
922,33405.20684637592,2010-10-29 19:14:22,1950.9683063423456,7,3,-1.0993878841400146,3.569108247756958,2.902952952874494,2.535445055281147,11.638485578903529,9.258814612102263,-6.47544875391759e-05,0.09716327488422394,0,0,0
923,33435.22184718332,2010-10-29 19:14:52,1980.98330716478,7,3,-1.0993878841400146,3.565870523452759,2.902952952874494,2.544612074366507,11.638485578903529,9.291517107822315,-6.47544875391759e-05,0.09716327488422394,0,0,0
924,33465.23713062512,2010-10-29 19:15:22,2010.9985905765136,7,3,-1.099568486213684,3.5626327991485596,2.902952952874494,2.553779141125257,11.638485578903529,9.32418986532771,-6.47544875391759e-05,0.09716327488422394,0,0,0
925,33495.252074485594,2010-10-29 19:15:52,2041.0135344570317,7,3,-1.0993878841400146,3.5593950748443604,2.902952952874494,2.562946126721449,11.638485578903529,9.356833705595331,-6.47544875391759e-05,0.09716327488422394,0,0,0
926,33525.26718284103,2010-10-29 19:16:22,2071.0286427974333,7,3,-1.099568486213684,3.556319236755371,2.902952952874494,2.572113072347517,11.638485578903529,9.389448306368138,-6.47544875391759e-05,0.09716327488422394,0,0,0
927,33555.28231689552,2010-10-29 19:16:52,2101.043776861949,7,3,-1.099568486213684,3.552919626235962,2.902952952874494,2.581280117899599,11.638485578903529,9.422034384356554,-0.0001295089750783518,0.09716327488422394,0,0,0
928,33585.29749004746,2010-10-29 19:17:22,2131.0589499687685,7,3,-1.0993878841400146,3.5500056743621826,2.902952952874494,2.590447164542969,11.638485578903529,9.454591888644948,-6.47544875391759e-05,0.09716327488422394,0,0,0
929,33615.315469267975,2010-10-29 19:17:52,2161.0769293346493,7,3,-1.0993878841400146,3.5470917224884033,2.902952952874494,2.599615052839978,11.638485578903529,9.487124046119588,0.0,0.09716327488422394,0,0,0
930,33645.3277808931,2010-10-29 19:18:22,2191.0892408444897,7,3,-1.099568486213684,3.543853998184204,2.902952952874494,2.608781250470145,11.638485578903529,9.51962193111832,-9.713172767078504e-05,0.09716327488422394,0,0,0
931,33675.3429914683,2010-10-29 19:18:52,2221.1044514096675,7,3,-1.099568486213684,3.540778160095215,2.902952952874494,2.617948204442533,11.638485578903529,9.552093800713973,-6.47544875391759e-05,0.09716327488422394,0,0,0
932,33705.35803754853,2010-10-29 19:19:22,2251.1194974748605,7,3,-1.099568486213684,3.5377023220062256,2.902952952874494,2.627115222042735,11.638485578903529,9.58453714868349,-6.47544875391759e-05,0.09716327488422394,0,0,0
933,33735.37317690624,2010-10-29 19:19:52,2281.13463683758,7,3,-1.099568486213684,3.5343027114868164,2.902952952874494,2.636282246524815,11.638485578903529,9.616951601369747,-9.713172767078504e-05,0.09716327488422394,0,0,0
934,33765.38827971786,2010-10-29 19:20:22,2311.1497396492027,7,3,-1.099568486213684,3.531064987182617,2.902952952874494,2.645449281360414,11.638485578903529,9.649337087969986,-9.713172767078504e-05,0.09716327488422394,0,0,0
935,33795.40343685989,2010-10-29 19:20:52,2341.1648968112836,7,3,-1.099568486213684,3.527989149093628,2.902952952874494,2.654616290997746,11.638485578903529,9.6816929997044,-6.47544875391759e-05,0.09716327488422394,0,0,0
936,33825.41859104455,2010-10-29 19:21:22,2371.180051005969,7,3,-1.0993878841400146,3.5247514247894287,2.902952952874494,2.663783371829803,11.638485578903529,9.714019196276375,-6.47544875391759e-05,0.09716327488422394,0,0,0
937,33855.433815233686,2010-10-29 19:21:52,2401.1952751600143,7,3,-1.0993878841400146,3.5211899280548096,2.902952952874494,2.672950487245061,11.638485578903529,9.746314424665837,-9.713172767078504e-05,0.09716327488422394,0,0,0
938,33885.44882490317,2010-10-29 19:22:22,2431.210284869598,7,3,-1.0993878841400146,3.5177903175354004,2.902952952874494,2.682117468168067,11.638485578903529,9.778577931040108,-9.713172767078504e-05,0.09716327488422394,0,0,0
939,33915.463961739595,2010-10-29 19:22:52,2461.225421665921,7,3,-1.099568486213684,3.5140669345855713,2.902952952874494,2.69128454396294,11.638485578903529,9.810809491556029,-0.00016188621520996094,0.09716327488422394,0,0,0
940,33945.4791165057,2010-10-29 19:23:22,2491.2405764270184,7,3,-1.0992072820663452,3.510667562484741,2.902952952874494,2.700451623250304,11.638485578903529,9.84300766058249,-6.47544875391759e-05,0.09716327488422394,0,0,0
941,33975.49423605404,2010-10-29 19:23:52,2521.255695975354,7,3,-1.099568486213684,3.506620407104492,2.902952952874494,2.709618694991196,11.638485578903529,9.875171659045966,-0.0001295089750783518,0.09716327488422394,0,0,0
942,34005.50939485521,2010-10-29 19:24:22,2551.2708547815328,7,3,-1.099568486213684,3.502897024154663,2.902952952874494,2.718785743613318,11.638485578903529,9.90730024172024,-9.713172767078504e-05,0.09716327488422394,0,0,0
943,34035.52457374644,2010-10-29 19:24:52,2581.2860337980815,7,3,-1.0993878841400146,3.498687982559204,2.902952952874494,2.727952859456624,11.638485578903529,9.939391812187212,-9.713172767078504e-05,0.09716327488422394,0,0,0
944,34065.539815795084,2010-10-29 19:25:22,2611.30127585675,7,3,-1.0997490882873535,3.494155168533325,2.902952952874494,2.737120001022739,11.638485578903529,9.971443764654008,-9.713172767078504e-05,0.09716327488422394,0,0,0
945,34095.55492035607,2010-10-29 19:25:52,2641.316380282396,7,3,-1.0993878841400146,3.4896223545074463,2.902952952874494,2.746287078559767,11.638485578903529,10.003453234323924,-9.713172767078504e-05,0.09716327488422394,0,0,0
946,34125.56992102813,2010-10-29 19:26:22,2671.3313809544557,7,3,-1.099568486213684,3.4842801094055176,2.902952952874494,2.755454156303824,11.638485578903529,10.035417721961018,-0.00016188621520996094,0.09716327488422394,0,0,0
947,34155.58518372824,2010-10-29 19:26:52,2701.3466436595822,7,3,-1.099568486213684,3.478614091873169,2.902952952874494,2.76462122717026,11.638485578903529,10.067332671791226,-0.0001295089750783518,0.09716327488422394,0,0,0
948,34185.600339386576,2010-10-29 19:27:22,2731.361799342978,7,3,-1.099568486213684,3.4723005294799805,2.902952952874494,2.773788241296084,11.638485578903529,10.099192451228596,-0.00019426345534157008,0.09716327488422394,0,0,0
949,34215.615546242516,2010-10-29 19:27:52,2761.377006213949,7,3,-1.099568486213684,3.465501308441162,2.902952952874494,2.782955309892298,11.638485578903529,10.13099225823369,-0.00016188621520996094,0.09716327488422394,0,0,0
950,34245.63059707458,2010-10-29 19:28:23,2791.39205702096,7,3,-1.0993878841400146,3.457730770111084,2.902952952874494,2.792122332785775,11.638485578903529,10.162724482509994,-0.00016188621520996094,0.09716327488422394,0,0,0
951,34275.64561816753,2010-10-29 19:28:53,2821.4070781189275,7,3,-1.099568486213684,3.448665142059326,2.902952952874494,2.801289366447544,11.638485578903529,10.19438068916724,-0.0002913951757363975,0.09716327488422394,0,0,0
952,34305.66077634214,2010-10-29 19:29:23,2851.4222362734813,7,3,-1.099568486213684,3.4384663105010986,2.902952952874494,2.810456403397593,11.638485578903529,10.225949089693623,-0.0002590179501567036,0.09716327488422394,0,0,0
953,34335.67588469257,2010-10-29 19:29:53,2881.437344613884,7,3,-1.0993878841400146,3.4264869689941406,2.902952952874494,2.819623440474585,11.638485578903529,10.257414905637113,-0.0002913951757363975,0.09716327488422394,0,0,0
954,34365.691025473825,2010-10-29 19:30:23,2911.452485400151,7,3,-1.0997490882873535,3.411593437194824,2.902952952874494,2.82879060180701,11.638485578903529,10.288759819795349,-0.00045328139094635844,0.09716327488422394,0,0,0
955,34395.70616326262,2010-10-29 19:30:53,2941.4676231839353,7,3,-1.099568486213684,3.3941097259521484,2.902952952874494,2.837957032666216,11.638485578903529,10.319955309644254,-0.0004856586456298828,0.09716327488422394,0,0,0
956,34425.72162052264,2010-10-29 19:31:23,2971.4830805391903,7,3,-1.099568486213684,3.371769428253174,2.902952952874494,2.847123524047021,11.638485578903529,10.350969159922942,-0.0006475448608398438,0.09716327488422394,0,0,0
957,34455.73647680483,2010-10-29 19:31:53,3001.4979367361734,7,3,-1.099568486213684,3.3432776927948,2.902952952874494,2.856290567948681,11.638485578903529,10.3817542704108,-0.0009065627818927169,0.09716327488422394,0,0,0
958,34485.751621385556,2010-10-29 19:32:23,3031.5130813469723,7,3,-1.0993878841400146,3.305881977081299,2.902952952874494,2.865457635901089,11.638485578903529,10.412239234965307,-0.001100826309993863,0.09716327488422394,0,0,0
959,34515.7667366432,2010-10-29 19:32:53,3061.528196594589,7,3,-1.099568486213684,3.2547261714935303,2.902952952874494,2.87462469049912,11.638485578903529,10.44232262615488,-0.001586484955623746,0.09716327488422394,0,0,0
960,34545.78189070254,2010-10-29 19:33:23,3091.5433506338877,7,3,-1.099568486213684,3.1826870441436768,2.902952952874494,2.883791795151884,11.638485578903529,10.471849962837878,-0.002266359282657504,0.09716327488422394,0,0,0
961,34575.79707909246,2010-10-29 19:33:53,3121.5585390488604,7,3,-1.0993878841400146,3.073899745941162,2.902952952874494,2.89295901751548,11.638485578903529,10.500564767088788,-0.0034967423416674137,0.09716327488422394,0,0,0
962,34605.67164507305,2010-10-29 19:34:23,3151.433105004395,7,3,-1.099568486213684,2.8738088607788086,2.902952952874494,2.902083220061424,11.638485578903529,10.527816260770486,-0.007349634077399969,0.09716327488422394,0,0,0
963,34620.811901856505,2010-10-29 19:34:38,3166.573361792853,7,3,-1.0997490882873535,2.699781894683838,2.902952952874494,2.906707309752971,11.638485578903529,10.540722773995876,-0.01013402920216322,0.09716327488422394,0,0,0
964,34680.82637593288,2010-10-29 19:35:38,60.014644906150714,8,3,0.0,3.370474338531494,2.902952952874494,2.906707309752971,11.638485578903529,10.540722773995876,0.0012950897216796875,0.09716327488422394,0,0,0
965,34681.01445001092,2010-10-29 19:35:38,0.187263037107869,9,3,-1.9243103452026844e-05,3.370959997177124,2.902952952874494,2.906707310753949,11.638485578903529,10.540722777370132,0.0,0.09303076565265656,0,0,0
966,34685.84262326927,2010-10-29 19:35:43,5.015436260372004,9,3,0.0008838032954372466,3.378730535507202,2.902953806792479,2.906707310838609,11.638488461270384,10.540722777655516,0.0011332035064697266,0.09303076565265656,0,0,0
967,34715.87432846005,2010-10-29 19:36:13,30.01532280992628,1,4,0.0,3.413050413131714,2.902953806792479,2.906707310838609,11.638488461270384,10.540722777655516,0.0007122993702068925,0.09303076565265656,0,0,0
968,34745.88924564403,2010-10-29 19:36:43,60.03024000393288,1,4,0.0,3.436523675918579,2.902953806792479,2.906707310838609,11.638488461270384,10.540722777655516,0.0005180359003134072,0.09303076565265656,0,0,0
969,34775.90442601897,2010-10-29 19:37:13,90.04542037886733,1,4,0.0,3.454331159591675,2.902953806792479,2.906707310838609,11.638488461270384,10.540722777655516,0.00042090416536666453,0.09303076565265656,0,0,0
970,34805.87284750136,2010-10-29 19:37:43,120.01384191137912,1,4,0.0,3.4684152603149414,2.902953806792479,2.906707310838609,11.638488461270384,10.540722777655516,0.00035614968510344625,0.09303076565265656,0,0,0
971,34835.88672348211,2010-10-29 19:38:13,30.01514128751658,2,4,0.5499359965324402,3.6239874362945557,2.907540130538768,2.906707310838609,11.654955193937498,10.540722777655516,0.001489353133365512,0.09303076565265656,0,0,0
972,34865.90198891904,2010-10-29 19:38:43,60.03040673948919,2,4,0.5501165986061096,3.6691536903381348,2.912126377543433,2.906707310838609,11.671686028901542,10.540722777655516,0.0010360718006268144,0.09303076565265656,0,0,0
973,34895.91699189184,2010-10-29 19:39:13,90.04540972732039,2,4,0.5501165986061096,3.701530694961548,2.91671259993645,2.906707310838609,11.688590887171932,10.540722777655516,0.0007770538213662803,0.09303076565265656,0,0,0
974,34925.93239906703,2010-10-29 19:39:43,120.06081690251088,2,4,0.5501165986061096,3.7269468307495117,2.92129895615451,2.906707310838609,11.705627148880504,10.540722777655516,0.0006151676061563194,0.09303076565265656,0,0,0
975,34955.947256111125,2010-10-29 19:40:13,150.07567394660538,2,4,0.550297200679779,3.747344493865967,2.925885123839682,2.906707310838609,11.722767156430832,10.540722777655516,0.0005180359003134072,0.09303076565265656,0,0,0
976,34985.96241428573,2010-10-29 19:40:43,180.0908321011598,2,4,0.5499359965324402,3.763532876968384,2.930471342224864,2.906707310838609,11.73999214674752,10.540722777655516,0.00035614968510344625,0.09303076565265656,0,0,0
977,35015.97761805897,2010-10-29 19:41:13,210.10603600974736,2,4,0.5499359965324402,3.775026798248291,2.935057578733471,2.906707310838609,11.75728124618133,10.540722777655516,0.0002590179501567036,0.09303076565265656,0,0,0
978,35045.99262071097,2010-10-29 19:41:43,240.12103854645423,2,4,0.5501165986061096,3.7819879055023193,2.939643854488009,2.906707310838609,11.774611613754578,10.540722777655516,0.00016188621520996094,0.09303076565265656,0,0,0
979,35076.00779832903,2010-10-29 19:42:13,270.13621618456773,2,4,0.5501165986061096,3.786682605743408,2.944230035834027,2.906707310838609,11.791967730129455,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
980,35106.02291714554,2010-10-29 19:42:43,300.1513349860421,2,4,0.5501165986061096,3.790891647338867,2.948816210788774,2.906707310838609,11.809344177536246,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
981,35136.038078051955,2010-10-29 19:43:13,330.16649589746754,2,4,0.5501165986061096,3.7947769165039062,2.953402434209799,2.906707310838609,11.826739355256606,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
982,35166.05330117344,2010-10-29 19:43:43,360.1817189888646,2,4,0.5501165986061096,3.7986621856689453,2.95798863455219,2.906707310838609,11.844152474052766,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
983,35196.06847810478,2010-10-29 19:44:13,390.19689614577874,2,4,0.5501165986061096,3.8027093410491943,2.962574888551388,2.906707310838609,11.861583516604195,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
984,35226.08386400194,2010-10-29 19:44:43,420.2122818675005,2,4,0.5501165986061096,3.8064327239990234,2.967161233343934,2.906707310838609,11.879032279309538,10.540722777655516,0.0001295089750783518,0.09303076565265656,0,0,0
985,35256.09875747683,2010-10-29 19:45:13,450.2271753022918,2,4,0.550297200679779,3.8099942207336426,2.971747531385799,2.906707310838609,11.896497722721517,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
986,35286.113769066105,2010-10-29 19:45:43,480.2421869065979,2,4,0.5499359965324402,3.8135557174682617,2.976333801052386,2.906707310838609,11.913979662306955,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
987,35316.12890121083,2010-10-29 19:46:14,510.2573191415528,2,4,0.5501165986061096,3.817117214202881,2.9809199874571,2.906707310838609,11.931477845820496,10.540722777655516,3.237724376958795e-05,0.09303076565265656,0,0,0
988,35346.144017340644,2010-10-29 19:46:44,540.2724351811438,2,4,0.550297200679779,3.8206787109375,2.985506210099423,2.906707310838609,11.948992174623651,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
989,35376.15916892383,2010-10-29 19:47:14,570.2875867342453,2,4,0.550297200679779,3.824078321456909,2.990092429756261,2.906707310838609,11.966522113383627,10.540722777655516,0.0001295089750783518,0.09303076565265656,0,0,0
990,35406.174420952346,2010-10-29 19:47:44,600.3028387778,2,4,0.5501165986061096,3.8273160457611084,2.994678578331128,2.906707310838609,11.9840672407164,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
991,35436.18953341302,2010-10-29 19:48:14,630.3179512334589,2,4,0.5501165986061096,3.8307156562805176,2.999264810385131,2.906707310838609,12.001627944145632,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
992,35466.204541097555,2010-10-29 19:48:44,660.3329589079706,2,4,0.5499359965324402,3.8339531421661377,3.003850953425163,2.906707310838609,12.019203609334182,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
993,35496.219903275596,2010-10-29 19:49:14,690.3483211762393,2,4,0.5501165986061096,3.837352752685547,3.008437105004196,2.906707310838609,12.036794711493137,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
994,35526.23494141103,2010-10-29 19:49:44,720.3633592264567,2,4,0.5497553944587708,3.840752363204956,3.013023182591792,2.906707310838609,12.054400976596044,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
995,35556.24995583736,2010-10-29 19:50:14,750.3783736477836,2,4,0.5501165986061096,3.844313859939575,3.017609299966034,2.906707310838609,12.072023050100384,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
996,35586.26509437803,2010-10-29 19:50:44,780.3935122185293,2,4,0.5501165986061096,3.8477134704589844,3.022195525152791,2.906707310838609,12.089661382031316,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
997,35616.280416611524,2010-10-29 19:51:14,810.4088344620438,2,4,0.5499359965324402,3.8511130809783936,3.026781816612251,2.906707310838609,12.107315956567472,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
998,35646.29538353447,2010-10-29 19:51:44,840.4238013749655,2,4,0.5499359965324402,3.8548364639282227,3.031368036509895,2.906707310838609,12.124986242233335,10.540722777655516,0.0001295089750783518,0.09303076565265656,0,0,0
999,35676.310506611604,2010-10-29 19:52:14,870.438924452096,2,4,0.550297200679779,3.858236074447632,3.0359542648333,2.906707310838609,12.142672493506463,10.540722777655516,0.0001295089750783518,0.09303076565265656,0,0,0
1000,35706.32566940773,2010-10-29 19:52:44,900.4540872181436,2,4,0.5499359965324402,3.861473798751831,3.040540526934214,2.906707310838609,12.160374577238292,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1001,35736.34083981782,2010-10-29 19:53:14,930.4692576883926,2,4,0.5501165986061096,3.8648734092712402,3.045126805180016,2.906707310838609,12.178092162409945,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
1002,35766.35591839905,2010-10-29 19:53:44,960.4843362094758,2,4,0.5499359965324402,3.8679492473602295,3.04971304806266,2.906707310838609,12.195824760994189,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1003,35796.37106323542,2010-10-29 19:54:14,990.4994810458372,2,4,0.5501165986061096,3.8713488578796387,3.05429934115623,2.906707310838609,12.213572490143058,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
1004,35826.38621417198,2010-10-29 19:54:44,1020.5146319824024,2,4,0.5501165986061096,3.874424695968628,3.05888562412702,2.906707310838609,12.231334734179896,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
1005,35856.4013379659,2010-10-29 19:55:14,1050.529755771307,2,4,0.5499359965324402,3.8773386478424072,3.063471883294414,2.906707310838609,12.249111080386136,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1006,35886.41646737882,2010-10-29 19:55:44,1080.5448852193158,2,4,0.5501165986061096,3.8805763721466064,3.068058131632899,2.906707310838609,12.266901146156115,10.540722777655516,9.713172767078504e-05,0.09303076565265656,0,0,0
1007,35916.431747156494,2010-10-29 19:56:14,1110.5601649969926,2,4,0.5499359965324402,3.883328437805176,3.072644399763956,2.906707310838609,12.284704575120063,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1008,35946.446813241586,2010-10-29 19:56:44,1140.5752311823314,2,4,0.5497553944587708,3.885918617248535,3.077230681194306,2.906707310838609,12.30252078794584,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1009,35976.461892890475,2010-10-29 19:57:14,1170.5903106958883,2,4,0.5499359965324402,3.8885087966918945,3.081816956636423,2.906707310838609,12.320349131641771,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1010,36006.47701511549,2010-10-29 19:57:44,1200.60543295097,2,4,0.550297200679779,3.890937089920044,3.086403330293415,2.906707310838609,12.33818929330873,10.540722777655516,3.237724376958795e-05,0.09303076565265656,0,0,0
1011,36036.49215368122,2010-10-29 19:58:14,1230.6205714966532,2,4,0.5501165986061096,3.8933653831481934,3.090989723519857,2.906707310838609,12.356040397197074,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
1012,36066.50729386599,2010-10-29 19:58:44,1260.6357117114962,2,4,0.5499359965324402,3.895146131515503,3.09557608772181,2.906707310838609,12.373901349184417,10.540722777655516,3.237724376958795e-05,0.09303076565265656,0,0,0
1013,36096.52243397557,2010-10-29 19:59:14,1290.6508517859895,2,4,0.5499359965324402,3.8974125385284424,3.100162365316629,2.906707310838609,12.391771340202078,10.540722777655516,6.47544875391759e-05,0.09303076565265656,0,0,0
