Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
467,16068.014276456051,2010-11-23 16:52:45,4352.21298166346,2,2,0.5501165986061096,4.091675281524658,1.626787082299114,0.959268694580761,6.480709372273712,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
468,16098.029536242208,2010-11-23 16:53:15,4382.2282414496185,2,2,0.5501165986061096,4.094427585601807,1.631373788786292,0.959268694580761,6.499482841474305,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
469,16128.044807411785,2010-11-23 16:53:45,4412.243512619192,2,2,0.5501165986061096,4.097341537475586,1.635960486209517,0.959268694580761,6.518269665433903,3.476471472993984,0.0,0.09473419934511185,0,0,0
470,16158.060060551348,2010-11-23 16:54:15,4442.258765758759,2,2,0.5501165986061096,4.100255489349365,1.64054720355508,0.959268694580761,6.537070057766219,3.476471472993984,9.71794142969884e-05,0.09473419934511185,0,0,0
471,16188.075320252296,2010-11-23 16:54:45,4472.274025459705,2,2,0.5501165986061096,4.103331089019775,1.645133903454915,0.959268694580761,6.555883891052603,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
472,16218.090748148084,2010-11-23 16:55:15,4502.289453470778,2,2,0.5499359965324402,4.106245040893555,1.649720541732405,0.959268694580761,6.57471120890653,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
473,16248.105881719188,2010-11-23 16:55:45,4532.30458695166,2,2,0.5501165986061096,4.109482765197754,1.654307210194878,0.959268694580761,6.593552468909853,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
474,16278.121109440308,2010-11-23 16:56:15,4562.319814647716,2,2,0.5499359965324402,4.112235069274902,1.658893862791013,0.959268694580761,6.612407549055242,3.476471472993984,3.24249267578125e-05,0.09473419934511185,0,0,0
475,16308.136377381825,2010-11-23 16:56:45,4592.335082589232,2,2,0.5501165986061096,4.115472316741943,1.66348049742857,0.959268694580761,6.631276420299668,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
476,16338.151639754436,2010-11-23 16:57:15,4622.35034496686,2,2,0.5501165986061096,4.118386268615723,1.668067218669312,0.959268694580761,6.650159917540713,3.476471472993984,3.23295607813634e-05,0.09473419934511185,0,0,0
477,16368.166934633193,2010-11-23 16:57:45,4652.365639840602,2,2,0.5499359965324402,4.121623992919922,1.672653900808655,0.959268694580761,6.669057651097265,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
478,16398.182295732244,2010-11-23 16:58:15,4682.381000939653,2,2,0.5501165986061096,4.124861717224121,1.677240654238202,0.959268694580761,6.687970139350559,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
479,16428.19747276183,2010-11-23 16:58:45,4712.396177969239,2,2,0.5501165986061096,4.12809944152832,1.681827381833547,0.959268694580761,6.706897170343818,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
480,16458.212720091895,2010-11-23 16:59:15,4742.411425324367,2,2,0.5499359965324402,4.131175518035889,1.686414070432419,0.959268694580761,6.725838743553436,3.476471472993984,3.24249267578125e-05,0.09473419934511185,0,0,0
481,16488.228122213346,2010-11-23 16:59:45,4772.426827415742,2,2,0.550297200679779,4.134574890136719,1.691000854614208,0.959268694580761,6.744795501431338,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
482,16518.243211278357,2010-11-23 17:00:15,4802.441916480753,2,2,0.550297200679779,4.137812614440918,1.695587552501816,0.959268694580761,6.763766708730231,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
483,16548.258693850625,2010-11-23 17:00:45,4832.457399058034,2,2,0.5501165986061096,4.141212463378906,1.700174307580596,0.959268694580761,6.782753299117892,3.476471472993984,9.71794142969884e-05,0.09473419934511185,0,0,0
484,16578.273737813055,2010-11-23 17:01:15,4862.472443020463,2,2,0.5499359965324402,4.144611835479736,1.704760938105164,0.959268694580761,6.801754626315738,3.476471472993984,0.00016183852858375758,0.09473419934511185,0,0,0
485,16608.28948817376,2010-11-23 17:01:45,4892.488193401221,2,2,0.550297200679779,4.148011684417725,1.709347730332242,0.959268694580761,6.820772444133966,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
486,16638.30428053315,2010-11-23 17:02:15,4922.502985735548,2,2,0.550297200679779,4.151249408721924,1.713934311738948,0.959268694580761,6.8398048655616,3.476471472993984,9.71794142969884e-05,0.09473419934511185,0,0,0
487,16668.319556655086,2010-11-23 17:02:45,4952.518261862495,2,2,0.550297200679779,4.154810905456543,1.718521086019604,0.959268694580761,6.858853724689319,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
488,16698.334804366103,2010-11-23 17:03:15,4982.533509578525,2,2,0.550297200679779,4.158372402191162,1.723107731682558,0.959268694580761,6.877917824471134,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
489,16728.350104969148,2010-11-23 17:03:45,5012.548810176556,2,2,0.5501165986061096,4.161610126495361,1.727694406635034,0.959268694580761,6.896998029302949,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
490,16758.36532667525,2010-11-23 17:04:15,5042.564031882662,2,2,0.5499359965324402,4.1651716232299805,1.732281153777429,0.959268694580761,6.916094526720722,3.476471472993984,9.71794142969884e-05,0.09473419934511185,0,0,0
491,16788.38059431602,2010-11-23 17:04:45,5072.579299523426,2,2,0.5501165986061096,4.1685709953308105,1.736867832342126,0.959268694580761,6.935206728924096,3.476471472993984,9.70840483205393e-05,0.09473419934511185,0,0,0
492,16818.395939465256,2010-11-23 17:05:15,5102.594644702739,2,2,0.5499359965324402,4.17213249206543,1.741454520329979,0.959268694580761,6.954335086631947,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
493,16848.41113607371,2010-11-23 17:05:45,5132.609841281121,2,2,0.5499359965324402,4.175693988800049,1.746041234368384,0.959268694580761,6.973479884311207,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
494,16878.42640045634,2010-11-23 17:06:15,5162.625105683803,2,2,0.550297200679779,4.179417610168457,1.750627996379532,0.959268694580761,6.992641142427599,3.476471472993984,9.71794142969884e-05,0.09473419934511185,0,0,0
495,16908.44426297432,2010-11-23 17:06:45,5192.64296818173,2,2,0.550297200679779,4.182979106903076,1.755215121904505,0.959268694580761,7.011820433952878,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
496,16938.457035572075,2010-11-23 17:07:15,5222.655740804546,2,2,0.550297200679779,4.186702251434326,1.759801612314692,0.959268694580761,7.031013614052987,3.476471472993984,0.00016183852858375758,0.09473419934511185,0,0,0
497,16968.472316932086,2010-11-23 17:07:45,5252.671022139494,2,2,0.5501165986061096,4.190263748168945,1.764388928417664,0.959268694580761,7.050227007662563,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
498,16998.48742641306,2010-11-23 17:08:15,5282.686131620468,2,2,0.5501165986061096,4.193663597106934,1.768976281177237,0.959268694580761,7.069457248388498,3.476471472993984,6.47544875391759e-05,0.09473419934511185,0,0,0
499,17028.50281768242,2010-11-23 17:08:45,5312.701522889829,2,2,0.5501165986061096,4.1975483894348145,1.773563651213144,0.959268694580761,7.08870433621783,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
500,17048.2993451506,2010-11-23 17:09:05,5332.498050358008,2,2,0.5504778623580933,4.200138568878174,1.776589203417933,0.959268694580761,7.101407841302974,3.476471472993984,0.0001295089750783518,0.09473419934511185,0,0,0
501,17078.314483360205,2010-11-23 17:09:35,30.01523657321545,3,2,0.0,4.109806537628174,1.776589203417933,0.959268694580761,7.101407841302974,3.476471472993984,-0.00038852691068314016,0.09473419934511185,0,0,0
502,17108.332401712556,2010-11-23 17:10:05,60.033154940601726,3,2,0.0,4.098474502563477,1.776589203417933,0.959268694580761,7.101407841302974,3.476471472993984,-0.00022668838209938258,0.09473419934511185,0,0,0
503,17138.34502080714,2010-11-23 17:10:35,90.04577403017532,3,2,0.0,4.091675281524658,1.776589203417933,0.959268694580761,7.101407841302974,3.476471472993984,-0.00019426345534157008,0.09473419934511185,0,0,0
504,17168.31353207681,2010-11-23 17:11:05,120.01428529483208,3,2,0.0,4.087304592132568,1.776589203417933,0.959268694580761,7.101407841302974,3.476471472993984,-9.70840483205393e-05,0.09473419934511185,0,0,0
505,17168.314767624335,2010-11-23 17:11:05,2.696731457e-06,4,2,0.9920675158500671,4.199814796447754,1.776589204161083,0.959268694580761,7.101407844424066,3.476471472993984,0.0,0.09473419934511185,0,0,0
506,17169.205481357847,2010-11-23 17:11:06,0.89071644528072,4,2,0.9414969086647034,4.199976921081543,1.776826718836754,0.959268694580761,7.102405356554577,3.476471472993984,3.24249267578125e-05,0.09473419934511185,0,0,0
507,17171.393074030708,2010-11-23 17:11:08,3.078309128169932,4,2,0.8912875652313232,4.199814796447754,1.77738238309621,0.959268694580761,7.104739036059131,3.476471472993984,0.0,0.09473419934511185,0,0,0
508,17174.720914572677,2010-11-23 17:11:12,6.40614966512564,4,2,0.8408975601196289,4.199814796447754,1.778181573891249,0.959268694580761,7.108095497413903,3.476471472993984,0.0,0.09473419934511185,0,0,0
509,17179.205353477097,2010-11-23 17:11:16,10.890588564532235,4,2,0.7908687591552734,4.199814796447754,1.779196482903868,0.959268694580761,7.112357951515782,3.476471472993984,0.0,0.09473419934511185,0,0,0
510,17185.173848107926,2010-11-23 17:11:22,16.859083190348215,4,2,0.7408400177955627,4.199814796447754,1.780464532845547,0.959268694580761,7.117683550687466,3.476471472993984,-3.24249267578125e-05,0.09473419934511185,0,0,0
511,17192.923835513797,2010-11-23 17:11:30,24.60907060624405,4,2,0.6908112168312073,4.199814796447754,1.782003286854199,0.959268694580761,7.124146067973618,3.476471472993984,0.0,0.09473419934511185,0,0,0
512,17203.329931951444,2010-11-23 17:11:40,35.01516703887781,4,2,0.6407824754714966,4.199976921081543,1.783924327117365,0.959268694580761,7.132214133319583,3.476471472993984,0.0,0.09473419934511185,0,0,0
513,17217.986099214726,2010-11-23 17:11:55,49.67133436732459,4,2,0.5907536745071411,4.199814796447754,1.786425125476898,0.959268694580761,7.14271708286398,3.476471472993984,0.0,0.09473419934511185,0,0,0
514,17240.86073310008,2010-11-23 17:12:18,72.54596819753924,4,2,0.5407249331474304,4.199814796447754,1.790007428975063,0.959268694580761,7.157762207059326,3.476471472993984,0.0,0.09473419934511185,0,0,0
515,17281.313506871917,2010-11-23 17:12:58,112.9987419593524,4,2,0.49069616198539734,4.199814796447754,1.795775404066359,0.959268694580761,7.181986822804277,3.476471472993984,0.0,0.09473419934511185,0,0,0
516,17356.124984354174,2010-11-23 17:14:13,187.8102194516312,4,2,0.44066739082336426,4.199814796447754,1.805410218402823,0.959268694580761,7.22245162289097,3.476471472993984,0.0,0.09473419934511185,0,0,0
517,17467.17058099232,2010-11-23 17:16:04,298.85581617499065,4,2,0.3906386196613312,4.199976921081543,1.818202200603384,0.959268694580761,7.276176029343283,3.476471472993984,3.24249267578125e-05,0.09473419934511185,0,0,0
518,17604.37201235792,2010-11-23 17:18:21,436.057247455379,4,2,0.3406098484992981,4.199814796447754,1.832118542068511,0.959268694580761,7.334622636156527,3.476471472993984,-3.24249267578125e-05,0.09473419934511185,0,0,0
519,17769.729378824217,2010-11-23 17:21:07,601.4146139216738,4,2,0.290581077337265,4.199653148651123,1.846597112765669,0.959268694580761,7.395430566981207,3.476471472993984,-3.23295607813634e-05,0.09473419934511185,0,0,0
520,17968.961478210374,2010-11-23 17:24:26,800.6467133078338,4,2,0.24055232107639313,4.199814796447754,1.861274365782317,0.959268694580761,7.457072602829378,3.476471472993984,-3.24249267578125e-05,0.09473419934511185,0,0,0
521,18226.427015897523,2010-11-23 17:28:44,1058.112250969921,4,2,0.19052354991436005,4.199814796447754,1.876651895829979,0.959268694580761,7.521655846241295,3.476471472993984,0.0,0.09473419934511185,0,0,0
522,18563.766689776938,2010-11-23 17:34:21,1395.4519248693855,4,2,0.14049477875232697,4.199653148651123,1.892088375845585,0.959268694580761,7.586486765246989,3.476471472993984,-3.23295607813634e-05,0.09473419934511185,0,0,0
523,19070.307497026188,2010-11-23 17:42:47,1901.9927321035973,4,2,0.09046600759029388,4.199814796447754,1.908130563496532,0.959268694580761,7.653861568921754,3.476471472993984,0.0,0.09473419934511185,0,0,0
524,19801.251826204792,2010-11-23 17:54:58,2632.937061297238,4,2,0.049828916788101196,4.199814796447754,1.921990459647509,0.959268694580761,7.712071053233918,3.476471472993984,0.0,0.09473419934511185,0,0,0
525,19831.267022286363,2010-11-23 17:55:28,30.015374823308953,5,2,0.0,4.191397190093994,1.921990459647509,0.959268694580761,7.712071053233918,3.476471472993984,-6.47544875391759e-05,0.09473419934511185,0,0,0
526,19861.266769736343,2010-11-23 17:55:58,60.01512227830238,5,2,0.0,4.1901021003723145,1.921990459647509,0.959268694580761,7.712071053233918,3.476471472993984,0.0,0.09473419934511185,0,0,0
527,19861.454485403567,2010-11-23 17:55:59,0.187410099440527,6,2,-1.9243103452026844e-05,4.190263748168945,1.921990459647509,0.959268695582525,7.712071053233918,3.476471477191641,0.0,0.09797297418117523,0,0,0
528,19866.28254834645,2010-11-23 17:56:04,5.015473007237296,6,2,0.0008838032954372466,4.1901021003723145,1.92199143460487,0.959268695582525,7.712075138537633,3.476471477191641,-3.23295607813634e-05,0.09797297418117523,0,0,0
529,19896.29832516151,2010-11-23 17:56:34,30.015166237647048,7,2,-1.099568486213684,4.002476215362549,1.92199143460487,0.968436422235824,7.712075138537633,3.513374156304611,-0.0009713172912597656,0.09797297418117523,0,0,0
530,19926.313601990212,2010-11-23 17:57:04,60.030443046296334,7,2,-1.099568486213684,3.973822593688965,1.92199143460487,0.97760409989136,7.712075138537633,3.549926130309624,-0.000582790351472795,0.09797297418117523,0,0,0
531,19956.328857260098,2010-11-23 17:57:34,90.0456983362316,7,2,-1.099568486213684,3.9537487030029297,1.92199143460487,0.98677169644514,7.712075138537633,3.586258752391631,-0.00042090416536666453,0.09797297418117523,0,0,0
532,19986.34413882061,2010-11-23 17:58:04,120.06097989172974,7,2,-1.099568486213684,3.9383695125579834,1.92199143460487,0.995939353912161,7.712075138537633,3.622431352709082,-0.00035614968510344625,0.09797297418117523,0,0,0
533,20016.35937115324,2010-11-23 17:58:34,150.07621223438505,7,2,-1.0993878841400146,3.9257423877716064,1.92199143460487,1.005106943591686,7.712075138537633,3.658476220057706,-0.0002913951757363975,0.09797297418117523,0,0,0
534,20046.374626618617,2010-11-23 17:59:04,180.09146766467066,7,2,-1.0997490882873535,3.9140865802764893,1.92199143460487,1.014274557367961,7.712075138537633,3.694411384607574,-0.0002913951757363975,0.09797297418117523,0,0,0
535,20076.38989761776,2010-11-23 17:59:34,210.10673866381853,7,2,-1.099568486213684,3.903564214706421,1.92199143460487,1.023442233740389,7.712075138537633,3.730247102695083,-0.0002913951757363975,0.09797297418117523,0,0,0
536,20106.4051637247,2010-11-23 18:00:04,240.1220047707547,7,2,-1.099568486213684,3.894012928009033,1.92199143460487,1.032609880328115,7.712075138537633,3.765989349442769,-0.00016188621520996094,0.09797297418117523,0,0,0
537,20136.420558888774,2010-11-23 18:00:34,270.1374000551376,7,2,-1.099568486213684,3.8844616413116455,1.92199143460487,1.041777499563866,7.712075138537633,3.801644202905087,-0.0002590179501567036,0.09797297418117523,0,0,0
538,20166.435679402293,2010-11-23 18:01:04,300.15252047842495,7,2,-1.0997490882873535,3.8750722408294678,1.92199143460487,1.050945061599972,7.712075138537633,3.837213526768771,-0.0002913951757363975,0.09797297418117523,0,0,0
539,20196.450955759818,2010-11-23 18:01:34,330.1677968309357,7,2,-1.0997490882873535,3.86633038520813,1.92199143460487,1.060112653238324,7.712075138537633,3.872699655923328,-0.00022664069547317922,0.09797297418117523,0,0,0
540,20226.46625213731,2010-11-23 18:02:04,360.1830932084318,7,2,-1.099568486213684,3.857588529586792,1.92199143460487,1.069280223983948,7.712075138537633,3.908104830842835,-0.00022664069547317922,0.09797297418117523,0,0,0
541,20256.48146164296,2010-11-23 18:02:34,390.19830272410746,7,2,-1.0993878841400146,3.849332332611084,1.92199143460487,1.078447733381598,7.712075138537633,3.943430311606325,-0.00016188621520996094,0.09797297418117523,0,0,0
542,20286.49671802061,2010-11-23 18:03:04,420.21355909674526,7,2,-1.099568486213684,3.840590476989746,1.92199143460487,1.087615345099134,7.712075138537633,3.978678379678238,-0.00022664069547317922,0.09797297418117523,0,0,0
543,20316.511995094927,2010-11-23 18:03:34,450.2288361459952,7,2,-1.0993878841400146,3.832658290863037,1.92199143460487,1.096782976123718,7.712075138537633,4.013850490399705,-0.00019421576871536672,0.09797297418117523,0,0,0
544,20346.527276449924,2010-11-23 18:04:04,480.2441175009928,7,2,-1.099568486213684,3.824402093887329,1.92199143460487,1.105950568726361,7.712075138537633,4.0489474998994,-0.00019426345534157008,0.09797297418117523,0,0,0
545,20376.54263316804,2010-11-23 18:04:34,510.2594742291335,7,2,-1.099568486213684,3.816469669342041,1.92199143460487,1.115118204945062,7.712075138537633,4.083971455152745,-0.00022664069547317922,0.09797297418117523,0,0,0
546,20406.5579430342,2010-11-23 18:05:04,540.274784090287,7,2,-1.099568486213684,3.808861017227173,1.92199143460487,1.124285779525112,7.712075138537633,4.118924383011862,-0.00016188621520996094,0.09797297418117523,0,0,0
547,20436.573023868674,2010-11-23 18:05:34,570.289864929767,7,2,-1.099568486213684,3.8012523651123047,1.92199143460487,1.133453293426961,7.712075138537633,4.153806485053638,-0.00019426345534157008,0.09797297418117523,0,0,0
548,20466.588301589596,2010-11-23 18:06:04,600.3051426657311,7,2,-1.0993878841400146,3.7936437129974365,1.92199143460487,1.142620904487308,7.712075138537633,4.188619818958065,-0.00022664069547317922,0.09797297418117523,0,0,0
549,20496.60354751115,2010-11-23 18:06:34,630.3203885872813,7,2,-1.0993878841400146,3.7863588333129883,1.92199143460487,1.151788529898524,7.712075138537633,4.223364631292095,-0.0001295089750783518,0.09797297418117523,0,0,0
550,20526.618813141897,2010-11-23 18:07:04,660.3356542180289,7,2,-1.0997490882873535,3.77891206741333,1.92199143460487,1.160956182728131,7.712075138537633,4.258042333735983,-0.00022664069547317922,0.09797297418117523,0,0,0
551,20556.634074326543,2010-11-23 18:07:34,690.3509154026782,7,2,-1.099568486213684,3.7719509601593018,1.92199143460487,1.170123765295008,7.712075138537633,4.292654531839109,-0.00019426345534157008,0.09797297418117523,0,0,0
552,20586.64980982515,2010-11-23 18:08:04,720.3666508812381,7,2,-1.0993878841400146,3.7651517391204834,1.92199143460487,1.179291188882498,7.712075138537633,4.327201431494236,-0.0001295089750783518,0.09797297418117523,0,0,0
553,20616.6646148662,2010-11-23 18:08:34,750.3814559222828,7,2,-1.099568486213684,3.758352518081665,1.92199143460487,1.188458360390458,7.712075138537633,4.361684307291676,-0.00016188621520996094,0.09797297418117523,0,0,0
554,20646.67999763434,2010-11-23 18:09:04,780.3968387104735,7,2,-1.099568486213684,3.751553535461426,1.92199143460487,1.197626364988818,7.712075138537633,4.396109232742931,-0.0001295089750783518,0.09797297418117523,0,0,0
555,20676.6951543031,2010-11-23 18:09:34,810.4119953591851,7,2,-1.0993878841400146,3.7450780868530273,1.92199143460487,1.206794409661108,7.712075138537633,4.430473640708065,-0.00019426345534157008,0.09797297418117523,0,0,0
556,20706.7104366205,2010-11-23 18:10:04,840.4272776765852,7,2,-1.099568486213684,3.738602638244629,1.92199143460487,1.215962070525861,7.712075138537633,4.464777694090279,-0.00016188621520996094,0.09797297418117523,0,0,0
557,20736.725761875077,2010-11-23 18:10:34,870.4426029562254,7,2,-1.0997490882873535,3.7322890758514404,1.92199143460487,1.225129795830745,7.712075138537633,4.499023816992787,-0.00019426345534157008,0.09797297418117523,0,0,0
558,20766.7409779772,2010-11-23 18:11:04,900.4578190282667,7,2,-1.099568486213684,3.726299285888672,1.92199143460487,1.234297413420853,7.712075138537633,4.533212654779969,-0.00016188621520996094,0.09797297418117523,0,0,0
559,20796.756187056784,2010-11-23 18:11:34,930.4730281429414,7,2,-1.099568486213684,3.7199857234954834,1.92199143460487,1.243465071795842,7.712075138537633,4.567345448950893,-0.00022664069547317922,0.09797297418117523,0,0,0
560,20826.771601859888,2010-11-23 18:12:04,960.4884429259962,7,2,-1.0993878841400146,3.713995933532715,1.92199143460487,1.252632796970643,7.712075138537633,4.601422524856934,-0.00016188621520996094,0.09797297418117523,0,0,0
561,20856.78673282449,2010-11-23 18:12:34,990.5035738905962,7,2,-1.0993878841400146,3.708329916000366,1.92199143460487,1.261800469161634,7.712075138537633,4.635444031849294,-6.47544875391759e-05,0.09797297418117523,0,0,0
562,20886.802578267536,2010-11-23 18:13:04,1020.5194193336444,7,2,-1.0997490882873535,3.7021782398223877,1.92199143460487,1.270968351084107,7.712075138537633,4.669412073598842,-0.00019426345534157008,0.09797297418117523,0,0,0
563,20916.81731090786,2010-11-23 18:13:34,1050.5341520491536,7,2,-1.0997490882873535,3.696188449859619,1.92199143460487,1.280135869595821,7.712075138537633,4.703325009908808,-0.00019426345534157008,0.09797297418117523,0,0,0
564,20946.83250028827,2010-11-23 18:14:04,1080.5493413493682,7,2,-1.0997490882873535,3.6903605461120605,1.92199143460487,1.289303600611069,7.712075138537633,4.737185398399299,-0.00016188621520996094,0.09797297418117523,0,0,0
565,20976.847879607805,2010-11-23 18:14:34,1110.5647206739127,7,2,-1.099568486213684,3.684856414794922,1.92199143460487,1.298471376037434,7.712075138537633,4.770993536936238,-0.0001295089750783518,0.09797297418117523,0,0,0
566,21006.86300318396,2010-11-23 18:15:04,1140.5798442400453,7,2,-1.0997490882873535,3.6791903972625732,1.92199143460487,1.307639075483875,7.712075138537633,4.804749747748704,-0.00019426345534157008,0.09797297418117523,0,0,0
567,21036.878343556276,2010-11-23 18:15:34,1170.595184637422,7,2,-1.0997490882873535,3.6738481521606445,1.92199143460487,1.31680684936214,7.712075138537633,4.838455921398759,-0.00016188621520996094,0.09797297418117523,0,0,0
568,21066.89359080113,2010-11-23 18:16:04,1200.6104318572127,7,2,-1.0997490882873535,3.668344259262085,1.92199143460487,1.325974616225451,7.712075138537633,4.872112469539037,-0.00016188621520996094,0.09797297418117523,0,0,0
569,21096.90895918837,2010-11-23 18:16:34,1230.6258002494687,7,2,-1.099568486213684,3.663163900375366,1.92199143460487,1.335142432580947,7.712075138537633,4.905719807768104,-0.0001295089750783518,0.09797297418117523,0,0,0
570,21126.92409580207,2010-11-23 18:17:04,1260.6409368531447,7,2,-1.099568486213684,3.6579835414886475,1.92199143460487,1.344310185859191,7.712075138537633,4.939278939701228,-0.0001295089750783518,0.09797297418117523,0,0,0
571,21156.939360279943,2010-11-23 18:17:34,1290.6562013360272,7,2,-1.099568486213684,3.6528031826019287,1.92199143460487,1.353478067201792,7.712075138537633,4.972791370102111,-0.00016188621520996094,0.09797297418117523,0,0,0
572,21186.9546287578,2010-11-23 18:18:04,1320.6714698138817,7,2,-1.099568486213684,3.64778470993042,1.92199143460487,1.362645836134471,7.712075138537633,5.006256466997301,-0.0001295089750783518,0.09797297418117523,0,0,0
573,21216.970335569804,2010-11-23 18:18:34,1350.6871768414237,7,2,-1.0993878841400146,3.642766237258911,1.92199143460487,1.371813676265563,7.712075138537633,5.039675194155988,-0.0001295089750783518,0.09797297418117523,0,0,0
574,21246.985294795715,2010-11-23 18:19:04,1380.7021358818745,7,2,-1.0993878841400146,3.6379096508026123,1.92199143460487,1.380981324087254,7.712075138537633,5.073048206895627,-0.0001295089750783518,0.09797297418117523,0,0,0
575,21277.000417359344,2010-11-23 18:19:34,1410.7172584204418,7,2,-1.099568486213684,3.6328911781311035,1.92199143460487,1.3901490211728,7.712075138537633,5.106376744412395,-0.0001295089750783518,0.09797297418117523,0,0,0
576,21307.01568740611,2010-11-23 18:20:04,1440.7325284521748,7,2,-1.099568486213684,3.6281964778900146,1.92199143460487,1.399316783990652,7.712075138537633,5.139661356894028,-0.00016188621520996094,0.09797297418117523,0,0,0
577,21337.031135236663,2010-11-23 18:20:34,1470.747976387984,7,2,-1.099568486213684,3.623501777648926,1.92199143460487,1.408484612487783,7.712075138537633,5.172902783056106,-9.713172767078504e-05,0.09797297418117523,0,0,0
578,21367.046168422192,2010-11-23 18:21:04,1500.7630094782744,7,2,-1.099568486213684,3.619130849838257,1.92199143460487,1.417652280867946,7.712075138537633,5.206101602622956,-9.713172767078504e-05,0.09797297418117523,0,0,0
579,21397.06143061435,2010-11-23 18:21:34,1530.778271680464,7,2,-1.0997490882873535,3.614436149597168,1.92199143460487,1.426820102167468,7.712075138537633,5.239259850984395,-0.0001295089750783518,0.09797297418117523,0,0,0
580,21427.076799317387,2010-11-23 18:22:05,1560.7936403834958,7,2,-1.0993878841400146,3.610227108001709,1.92199143460487,1.435987905937667,7.712075138537633,5.272376748383442,-9.713172767078504e-05,0.09797297418117523,0,0,0
581,21457.091962963565,2010-11-23 18:22:35,1590.808804049724,7,2,-1.099568486213684,3.60569429397583,1.92199143460487,1.445155754840844,7.712075138537633,5.305453186731651,-0.0001295089750783518,0.09797297418117523,0,0,0
582,21487.10720267963,2010-11-23 18:23:05,1620.8240437357094,7,2,-1.0993878841400146,3.601647138595581,1.92199143460487,1.454323566208168,7.712075138537633,5.338490406918317,-9.713172767078504e-05,0.09797297418117523,0,0,0
583,21517.12246347831,2010-11-23 18:23:35,1650.8393045343955,7,2,-1.0997490882873535,3.597438097000122,1.92199143460487,1.463491386190589,7.712075138537633,5.37148973430326,-9.713172767078504e-05,0.09797297418117523,0,0,0
584,21547.137764116444,2010-11-23 18:24:05,1680.8546051725268,7,2,-1.099568486213684,3.593390941619873,1.92199143460487,1.472659215437982,7.712075138537633,5.404452094495969,-9.713172767078504e-05,0.09797297418117523,0,0,0
585,21577.15298449423,2010-11-23 18:24:35,1710.869825550316,7,2,-1.0993878841400146,3.589344024658203,1.92199143460487,1.481827040238287,7.712075138537633,5.437377623465518,-0.0001295089750783518,0.09797297418117523,0,0,0
586,21607.16845286104,2010-11-23 18:25:05,1740.8852939221365,7,2,-1.099568486213684,3.585458755493164,1.92199143460487,1.490995012961804,7.712075138537633,5.47026744672513,-0.0001295089750783518,0.09797297418117523,0,0,0
587,21637.18349181096,2010-11-23 18:25:35,1770.9003328670412,7,2,-1.099568486213684,3.581735372543335,1.92199143460487,1.500162760628956,7.712075138537633,5.503120591347305,-6.47544875391759e-05,0.09797297418117523,0,0,0
588,21667.19893388213,2010-11-23 18:26:05,1800.9157749732988,7,2,-1.099568486213684,3.577850103378296,1.92199143460487,1.509330638642034,7.712075138537633,5.535939459648374,-0.0001295089750783518,0.09797297418117523,0,0,0
589,21697.214014200308,2010-11-23 18:26:35,1830.93085525639,7,2,-1.0993878841400146,3.5744504928588867,1.92199143460487,1.51849842308322,7.712075138537633,5.568724200116957,-6.47544875391759e-05,0.09797297418117523,0,0,0
590,21727.229268537863,2010-11-23 18:27:05,1860.946109593948,7,2,-1.099568486213684,3.5708889961242676,1.92199143460487,1.527666260930524,7.712075138537633,5.601476372606423,-6.47544875391759e-05,0.09797297418117523,0,0,0
591,21757.244534494424,2010-11-23 18:27:35,1890.9613755555213,7,2,-1.0993878841400146,3.5673274993896484,1.92199143460487,1.536834092035782,7.712075138537633,5.634196675262028,-9.713172767078504e-05,0.09797297418117523,0,0,0
592,21787.259938610856,2010-11-23 18:28:05,1920.976779676963,7,2,-1.0997490882873535,3.5637660026550293,1.92199143460487,1.546002013922781,7.712075138537633,5.666885846769376,-0.0001295089750783518,0.09797297418117523,0,0,0
