Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2568,87649.80183725875,2010-09-22 16:08:32,0.203237627385281,6,8,-0.0003804616571869701,4.190911293029785,7.937116820205027,6.941987978421919,31.654292985991088,25.350006881689307,0.0,0.09311480820178986,0,0,0
2569,87654.61413699425,2010-09-22 16:08:37,5.015537362878878,6,8,0.0008838032954372466,4.190911293029785,7.937117778664145,6.941987978421919,31.654297002819796,25.350006881689307,-3.24249267578125e-05,0.09311480820178986,0,0,0
2570,87684.62974453703,2010-09-22 16:09:07,30.015276041734943,7,8,-1.0993878841400146,4.017531871795654,7.937117778664145,6.951155712399103,31.654297002819796,25.38703725679988,-0.0009388923645019531,0.09311480820178986,0,0,0
2571,87714.64503659874,2010-09-22 16:09:37,60.03056810345824,7,8,-1.099568486213684,3.990496873855591,7.937117778664145,6.96032349538562,31.654297002819796,25.423736656288632,-0.000582790351472795,0.09311480820178986,0,0,0
2572,87744.66046193815,2010-09-22 16:10:07,90.04599344286315,7,8,-1.099568486213684,3.9718799591064453,7.937117778664145,6.969491216693431,31.654297002819796,25.460231157712276,-0.00042090416536666453,0.09311480820178986,0,0,0
2573,87774.67571319302,2010-09-22 16:10:37,120.06124469772624,7,8,-1.0993878841400146,3.9577958583831787,7.937117778664145,6.978658819680266,31.654297002819796,25.49657654012028,-0.0003237724304199219,0.09311480820178986,0,0,0
2574,87804.69086588184,2010-09-22 16:11:07,150.07639738655334,7,8,-1.0993878841400146,3.9458162784576416,7.937117778664145,6.987826429778603,31.654297002819796,25.532803080244655,-0.0002913951757363975,0.09311480820178986,0,0,0
2575,87834.70625273518,2010-09-22 16:11:37,180.0917842398911,7,8,-1.099568486213684,3.935131788253784,7.937117778664145,6.996994143362793,31.654297002819796,25.568927695230723,-0.0002913951757363975,0.09311480820178986,0,0,0
2576,87864.7213866321,2010-09-22 16:12:07,210.10691813681075,7,8,-1.0997490882873535,3.9255805015563965,7.937117778664145,7.006161752432321,31.654297002819796,25.60495935844992,-0.0002590179501567036,0.09311480820178986,0,0,0
2577,87894.73666361618,2010-09-22 16:12:37,240.1221951208979,7,8,-1.099568486213684,3.9163529872894287,7.937117778664145,7.015329455009138,31.654297002819796,25.64090523696094,-0.0002913951757363975,0.09311480820178986,0,0,0
2578,87924.75195220925,2010-09-22 16:13:07,270.13748371897543,7,8,-1.0997490882873535,3.90761137008667,7.937117778664145,7.024497079724693,31.654297002819796,25.676768512007108,-0.00019426345534157008,0.09311480820178986,0,0,0
2579,87954.76721510818,2010-09-22 16:13:37,300.15274661289146,7,8,-1.099568486213684,3.899031400680542,7.937117778664145,7.033664779595082,31.654297002819796,25.712552451421107,-0.00019426345534157008,0.09311480820178986,0,0,0
2580,87984.78248763112,2010-09-22 16:14:07,330.16801913584294,7,8,-1.0997490882873535,3.890613317489624,7.937117778664145,7.042832509328978,31.654297002819796,25.74825921825991,-0.00022664069547317922,0.09311480820178986,0,0,0
2581,88014.79776438964,2010-09-22 16:14:37,360.1832958893546,7,8,-1.099568486213684,3.882519006729126,7.937117778664145,7.052000214709715,31.654297002819796,25.783890545953348,-0.00022664069547317922,0.09311480820178986,0,0,0
2582,88044.81315162395,2010-09-22 16:15:07,390.19868314870587,7,8,-1.099568486213684,3.874748468399048,7.937117778664145,7.06116791409136,31.654297002819796,25.81944806894638,-0.00019426345534157008,0.09311480820178986,0,0,0
2583,88074.82844849266,2010-09-22 16:15:37,420.2139799973781,7,8,-1.099568486213684,3.8668160438537598,7.937117778664145,7.070335670537973,31.654297002819796,25.854933122389635,-0.00019426345534157008,0.09311480820178986,0,0,0
2584,88104.84359995343,2010-09-22 16:16:07,450.2291316486152,7,8,-1.099568486213684,3.8590455055236816,7.937117778664145,7.079503308121597,31.654297002819796,25.8903461096244,-0.00019426345534157008,0.09311480820178986,0,0,0
2585,88134.85901036055,2010-09-22 16:16:37,480.2445418652714,7,8,-1.0993878841400146,3.8512749671936035,7.937117778664145,7.088671021576965,31.654297002819796,25.925689147489937,-0.00022664069547317922,0.09311480820178986,0,0,0
2586,88164.87415457824,2010-09-22 16:17:07,510.2596860829533,7,8,-1.0997490882873535,3.8438282012939453,7.937117778664145,7.097838684661499,31.654297002819796,25.96096302173147,-0.00022664069547317922,0.09311480820178986,0,0,0
2587,88194.88941685061,2010-09-22 16:17:37,540.2749483553177,7,8,-1.0993878841400146,3.836543321609497,7.937117778664145,7.107006422028675,31.654297002819796,25.996169016875186,-0.00019426345534157008,0.09311480820178986,0,0,0
2588,88224.90467287236,2010-09-22 16:18:07,570.2902043770797,7,8,-1.0993878841400146,3.829258680343628,7.937117778664145,7.116174113521963,31.654297002819796,26.031307595563128,-0.00019426345534157008,0.09311480820178986,0,0,0
2589,88254.91996801177,2010-09-22 16:18:37,600.3054995164854,7,8,-1.099568486213684,3.8222975730895996,7.937117778664145,7.125341824736049,31.654297002819796,26.06638013169552,-0.00016188621520996094,0.09311480820178986,0,0,0
2590,88284.93522539192,2010-09-22 16:19:07,630.3207568966382,7,8,-1.099568486213684,3.8150126934051514,7.937117778664145,7.134509509936366,31.654297002819796,26.10138761740755,-0.00016188621520996094,0.09311480820178986,0,0,0
2591,88314.95051901253,2010-09-22 16:19:37,660.3360505172526,7,8,-1.0997490882873535,3.808051586151123,7.937117778664145,7.14367723665935,31.654297002819796,26.136331021283265,-0.00019426345534157008,0.09311480820178986,0,0,0
2592,88344.96579397659,2010-09-22 16:20:07,690.3513254812975,7,8,-1.099568486213684,3.8014142513275146,7.937117778664145,7.152844887024941,31.654297002819796,26.171211301509594,-0.00016188621520996094,0.09311480820178986,0,0,0
2593,88374.9810504996,2010-09-22 16:20:37,720.3665819992983,7,8,-1.099568486213684,3.7947769165039062,7.937117778664145,7.162012614563206,31.654297002819796,26.20603037112862,-0.00019426345534157008,0.09311480820178986,0,0,0
2594,88404.99633107265,2010-09-22 16:21:07,750.3818625673315,7,8,-1.099568486213684,3.788301467895508,7.937117778664145,7.17118030853836,31.654297002819796,26.24078886576897,-0.00016188621520996094,0.09311480820178986,0,0,0
2595,88435.01160717453,2010-09-22 16:21:37,780.3971386792416,7,8,-1.0997490882873535,3.7816641330718994,7.937117778664145,7.1803480821313,31.654297002819796,26.275488529758753,-0.00019426345534157008,0.09311480820178986,0,0,0
2596,88465.02687475515,2010-09-22 16:22:07,810.4124062598563,7,8,-1.0997490882873535,3.775350570678711,7.937117778664145,7.189515817245945,31.654297002819796,26.310130233257247,-0.00019426345534157008,0.09311480820178986,0,0,0
2597,88495.0425465347,2010-09-22 16:22:37,840.4280780644763,7,8,-1.099568486213684,3.7693607807159424,7.937117778664145,7.198683717220654,31.654297002819796,26.34471586853611,-0.00016188621520996094,0.09311480820178986,0,0,0
2598,88525.05744168568,2010-09-22 16:23:07,870.4429732004119,7,8,-1.0997490882873535,3.763370990753174,7.937117778664145,7.207851367683646,31.654297002819796,26.379244685182965,-0.00016188621520996094,0.09311480820178986,0,0,0
2599,88555.07272257953,2010-09-22 16:23:37,900.4582540842333,7,8,-1.099568486213684,3.7573812007904053,7.937117778664145,7.217019116950561,31.654297002819796,26.413718858890483,-0.00016188621520996094,0.09311480820178986,0,0,0
2600,88585.08796992963,2010-09-22 16:24:07,930.473501439362,7,8,-1.0993878841400146,3.751553535461426,7.937117778664145,7.226186838622478,31.654297002819796,26.448139190502538,-0.0001295089750783518,0.09311480820178986,0,0,0
2601,88615.1033821112,2010-09-22 16:24:37,960.488913610898,7,8,-1.099568486213684,3.745887517929077,7.937117778664145,7.235354698484306,31.654297002819796,26.48250716064984,-0.0001295089750783518,0.09311480820178986,0,0,0
2602,88645.11853070982,2010-09-22 16:25:07,990.5040622145277,7,8,-1.0997490882873535,3.7402215003967285,7.937117778664145,7.244522366328678,31.654297002819796,26.516822697119615,-0.00019426345534157008,0.09311480820178986,0,0,0
2603,88675.13380897712,2010-09-22 16:25:37,1020.519340481818,7,8,-1.099568486213684,3.7348792552948,7.937117778664145,7.253690120960214,31.654297002819796,26.551088010605348,-0.0001295089750783518,0.09311480820178986,0,0,0
2604,88705.13529883641,2010-09-22 16:26:07,1050.5208305315962,7,8,-1.0997490882873535,3.729375123977661,7.937117778664145,7.262853728100022,31.654297002819796,26.585287702118368,-0.00016188621520996094,0.09311480820178986,0,0,0
2605,88735.14887223812,2010-09-22 16:26:37,1080.534403928267,7,8,-1.0993878841400146,3.7241947650909424,7.937117778664145,7.272020943173972,31.654297002819796,26.619452417804816,-0.0001295089750783518,0.09311480820178986,0,0,0
2606,88765.16413062577,2010-09-22 16:27:07,1110.5496621254597,7,8,-1.099568486213684,3.7188525199890137,7.937117778664145,7.281188649638904,31.654297002819796,26.653570393233807,-0.0001295089750783518,0.09311480820178986,0,0,0
2607,88795.17927508906,2010-09-22 16:27:37,1140.5648065887542,7,8,-1.0993878841400146,3.713672161102295,7.937117778664145,7.29035635112163,31.654297002819796,26.68764046055113,-0.0001295089750783518,0.09311480820178986,0,0,0
2608,88825.19481628767,2010-09-22 16:28:07,1170.5803477873617,7,8,-1.099568486213684,3.708653688430786,7.937117778664145,7.299524174994703,31.654297002819796,26.721664183989645,-0.0001295089750783518,0.09311480820178986,0,0,0
2609,88855.20982556853,2010-09-22 16:28:37,1200.5953570682204,7,8,-1.099568486213684,3.7036352157592773,7.937117778664145,7.308691851854583,31.654297002819796,26.75564124414966,-0.00016188621520996094,0.09311480820178986,0,0,0
2610,88885.22511208139,2010-09-22 16:29:07,1230.6106435861052,7,8,-1.099568486213684,3.6987786293029785,7.937117778664145,7.317859627991303,31.654297002819796,26.789573404357505,-0.0001295089750783518,0.09311480820178986,0,0,0
2611,88915.24052213765,2010-09-22 16:29:37,1260.6260536473735,7,8,-1.0993878841400146,3.6940839290618896,7.937117778664145,7.327027436547901,31.654297002819796,26.823461228103895,-0.0001295089750783518,0.09311480820178986,0,0,0
2612,88945.25565890674,2010-09-22 16:30:07,1290.6411904064375,7,8,-1.099568486213684,3.689227342605591,7.937117778664145,7.336195153000601,31.654297002819796,26.857304762454937,-0.0001295089750783518,0.09311480820178986,0,0,0
2613,88975.27095996591,2010-09-22 16:30:37,1320.65649146562,7,8,-1.099568486213684,3.684694528579712,7.937117778664145,7.345362873104377,31.654297002819796,26.891104786862076,-9.713172767078504e-05,0.09311480820178986,0,0,0
2614,89005.28619615818,2010-09-22 16:31:07,1350.6717276578845,7,8,-1.099568486213684,3.679837942123413,7.937117778664145,7.354530615474754,31.654297002819796,26.924862256348614,-0.0001295089750783518,0.09311480820178986,0,0,0
2615,89035.30146908213,2010-09-22 16:31:37,1380.6870005818373,7,8,-1.099568486213684,3.675305128097534,7.937117778664145,7.363698358413719,31.654297002819796,26.95857752400913,-0.0001295089750783518,0.09311480820178986,0,0,0
2616,89065.3167722516,2010-09-22 16:32:07,1410.7023037562994,7,8,-1.099568486213684,3.6709344387054443,7.937117778664145,7.37286613445947,31.654297002819796,26.992251557720547,-9.713172767078504e-05,0.09311480820178986,0,0,0
2617,89095.33214520023,2010-09-22 16:32:37,1440.7176766999164,7,8,-1.099568486213684,3.6664016246795654,7.937117778664145,7.382033922661162,31.654297002819796,27.025884779439792,-9.713172767078504e-05,0.09311480820178986,0,0,0
2618,89125.34744104638,2010-09-22 16:33:07,1470.7329725510988,7,8,-1.0997490882873535,3.6618688106536865,7.937117778664145,7.391201658510248,31.654297002819796,27.05947770276343,-0.00016188621520996094,0.09311480820178986,0,0,0
2619,89155.36268614088,2010-09-22 16:33:37,1500.7482176455846,7,8,-1.099568486213684,3.6578216552734375,7.937117778664145,7.400369496054122,31.654297002819796,27.09303105133808,-9.713172767078504e-05,0.09311480820178986,0,0,0
2620,89185.37785568176,2010-09-22 16:34:07,1530.7633871864768,7,8,-1.099568486213684,3.6534507274627686,7.937117778664145,7.409537162444147,31.654297002819796,27.126544816521417,-0.0001295089750783518,0.09311480820178986,0,0,0
2621,89215.39323425443,2010-09-22 16:34:37,1560.778765759145,7,8,-1.099568486213684,3.6494035720825195,7.937117778664145,7.418704927190229,31.654297002819796,27.160021072502435,-0.0001295089750783518,0.09311480820178986,0,0,0
2622,89245.40840995069,2010-09-22 16:35:07,1590.793941455402,7,8,-1.099568486213684,3.6455183029174805,7.937117778664145,7.427872583883349,31.654297002819796,27.193459720258076,-9.713172767078504e-05,0.09311480820178986,0,0,0
2623,89275.42366356644,2010-09-22 16:35:37,1620.8091950661458,7,8,-1.0993878841400146,3.6416330337524414,7.937117778664145,7.437040225309302,31.654297002819796,27.226861764682265,-6.47544875391759e-05,0.09311480820178986,0,0,0
2624,89305.43895305676,2010-09-22 16:36:07,1650.8244845614631,7,8,-1.099568486213684,3.6375858783721924,7.937117778664145,7.446207927371088,31.654297002819796,27.260227993805913,-0.0001295089750783518,0.09311480820178986,0,0,0
2625,89335.45426945924,2010-09-22 16:36:37,1680.8398010591825,7,8,-1.099568486213684,3.6337006092071533,7.937117778664145,7.455375609778669,31.654297002819796,27.293559000212092,-0.0001295089750783518,0.09311480820178986,0,0,0
2626,89365.46957882916,2010-09-22 16:37:08,1710.855110363947,7,8,-1.099568486213684,3.629977226257324,7.937117778664145,7.464543246608748,31.654297002819796,27.32685514834521,-0.0001295089750783518,0.09311480820178986,0,0,0
2627,89395.48475738255,2010-09-22 16:37:38,1740.870288887261,7,8,-1.099568486213684,3.626415729522705,7.937117778664145,7.47371090311968,31.654297002819796,27.360117603702516,-6.47544875391759e-05,0.09311480820178986,0,0,0
2628,89425.50004079267,2010-09-22 16:38:08,1770.8855722973883,7,8,-1.099568486213684,3.622854232788086,7.937117778664145,7.482878581095414,31.654297002819796,27.393347213984512,-9.713172767078504e-05,0.09311480820178986,0,0,0
2629,89455.51543319486,2010-09-22 16:38:38,1800.9009646995771,7,8,-1.099568486213684,3.6196165084838867,7.937117778664145,7.492046275061332,31.654297002819796,27.426544808417013,-3.237724376958795e-05,0.09311480820178986,0,0,0
2630,89485.5305842095,2010-09-22 16:39:08,1830.9161157142253,7,8,-1.0997490882873535,3.6158931255340576,7.937117778664145,7.501213977042422,31.654297002819796,27.45971077416958,-9.713172767078504e-05,0.09311480820178986,0,0,0
2631,89515.54585534902,2010-09-22 16:39:38,1860.9313868487104,7,8,-1.0993878841400146,3.6126554012298584,7.937117778664145,7.510381650437167,31.654297002819796,27.492845818487268,-6.47544875391759e-05,0.09311480820178986,0,0,0
2632,89545.56127999167,2010-09-22 16:40:08,1890.9468115866143,7,8,-1.0997490882873535,3.609255790710449,7.937117778664145,7.519549429774479,31.654297002819796,27.525950645957973,-9.713172767078504e-05,0.09311480820178986,0,0,0
2633,89575.57642460034,2010-09-22 16:40:38,1920.961956105047,7,8,-1.099568486213684,3.60617995262146,7.937117778664145,7.528717187671157,31.654297002819796,27.55902553363088,-9.713172767078504e-05,0.09311480820178986,0,0,0
2634,89605.59168145419,2010-09-22 16:41:08,1950.9772129588855,7,8,-1.0997490882873535,3.602780342102051,7.937117778664145,7.537884896362197,31.654297002819796,27.592070676051556,-0.0001295089750783518,0.09311480820178986,0,0,0
2635,89635.60695121523,2010-09-22 16:41:38,1980.9924827149307,7,8,-1.099568486213684,3.5997045040130615,7.937117778664145,7.547052575098649,31.654297002819796,27.625086880721263,-9.713172767078504e-05,0.09311480820178986,0,0,0
2636,89665.62225087092,2010-09-22 16:42:08,2011.00778247086,7,8,-1.099568486213684,3.5966286659240723,7.937117778664145,7.556220269521675,31.654297002819796,27.65807459073113,-6.47544875391759e-05,0.09311480820178986,0,0,0
2637,89695.63754809552,2010-09-22 16:42:38,2041.0230797205331,7,8,-1.099568486213684,3.593552827835083,7.937117778664145,7.565387833333256,31.654297002819796,27.69103349848497,-9.713172767078504e-05,0.09311480820178986,0,0,0
2638,89725.65291311938,2010-09-22 16:43:08,2071.0384446190683,7,8,-1.099568486213684,3.590477228164673,7.937117778664145,7.574555253008505,31.654297002819796,27.723963682048787,-9.713172767078504e-05,0.09311480820178986,0,0,0
2639,89755.66806511146,2010-09-22 16:43:38,2101.0535966211814,7,8,-1.0993878841400146,3.5875632762908936,7.937117778664145,7.583722608334448,31.654297002819796,27.756866047866687,-6.47544875391759e-05,0.09311480820178986,0,0,0
2640,89785.68366132739,2010-09-22 16:44:08,2131.0691928321075,7,8,-1.099568486213684,3.5846493244171143,7.937117778664145,7.592890144594679,31.654297002819796,27.7897414820626,-6.47544875391759e-05,0.09311480820178986,0,0,0
2641,89815.69859468374,2010-09-22 16:44:38,2161.084126183435,7,8,-1.099568486213684,3.581573486328125,7.937117778664145,7.60205757648674,31.654297002819796,27.822589150325054,-9.713172767078504e-05,0.09311480820178986,0,0,0
2642,89845.71386679566,2010-09-22 16:45:08,2191.099398300373,7,8,-1.099568486213684,3.578335762023926,7.937117778664145,7.611225220554777,31.654297002819796,27.855409992871017,-9.713172767078504e-05,0.09311480820178986,0,0,0
2643,89875.72914046147,2010-09-22 16:45:38,2221.114671966177,7,8,-1.0993878841400146,3.5755836963653564,7.937117778664145,7.620392963620597,31.654297002819796,27.88820345334896,-6.47544875391759e-05,0.09311480820178986,0,0,0
2644,89905.74442507961,2010-09-22 16:46:08,2251.129956589333,7,8,-1.0993878841400146,3.572831630706787,7.937117778664145,7.629560665658219,31.654297002819796,27.920969356200043,-9.713172767078504e-05,0.09311480820178986,0,0,0
2645,89935.74592564563,2010-09-22 16:46:38,2281.131457250599,7,8,-1.0997490882873535,3.569432020187378,7.937117778664145,7.638724178452833,31.654297002819796,27.9536928482647,-6.47544875391759e-05,0.09311480820178986,0,0,0
2646,89965.7593868272,2010-09-22 16:47:08,2311.1449183369255,7,8,-1.099568486213684,3.5663561820983887,7.937117778664145,7.64789158345127,31.654297002819796,27.98640177679909,-9.713172767078504e-05,0.09311480820178986,0,0,0
2647,89995.77461584656,2010-09-22 16:47:38,2341.160147351273,7,8,-1.0997490882873535,3.5631184577941895,7.937117778664145,7.65706010884701,31.654297002819796,28.019085346152423,-9.713172767078504e-05,0.09311480820178986,0,0,0
2648,90025.78988487078,2010-09-22 16:48:08,2371.1754163805035,7,8,-1.099568486213684,3.56020450592041,7.937117778664145,7.666228659517754,31.654297002819796,28.05174107077135,-6.47544875391759e-05,0.09311480820178986,0,0,0
2649,90055.80516937865,2010-09-22 16:48:38,2401.190700863309,7,8,-1.0997490882873535,3.556804895401001,7.937117778664145,7.67539728743189,31.654297002819796,28.08436783249028,-0.0001295089750783518,0.09311480820178986,0,0,0
2650,90085.82043331517,2010-09-22 16:49:08,2431.2059648198774,7,8,-1.0993878841400146,3.5537290573120117,7.937117778664145,7.684565632189417,31.654297002819796,28.116963832565723,-6.47544875391759e-05,0.09311480820178986,0,0,0
2651,90115.83573155732,2010-09-22 16:49:38,2461.221263057015,7,8,-1.0997490882873535,3.5503294467926025,7.937117778664145,7.693733288745046,31.654297002819796,28.149527486444505,-0.0001295089750783518,0.09311480820178986,0,0,0
2652,90145.85110816006,2010-09-22 16:50:08,2491.236639679816,7,8,-1.099568486213684,3.5469298362731934,7.937117778664145,7.702901075962219,31.654297002819796,28.18206085650809,-9.713172767078504e-05,0.09311480820178986,0,0,0
2653,90175.86626250803,2010-09-22 16:50:38,2521.251794007735,7,8,-1.099568486213684,3.543692111968994,7.937117778664145,7.712068779242394,31.654297002819796,28.214562900495945,-6.47544875391759e-05,0.09311480820178986,0,0,0
2654,90205.881526224,2010-09-22 16:51:08,2551.2670577287154,7,8,-1.0997490882873535,3.539968729019165,7.937117778664145,7.721236404461266,31.654297002819796,28.24703266392988,-0.0001295089750783518,0.09311480820178986,0,0,0
2655,90235.89680664167,2010-09-22 16:51:38,2581.282338146373,7,8,-1.0997490882873535,3.536245346069336,7.937117778664145,7.730404157859974,31.654297002819796,28.279470191196857,-9.713172767078504e-05,0.09311480820178986,0,0,0
2656,90265.91220408143,2010-09-22 16:52:08,2611.2977355811236,7,8,-1.099568486213684,3.532683849334717,7.937117778664145,7.739571969736852,31.654297002819796,28.31187400612092,-6.47544875391759e-05,0.09311480820178986,0,0,0
2657,90295.92736300583,2010-09-22 16:52:38,2641.3128945055155,7,8,-1.099568486213684,3.5287985801696777,7.937117778664145,7.748739729657228,31.654297002819796,28.344242183269703,-6.47544875391759e-05,0.09311480820178986,0,0,0
2658,90325.94264097737,2010-09-22 16:53:08,2671.3281724770677,7,8,-1.099568486213684,3.5245895385742188,7.937117778664145,7.757907576273305,31.654297002819796,28.376573743149777,-9.713172767078504e-05,0.09311480820178986,0,0,0
2659,90355.95789585628,2010-09-22 16:53:38,2701.3434273559774,7,8,-1.099568486213684,3.5203804969787598,7.937117778664145,7.76707540109408,31.654297002819796,28.408866957323557,-0.00016188621520996094,0.09311480820178986,0,0,0
2660,90385.97325565708,2010-09-22 16:54:08,2731.3587872570374,7,8,-1.099568486213684,3.515847682952881,7.937117778664145,7.776243278911013,31.654297002819796,28.441120168296266,-0.0001295089750783518,0.09311480820178986,0,0,0
2661,90415.9884540901,2010-09-22 16:54:38,2761.373985589799,7,8,-1.0997490882873535,3.510991334915161,7.937117778664145,7.785411017366701,31.654297002819796,28.47333048279491,-0.0001295089750783518,0.09311480820178986,0,0,0
2662,90446.0037186131,2010-09-22 16:55:08,2791.389250112781,7,8,-1.0997490882873535,3.5058109760284424,7.937117778664145,7.794578772849109,31.654297002819796,28.505495520692488,-0.00016188621520996094,0.09311480820178986,0,0,0
2663,90476.0195116002,2010-09-22 16:55:38,2821.405043104904,7,8,-1.0997490882873535,3.5003068447113037,7.937117778664145,7.803746707027633,31.654297002819796,28.53761213028706,-0.00016188621520996094,0.09311480820178986,0,0,0
2664,90506.03426741336,2010-09-22 16:56:08,2851.419798923081,7,8,-1.0997490882873535,3.494155168533325,7.937117778664145,7.812914306669579,31.654297002819796,28.56967368257017,-0.00016188621520996094,0.09311480820178986,0,0,0
2665,90536.04957332967,2010-09-22 16:56:38,2881.435104834375,7,8,-1.099568486213684,3.487517833709717,7.937117778664145,7.822082100532305,31.654297002819796,28.60167742545196,-0.00016188621520996094,0.09311480820178986,0,0,0
2666,90566.06483379251,2010-09-22 16:57:08,2911.450365482686,7,8,-1.0997490882873535,3.4800710678100586,7.937117778664145,7.83124984550057,31.654297002819796,28.633616693657487,-0.00022664069547317922,0.09311480820178986,0,0,0
2667,90596.08011560366,2010-09-22 16:57:38,2941.465647208609,7,8,-1.099568486213684,3.4716529846191406,7.937117778664145,7.840417566623823,31.654297002819796,28.665483092609595,-0.0002590179501567036,0.09311480820178986,0,0,0
2668,90626.09536563045,2010-09-22 16:58:08,2971.4808971351567,7,8,-1.099568486213684,3.462263584136963,7.937117778664145,7.849585274066658,31.654297002819796,28.697268098134664,-0.0002590179501567036,0.09311480820178986,0,0,0
2669,90656.11065667463,2010-09-22 16:58:38,3001.4961881743275,7,8,-1.099568486213684,3.4512553215026855,7.937117778664145,7.85875301235756,31.654297002819796,28.728960135201095,-0.00038852691068314016,0.09311480820178986,0,0,0
2670,90686.12590711747,2010-09-22 16:59:08,3031.511438617164,7,8,-1.0997490882873535,3.4384663105010986,7.937117778664145,7.86792077214781,31.654297002819796,28.760543943933627,-0.00038852691068314016,0.09311480820178986,0,0,0
2671,90716.14140307816,2010-09-22 16:59:38,3061.5269346680752,7,8,-1.099568486213684,3.4229254722595215,7.937117778664145,7.87708859959769,31.654297002819796,28.79199901973189,-0.00045328139094635844,0.09311480820178986,0,0,0
2672,90746.15646934125,2010-09-22 17:00:08,3091.542000840945,7,8,-1.0993878841400146,3.403661012649536,7.937117778664145,7.886256381167479,31.654297002819796,28.82329470284883,-0.0005504131549969316,0.09311480820178986,0,0,0
2673,90776.17197584324,2010-09-22 17:00:38,3121.5575073429445,7,8,-1.0997490882873535,3.3780829906463623,7.937117778664145,7.895424229175557,31.654297002819796,28.854387486893607,-0.000744676566682756,0.09311480820178986,0,0,0
2674,90806.18694134483,2010-09-22 17:01:08,3151.572472879611,7,8,-1.099568486213684,3.34279203414917,7.937117778664145,7.904591961618682,31.654297002819796,28.88520502635512,-0.001100826309993863,0.09311480820178986,0,0,0
2675,90836.20229858925,2010-09-22 17:01:38,3181.5878300939653,7,8,-1.099568486213684,3.292607307434082,7.937117778664145,7.913759060732414,31.654297002819796,28.91563353913491,-0.0015541076427325606,0.09311480820178986,0,0,0
2676,90866.21769616936,2010-09-22 17:02:08,3211.603227674079,7,8,-1.0993878841400146,3.219434976577759,7.937117778664145,7.922926176386028,31.654297002819796,28.94550336085012,-0.0022987842094153166,0.09311480820178986,0,0,0
2677,90896.23287231674,2010-09-22 17:02:38,3241.618403821462,7,8,-1.0993878841400146,3.107572078704834,7.937117778664145,7.932093251548603,31.654297002819796,28.974543221449935,-0.0036585808265954256,0.09311480820178986,0,0,0
2678,90924.60760104499,2010-09-22 17:03:07,3269.9931326449487,7,8,-1.099568486213684,2.9074811935424805,7.937117778664145,7.940759296058376,31.654297002819796,29.00073575598065,-0.008256196975708008,0.09311480820178986,0,0,0
2679,90938.37297808383,2010-09-22 17:03:20,3283.7585096086,7,8,-1.099568486213684,2.707066774368286,7.937117778664145,7.944963689895512,31.654297002819796,29.01256875136684,-0.013306999579071999,0.09311480820178986,0,0,0
2680,90938.79486152482,2010-09-22 17:03:21,3284.1803930495735,7,8,-1.099568486213684,2.699943780899048,7.937117778664145,7.945092547389751,31.654297002819796,29.01291713313297,-0.013242244720458984,0.09311480820178986,0,0,0
2681,90998.80944110233,2010-09-22 17:04:21,60.01495397318691,8,8,0.0,3.395566701889038,7.937117778664145,7.945092547389751,31.654297002819796,29.01291713313297,0.001489353133365512,0.09311480820178986,0,0,0
2682,90998.99725587732,2010-09-22 17:04:21,0.187507081522724,9,8,-1.9243103452026844e-05,3.395728588104248,7.937117778664145,7.945092548392034,31.654297002819796,29.01291713653645,0.0,0.08906634151935577,0,0,0
2683,91003.82544545631,2010-09-22 17:04:26,5.015696655497762,9,8,0.0007031940040178597,3.404632329940796,7.9371186389045,7.945092548558949,31.65429992828849,29.01291713710325,0.001327466918155551,0.08906634151935577,0,0,0
2684,91033.85658959732,2010-09-22 17:04:56,30.015264944033376,1,9,0.0,3.4434847831726074,7.9371186389045,7.945092548558949,31.65429992828849,29.01291713710325,0.0008741855854168534,0.08906634151935577,0,0,0
2685,91063.87200405454,2010-09-22 17:05:26,60.030679411299744,1,9,0.0,3.469710350036621,7.9371186389045,7.945092548558949,31.65429992828849,29.01291713710325,0.0006151676061563194,0.08906634151935577,0,0,0
2686,91093.88716764057,2010-09-22 17:05:56,90.04584299231543,1,9,0.0,3.4892985820770264,7.9371186389045,7.945092548558949,31.65429992828849,29.01291713710325,0.0004856586456298828,0.08906634151935577,0,0,0
2687,91123.85553550228,2010-09-22 17:06:26,120.01421085401635,1,9,0.0,3.5045158863067627,7.9371186389045,7.945092548558949,31.65429992828849,29.01291713710325,0.00035614968510344625,0.08906634151935577,0,0,0
2688,91153.87263184262,2010-09-22 17:06:56,30.015284172029418,2,9,0.5501165986061096,3.6422805786132812,7.941705055395896,7.945092548558949,31.670868781905423,29.01291713710325,0.0012950897216796875,0.08906634151935577,0,0,0
2689,91183.88789381424,2010-09-22 17:07:26,60.03054616369322,2,9,0.550297200679779,3.6812949180603027,7.946291425623268,7.945092548558949,31.687669212266854,29.01291713710325,0.0008741855854168534,0.08906634151935577,0,0,0
2690,91213.90346385483,2010-09-22 17:07:56,90.04611627446974,2,9,0.5499359965324402,3.708977460861206,7.950877811261558,7.945092548558949,31.70461951388473,29.01291713710325,0.0006475448608398438,0.08906634151935577,0,0,0
