Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
2373,97545.59170600108,2011-01-19 16:23:21,258.72786209591595,7,11,-1.0997490882873535,3.7776169776916504,7.448655273948809,6.85085592522394,30.312932254481012,24.295109304286736,-0.00042090416536666453,0.10788421332836151,0,0,0
2374,97575.60669817196,2011-01-19 16:23:51,288.7428542517505,7,11,-1.099568486213684,3.7640185356140137,7.448655273948809,6.86002347181809,30.312932254481012,24.32967820858472,-0.0003237724304199219,0.10788421332836151,0,0,0
2375,97605.62185814604,2011-01-19 16:24:21,318.7580143361146,7,11,-1.0997490882873535,3.751229763031006,7.448655273948809,6.869191115621227,30.312932254481012,24.364126124193746,-0.00035610198392532766,0.10788421332836151,0,0,0
2376,97635.63696953405,2011-01-19 16:24:51,348.77312561885003,7,11,-1.099568486213684,3.738926410675049,7.448655273948809,6.878358735919837,30.312932254481012,24.39845927792463,-0.00035614968510344625,0.10788421332836151,0,0,0
2377,97665.652094546,2011-01-19 16:25:21,378.78825073606527,7,11,-1.0993878841400146,3.7274324893951416,7.448655273948809,6.887526269926437,30.312932254481012,24.432682803839384,-0.0002913951757363975,0.10788421332836151,0,0,0
2378,97695.66719211957,2011-01-19 16:25:51,408.8033482093834,7,11,-1.099568486213684,3.7162623405456543,7.448655273948809,6.896693860249737,30.312932254481012,24.466802591629857,-0.0003237724304199219,0.10788421332836151,0,0,0
2379,97725.68230216423,2011-01-19 16:26:21,438.8184582590456,7,11,-1.099568486213684,3.705415964126587,7.448655273948809,6.90586145448896,30.312932254481012,24.50082197966908,-0.0002913951757363975,0.10788421332836151,0,0,0
2380,97755.6977899002,2011-01-19 16:26:51,468.8339460250934,7,11,-1.0997490882873535,3.6947314739227295,7.448655273948809,6.915029204330708,30.312932254481012,24.534744590652476,-0.0003237724304199219,0.10788421332836151,0,0,0
2381,97785.6993289267,2011-01-19 16:27:21,498.8354851368025,7,11,-1.099929690361023,3.684694528579712,7.448655273948809,6.924192744742093,30.312932254481012,24.56855751854012,-0.0002913951757363975,0.10788421332836151,0,0,0
2382,97815.71216743498,2011-01-19 16:27:51,528.8483235247849,7,11,-1.0997490882873535,3.6749813556671143,7.448655273948809,6.933359685284181,30.312932254481012,24.602291551579917,-0.00022664069547317922,0.10788421332836151,0,0,0
2383,97845.72716684388,2011-01-19 16:28:21,558.8633229286838,7,11,-1.0992072820663452,3.6657540798187256,7.448655273948809,6.9425272740088,30.312932254481012,24.635939623121907,-0.00022664069547317922,0.10788421332836151,0,0,0
2384,97875.74241842629,2011-01-19 16:28:51,588.8785745461765,7,11,-1.099568486213684,3.656364679336548,7.448655273948809,6.951694973550157,30.312932254481012,24.66950165396948,-0.00019426345534157008,0.10788421332836151,0,0,0
2385,97905.75921894913,2011-01-19 16:29:21,618.8953750489683,7,11,-1.099568486213684,3.64713716506958,7.448655273948809,6.96086317910037,30.312932254481012,24.702979957800604,-0.00022664069547317922,0.10788421332836151,0,0,0
2386,97935.77253993489,2011-01-19 16:29:51,648.9086960146827,7,11,-1.0993878841400146,3.6379096508026123,7.448655273948809,6.97003022635219,30.312932254481012,24.736369042543625,-0.00022664069547317922,0.10788421332836151,0,0,0
2387,97965.78765110736,2011-01-19 16:30:21,678.9238071971683,7,11,-1.099568486213684,3.6286821365356445,7.448655273948809,6.979197804773373,30.312932254481012,24.769677358359317,-0.0002590179501567036,0.10788421332836151,0,0,0
2388,97995.80281520673,2011-01-19 16:30:51,708.938971326614,7,11,-1.099568486213684,3.6201021671295166,7.448655273948809,6.988365382187162,30.312932254481012,24.802904543658375,-0.00019426345534157008,0.10788421332836151,0,0,0
2389,98025.81790892068,2011-01-19 16:31:21,738.9540650054752,7,11,-1.0993878841400146,3.6116840839385986,7.448655273948809,6.997532996741526,30.312932254481012,24.836052381766812,-0.00019426345534157008,0.10788421332836151,0,0,0
2390,98055.83301379744,2011-01-19 16:31:51,768.9691698872576,7,11,-1.099568486213684,3.6031041145324707,7.448655273948809,7.006700593349875,30.312932254481012,24.86912234289969,-0.00022664069547317922,0.10788421332836151,0,0,0
2391,98085.85034566456,2011-01-19 16:32:21,798.9865017543724,7,11,-1.099568486213684,3.5948479175567627,7.448655273948809,7.015868913656327,30.312932254481012,24.90211949912544,-0.0002590179501567036,0.10788421332836151,0,0,0
2392,98115.86326216724,2011-01-19 16:32:51,828.9994182570407,7,11,-1.0993878841400146,3.5870776176452637,7.448655273948809,7.025035830017218,30.312932254481012,24.93503768163875,-0.00019426345534157008,0.10788421332836151,0,0,0
2393,98145.8783895501,2011-01-19 16:33:21,859.014545664965,7,11,-1.0993878841400146,3.5793070793151855,7.448655273948809,7.034203442837491,30.312932254481012,24.967885656643787,-0.00016188621520996094,0.10788421332836151,0,0,0
2394,98175.89350433655,2011-01-19 16:33:51,889.0296604213578,7,11,-1.099568486213684,3.5716984272003174,7.448655273948809,7.04337104972949,30.312932254481012,25.000662467452003,-0.00016188621520996094,0.10788421332836151,0,0,0
2395,98205.9086386567,2011-01-19 16:34:21,919.044794766572,7,11,-1.0993878841400146,3.564575433731079,7.448655273948809,7.05253865400149,30.312932254481012,25.033371039374607,-0.00016188621520996094,0.10788421332836151,0,0,0
2396,98235.92388341713,2011-01-19 16:34:51,949.0600395269748,7,11,-1.099568486213684,3.557290554046631,7.448655273948809,7.061706269753871,30.312932254481012,25.06601452788918,-0.00016188621520996094,0.10788421332836151,0,0,0
2397,98265.9388721444,2011-01-19 16:35:22,979.0750282342145,7,11,-1.0993878841400146,3.5504913330078125,7.448655273948809,7.070873857993264,30.312932254481012,25.098594241437095,-0.00019426345534157008,0.10788421332836151,0,0,0
2398,98295.95398376798,2011-01-19 16:35:52,1009.0901398778494,7,11,-1.099568486213684,3.543692111968994,7.448655273948809,7.080041455087214,30.312932254481012,25.13111153056659,-0.00019426345534157008,0.10788421332836151,0,0,0
2399,98325.96909880509,2011-01-19 16:36:22,1039.1052548898797,7,11,-1.0997490882873535,3.5370547771453857,7.448655273948809,7.089209048788015,30.312932254481012,25.163567399014077,-0.00019426345534157008,0.10788421332836151,0,0,0
2400,98355.98422434334,2011-01-19 16:36:52,1069.1203804532065,7,11,-1.0997490882873535,3.5307412147521973,7.448655273948809,7.098376660384067,30.312932254481012,25.195964325163825,-0.00016188621520996094,0.10788421332836151,0,0,0
2401,98385.99948847704,2011-01-19 16:37:22,1099.1356445868937,7,11,-1.099568486213684,3.5245895385742188,7.448655273948809,7.107544328598459,30.312932254481012,25.228304577542342,-0.00019426345534157008,0.10788421332836151,0,0,0
2402,98416.01447892861,2011-01-19 16:37:52,1129.1506350384807,7,11,-1.099568486213684,3.51859974861145,7.448655273948809,7.116711883348936,30.312932254481012,25.260589397412655,-0.00016188621520996094,0.10788421332836151,0,0,0
2403,98446.02958297834,2011-01-19 16:38:22,1159.1657390631265,7,11,-1.099568486213684,3.5126099586486816,7.448655273948809,7.125879544003636,30.312932254481012,25.292819471446144,-0.00019426345534157008,0.10788421332836151,0,0,0
2404,98476.04475400496,2011-01-19 16:38:52,1189.1809102250995,7,11,-1.0993878841400146,3.506944179534912,7.448655273948809,7.135047240953121,30.312932254481012,25.324996144779867,-0.00016188621520996094,0.10788421332836151,0,0,0
2405,98506.06173921812,2011-01-19 16:39:22,1219.1978954232086,7,11,-1.0993878841400146,3.5012781620025635,7.448655273948809,7.144215505125621,30.312932254481012,25.357122605254844,-0.00016188621520996094,0.10788421332836151,0,0,0
2406,98536.07508720618,2011-01-19 16:39:52,1249.2112433360835,7,11,-1.099568486213684,3.4964215755462646,7.448655273948809,7.153382589842677,30.312932254481012,25.389196568945906,-9.713172767078504e-05,0.10788421332836151,0,0,0
2407,98566.09022458394,2011-01-19 16:40:22,1279.2263815810172,7,11,-1.0997490882873535,3.491241216659546,7.448655273948809,7.162550334300828,30.312932254481012,25.42122688006055,-0.0001295089750783518,0.10788421332836151,0,0,0
2408,98596.10537067844,2011-01-19 16:40:52,1309.2415267883032,7,11,-1.099568486213684,3.486222743988037,7.448655273948809,7.171718060451702,30.312932254481012,25.45321093683536,-0.0001295089750783518,0.10788421332836151,0,0,0
2409,98626.12036820766,2011-01-19 16:41:22,1339.2565243175295,7,11,-1.0997490882873535,3.4807186126708984,7.448655273948809,7.180885653355992,30.312932254481012,25.485146695763017,-0.00019426345534157008,0.10788421332836151,0,0,0
2410,98656.13544543051,2011-01-19 16:41:52,1369.2716015203275,7,11,-1.099568486213684,3.4755382537841797,7.448655273948809,7.19005330736068,30.312932254481012,25.51703315237603,-0.00016188621520996094,0.10788421332836151,0,0,0
2411,98686.15059792096,2011-01-19 16:42:22,1399.2867540107654,7,11,-1.0993878841400146,3.470196008682251,7.448655273948809,7.199220988801597,30.312932254481012,25.548871132061564,-0.0001295089750783518,0.10788421332836151,0,0,0
2412,98716.1658587464,2011-01-19 16:42:52,1429.3020149414697,7,11,-1.0997490882873535,3.4648537635803223,7.448655273948809,7.208388665716578,30.312932254481012,25.580660648518172,-0.0001295089750783518,0.10788421332836151,0,0,0
2413,98746.18102627932,2011-01-19 16:43:22,1459.3171823891853,7,11,-1.099568486213684,3.4595115184783936,7.448655273948809,7.217556383860285,30.312932254481012,25.612401078274676,-0.0001295089750783518,0.10788421332836151,0,0,0
2414,98776.19606086091,2011-01-19 16:43:52,1489.3322169707578,7,11,-1.0997490882873535,3.454331159591675,7.448655273948809,7.226723927034647,30.312932254481012,25.644093363829107,-0.00016188621520996094,0.10788421332836151,0,0,0
2415,98806.2110293277,2011-01-19 16:44:22,1519.3471854124896,7,11,-1.0997490882873535,3.448988914489746,7.448655273948809,7.23589152815477,30.312932254481012,25.675737137008472,-0.00016188621520996094,0.10788421332836151,0,0,0
2416,98836.22618826419,2011-01-19 16:44:52,1549.3623443740553,7,11,-1.099568486213684,3.4428372383117676,7.448655273948809,7.245059189916413,30.312932254481012,25.70732792331008,-0.00019426345534157008,0.10788421332836151,0,0,0
2417,98866.24129001316,2011-01-19 16:45:22,1579.3774461029798,7,11,-1.0993878841400146,3.436685562133789,7.448655273948809,7.254226822917434,30.312932254481012,25.738862834742623,-0.00016188621520996094,0.10788421332836151,0,0,0
2418,98896.2563970002,2011-01-19 16:45:52,1609.3925530849965,7,11,-1.099568486213684,3.4303722381591797,7.448655273948809,7.263394470569849,30.312932254481012,25.77034036685524,-0.00016188621520996094,0.10788421332836151,0,0,0
2419,98926.27151363628,2011-01-19 16:46:22,1639.4076697210742,7,11,-1.099568486213684,3.4237349033355713,7.448655273948809,7.272562166315184,30.312932254481012,25.801757605432805,-0.00016188621520996094,0.10788421332836151,0,0,0
2420,98956.28663231243,2011-01-19 16:46:52,1669.4227883972362,7,11,-1.099568486213684,3.416611909866333,7.448655273948809,7.281729807700713,30.312932254481012,25.833111758192285,-0.00016188621520996094,0.10788421332836151,0,0,0
2421,98986.30176317896,2011-01-19 16:47:22,1699.4379192738056,7,11,-1.099568486213684,3.409003257751465,7.448655273948809,7.290897559788249,30.312932254481012,25.864399365850907,-0.00019426345534157008,0.10788421332836151,0,0,0
2422,99016.31688271729,2011-01-19 16:47:52,1729.4530388020912,7,11,-1.099568486213684,3.400908946990967,7.448655273948809,7.300065253553525,30.312932254481012,25.895614775835817,-0.00022664069547317922,0.10788421332836151,0,0,0
2423,99046.3320166114,2011-01-19 16:48:22,1759.4681727011937,7,11,-1.0993878841400146,3.391681432723999,7.448655273948809,7.30923291660319,30.312932254481012,25.92675150841743,-0.0002590179501567036,0.10788421332836151,0,0,0
2424,99076.34724160754,2011-01-19 16:48:52,1789.4833977374378,7,11,-1.099568486213684,3.3818063735961914,7.448655273948809,7.31840063881094,30.312932254481012,25.957800835993527,-0.0002590179501567036,0.10788421332836151,0,0,0
2425,99106.36411679647,2011-01-19 16:49:22,1819.5002728862703,7,11,-1.0997490882873535,3.370636224746704,7.448655273948809,7.327568908130015,30.312932254481012,25.9887555691554,-0.0003237724304199219,0.10788421332836151,0,0,0
2426,99136.37737286542,2011-01-19 16:49:52,1849.5135289552425,7,11,-1.099568486213684,3.358170986175537,7.448655273948809,7.336736041040929,30.312932254481012,26.019598515744015,-0.00035614968510344625,0.10788421332836151,0,0,0
2427,99166.39248245394,2011-01-19 16:50:22,1879.5286385387424,7,11,-1.0997490882873535,3.3432776927948,7.448655273948809,7.345903706463379,30.312932254481012,26.050319367280306,-0.00045328139094635844,0.10788421332836151,0,0,0
2428,99196.4077289587,2011-01-19 16:50:52,1909.5438850835933,7,11,-1.099568486213684,3.326117753982544,7.448655273948809,7.355071446516027,30.312932254481012,26.08089394521638,-0.0005180359003134072,0.10788421332836151,0,0,0
2429,99226.42274333992,2011-01-19 16:51:22,1939.55889942472,7,11,-1.099568486213684,3.305396318435669,7.448655273948809,7.364239084503008,30.312932254481012,26.111294530755476,-0.000582790351472795,0.10788421332836151,0,0,0
2430,99256.4379920201,2011-01-19 16:51:52,1969.574148129955,7,11,-1.099568486213684,3.279494524002075,7.448655273948809,7.373406788351907,30.312932254481012,26.141482685388542,-0.000744676566682756,0.10788421332836151,0,0,0
2431,99286.45297925867,2011-01-19 16:52:22,1999.589135348484,7,11,-1.0997490882873535,3.2466318607330322,7.448655273948809,7.382574418479932,30.312932254481012,26.17140205785963,-0.0009389400365762413,0.10788421332836151,0,0,0
2432,99316.46810279696,2011-01-19 16:52:52,2029.604258886764,7,11,-1.099568486213684,3.2051889896392822,7.448655273948809,7.39174207234636,30.312932254481012,26.200984956300893,-0.0012303352123126388,0.10788421332836151,0,0,0
2433,99346.48322057087,2011-01-19 16:53:22,2059.619376650652,7,11,-1.099568486213684,3.148852825164795,7.448655273948809,7.400909830170845,30.312932254481012,26.230125283518493,-0.0017159938579425216,0.10788421332836151,0,0,0
2434,99376.4986130394,2011-01-19 16:53:52,2089.634769159289,7,11,-1.099568486213684,3.0717952251434326,7.448655273948809,7.410077578858229,30.312932254481012,26.258662508601173,-0.0023959160316735506,0.10788421332836151,0,0,0
2435,99406.5134993414,2011-01-19 16:54:22,2119.649655431229,7,11,-1.0993878841400146,2.958960771560669,7.448655273948809,7.419245197505876,30.312932254481012,26.286341014699573,-0.003529119538143277,0.10788421332836151,0,0,0
2436,99436.52857131118,2011-01-19 16:54:52,2149.6647274260463,7,11,-1.099568486213684,2.7875239849090576,7.448655273948809,7.428412817301434,30.312932254481012,26.31273224637045,-0.005277442745864391,0.10788421332836151,0,0,0
2437,99448.84086966707,2011-01-19 16:55:04,2161.977025756886,7,11,-1.099568486213684,2.699943780899048,7.448655273948809,7.432173443351781,30.312932254481012,26.323052804192834,-0.005860233213752508,0.10788421332836151,0,0,0
2438,99508.8558014894,2011-01-19 16:56:05,60.01457528262747,8,11,0.0,3.586430072784424,7.448655273948809,7.432173443351781,30.312932254481012,26.323052804192834,0.0013922214275225997,0.10788421332836151,0,0,0
2439,99509.04466311254,2011-01-19 16:56:05,0.187490915049816,9,11,-1.9243103452026844e-05,3.586591958999634,7.448655273948809,7.432173444353977,30.312932254481012,26.323052807787302,0.0,0.10535538196563721,0,0,0
2440,99513.87283045617,2011-01-19 16:56:10,5.015658273697524,9,11,0.0008838032954372466,3.5946860313415527,7.448656114232565,7.432173444521087,30.31293527207209,26.323052808386656,0.0011655330890789628,0.10535538196563721,0,0,0
2441,99543.90506753152,2011-01-19 16:56:40,30.01529191793393,1,12,0.0,3.6290059089660645,7.448656114279944,7.432173444521087,30.3129352722424,26.323052808386656,0.0007122993702068925,0.10535538196563721,0,0,0
2442,99573.92005858461,2011-01-19 16:57:10,60.03028289082019,1,12,0.0,3.650698661804199,7.448656114279944,7.432173444521087,30.3129352722424,26.323052808386656,0.0004856586456298828,0.10535538196563721,0,0,0
2443,99603.93513057943,2011-01-19 16:57:40,90.04535486558808,1,12,0.0,3.6657540798187256,7.448656114279944,7.432173444521087,30.3129352722424,26.323052808386656,0.00035614968510344625,0.10535538196563721,0,0,0
2444,99633.90341363681,2011-01-19 16:58:10,120.01363793300224,1,12,0.0,3.6770858764648438,7.448656114279944,7.432173444521087,30.3129352722424,26.323052808386656,0.0002913951757363975,0.10535538196563721,0,0,0
2445,99663.92208747308,2011-01-19 16:58:40,30.01523475045498,2,12,0.550297200679779,3.800442934036255,7.453242427745721,7.432173444521087,30.330274178426,26.323052808386656,0.0008094310760498047,0.10535538196563721,0,0,0
2446,99693.93707964396,2011-01-19 16:59:10,60.03022690628952,2,12,0.5499359965324402,3.8218119144439697,7.457828706711704,7.432173444521087,30.347757773075337,26.323052808386656,0.00045328139094635844,0.10535538196563721,0,0,0
2447,99723.95220255067,2011-01-19 16:59:40,90.04534980798297,2,12,0.5501165986061096,3.8355720043182373,7.462415037073774,7.432173444521087,30.365319175188347,26.323052808386656,0.0003237724304199219,0.10535538196563721,0,0,0
2448,99753.96740724624,2011-01-19 17:00:10,120.0605546188192,2,12,0.550297200679779,3.8460946083068848,7.467001324631665,7.432173444521087,30.382935074841686,26.323052808386656,0.00022664069547317922,0.10535538196563721,0,0,0
2449,99783.9825729897,2011-01-19 17:00:40,150.07572025201273,2,12,0.5499359965324402,3.8551602363586426,7.471587648209998,7.432173444521087,30.400595830104635,26.323052808386656,0.00019426345534157008,0.10535538196563721,0,0,0
2450,99813.9977118261,2011-01-19 17:01:10,180.09085919869523,2,12,0.5501165986061096,3.8634164333343506,7.476174020746711,7.432173444521087,30.418296240441528,26.323052808386656,0.00022664069547317922,0.10535538196563721,0,0,0
2451,99844.01269580156,2011-01-19 17:01:40,210.10584305885436,2,12,0.5499359965324402,3.870863199234009,7.480760302370746,7.432173444521087,30.436031997041756,26.323052808386656,0.00019426345534157008,0.10535538196563721,0,0,0
2452,99874.02966713012,2011-01-19 17:02:10,240.12281439240877,2,12,0.5501165986061096,3.877986192703247,7.485346895978207,7.432173444521087,30.453802123133578,26.323052808386656,0.00019426345534157008,0.10535538196563721,0,0,0
2453,99904.04334807296,2011-01-19 17:02:40,270.13649535033466,2,12,0.5499359965324402,3.8842997550964355,7.489933024044298,7.432173444521087,30.47160143204387,26.323052808386656,0.00016188621520996094,0.10535538196563721,0,0,0
2454,99934.05805263705,2011-01-19 17:03:10,300.15119989435203,2,12,0.5501165986061096,3.890451431274414,7.494519272467246,7.432173444521087,30.489430107662184,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2455,99964.0730831986,2011-01-19 17:03:40,330.166230490993,2,12,0.5499359965324402,3.8961174488067627,7.499105449736226,7.432173444521087,30.507285694422148,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2456,99994.08824254113,2011-01-19 17:04:10,360.1813898184706,2,12,0.5501165986061096,3.9017834663391113,7.503690926266454,7.432173444521087,30.525164165208597,26.323052808386656,0.00016188621520996094,0.10535538196563721,0,0,0
2457,100024.10344142218,2011-01-19 17:04:40,390.196588689503,2,12,0.550297200679779,3.90696382522583,7.508276520241072,7.432173444521087,30.54306811701853,26.323052808386656,0.00016188621520996094,0.10535538196563721,0,0,0
2458,100054.11848524676,2011-01-19 17:05:10,420.2116325341621,2,12,0.5499359965324402,3.912144184112549,7.512862067306068,7.432173444521087,30.560995911802895,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2459,100084.13402264152,2011-01-19 17:05:40,450.22716999907453,2,12,0.5499359965324402,3.9171624183654785,7.517447603002049,7.432173444521087,30.57894660377347,26.323052808386656,0.00016188621520996094,0.10535538196563721,0,0,0
2460,100114.14874946103,2011-01-19 17:06:10,480.2418967283846,2,12,0.5501165986061096,3.9220190048217773,7.522033035084894,7.432173444521087,30.59691897103504,26.323052808386656,0.00016188621520996094,0.10535538196563721,0,0,0
2461,100144.16386639788,2011-01-19 17:06:40,510.2570136601992,2,12,0.5501165986061096,3.9265518188476562,7.526618579257348,7.432173444521087,30.614913136493577,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2462,100174.17906733406,2011-01-19 17:07:10,540.2722146114161,2,12,0.5499359965324402,3.9307608604431152,7.53120487478921,7.432173444521087,30.63293068471795,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2463,100204.19409929911,2011-01-19 17:07:40,570.28724656143,2,12,0.5501165986061096,3.934969902038574,7.53579134766188,7.432173444521087,30.65096853216873,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2464,100234.21162155073,2011-01-19 17:08:10,600.3047689333416,2,12,0.5499359965324402,3.9388551712036133,7.540378124526431,7.432173444521087,30.669026306879296,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2465,100264.2243620748,2011-01-19 17:08:40,630.3175093321046,2,12,0.5501165986061096,3.9427404403686523,7.544964162644476,7.432173444521087,30.68709912903939,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2466,100294.23947392395,2011-01-19 17:09:10,660.3326211862642,2,12,0.5501165986061096,3.9463019371032715,7.549550594322263,7.432173444521087,30.705190594219783,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2467,100324.25520703648,2011-01-19 17:09:40,690.3483544090657,2,12,0.5501165986061096,3.9500253200531006,7.554137121891094,7.432173444521087,30.723298682161907,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2468,100354.26977691989,2011-01-19 17:10:10,720.36292417718,2,12,0.5497553944587708,3.9532630443573,7.558723441795581,7.432173444521087,30.741421762432093,26.323052808386656,0.0001295089750783518,0.10535538196563721,0,0,0
2469,100384.28485909004,2011-01-19 17:10:40,750.3780063523704,2,12,0.5501165986061096,3.956500768661499,7.563309914961166,7.432173444521087,30.759560790016,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2470,100414.29995805208,2011-01-19 17:11:10,780.393105314399,2,12,0.5501165986061096,3.9597384929656982,7.567896395698531,7.432173444521087,30.77771469183425,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2471,100444.31507020198,2011-01-19 17:11:40,810.4082174542707,2,12,0.5499359965324402,3.9628143310546875,7.572482852869264,7.432173444521087,30.795882992074684,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2472,100474.3319728293,2011-01-19 17:12:10,840.4251201166753,2,12,0.5499359965324402,3.9658901691436768,7.577069530793253,7.432173444521087,30.814066458493873,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2473,100504.34543962848,2011-01-19 17:12:40,870.4385869008144,2,12,0.5501165986061096,3.968966007232666,7.581655734142348,7.432173444521087,30.83226194508963,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2474,100534.36137068937,2011-01-19 17:13:10,900.4545180819889,2,12,0.5501165986061096,3.9718799591064453,7.586242355432955,7.432173444521087,30.850472717541187,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2475,100564.37558122214,2011-01-19 17:13:40,930.468728519541,2,12,0.550297200679779,3.9747939109802246,7.590828667083182,7.432173444521087,30.868695765621272,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2476,100594.3907155122,2011-01-19 17:14:10,960.4838627995928,2,12,0.5499359965324402,3.977545976638794,7.595415208929593,7.432173444521087,30.8869331453639,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2477,100624.40580126632,2011-01-19 17:14:40,990.4989485236282,2,12,0.5501165986061096,3.980621814727783,7.600001629972387,7.432173444521087,30.90518293428886,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2478,100654.42091579716,2011-01-19 17:15:10,1020.5140630544588,2,12,0.5497553944587708,3.9833738803863525,7.604588035309145,7.432173444521087,30.923445978023025,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2479,100684.436038358,2011-01-19 17:15:40,1050.5291856153028,2,12,0.5501165986061096,3.986125946044922,7.609174433502236,7.432173444521087,30.941721918181884,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2480,100714.45117030723,2011-01-19 17:16:11,1080.5443175645455,2,12,0.5499359965324402,3.988878011703491,7.613760836632194,7.432173444521087,30.9600105937771,26.323052808386656,3.237724376958795e-05,0.10535538196563721,0,0,0
2481,100744.46627571032,2011-01-19 17:16:41,1110.559422977652,2,12,0.5499359965324402,3.9916300773620605,7.618347186248315,7.432173444521087,30.978311614807584,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2482,100774.4813747726,2011-01-19 17:17:11,1140.5745220349177,2,12,0.5501165986061096,3.994381904602051,7.622933610219988,7.432173444521087,30.996625401038816,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2483,100804.49655780416,2011-01-19 17:17:41,1170.5897050865235,2,12,0.5501165986061096,3.99713397026062,7.627520008330157,7.432173444521087,31.01495147471284,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2484,100834.51168929726,2011-01-19 17:18:11,1200.6048366498042,2,12,0.550297200679779,3.9997241497039795,7.632106343849949,7.432173444521087,31.033289443876413,26.323052808386656,9.713172767078504e-05,0.10535538196563721,0,0,0
2485,100864.52691446384,2011-01-19 17:18:41,1230.6200617612355,2,12,0.5499359965324402,4.002476215362549,7.636692627948173,7.432173444521087,31.051639412717556,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2486,100894.54191582762,2011-01-19 17:19:11,1260.6350631149942,2,12,0.5499359965324402,4.004904747009277,7.641278882445961,7.432173444521087,31.070001272388875,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2487,100924.55716381104,2011-01-19 17:19:41,1290.6503110884048,2,12,0.5501165986061096,4.007656574249268,7.645865180966806,7.432173444521087,31.088375255092757,26.323052808386656,9.70840483205393e-05,0.10535538196563721,0,0,0
2488,100954.57215940044,2011-01-19 17:20:11,1320.6653066627596,2,12,0.5501165986061096,4.010246753692627,7.650451513325906,7.432173444521087,31.106761247584593,26.323052808386656,9.70840483205393e-05,0.10535538196563721,0,0,0
2489,100984.58740327864,2011-01-19 17:20:41,1350.6805505359507,2,12,0.5499359965324402,4.0126752853393555,7.655037823116493,7.432173444521087,31.125158994538776,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2490,101014.60240886796,2011-01-19 17:21:11,1380.695556150329,2,12,0.550297200679779,4.015265464782715,7.659624112085732,7.432173444521087,31.14356840890612,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2491,101044.61751946398,2011-01-19 17:21:41,1410.7106667263026,2,12,0.5501165986061096,4.017855644226074,7.664210442888342,7.432173444521087,31.161989738618622,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2492,101074.6345157848,2011-01-19 17:22:11,1440.7276631373577,2,12,0.5501165986061096,4.020445823669434,7.668797040418713,7.432173444521087,31.18042374966812,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2493,101104.64776892649,2011-01-19 17:22:41,1470.740916188809,2,12,0.5501165986061096,4.023036003112793,7.673383059187867,7.432173444521087,31.19886708097549,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2494,101134.66290954736,2011-01-19 17:23:11,1500.7560568046515,2,12,0.5501165986061096,4.025464057922363,7.677969364611268,7.432173444521087,31.21732318661138,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2495,101164.67800325628,2011-01-19 17:23:41,1530.7711505135878,2,12,0.5501165986061096,4.027892589569092,7.682555674109468,7.432173444521087,31.23579094739204,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
2496,101194.69333758994,2011-01-19 17:24:11,1560.7864848472343,2,12,0.5501165986061096,4.030482769012451,7.687142109779246,7.432173444521087,31.25427080849575,26.323052808386656,6.47544875391759e-05,0.10535538196563721,0,0,0
