Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
309,3094.5824044428455,2010-08-16 14:36:22,2974.503836632839,2,1,0.550297200679779,3.935779333114624,0.454566237544562,0.0,1.755003528249027,0.0,3.237724376958795e-05,0.0,0,0,0
310,3104.5978714984303,2010-08-16 14:36:32,2984.519303693436,2,1,0.550297200679779,3.935941219329834,0.456096851240666,0.0,1.761027737919676,0.0,6.47544875391759e-05,0.0,0,0,0
311,3114.615534015781,2010-08-16 14:36:42,2994.536966210787,2,1,0.5501165986061096,3.936264991760254,0.457627792467844,0.0,1.767053711545506,0.0,0.0,0.0,0,0,0
312,3124.6288281858665,2010-08-16 14:36:52,3004.550260385885,2,1,0.550297200679779,3.936750650405884,0.45915809120897,0.0,1.773077571229429,0.0,6.47544875391759e-05,0.0,0,0,0
313,3134.646282764971,2010-08-16 14:37:02,3014.567714959978,2,1,0.550297200679779,3.9369125366210938,0.460689000722302,0.0,1.779104416257271,0.0,0.0,0.0,0,0,0
314,3144.6597790638243,2010-08-16 14:37:12,3024.5812112588296,2,1,0.5501165986061096,3.9372363090515137,0.462219270526364,0.0,1.785129288592179,0.0,0.0,0.0,0,0,0
315,3154.6752794424597,2010-08-16 14:37:22,3034.596711637466,2,1,0.5501165986061096,3.9375600814819336,0.463749842130161,0.0,1.791155875917021,0.0,0.0,0.0,0,0,0
316,3164.690606333712,2010-08-16 14:37:32,3044.6120385337304,2,1,0.550297200679779,3.9380457401275635,0.465280445880313,0.0,1.797183136686692,0.0,3.237724376958795e-05,0.0,0,0,0
317,3174.7063222695833,2010-08-16 14:37:42,3054.6277544645886,2,1,0.5499359965324402,3.9382076263427734,0.466811085872766,0.0,1.803211089841196,0.0,0.0,0.0,0,0,0
318,3184.7215724847347,2010-08-16 14:37:52,3064.6430046797404,2,1,0.5501165986061096,3.9386932849884033,0.468341647004617,0.0,1.809239259580453,0.0,0.0,0.0,0,0,0
319,3194.737080938496,2010-08-16 14:38:02,3074.6585131335023,2,1,0.5501165986061096,3.9390170574188232,0.469872228768191,0.0,1.815268022948148,0.0,6.47544875391759e-05,0.0,0,0,0
320,3204.752530465394,2010-08-16 14:38:12,3084.673962665412,2,1,0.5501165986061096,3.939502716064453,0.471402804447267,0.0,1.821297301691083,0.0,6.47544875391759e-05,0.0,0,0,0
321,3214.7680290696076,2010-08-16 14:38:22,3094.6894612596006,2,1,0.550297200679779,3.939826488494873,0.472933415484097,0.0,1.827327294595991,0.0,6.47544875391759e-05,0.0,0,0,0
322,3224.783508085,2010-08-16 14:38:32,3104.704940285018,2,1,0.550297200679779,3.939988374710083,0.474463976576273,0.0,1.833357618895942,0.0,0.0,0.0,0,0,0
323,3234.7990955707332,2010-08-16 14:38:42,3114.7205277657395,2,1,0.5501165986061096,3.940474033355713,0.475994613299763,0.0,1.839388808215865,0.0,3.237724376958795e-05,0.0,0,0,0
324,3244.814453078291,2010-08-16 14:38:52,3124.735885278309,2,1,0.5501165986061096,3.940797805786133,0.477525213047277,0.0,1.845420417442062,0.0,0.0,0.0,0,0,0
325,3254.8324281395976,2010-08-16 14:39:02,3134.7538604248284,2,1,0.5501165986061096,3.9412834644317627,0.479056233089252,0.0,1.8514542447671,0.0,6.47544875391759e-05,0.0,0,0,0
326,3264.8454463468984,2010-08-16 14:39:12,3144.766878536892,2,1,0.5501165986061096,3.9416072368621826,0.480586459398944,0.0,1.857485470149662,0.0,0.0,0.0,0,0,0
327,3274.8611356313463,2010-08-16 14:39:22,3154.7825678213394,2,1,0.5501165986061096,3.9419310092926025,0.482117089452522,0.0,1.863518847379179,0.0,3.237724376958795e-05,0.0,0,0,0
328,3284.87637736536,2010-08-16 14:39:32,3164.7978095603657,2,1,0.5501165986061096,3.9424166679382324,0.483647681434307,0.0,1.869552696646926,0.0,3.237724376958795e-05,0.0,0,0,0
329,3294.891882430677,2010-08-16 14:39:42,3174.8133146256823,2,1,0.5501165986061096,3.9427404403686523,0.485178290080298,0.0,1.87558718082222,0.0,3.237724376958795e-05,0.0,0,0,0
330,3304.9074705730472,2010-08-16 14:39:52,3184.828902768053,2,1,0.5499359965324402,3.9429023265838623,0.486708879182239,0.0,1.881622141196289,0.0,0.0,0.0,0,0,0
331,3314.9227967775873,2010-08-16 14:40:02,3194.844228977606,2,1,0.5501165986061096,3.943549871444702,0.488239475583819,0.0,1.887657751936825,0.0,3.237724376958795e-05,0.0,0,0,0
332,3324.93870851646,2010-08-16 14:40:12,3204.860140711465,2,1,0.5501165986061096,3.943711757659912,0.489770146224793,0.0,1.893694237355864,0.0,0.0,0.0,0,0,0
333,3334.955705560246,2010-08-16 14:40:22,3214.8771377552516,2,1,0.550297200679779,3.944197416305542,0.491300950537462,0.0,1.899731815678122,0.0,3.237724376958795e-05,0.0,0,0,0
334,3344.969242700889,2010-08-16 14:40:32,3224.8906748958943,2,1,0.550297200679779,3.944683074951172,0.492831294100213,0.0,1.905768198484385,0.0,3.237724376958795e-05,0.0,0,0,0
335,3354.984718543373,2010-08-16 14:40:42,3234.9061507383785,2,1,0.550297200679779,3.945006847381592,0.494361909972617,0.0,1.91180626224914,0.0,3.237724376958795e-05,0.0,0,0,0
336,3365.0002347815357,2010-08-16 14:40:52,3244.921666976542,2,1,0.550297200679779,3.9454925060272217,0.495892481123647,0.0,1.917844747245156,0.0,3.237724376958795e-05,0.0,0,0,0
337,3375.015690869787,2010-08-16 14:41:02,3254.937123064792,2,1,0.5501165986061096,3.9458162784576416,0.497423092140746,0.0,1.92388402774624,0.0,0.0,0.0,0,0,0
338,3385.0312815835655,2010-08-16 14:41:12,3264.9527137785713,2,1,0.5501165986061096,3.9463019371032715,0.498953723431669,0.0,1.929924009779455,0.0,3.237724376958795e-05,0.0,0,0,0
339,3395.0468274505724,2010-08-16 14:41:22,3274.968259645578,2,1,0.550297200679779,3.9467875957489014,0.50048431071416,0.0,1.935964398359913,0.0,6.47544875391759e-05,0.0,0,0,0
340,3405.0622394238753,2010-08-16 14:41:32,3284.9836716188806,2,1,0.550297200679779,3.9471113681793213,0.502014908955174,0.0,1.942005398980658,0.0,3.237724376958795e-05,0.0,0,0,0
341,3415.0776069463927,2010-08-16 14:41:42,3294.9990391413985,2,1,0.5501165986061096,3.947435140609741,0.503545501208502,0.0,1.948047040987604,0.0,0.0,0.0,0,0,0
342,3425.093084818937,2010-08-16 14:41:52,3305.0145170139426,2,1,0.550297200679779,3.947920799255371,0.505076076295486,0.0,1.954089225954259,0.0,6.47544875391759e-05,0.0,0,0,0
343,3435.1085816186533,2010-08-16 14:42:02,3315.0300138036337,2,1,0.550297200679779,3.948244571685791,0.506606676840599,0.0,1.960132139157831,0.0,3.237724376958795e-05,0.0,0,0,0
344,3445.1240385790775,2010-08-16 14:42:12,3325.045470774083,2,1,0.550297200679779,3.948730230331421,0.508137268147646,0.0,1.966175682581626,0.0,3.237724376958795e-05,0.0,0,0,0
345,3455.1395229377868,2010-08-16 14:42:22,3335.060955137805,2,1,0.550297200679779,3.949215888977051,0.509667856331702,0.0,1.97221984072778,0.0,6.47544875391759e-05,0.0,0,0,0
346,3465.1550233665475,2010-08-16 14:42:32,3345.0764555916285,2,1,0.550297200679779,3.9497015476226807,0.511198495738243,0.0,1.978264832995199,0.0,6.47544875391759e-05,0.0,0,0,0
347,3475.1704684223014,2010-08-16 14:42:42,3355.091900612295,2,1,0.550297200679779,3.9498634338378906,0.512729093957096,0.0,1.984310327399186,0.0,3.237724376958795e-05,0.0,0,0,0
348,3485.1859541293716,2010-08-16 14:42:52,3365.107386324378,2,1,0.550297200679779,3.9505109786987305,0.514259669490857,0.0,1.990356368288303,0.0,3.237724376958795e-05,0.0,0,0,0
349,3495.201439856492,2010-08-16 14:43:02,3375.1228720565105,2,1,0.550297200679779,3.9508347511291504,0.515790263468378,0.0,1.996403158801376,0.0,6.47544875391759e-05,0.0,0,0,0
350,3505.2169298442304,2010-08-16 14:43:12,3385.1383620292113,2,1,0.5501165986061096,3.9511585235595703,0.517320882559466,0.0,2.002450717754149,0.0,0.0,0.0,0,0,0
351,3515.232384639258,2010-08-16 14:43:22,3395.153816829252,2,1,0.550297200679779,3.95180606842041,0.518851510420735,0.0,2.008498980539956,0.0,3.237724376958795e-05,0.0,0,0,0
352,3525.2479033987047,2010-08-16 14:43:32,3405.1693355937105,2,1,0.550297200679779,3.95212984085083,0.52038215357143,0.0,2.014547915248517,0.0,6.47544875391759e-05,0.0,0,0,0
353,3535.265326469281,2010-08-16 14:43:42,3415.186758754511,2,1,0.550297200679779,3.95261549949646,0.521913090063896,0.0,2.020598703997517,0.0,6.47544875391759e-05,0.0,0,0,0
354,3545.278959779608,2010-08-16 14:43:52,3425.2003919746135,2,1,0.550297200679779,3.95310115814209,0.523443433322596,0.0,2.026647822365008,0.0,6.47544875391759e-05,0.0,0,0,0
355,3555.2943056281074,2010-08-16 14:44:02,3435.2157378231127,2,1,0.5501165986061096,3.9534249305725098,0.524974050816131,0.0,2.032698703868471,0.0,3.237724376958795e-05,0.0,0,0,0
356,3565.309908171369,2010-08-16 14:44:12,3445.231340371387,2,1,0.5499359965324402,3.9539105892181396,0.526504707465724,0.0,2.038750436589008,0.0,3.237724376958795e-05,0.0,0,0,0
357,3575.3252975082546,2010-08-16 14:44:22,3455.2467297032604,2,1,0.550297200679779,3.9543962478637695,0.528035292095015,0.0,2.04480255673021,0.0,3.237724376958795e-05,0.0,0,0,0
358,3585.340864402669,2010-08-16 14:44:32,3465.262296597674,2,1,0.550297200679779,3.9548819065093994,0.529565927687956,0.0,2.050855551555177,0.0,6.47544875391759e-05,0.0,0,0,0
359,3595.3563523102225,2010-08-16 14:44:42,3475.277784510241,2,1,0.5501165986061096,3.9552056789398193,0.531096549563262,0.0,2.056909232551194,0.0,3.237724376958795e-05,0.0,0,0,0
360,3605.35641434676,2010-08-16 14:44:52,3485.2778465417655,2,1,0.5501165986061096,3.9555294513702393,0.53262478250504,0.0,2.062954161977519,0.0,0.0,0.0,0,0,0
361,3615.371558923629,2010-08-16 14:45:02,3495.2929911186343,2,1,0.5501165986061096,3.956176996231079,0.534155302108298,0.0,2.069008832689649,0.0,3.237724376958795e-05,0.0,0,0,0
362,3625.3870522396614,2010-08-16 14:45:12,3505.308484434668,2,1,0.550297200679779,3.956662654876709,0.53568589608682,0.0,2.075064529012761,0.0,3.237724376958795e-05,0.0,0,0,0
363,3635.4025260871745,2010-08-16 14:45:23,3515.32395830223,2,1,0.5501165986061096,3.956986427307129,0.537216498671186,0.0,2.081120929371236,0.0,0.0,0.0,0,0,0
364,3645.418272970175,2010-08-16 14:45:33,3525.3397051601683,2,1,0.550297200679779,3.9576339721679688,0.53874717930078,0.0,2.087178322627578,0.0,3.237724376958795e-05,0.0,0,0,0
365,3655.433595816346,2010-08-16 14:45:43,3535.3550280163636,2,1,0.5499359965324402,3.9581196308135986,0.540277753562821,0.0,2.093236058901466,0.0,6.47544875391759e-05,0.0,0,0,0
366,3665.4489754039328,2010-08-16 14:45:53,3545.370407598939,2,1,0.550297200679779,3.9586052894592285,0.541808362957685,0.0,2.099294657497395,0.0,3.237724376958795e-05,0.0,0,0,0
367,3675.4644642337857,2010-08-16 14:46:03,3555.385896428792,2,1,0.550297200679779,3.9590909481048584,0.543339000832412,0.0,2.105354119868865,0.0,3.237724376958795e-05,0.0,0,0,0
368,3685.479902337213,2010-08-16 14:46:13,3565.4013345372314,2,1,0.5501165986061096,3.9594147205352783,0.544869594727647,0.0,2.111414152638438,0.0,0.0,0.0,0,0,0
369,3695.495397923906,2010-08-16 14:46:23,3575.4168301138993,2,1,0.5501165986061096,3.960062265396118,0.546400182300567,0.0,2.117474889358358,0.0,6.47544875391759e-05,0.0,0,0,0
370,3705.510910533024,2010-08-16 14:46:33,3585.4323427330423,2,1,0.550297200679779,3.960547924041748,0.547930820733678,0.0,2.123536607364786,0.0,6.47544875391759e-05,0.0,0,0,0
371,3715.5263430374966,2010-08-16 14:46:43,3595.447775232503,2,1,0.550297200679779,3.961033582687378,0.549461409006218,0.0,2.129598872462501,0.0,6.47544875391759e-05,0.0,0,0,0
372,3725.5418185491567,2010-08-16 14:46:53,3605.463250749175,2,1,0.550297200679779,3.961519241333008,0.550992047153007,0.0,2.135662094593476,0.0,3.237724376958795e-05,0.0,0,0,0
373,3735.5574511673744,2010-08-16 14:47:03,3615.47888338243,2,1,0.550297200679779,3.9618430137634277,0.552522697699826,0.0,2.141726141400326,0.0,3.237724376958795e-05,0.0,0,0,0
374,3745.5749872044976,2010-08-16 14:47:13,3625.4964193894784,2,1,0.5501165986061096,3.9624905586242676,0.554053620489937,0.0,2.147791976973491,0.0,3.237724376958795e-05,0.0,0,0,0
375,3755.5883919251087,2010-08-16 14:47:23,3635.5098241201144,2,1,0.5501165986061096,3.9629762172698975,0.555583910862371,0.0,2.153856095902882,0.0,3.237724376958795e-05,0.0,0,0,0
376,3765.606006838817,2010-08-16 14:47:33,3645.5274390338222,2,1,0.550297200679779,3.9634618759155273,0.557114820670954,0.0,2.15992344080205,0.0,3.237724376958795e-05,0.0,0,0,0
377,3775.6193477303473,2010-08-16 14:47:43,3655.5407799253526,2,1,0.550297200679779,3.9639475345611572,0.558645103013103,0.0,2.165989074477707,0.0,3.237724376958795e-05,0.0,0,0,0
378,3785.634711618807,2010-08-16 14:47:53,3665.5561438188256,2,1,0.5499359965324402,3.964433193206787,0.560175680275224,0.0,2.172056658984703,0.0,3.237724376958795e-05,0.0,0,0,0
379,3795.6501813460504,2010-08-16 14:48:03,3675.571613541056,2,1,0.5501165986061096,3.965080738067627,0.561706272008785,0.0,2.178125069645443,0.0,6.47544875391759e-05,0.0,0,0,0
380,3805.665685634431,2010-08-16 14:48:13,3685.5871178344487,2,1,0.5501165986061096,3.965566396713257,0.563236883240259,0.0,2.184194357779845,0.0,3.237724376958795e-05,0.0,0,0,0
381,3815.68114660485,2010-08-16 14:48:23,3695.602578799855,2,1,0.5501165986061096,3.9660520553588867,0.564767490436057,0.0,2.190264422130658,0.0,6.47544875391759e-05,0.0,0,0,0
382,3825.69662654254,2010-08-16 14:48:33,3705.6180587375457,2,1,0.5501165986061096,3.9665377140045166,0.566298144333051,0.0,2.19633548466215,0.0,3.237724376958795e-05,0.0,0,0,0
383,3835.712102951437,2010-08-16 14:48:43,3715.6335351414295,2,1,0.5499359965324402,3.9670233726501465,0.567828777684291,0.0,2.202407262938649,0.0,3.237724376958795e-05,0.0,0,0,0
384,3845.7277277100657,2010-08-16 14:48:53,3725.649159910084,2,1,0.550297200679779,3.9676709175109863,0.56935942552725,0.0,2.20847985083039,0.0,6.47544875391759e-05,0.0,0,0,0
385,3855.7430507717727,2010-08-16 14:49:03,3735.6644829667794,2,1,0.5499359965324402,3.968156576156616,0.57089004897115,0.0,2.214553146164982,0.0,3.237724376958795e-05,0.0,0,0,0
386,3865.758563320741,2010-08-16 14:49:13,3745.6799955107344,2,1,0.5501165986061096,3.968642234802246,0.572420655691793,0.0,2.220627194822503,0.0,0.0,0.0,0,0,0
387,3875.77403450662,2010-08-16 14:49:23,3755.6954667166624,2,1,0.550297200679779,3.969127893447876,0.573951292397468,0.0,2.22670217877755,0.0,3.237724376958795e-05,0.0,0,0,0
388,3885.789489472072,2010-08-16 14:49:33,3765.7109216720905,2,1,0.550297200679779,3.969775438308716,0.575481917757877,0.0,2.232777930047452,0.0,6.47544875391759e-05,0.0,0,0,0
389,3895.805008607456,2010-08-16 14:49:43,3775.7264408024616,2,1,0.550297200679779,3.9704229831695557,0.577012533991682,0.0,2.238854430912732,0.0,6.47544875391759e-05,0.0,0,0,0
390,3905.8228560857865,2010-08-16 14:49:53,3785.744288280792,2,1,0.5504778623580933,3.9709086418151855,0.578543535634388,0.0,2.244933309737311,0.0,3.237724376958795e-05,0.0,0,0,0
391,3915.835933751276,2010-08-16 14:50:03,3795.7573659462814,2,1,0.5499359965324402,3.9712324142456055,0.580073771879035,0.0,2.251009951469656,0.0,3.237724376958795e-05,0.0,0,0,0
392,3925.851607156146,2010-08-16 14:50:13,3805.773039351152,2,1,0.5501165986061096,3.9717180728912354,0.581604446701341,0.0,2.257089180473723,0.0,0.0,0.0,0,0,0
393,3935.866892719396,2010-08-16 14:50:23,3815.788324919414,2,1,0.5501165986061096,3.972365617752075,0.583135016934697,0.0,2.263168827376546,0.0,6.47544875391759e-05,0.0,0,0,0
394,3945.884449548339,2010-08-16 14:50:33,3825.805881743345,2,1,0.5501165986061096,3.973013162612915,0.58466593292524,0.0,2.26925061186476,0.0,3.237724376958795e-05,0.0,0,0,0
395,3955.8979696866063,2010-08-16 14:50:43,3835.819401881613,2,1,0.5501165986061096,3.973336935043335,0.586196285505433,0.0,2.275331026537064,0.0,0.0,0.0,0,0,0
396,3965.9133193195385,2010-08-16 14:50:53,3845.834751529582,2,1,0.5501165986061096,3.973984479904175,0.587726843624161,0.0,2.281413066357045,0.0,3.237724376958795e-05,0.0,0,0,0
397,3975.928923161035,2010-08-16 14:51:03,3855.8503553560417,2,1,0.5501165986061096,3.9746320247650146,0.58925749646862,0.0,2.287496348282152,0.0,9.713172767078504e-05,0.0,0,0,0
398,3985.9442945231226,2010-08-16 14:51:13,3865.865726718128,2,1,0.550297200679779,3.9751176834106445,0.590788068352515,0.0,2.29358014187243,0.0,9.713172767078504e-05,0.0,0,0,0
399,3995.959759057423,2010-08-16 14:51:23,3875.8811913426543,2,1,0.5501165986061096,3.9757652282714844,0.592318716577892,0.0,2.299665073821402,0.0,9.713172767078504e-05,0.0,0,0,0
400,4005.975232303436,2010-08-16 14:51:33,3885.8966644984425,2,1,0.5501165986061096,3.9762508869171143,0.593849353380344,0.0,2.305750855145835,0.0,3.237724376958795e-05,0.0,0,0,0
401,4015.9907425817455,2010-08-16 14:51:43,3895.9121747667264,2,1,0.5501165986061096,3.976898431777954,0.595379984231366,0.0,2.311837456984247,0.0,6.47544875391759e-05,0.0,0,0,0
402,4026.006215120997,2010-08-16 14:51:53,3905.9276473109903,2,1,0.550297200679779,3.977384090423584,0.596910640759316,0.0,2.317925027614847,0.0,3.237724376958795e-05,0.0,0,0,0
403,4036.0216768432897,2010-08-16 14:52:03,3915.943109038295,2,1,0.550297200679779,3.977869749069214,0.59844125116789,0.0,2.32401320518289,0.0,6.47544875391759e-05,0.0,0,0,0
404,4046.0371513374134,2010-08-16 14:52:13,3925.958583532419,2,1,0.5501165986061096,3.9785172939300537,0.599971867946431,0.0,2.330102023967524,0.0,6.47544875391759e-05,0.0,0,0,0
405,4056.052758527256,2010-08-16 14:52:23,3935.9741907222615,2,1,0.550297200679779,3.9791648387908936,0.601502467567798,0.0,2.336191940221596,0.0,6.47544875391759e-05,0.0,0,0,0
406,4066.068114190215,2010-08-16 14:52:33,3945.989546375197,2,1,0.550297200679779,3.9798123836517334,0.603033068833314,0.0,2.342282757627092,0.0,9.713172767078504e-05,0.0,0,0,0
407,4076.0835821630862,2010-08-16 14:52:43,3956.005014348067,2,1,0.5497553944587708,3.9801361560821533,0.604563662254468,0.0,2.348374435776483,0.0,3.237724376958795e-05,0.0,0,0,0
408,4086.0991045215032,2010-08-16 14:52:53,3966.0205367616218,2,1,0.5501165986061096,3.980783700942993,0.606094271177038,0.0,2.35446700418894,0.0,3.237724376958795e-05,0.0,0,0,0
409,4096.114562364126,2010-08-16 14:53:03,3976.0359945741698,2,1,0.550297200679779,3.981431245803833,0.607624866642797,0.0,2.360560422098998,0.0,6.47544875391759e-05,0.0,0,0,0
410,4106.13006629662,2010-08-16 14:53:13,3986.0514984816,2,1,0.550297200679779,3.981916904449463,0.609155470442687,0.0,2.366654761902542,0.0,3.237724376958795e-05,0.0,0,0,0
411,4116.145507357417,2010-08-16 14:53:23,3996.066939672723,2,1,0.5501165986061096,3.9825644493103027,0.610686062062772,0.0,2.372749948701611,0.0,6.47544875391759e-05,0.0,0,0,0
412,4126.1609842675625,2010-08-16 14:53:33,4006.0824164525434,2,1,0.5501165986061096,3.9830501079559326,0.612216635649141,0.0,2.378845912106238,0.0,3.237724376958795e-05,0.0,0,0,0
413,4136.17647682671,2010-08-16 14:53:43,4016.0979090367537,2,1,0.5499359965324402,3.9835357666015625,0.613747250822026,0.0,2.384942934425273,0.0,3.237724376958795e-05,0.0,0,0,0
414,4146.193936393245,2010-08-16 14:53:53,4026.1153686083007,2,1,0.5501165986061096,3.9841833114624023,0.615278134884499,0.0,2.391041907258388,0.0,3.237724376958795e-05,0.0,0,0,0
415,4156.207449408761,2010-08-16 14:54:03,4036.1288815887287,2,1,0.5501165986061096,3.984830856323242,0.616808421060546,0.0,2.397139420407484,0.0,3.237724376958795e-05,0.0,0,0,0
416,4166.222901657442,2010-08-16 14:54:13,4046.144333847435,2,1,0.550297200679779,3.985478401184082,0.618338998285645,0.0,2.403238985480811,0.0,3.237724376958795e-05,0.0,0,0,0
417,4176.222965067402,2010-08-16 14:54:23,4056.14439726742,2,1,0.5501165986061096,3.985964059829712,0.619867264199335,0.0,2.409330213594089,0.0,6.47544875391759e-05,0.0,0,0,0
418,4186.238226886475,2010-08-16 14:54:33,4066.159659076467,2,1,0.5501165986061096,3.9866116046905518,0.621397824987979,0.0,2.415431508479251,0.0,3.237724376958795e-05,0.0,0,0,0
419,4196.253997363277,2010-08-16 14:54:43,4076.175429678583,2,1,0.5501165986061096,3.9870972633361816,0.622928470915623,0.0,2.421534047411238,0.0,0.0,0.0,0,0,0
420,4206.269195473568,2010-08-16 14:54:53,4086.1906276585487,2,1,0.5501165986061096,3.9877448081970215,0.624459053121644,0.0,2.427637256031673,0.0,3.237724376958795e-05,0.0,0,0,0
421,4216.284663271002,2010-08-16 14:55:03,4096.206095466007,2,1,0.5501165986061096,3.9883923530578613,0.625989658301731,0.0,2.43374140148011,0.0,3.237724376958795e-05,0.0,0,0,0
422,4226.2846711124685,2010-08-16 14:55:13,4106.206103297449,2,1,0.5501165986061096,3.989039897918701,0.627517914755949,0.0,2.439837095065519,0.0,6.47544875391759e-05,0.0,0,0,0
423,4236.300006164058,2010-08-16 14:55:23,4116.221438359064,2,1,0.550297200679779,3.989687442779541,0.629048472256088,0.0,2.445942887540092,0.0,6.47544875391759e-05,0.0,0,0,0
424,4246.3154928435515,2010-08-16 14:55:33,4126.236925038557,2,1,0.5499359965324402,3.990011215209961,0.630579092257137,0.0,2.452049861502044,0.0,3.237724376958795e-05,0.0,0,0,0
425,4256.330984495438,2010-08-16 14:55:43,4136.252416685431,2,1,0.5499359965324402,3.990658760070801,0.632109640937875,0.0,2.458157454300924,0.0,6.47544875391759e-05,0.0,0,0,0
426,4266.3466824113975,2010-08-16 14:55:53,4146.268114616429,2,1,0.5501165986061096,3.9913063049316406,0.633640287966225,0.0,2.464266359535457,0.0,3.237724376958795e-05,0.0,0,0,0
427,4276.361923579,2010-08-16 14:56:03,4156.283355774006,2,1,0.5501165986061096,3.9919538497924805,0.635170876074825,0.0,2.470375973477723,0.0,6.47544875391759e-05,0.0,0,0,0
428,4286.37741604291,2010-08-16 14:56:13,4166.298848242929,2,1,0.5499359965324402,3.9924395084381104,0.63670146114127,0.0,2.476486477782774,0.0,3.237724376958795e-05,0.0,0,0,0
429,4296.3929004166575,2010-08-16 14:56:24,4176.31433272695,2,1,0.5501165986061096,3.99308705329895,0.638232104411677,0.0,2.482598158230548,0.0,3.237724376958795e-05,0.0,0,0,0
430,4306.4087691132545,2010-08-16 14:56:34,4186.330201448611,2,1,0.5501165986061096,3.99373459815979,0.639762758696519,0.0,2.488710749780156,0.0,6.47544875391759e-05,0.0,0,0,0
431,4316.423962627089,2010-08-16 14:56:44,4196.345394822096,2,1,0.550297200679779,3.994381904602051,0.641293296157598,0.0,2.494823812801683,0.0,6.47544875391759e-05,0.0,0,0,0
432,4326.439458324057,2010-08-16 14:56:54,4206.360890519063,2,1,0.5501165986061096,3.9950294494628906,0.64282389663071,0.0,2.50093804196561,0.0,6.47544875391759e-05,0.0,0,0,0
433,4336.4548085234,2010-08-16 14:57:04,4216.376240708381,2,1,0.550297200679779,3.9955151081085205,0.64435448197041,0.0,2.507053157646354,0.0,3.237724376958795e-05,0.0,0,0,0
434,4346.470261158043,2010-08-16 14:57:14,4226.391693353049,2,1,0.5499359965324402,3.9961626529693604,0.645885058998647,0.0,2.513169134459067,0.0,6.47544875391759e-05,0.0,0,0,0
435,4356.485748418986,2010-08-16 14:57:24,4236.40718060898,2,1,0.5501165986061096,3.9966483116149902,0.647415642215799,0.0,2.519286077731988,0.0,0.0,0.0,0,0,0
436,4366.503205123388,2010-08-16 14:57:34,4246.424637403606,2,1,0.5497553944587708,3.99713397026062,0.64894651510192,0.0,2.525405076535134,0.0,0.0,0.0,0,0,0
437,4376.516708309406,2010-08-16 14:57:44,4256.438140504411,2,1,0.5501165986061096,3.99794340133667,0.650476802286166,0.0,2.531522662769314,0.0,3.237724376958795e-05,0.0,0,0,0
438,4386.532208683029,2010-08-16 14:57:54,4266.453640898084,2,1,0.550297200679779,3.9985909461975098,0.652007412073406,0.0,2.537642409502727,0.0,6.47544875391759e-05,0.0,0,0,0
439,4396.5477920184185,2010-08-16 14:58:04,4276.469224213424,2,1,0.5501165986061096,3.9990766048431396,0.653538041126494,0.0,2.543763068676245,0.0,6.47544875391759e-05,0.0,0,0,0
440,4406.563166182489,2010-08-16 14:58:14,4286.484598382507,2,1,0.550297200679779,3.9998860359191895,0.655068602123244,0.0,2.549884419741093,0.0,9.713172767078504e-05,0.0,0,0,0
441,4416.578611032731,2010-08-16 14:58:24,4296.500043227737,2,1,0.5499359965324402,4.000209808349609,0.656599189592459,0.0,2.556006776302584,0.0,3.23295607813634e-05,0.0,0,0,0
442,4426.596585066477,2010-08-16 14:58:34,4306.518017261483,2,1,0.5501165986061096,4.001019477844238,0.658130192690261,0.0,2.562131694991682,0.0,6.47544875391759e-05,0.0,0,0,0
443,4436.609579394263,2010-08-16 14:58:44,4316.531011579244,2,1,0.5501165986061096,4.001343250274658,0.659660425632425,0.0,2.568254399139096,0.0,3.24249267578125e-05,0.0,0,0,0
444,4446.625064384546,2010-08-16 14:58:54,4326.546496579552,2,1,0.5501165986061096,4.001990795135498,0.661191014494648,0.0,2.574379430104415,0.0,3.24249267578125e-05,0.0,0,0,0
445,4456.640527540412,2010-08-16 14:59:04,4336.561959735418,2,1,0.550297200679779,4.002638339996338,0.662721602740639,0.0,2.580505351394056,0.0,6.47544875391759e-05,0.0,0,0,0
446,4466.6560040896575,2010-08-16 14:59:14,4346.577436284663,2,1,0.5501165986061096,4.003123760223389,0.664252196741508,0.0,2.586632220437546,0.0,0.0,0.0,0,0,0
447,4476.671636597601,2010-08-16 14:59:24,4356.593068792606,2,1,0.5501165986061096,4.003609657287598,0.665782824653604,0.0,2.592760089568702,0.0,0.0,0.0,0,0,0
448,4486.686976290759,2010-08-16 14:59:34,4366.608408485765,2,1,0.550297200679779,4.004418849945068,0.667313424274638,0.0,2.598888684845968,0.0,6.47544875391759e-05,0.0,0,0,0
449,4496.702571676181,2010-08-16 14:59:44,4376.6240038661745,2,1,0.550297200679779,4.004904747009277,0.668844019761952,0.0,2.605018165327347,0.0,6.47544875391759e-05,0.0,0,0,0
450,4506.717931554647,2010-08-16 14:59:54,4386.639363739629,2,1,0.5504778623580933,4.005552291870117,0.670374603010454,0.0,2.611148460124214,0.0,9.71794142969884e-05,0.0,0,0,0
451,4516.733525591709,2010-08-16 15:00:04,4396.654957791727,2,1,0.5499359965324402,4.006037712097168,0.671905191466483,0.0,2.617279645631614,0.0,6.47544875391759e-05,0.0,0,0,0
