Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg)
1642,57250.41282973697,2010-10-09 06:23:32,5.015613717650143,6,5,0.0010644125286489725,4.191397190093994,5.259142267748875,4.180906599518075,20.956875119057504,15.294116196637756,0.0,0.08914686739444733,0,0,0
1643,57280.42655323305,2010-10-09 06:24:02,30.01315561861871,7,5,-1.099568486213684,4.027892589569092,5.259142267748875,4.190074312139227,20.956875119057504,15.33122120736367,-0.0008418083307333291,0.08914686739444733,0,0,0
1644,57310.44173454031,2010-10-09 06:24:32,60.028336905826826,7,5,-1.0997490882873535,4.004418849945068,5.259142267748875,4.199242704692685,20.956875119057504,15.368034803159867,-0.00048570631770417094,0.08914686739444733,0,0,0
1645,57340.45696101013,2010-10-09 06:25:02,90.0435633906814,7,5,-1.0997490882873535,3.9880685806274414,5.259142267748875,4.208411135348002,20.956875119057504,15.404670987988837,-0.00042090416536666453,0.08914686739444733,0,0,0
1646,57370.47243830508,2010-10-09 06:25:32,120.05904079590672,7,5,-1.0997490882873535,3.9754414558410645,5.259142267748875,4.217579599416128,20.956875119057504,15.441177265573211,-0.00035614968510344625,0.08914686739444733,0,0,0
1647,57400.48736144891,2010-10-09 06:26:02,150.07396382445478,7,5,-1.0997490882873535,3.964595079421997,5.259142267748875,4.226747829087368,20.956875119057504,15.477575857884968,-0.0003237724304199219,0.08914686739444733,0,0,0
1648,57430.50267868494,2010-10-09 06:26:32,180.0892810805392,7,5,-1.099568486213684,3.9550437927246094,5.259142267748875,4.235916259616844,20.956875119057504,15.513881313894563,-0.00022664069547317922,0.08914686739444733,0,0,0
1649,57460.51777618333,2010-10-09 06:27:02,210.10437852879485,7,5,-1.099568486213684,3.9459781646728516,5.259142267748875,4.245084557538916,20.956875119057504,15.550099997171271,-0.00022664069547317922,0.08914686739444733,0,0,0
1650,57490.53300088875,2010-10-09 06:27:32,240.11960329937693,7,5,-1.099568486213684,3.9372363090515137,5.259142267748875,4.254252864353803,20.956875119057504,15.586237107704768,-0.00019426345534157008,0.08914686739444733,0,0,0
1651,57520.5481398605,2010-10-09 06:28:02,270.1347422410469,7,5,-1.099568486213684,3.9288182258605957,5.259142267748875,4.263421229200775,20.956875119057504,15.622295617842187,-0.00019426345534157008,0.08914686739444733,0,0,0
1652,57550.56333034562,2010-10-09 06:28:32,300.14993274121656,7,5,-1.099568486213684,3.9205620288848877,5.259142267748875,4.272589610173132,20.956875119057504,15.65827768433168,-0.00022664069547317922,0.08914686739444733,0,0,0
1653,57580.57854176794,2010-10-09 06:29:02,330.1651441434807,7,5,-1.0993878841400146,3.912306070327759,5.259142267748875,4.281757989631456,20.956875119057504,15.694185013125647,-0.00022664069547317922,0.08914686739444733,0,0,0
1654,57610.59372039853,2010-10-09 06:29:32,360.1803227540177,7,5,-1.0997490882873535,3.9043736457824707,5.259142267748875,4.290926406006697,20.956875119057504,15.730019099467851,-0.00022664069547317922,0.08914686739444733,0,0,0
1655,57640.60903582505,2010-10-09 06:30:02,390.1956382106172,7,5,-1.0993878841400146,3.8967649936676025,5.259142267748875,4.300094796994204,20.956875119057504,15.76578115750373,-0.00019426345534157008,0.08914686739444733,0,0,0
1656,57670.62412044634,2010-10-09 06:30:32,420.21072283190415,7,5,-1.099568486213684,3.8891563415527344,5.259142267748875,4.309263144403113,20.956875119057504,15.801472321791936,-0.00016188621520996094,0.08914686739444733,0,0,0
1657,57700.63943240422,2010-10-09 06:31:02,450.22603485494614,7,5,-1.0997490882873535,3.8813858032226562,5.259142267748875,4.318431607423913,20.956875119057504,15.83709412547503,-0.00022664069547317922,0.08914686739444733,0,0,0
1658,57730.65449219862,2010-10-09 06:31:32,480.24109458419446,7,5,-1.0997490882873535,3.873939037322998,5.259142267748875,4.32759996337916,20.956875119057504,15.872646133311772,-0.00019426345534157008,0.08914686739444733,0,0,0
1659,57760.66968564113,2010-10-09 06:32:02,510.2562880216848,7,5,-1.0997490882873535,3.86633038520813,5.259142267748875,4.336768461888228,20.956875119057504,15.908130273377571,-0.0002590179501567036,0.08914686739444733,0,0,0
1660,57790.684903835325,2010-10-09 06:32:32,540.2715061908141,7,5,-1.0997490882873535,3.8592073917388916,5.259142267748875,4.345936908096672,20.956875119057504,15.943546150917271,-0.00016188621520996094,0.08914686739444733,0,0,0
1661,57820.700117222535,2010-10-09 06:33:02,570.2867196331626,7,5,-1.0997490882873535,3.8517606258392334,5.259142267748875,4.355105418052559,20.956875119057504,15.978894963587658,-0.00022664069547317922,0.08914686739444733,0,0,0
1662,57850.71723113142,2010-10-09 06:33:32,600.3038335270212,7,5,-1.0997490882873535,3.844799518585205,5.259142267748875,4.364274476502279,20.956875119057504,16.014179867608604,-0.00016188621520996094,0.08914686739444733,0,0,0
1663,57880.73052971135,2010-10-09 06:34:02,630.3171321269933,7,5,-1.0997490882873535,3.837676525115967,5.259142267748875,4.373442343333784,20.956875119057504,16.049395403442595,-0.00019426345534157008,0.08914686739444733,0,0,0
1664,57910.74593283645,2010-10-09 06:34:32,660.3325352270274,7,5,-1.099568486213684,3.8308775424957275,5.259142267748875,4.38261087740942,20.956875119057504,16.08454995733784,-0.00019426345534157008,0.08914686739444733,0,0,0
1665,57940.76087286236,2010-10-09 06:35:02,690.3474752178506,7,5,-1.099568486213684,3.824078321456909,5.259142267748875,4.391779197631201,20.956875119057504,16.11964072397762,-0.00016188621520996094,0.08914686739444733,0,0,0
1666,57970.77856310265,2010-10-09 06:35:32,720.3651655784417,7,5,-1.0997490882873535,3.817279100418091,5.259142267748875,4.400948397826129,20.956875119057504,16.15467252999143,-0.00016188621520996094,0.08914686739444733,0,0,0
1667,58000.79125361207,2010-10-09 06:36:02,750.3778559876152,7,5,-1.099568486213684,3.8106417655944824,5.259142267748875,4.410116105653473,20.956875119057504,16.189636937834862,-0.0001295089750783518,0.08914686739444733,0,0,0
1668,58030.80657475785,2010-10-09 06:36:32,780.393177153444,7,5,-1.0997490882873535,3.804166316986084,5.259142267748875,4.41928453249381,20.956875119057504,16.22454342466013,-0.00016188621520996094,0.08914686739444733,0,0,0
1669,58060.82165540924,2010-10-09 06:37:02,810.4082577647368,7,5,-1.099568486213684,3.7976908683776855,5.259142267748875,4.428452884500707,20.956875119057504,16.259390942974264,-0.00016188621520996094,0.08914686739444733,0,0,0
1670,58090.83684632546,2010-10-09 06:37:32,840.4234487060057,7,5,-1.0997490882873535,3.791377305984497,5.259142267748875,4.437621315594243,20.956875119057504,16.294181158470185,-0.00016188621520996094,0.08914686739444733,0,0,0
1671,58120.85438083762,2010-10-09 06:38:02,870.4409833284494,7,5,-1.099568486213684,3.7853875160217285,5.259142267748875,4.446790463047494,20.956875119057504,16.328917498687904,-0.0001295089750783518,0.08914686739444733,0,0,0
1672,58150.867226162896,2010-10-09 06:38:32,900.4538285183843,7,5,-1.099568486213684,3.77939772605896,5.259142267748875,4.455958147439995,20.956875119057504,16.363592778132126,-0.00016188621520996094,0.08914686739444733,0,0,0
1673,58180.88244451748,2010-10-09 06:39:02,930.4690468679632,7,5,-1.099568486213684,3.7734079360961914,5.259142267748875,4.465126657572955,20.956875119057504,16.39821675348744,-0.00016188621520996094,0.08914686739444733,0,0,0
1674,58210.89761717318,2010-10-09 06:39:32,960.4842195286715,7,5,-1.0997490882873535,3.7677419185638428,5.259142267748875,4.474295027759546,20.956875119057504,16.43278690070202,-0.0001295089750783518,0.08914686739444733,0,0,0
1675,58240.91285767798,2010-10-09 06:40:02,990.499460053518,7,5,-1.0997490882873535,3.761914014816284,5.259142267748875,4.483463521467769,20.956875119057504,16.467305148213303,-0.00016188621520996094,0.08914686739444733,0,0,0
1676,58270.92799570737,2010-10-09 06:40:32,1020.5145980628644,7,5,-1.0993878841400146,3.7565717697143555,5.259142267748875,4.492631984918585,20.956875119057504,16.50177170085501,-0.0001295089750783518,0.08914686739444733,0,0,0
1677,58300.9432107487,2010-10-09 06:41:02,1050.529813124248,7,5,-1.0997490882873535,3.751067876815796,5.259142267748875,4.501800488166579,20.956875119057504,16.536187701911683,-0.0001295089750783518,0.08914686739444733,0,0,0
1678,58330.95850220048,2010-10-09 06:41:32,1080.5451045659952,7,5,-1.0997490882873535,3.7455637454986572,5.259142267748875,4.510968913620002,20.956875119057504,16.57055375823071,-0.00016188621520996094,0.08914686739444733,0,0,0
1679,58360.97369988355,2010-10-09 06:42:02,1110.560302229017,7,5,-1.0997490882873535,3.7402215003967285,5.259142267748875,4.520137391840453,20.956875119057504,16.604870743358823,-0.00019426345534157008,0.08914686739444733,0,0,0
1680,58390.98884418358,2010-10-09 06:42:32,1140.5754465691414,7,5,-1.099568486213684,3.7350411415100098,5.259142267748875,4.529305841320124,20.956875119057504,16.63913947005192,-0.00016188621520996094,0.08914686739444733,0,0,0
1681,58421.00397510525,2010-10-09 06:43:02,1170.5905774507237,7,5,-1.0997490882873535,3.730022668838501,5.259142267748875,4.538474293558156,20.956875119057504,16.67336126480947,-0.00016188621520996094,0.08914686739444733,0,0,0
1682,58451.021061440435,2010-10-09 06:43:32,1200.607663836022,7,5,-1.099929690361023,3.725004196166992,5.259142267748875,4.547643267439801,20.956875119057504,16.70753927344828,-0.0001295089750783518,0.08914686739444733,0,0,0
1683,58481.034361022845,2010-10-09 06:44:02,1230.620963368318,7,5,-1.099568486213684,3.7201476097106934,5.259142267748875,4.556811175934775,20.956875119057504,16.741667774986063,-0.00016188621520996094,0.08914686739444733,0,0,0
1684,58511.04960776318,2010-10-09 06:44:32,1260.6362101587804,7,5,-1.0997490882873535,3.7151291370391846,5.259142267748875,4.565979697474113,20.956875119057504,16.775753519387024,-0.0001295089750783518,0.08914686739444733,0,0,0
1685,58541.06479157669,2010-10-09 06:45:02,1290.6513939422098,7,5,-1.099568486213684,3.7105963230133057,5.259142267748875,4.575148177908611,20.956875119057504,16.80979491912706,-9.713172767078504e-05,0.08914686739444733,0,0,0
1686,58571.07993371132,2010-10-09 06:45:32,1320.6665360918753,7,5,-1.099568486213684,3.705739736557007,5.259142267748875,4.584316677986444,20.956875119057504,16.843792484530756,-0.0001295089750783518,0.08914686739444733,0,0,0
1687,58601.09526034578,2010-10-09 06:46:02,1350.681862731346,7,5,-1.0997490882873535,3.701045036315918,5.259142267748875,4.593485196549225,20.956875119057504,16.877746958898484,-0.0001295089750783518,0.08914686739444733,0,0,0
1688,58631.11033019024,2010-10-09 06:46:32,1380.6969325657794,7,5,-1.099568486213684,3.696512222290039,5.259142267748875,4.60265370154354,20.956875119057504,16.911658595550065,-0.0001295089750783518,0.08914686739444733,0,0,0
1689,58661.12552724174,2010-10-09 06:47:02,1410.7121296222897,7,5,-1.099568486213684,3.69181752204895,5.259142267748875,4.61182221537455,20.956875119057504,16.94552822699879,-0.00016188621520996094,0.08914686739444733,0,0,0
1690,58691.14070843872,2010-10-09 06:47:32,1440.7273107992228,7,5,-1.0997490882873535,3.6872847080230713,5.259142267748875,4.620990697552548,20.956875119057504,16.979355985920467,-9.713172767078504e-05,0.08914686739444733,0,0,0
1691,58721.15592241239,2010-10-09 06:48:02,1470.742524787933,7,5,-1.0997490882873535,3.6830756664276123,5.259142267748875,4.630159169178121,20.956875119057504,17.013142871663014,-9.713172767078504e-05,0.08914686739444733,0,0,0
1692,58751.17123116228,2010-10-09 06:48:33,1500.7578335578671,7,5,-1.099568486213684,3.6785428524017334,5.259142267748875,4.639327726395966,20.956875119057504,17.046889544647307,-0.0001295089750783518,0.08914686739444733,0,0,0
1693,58781.186313728445,2010-10-09 06:49:03,1530.7729160789197,7,5,-1.099568486213684,3.6741719245910645,5.259142267748875,4.648496264543607,20.956875119057504,17.080596376968895,-9.713172767078504e-05,0.08914686739444733,0,0,0
1694,58811.201613666366,2010-10-09 06:49:33,1560.7882161521793,7,5,-1.099568486213684,3.6701250076293945,5.259142267748875,4.657664782674966,20.956875119057504,17.114264045045978,-9.713172767078504e-05,0.08914686739444733,0,0,0
1695,58841.21670954571,2010-10-09 06:50:03,1590.8033119212498,7,5,-1.099568486213684,3.6659159660339355,5.259142267748875,4.666833307580019,20.956875119057504,17.14789304484988,-6.47544875391759e-05,0.08914686739444733,0,0,0
1696,58871.23189424642,2010-10-09 06:50:33,1620.8184966119404,7,5,-1.099568486213684,3.6617069244384766,5.259142267748875,4.676001776426317,20.956875119057504,17.181483768274447,-9.713172767078504e-05,0.08914686739444733,0,0,0
1697,58901.24735828333,2010-10-09 06:51:03,1650.8339607741602,7,5,-1.0997490882873535,3.6574978828430176,5.259142267748875,4.685170363387176,20.956875119057504,17.21503724509484,-0.0001295089750783518,0.08914686739444733,0,0,0
1698,58931.26249619242,2010-10-09 06:51:33,1680.8490986882694,7,5,-1.099929690361023,3.6534507274627686,5.259142267748875,4.694338781151817,20.956875119057504,17.248553186039363,-0.0001295089750783518,0.08914686739444733,0,0,0
1699,58961.27746937598,2010-10-09 06:52:03,1710.8640717264568,7,5,-1.0997490882873535,3.6497273445129395,5.259142267748875,4.703507200539482,20.956875119057504,17.28203286883411,-9.713172767078504e-05,0.08914686739444733,0,0,0
1700,58991.29265228724,2010-10-09 06:52:33,1740.8792546427253,7,5,-1.099568486213684,3.6456801891326904,5.259142267748875,4.712675724949347,20.956875119057504,17.315476666759047,-9.713172767078504e-05,0.08914686739444733,0,0,0
1701,59021.307873789665,2010-10-09 06:53:03,1770.8944761652117,7,5,-1.0997490882873535,3.6417949199676514,5.259142267748875,4.721844171650186,20.956875119057504,17.348885094991626,-0.00016188621520996094,0.08914686739444733,0,0,0
1702,59051.32502247022,2010-10-09 06:53:33,1800.9116248658197,7,5,-1.099568486213684,3.6382334232330322,5.259142267748875,4.731013277358938,20.956875119057504,17.3822616519398,-9.713172767078504e-05,0.08914686739444733,0,0,0
1703,59081.33824253948,2010-10-09 06:54:03,1830.9248449150189,7,5,-1.099568486213684,3.634833812713623,5.259142267748875,4.740181074728996,20.956875119057504,17.415600171447867,-3.237724376958795e-05,0.08914686739444733,0,0,0
1704,59111.35344091929,2010-10-09 06:54:33,1860.9400432998395,7,5,-1.0997490882873535,3.631272315979004,5.259142267748875,4.749349520922187,20.956875119057504,17.448908542159586,-6.47544875391759e-05,0.08914686739444733,0,0,0
1705,59141.3687802554,2010-10-09 06:55:03,1890.9553827111415,7,5,-1.099568486213684,3.6277108192443848,5.259142267748875,4.758518041728233,20.956875119057504,17.482185302823545,-9.713172767078504e-05,0.08914686739444733,0,0,0
1706,59171.38381767906,2010-10-09 06:55:33,1920.9704200646224,7,5,-1.099568486213684,3.6244730949401855,5.259142267748875,4.767686425722252,20.956875119057504,17.515430719060568,-9.713172767078504e-05,0.08914686739444733,0,0,0
1707,59201.399022825724,2010-10-09 06:56:03,1950.9856251812207,7,5,-1.099568486213684,3.6212353706359863,5.259142267748875,4.776854915039666,20.956875119057504,17.548646417455366,-9.713172767078504e-05,0.08914686739444733,0,0,0
1708,59231.414352051645,2010-10-09 06:56:33,1981.000954407138,7,5,-1.099929690361023,3.617835760116577,5.259142267748875,4.786023411544865,20.956875119057504,17.581832864198805,-9.713172767078504e-05,0.08914686739444733,0,0,0
1709,59261.42941179092,2010-10-09 06:57:03,2011.0160141514232,7,5,-1.099929690361023,3.614759922027588,5.259142267748875,4.795191866735777,20.956875119057504,17.614990500387496,-9.713172767078504e-05,0.08914686739444733,0,0,0
1710,59291.444605930155,2010-10-09 06:57:33,2041.03120840595,7,5,-1.099568486213684,3.6120078563690186,5.259142267748875,4.804360328628132,20.956875119057504,17.648120259548442,-3.237724376958795e-05,0.08914686739444733,0,0,0
1711,59321.459786961736,2010-10-09 06:58:03,2071.0463893372716,7,5,-1.0997490882873535,3.6090939044952393,5.259142267748875,4.813528818382074,20.956875119057504,17.681222833952962,-6.47544875391759e-05,0.08914686739444733,0,0,0
1712,59351.47500494038,2010-10-09 06:58:33,2101.061607295876,7,5,-1.0997490882873535,3.60617995262146,5.259142267748875,4.822697307990888,20.956875119057504,17.71429886374342,-3.237724376958795e-05,0.08914686739444733,0,0,0
1713,59381.49019600697,2010-10-09 06:59:03,2131.076798382507,7,5,-1.099568486213684,3.6034278869628906,5.259142267748875,4.831865783042634,20.956875119057504,17.747348764292187,-9.713172767078504e-05,0.08914686739444733,0,0,0
1714,59411.50538470765,2010-10-09 06:59:33,2161.0919870932166,7,5,-1.0997490882873535,3.6005139350891113,5.259142267748875,4.841034250320131,20.956875119057504,17.78037300157293,-6.47544875391759e-05,0.08914686739444733,0,0,0
1715,59441.520571744186,2010-10-09 07:00:03,2191.1071741197293,7,5,-1.099568486213684,3.597761869430542,5.259142267748875,4.850202753085811,20.956875119057504,17.8133721763138,-9.713172767078504e-05,0.08914686739444733,0,0,0
1716,59471.53576824933,2010-10-09 07:00:33,2221.12237063489,7,5,-1.0997490882873535,3.5951716899871826,5.259142267748875,4.859371283808415,20.956875119057504,17.846346498378278,-6.47544875391759e-05,0.08914686739444733,0,0,0
1717,59501.55096957648,2010-10-09 07:01:03,2251.1375719570315,7,5,-1.099568486213684,3.5925815105438232,5.259142267748875,4.868539766954205,20.956875119057504,17.879296061685626,0.0,0.08914686739444733,0,0,0
1718,59531.566142182055,2010-10-09 07:01:33,2281.1527445676147,7,5,-1.099568486213684,3.589829683303833,5.259142267748875,4.877708280135911,20.956875119057504,17.91222127641156,-6.47544875391759e-05,0.08914686739444733,0,0,0
1719,59561.58159704109,2010-10-09 07:02:03,2311.168199516873,7,5,-1.099568486213684,3.5870776176452637,5.259142267748875,4.886876766980966,20.956875119057504,17.945122209614564,-9.713172767078504e-05,0.08914686739444733,0,0,0
1720,59591.596536204845,2010-10-09 07:02:33,2341.1831385904097,7,5,-1.099568486213684,3.5843255519866943,5.259142267748875,4.896044554158692,20.956875119057504,17.977995956187755,-9.713172767078504e-05,0.08914686739444733,0,0,0
1721,59621.61186458866,2010-10-09 07:03:03,2371.1984670343786,7,5,-1.099568486213684,3.581735372543335,5.259142267748875,4.905212271957658,20.956875119057504,18.010844854690074,-9.713172767078504e-05,0.08914686739444733,0,0,0
1722,59651.62891169607,2010-10-09 07:03:33,2401.215514086646,7,5,-1.099568486213684,3.5789833068847656,5.259142267748875,4.914381199877354,20.956875119057504,18.043673328043475,-9.713172767078504e-05,0.08914686739444733,0,0,0
1723,59681.642166075835,2010-10-09 07:04:03,2431.2287684263088,7,5,-1.0997490882873535,3.5760693550109863,5.259142267748875,4.92354916559343,20.956875119057504,18.076473096356672,-9.713172767078504e-05,0.08914686739444733,0,0,0
1724,59711.65734271145,2010-10-09 07:04:33,2461.243945066936,7,5,-1.0997490882873535,3.573479175567627,5.259142267748875,4.932717777707993,20.956875119057504,18.10924963864787,-6.47544875391759e-05,0.08914686739444733,0,0,0
1725,59741.672548364375,2010-10-09 07:05:03,2491.259150739921,7,5,-1.0997490882873535,3.5707271099090576,5.259142267748875,4.94188629823049,20.956875119057504,18.14200025287905,-3.237724376958795e-05,0.08914686739444733,0,0,0
1726,59771.68774691461,2010-10-09 07:05:33,2521.274349290154,7,5,-1.099568486213684,3.5678131580352783,5.259142267748875,4.951054842838632,20.956875119057504,18.174724393050237,-6.47544875391759e-05,0.08914686739444733,0,0,0
1727,59801.702919936215,2010-10-09 07:06:03,2551.289522406999,7,5,-1.099568486213684,3.564737319946289,5.259142267748875,4.960223460115371,20.956875119057504,18.207421668943912,-6.47544875391759e-05,0.08914686739444733,0,0,0
1728,59831.71839790786,2010-10-09 07:06:33,2581.3050002984364,7,5,-1.0997490882873535,3.5616614818573,5.259142267748875,4.969392062072325,20.956875119057504,18.24009104388843,-6.47544875391759e-05,0.08914686739444733,0,0,0
1729,59861.73333127717,2010-10-09 07:07:03,2611.3199336276566,7,5,-1.099568486213684,3.5585856437683105,5.259142267748875,4.978560528311181,20.956875119057504,18.27273110982217,-3.237724376958795e-05,0.08914686739444733,0,0,0
1730,59891.75113871957,2010-10-09 07:07:33,2641.3377412254385,7,5,-1.099568486213684,3.5550241470336914,5.259142267748875,4.987729857025195,20.956875119057504,18.305344141486223,-9.713172767078504e-05,0.08914686739444733,0,0,0
1731,59921.76372813705,2010-10-09 07:08:03,2671.350330512585,7,5,-1.099568486213684,3.5516245365142822,5.259142267748875,4.996897594208135,20.956875119057504,18.337920565401603,-0.0001295089750783518,0.08914686739444733,0,0,0
1732,59951.7789141761,2010-10-09 07:08:33,2701.365516646874,7,5,-1.0997490882873535,3.548063039779663,5.259142267748875,5.006066231941817,20.956875119057504,18.370468454816383,-0.0001295089750783518,0.08914686739444733,0,0,0
1733,59981.7941501897,2010-10-09 07:09:03,2731.3807525602274,7,5,-1.099568486213684,3.544501543045044,5.259142267748875,5.015234869565938,20.956875119057504,18.402983294868484,-9.713172767078504e-05,0.08914686739444733,0,0,0
1734,60011.809418483754,2010-10-09 07:09:33,2761.396021019695,7,5,-1.099568486213684,3.540778160095215,5.259142267748875,5.024403438601913,20.956875119057504,18.435463862245875,-9.713172767078504e-05,0.08914686739444733,0,0,0
1735,60041.826844310046,2010-10-09 07:10:03,2791.413446780823,7,5,-1.0997490882873535,3.536892890930176,5.259142267748875,5.03357272006209,20.956875119057504,18.467912126671628,-6.47544875391759e-05,0.08914686739444733,0,0,0
1736,60071.839684612794,2010-10-09 07:10:33,2821.426286978315,7,5,-1.099568486213684,3.5328457355499268,5.259142267748875,5.042740641425193,20.956875119057504,18.500319663386115,-0.0001295089750783518,0.08914686739444733,0,0,0
1737,60101.85489034593,2010-10-09 07:11:03,2851.4414926964123,7,5,-1.0997490882873535,3.5286366939544678,5.259142267748875,5.051909274341359,20.956875119057504,18.532692862580564,-0.0001295089750783518,0.08914686739444733,0,0,0
1738,60131.87006366328,2010-10-09 07:11:33,2881.456666048845,7,5,-1.099568486213684,3.5245895385742188,5.259142267748875,5.06107786233026,20.956875119057504,18.56502787474173,-0.0001295089750783518,0.08914686739444733,0,0,0
1739,60161.885403651024,2010-10-09 07:12:03,2911.4720060466084,7,5,-1.0997490882873535,3.52005672454834,5.259142267748875,5.070246536654218,20.956875119057504,18.597323483875225,-0.00016188621520996094,0.08914686739444733,0,0,0
1740,60191.900488367544,2010-10-09 07:12:33,2941.4870907430827,7,5,-1.099568486213684,3.515685796737671,5.259142267748875,5.079415176667455,20.956875119057504,18.629577654243356,-9.713172767078504e-05,0.08914686739444733,0,0,0
1741,60221.915690707225,2010-10-09 07:13:03,2971.502293092785,7,5,-1.0997490882873535,3.510667562484741,5.259142267748875,5.088583776922885,20.956875119057504,18.66178801268512,-9.713172767078504e-05,0.08914686739444733,0,0,0
1742,60251.93272675206,2010-10-09 07:13:33,3001.51932913762,7,5,-1.0997490882873535,3.5053253173828125,5.259142267748875,5.097752953239962,20.956875119057504,18.693953602293313,-0.00016188621520996094,0.08914686739444733,0,0,0
1743,60281.94615959159,2010-10-09 07:14:03,3031.5327619671334,7,5,-1.099568486213684,3.499659299850464,5.259142267748875,5.10692097000066,20.956875119057504,18.726064373253287,-0.0001295089750783518,0.08914686739444733,0,0,0
1744,60311.96121512538,2010-10-09 07:14:33,3061.547817480875,7,5,-1.099568486213684,3.4930219650268555,5.259142267748875,5.116089523304805,20.956875119057504,18.75812121264776,-0.00016188621520996094,0.08914686739444733,0,0,0
1745,60341.97641701394,2010-10-09 07:15:03,3091.5630193944908,7,5,-1.0997490882873535,3.4857370853424072,5.259142267748875,5.125258104064929,20.956875119057504,18.7901153382577,-0.00019426345534157008,0.08914686739444733,0,0,0
1746,60371.99163492742,2010-10-09 07:15:33,3121.5782372779076,7,5,-1.0997490882873535,3.4773190021514893,5.259142267748875,5.134426703750514,20.956875119057504,18.8220373796699,-0.00022664069547317922,0.08914686739444733,0,0,0
1747,60402.00700292498,2010-10-09 07:16:03,3151.593605310543,7,5,-1.0997490882873535,3.4672820568084717,5.259142267748875,5.143595326711711,20.956875119057504,18.85387523984829,-0.0003237724304199219,0.08914686739444733,0,0,0
1748,60432.022073681714,2010-10-09 07:16:33,3181.6086760672756,7,5,-1.0997490882873535,3.4551405906677246,5.259142267748875,5.152763882494434,20.956875119057504,18.885612056554287,-0.00035614968510344625,0.08914686739444733,0,0,0
1749,60462.03724138005,2010-10-09 07:17:03,3211.6238437555908,7,5,-1.0997490882873535,3.4397614002227783,5.259142267748875,5.161932470041988,20.956875119057504,18.917223342901444,-0.00042090416536666453,0.08914686739444733,0,0,0
1750,60492.05241762469,2010-10-09 07:17:33,3241.6390200002315,7,5,-1.0997490882873535,3.4192020893096924,5.259142267748875,5.171101070089352,20.956875119057504,18.94867131423581,-0.0006151676061563194,0.08914686739444733,0,0,0
1751,60522.06774092584,2010-10-09 07:18:03,3271.6543433164197,7,5,-1.099568486213684,3.390872001647949,5.259142267748875,5.180269698576955,20.956875119057504,18.979898624240597,-0.0008741855854168534,0.08914686739444733,0,0,0
1752,60552.08277507133,2010-10-09 07:18:33,3301.66937745188,7,5,-1.0997490882873535,3.351047992706299,5.259142267748875,5.189438258340267,20.956875119057504,19.010817069140735,-0.001262712525203824,0.08914686739444733,0,0,0
1753,60582.0979855964,2010-10-09 07:19:03,3331.684587946883,7,5,-1.0997490882873535,3.2940642833709717,5.259142267748875,5.198606779148207,20.956875119057504,19.04129621144217,-0.0017807483673095703,0.08914686739444733,0,0,0
1754,60612.11318196119,2010-10-09 07:19:33,3361.6997843417444,7,5,-1.099568486213684,3.2131214141845703,5.259142267748875,5.207775373646106,20.956875119057504,19.071150039231274,-0.002525425050407648,0.08914686739444733,0,0,0
1755,60642.12836527846,2010-10-09 07:20:03,3391.714967669037,7,5,-1.0997490882873535,3.090735912322998,5.259142267748875,5.216943959745374,20.956875119057504,19.10009225554848,-0.004014730453491211,0.08914686739444733,0,0,0
1756,60668.36237609041,2010-10-09 07:20:30,3417.9489785311084,7,5,-1.0997490882873535,2.8906450271606445,5.259142267748875,5.224957524968301,20.956875119057504,19.12417544994152,-0.008838986977934837,0.08914686739444733,0,0,0
1757,60681.15922654423,2010-10-09 07:20:43,3430.7458289097444,7,5,-1.0997490882873535,2.699458122253418,5.259142267748875,5.228866481031163,20.956875119057504,19.135123289419795,-0.01317748986184597,0.08914686739444733,0,0,0
1758,60741.172960912765,2010-10-09 07:21:43,60.014788559178264,8,5,0.0,3.2937405109405518,5.259142267748875,5.228866481031163,20.956875119057504,19.135123289419795,0.0011979580158367753,0.08914686739444733,0,0,0
1759,60741.36238175119,2010-10-09 07:21:43,0.18947715537185,9,5,-1.9243103452026844e-05,3.2937405109405518,5.259142267748875,5.228866482043977,20.956875119057504,19.13512329275574,0.0,0.09060387313365936,0,0,0
1760,60746.18856591711,2010-10-09 07:21:48,5.015661226055707,9,5,0.0010644125286489725,3.30151104927063,5.259143063038255,5.22886648244988,20.956877742094537,19.135123294093955,0.001100826309993863,0.09060387313365936,0,0,0
1761,60776.21944614861,2010-10-09 07:22:18,30.015326273558717,1,6,0.0,3.333726406097412,5.259143063103466,5.22886648244988,20.956877742309825,19.135123294093955,0.000744676566682756,0.09060387313365936,0,0,0
1762,60806.236472343895,2010-10-09 07:22:48,60.03235239365804,1,6,0.0,3.3559045791625977,5.259143063103466,5.22886648244988,20.956877742309825,19.135123294093955,0.0005180359003134072,0.09060387313365936,0,0,0
1763,60836.24971238291,2010-10-09 07:23:18,90.0455924126284,1,6,0.0,3.3730645179748535,5.259143063103466,5.22886648244988,20.956877742309825,19.135123294093955,0.00038852691068314016,0.09060387313365936,0,0,0
1764,60866.218030252065,2010-10-09 07:23:48,120.0139102817792,1,6,0.0,3.38698673248291,5.259143063103466,5.22886648244988,20.956877742309825,19.135123294093955,0.00035614968510344625,0.09060387313365936,0,0,0
